lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.00002208672866280960954567175399,202758,186663
0.20000,1.0100,0.00004387891615076148712578949487,202857,186663
0.20000,1.0400,0.00004337315715325319211578209069,203150,186663
0.20000,1.0900,0.00004260038084116172067437264265,203620,186663
0.20000,1.1600,0.00004164486344977852943033694207,204242,186663
0.20000,1.2500,0.00004058828727777941656048957049,204989,186663
0.20000,1.3600,0.0000395001254892554892473981172,205833,186663
0.20000,1.4900,0.00003843338264373631380664758537,206746,186663
0.20000,1.6400,0.00003742041034705847007392453903,207705,186663
0.20000,1.8100,0.00003647879482288733537478340821,208691,186663
0.20000,2.0000,0.00003561475457141200169341043638,209690,186663
0.20000,2.2100,0.00003483071183131459936880440066,210688,186663
0.20000,2.4400,0.00003412168794542224363523481904,211678,186663
0.20000,2.6900,0.00003348198466094379540618807894,212654,186663
0.20000,2.9600,0.00003290620434187388438017670915,213610,186663
0.20000,3.2500,0.0000323866472335758317537957046,214545,186663
0.20000,3.5600,0.00003191777854446786167436670395,215456,186663
0.20000,3.8900,0.00003149382886352708948053611491,216342,186663
0.20000,4.2400,0.00003110900525627752774494876529,217204,186663
0.20000,4.6100,0.00003075923545154093653528620337,218041,186663
0.20000,5.0000,0.00003044061371090389360706434559,218853,186663
0.27800,1,0.0000304482986047072474854171721,202758,189956
0.27800,1.0100,0.00006039957168839902627247558352,202857,189956
0.27800,1.0400,0.00005944541670053180082381242715,203150,189956
0.27800,1.0900,0.00005800333254289480153727158349,203620,189956
0.27800,1.1600,0.00005624617927257895635096651545,204242,189956
0.27800,1.2500,0.00005433580790720624699900648238,204989,189956
0.27800,1.3600,0.0000524032237969236547399482953,205833,189956
0.27800,1.4900,0.00005054214678990540551719853316,206746,189956
0.27800,1.6400,0.00004880476091189186683463184362,207705,189956
0.27800,1.8100,0.00004721523034117480769437841817,208691,189956
0.27800,2.0000,0.00004577775584464299514312600465,209690,189956
0.27800,2.2100,0.00004449048748513326172238994121,210688,189956
0.27800,2.4400,0.00004334014919630301030830993107,211678,189956
0.27800,2.6900,0.00004231330574279393359594317427,212654,189956
0.27800,2.9600,0.00004139788047648300293839431044,213610,189956
0.27800,3.2500,0.00004057891046683783261032972535,214545,189956
0.27800,3.5600,0.00003984552463554934585512089243,215456,189956
0.27800,3.8900,0.0000391869914519583487221637374,216342,189956
0.27800,4.2400,0.00003859297254081882042627842941,217204,189956
0.27800,4.6100,0.00003805612197566402193755348909,218041,189956
0.27800,5.0000,0.00003756959435378136685961167361,218853,189956
0.35200,1,0.00003982416150906219901324142199,202758,192316
0.35200,1.0100,0.00007886524890057814970755688763,202857,192316
0.35200,1.0400,0.0000772463112682971263425810684,203150,192316
0.35200,1.0900,0.00007482881452073792470413079594,203620,192316
0.35200,1.1600,0.00007192985775524532859297346096,204242,192316
0.35200,1.2500,0.00006883488768319480707625680013,204989,192316
0.35200,1.3600,0.00006576246500413056647499720797,205833,192316
0.35200,1.4900,0.00006285783923986428931241332091,206746,192316
0.35200,1.6400,0.00006019291283012883090315033272,207705,192316
0.35200,1.8100,0.00005779326678643569493351133081,208691,192316
0.35200,2.0000,0.00005565413178986526916186675882,209690,192316
0.35200,2.2100,0.0000537629724755749715322048622,210688,192316
0.35200,2.4400,0.0000520921751426383173441134996,211678,192316
0.35200,2.6900,0.00005061580411712713559436152338,212654,192316
0.35200,2.9600,0.00004931143176169572019334444821,213610,192316
0.35200,3.2500,0.0000481538071500649822436224294,214545,192316
0.35200,3.5600,0.00004712453484030654335677057403,215456,192316
0.35200,3.8900,0.0000462061948970181263210494273,216342,192316
0.35200,4.2400,0.00004538255147690678329959200724,217204,192316
0.35200,4.6100,0.00004464200343278587275304070708,218041,192316
0.35200,5.0000,0.00004397398875811237092543596593,218853,192316
0.42200,1,0.00005061430884611834694283053338,202758,194130
0.42200,1.0100,0.000100039542056306563448180226,202857,194130
0.42200,1.0400,0.00009744885400829461781065466179,203150,194130
0.42200,1.0900,0.00009363271964091931847966809864,203620,194130
0.42200,1.1600,0.00008913749169501116249336567121,204242,194130
0.42200,1.2500,0.00008443301469810275195578380527,204989,194130
0.42200,1.3600,0.00007985667962776696402433077825,205833,194130
0.42200,1.4900,0.00007561376063221531364025878558,206746,194130
0.42200,1.6400,0.00007179038027386267465271387222,207705,194130
0.42200,1.8100,0.00006840298490177313919348797107,208691,194130
0.42200,2.0000,0.00006542657476478018134036894761,209690,194130
0.42200,2.2100,0.00006282846172283971894575253027,210688,194130
0.42200,2.4400,0.00006055859566264781719907239667,211678,194130
0.42200,2.6900,0.00005857247224846084639600624513,212654,194130
0.42200,2.9600,0.00005683282718597016027777450587,213610,194130
0.42200,3.2500,0.00005530061561854147509770976417,214545,194130
0.42200,3.5600,0.00005394744235172501670360942122,215456,194130
0.42200,3.8900,0.00005274731479493055569395621592,216342,194130
0.42200,4.2400,0.00005167667100224936385798444401,217204,194130
0.42200,4.6100,0.0000507186330309096688271383024,218041,194130
