lower_rate,upper_rate,fee_rate,upper_tick,lower_tick
0.20000,1,0.000002698226644144672803448575232,201192,185097
0.20000,1.0100,0.00001519656104425308375031150528,201292,185097
0.20000,1.0400,0.00001502141740383329304024644011,201585,185097
0.20000,1.0900,0.0000147543580677510447798028865,202054,185097
0.20000,1.1600,0.00001442290894280522859069992969,202677,185097
0.20000,1.2500,0.00001405701430764979215417036447,203424,185097
0.20000,1.3600,0.00001368060528291025842799154762,204267,185097
0.20000,1.4900,0.00001331114600582740184987942034,205180,185097
0.20000,1.6400,0.00001295996209587647067661619724,206140,185097
0.20000,1.8100,0.00001263387300492934570909110963,207126,185097
0.20000,2.0000,0.00001233493295285230234357704364,208124,185097
0.20000,2.2100,0.00001206312546731786314081507048,209123,185097
0.20000,2.4400,0.00001181758225298006299679807391,210113,185097
0.20000,2.6900,0.00001159626230451885431082738228,211088,185097
0.20000,2.9600,0.00001139664448752254341351251622,212045,185097
0.20000,3.2500,0.00001121689948453238515160342644,212979,185097
0.20000,3.5600,0.000011054338241836357478414761,213891,185097
0.20000,3.8900,0.00001090751786865586972201729972,214777,185097
0.20000,4.2400,0.00001077424724249772968036860405,215639,185097
0.20000,4.6100,0.00001065325625689744820463077296,216475,185097
0.20000,5.0000,0.00001054277196213639800686013007,217288,185097
0.27800,1,0.00000371971838013448837210781881,201192,188390
0.27800,1.0100,0.00002091783493300701751233100005,201292,188390
0.27800,1.0400,0.00002058742215010494525594557465,201585,188390
0.27800,1.0900,0.00002008906776330473693687685365,202054,188390
0.27800,1.1600,0.00001947955539869474368429439028,202677,188390
0.27800,1.2500,0.00001881800532718088913223398535,203424,188390
0.27800,1.3600,0.00001814950741138067144808119743,204267,188390
0.27800,1.4900,0.00001750493578992983303670116023,205180,188390
0.27800,1.6400,0.00001690261232281818673333711642,206140,188390
0.27800,1.8100,0.00001635215352391382233380833975,207126,188390
0.27800,2.0000,0.00001585482073008399899078699391,208124,188390
0.27800,2.2100,0.00001540856050639470541818164241,209123,188390
0.27800,2.4400,0.00001501018951915317034270357408,210113,188390
0.27800,2.6900,0.00001465493152014620588213196544,211088,188390
0.27800,2.9600,0.00001433756331715675952845397982,212045,188390
