lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0004468555083606,202469,196391,0.42004318083321057
0.55,1.04,0.0004446641427051,202762,196391,0.42766320676458336
0.55,1.09,0.0004187380724902,203232,196391,0.43167001306046515
0.55,1.16,0.0003894932551723,203854,196391,0.4351267685969004
0.55,1.25,0.0003602898519321,204601,196391,0.43757811793044715
0.55,1.36,0.0003331660889542,205445,196391,0.4392001856381087
0.55,1.49,0.0003090768658541,206358,196391,0.4402478816672401
0.55,1.64,0.0002881902066464,207317,196391,0.44091539943448976
0.55,1.81,0.0002703008755037,208303,196391,0.4413380601053055
0.55,2.0,0.0002550372581568,209302,196391,0.4416013350348481
0.55,2.21,0.0002420476859826,210300,196391,0.4417686504498685
0.55,2.44,0.0002309451877887,211290,196391,0.44187083250191983
0.55,2.69,0.000221413017372,212266,196391,0.4419305143459563
0.55,2.96,0.0002132000311053,213222,196391,0.4419649934869722
0.55,3.25,0.0002060693181012,214157,196391,0.4419805534679886
0.55,3.56,0.0001998504145563,215068,196391,0.3493395144516345
0.55,3.89,0.0001943954712803,215954,196391,0.3475277238067743
0.55,4.24,0.0001895763996376,216816,196391,0.34592674935631534
0.55,4.61,0.0001853014924342,217653,196391,0.34450715093592815
0.55,5.0,0.0001814914964844,218465,196391,0.34324270666752144
0.608,1.01,0.0005493972847732,202469,197394,0.42808648859153325
0.608,1.04,0.0005418117630345,202762,197394,0.4352012358858863
0.608,1.09,0.000503804011014,203232,197394,0.4380290437248335
0.608,1.16,0.0004620624382984,203854,197394,0.4403419269353786
0.608,1.25,0.0004215293258532,204601,197394,0.4418379174587452
0.608,1.36,0.0003848704239049,205445,197394,0.4427053166585267
0.608,1.49,0.0003530808836941,206358,197394,0.44317261810394304
0.608,1.64,0.000326083235197,207317,197394,0.4433959381154042
0.608,1.81,0.0003033656430746,208303,197394,0.4434770570810496
0.608,2.0,0.0002842712557018,209302,197394,0.44347470071076056
0.608,2.21,0.0002682267857313,210300,197394,0.4434338204476711
0.608,2.44,0.00025466009571,211290,197394,0.44337014218222764
0.608,2.69,0.000243118683215,212266,197394,0.4432959109595753
0.608,2.96,0.0002332523659884,213222,197394,0.4432212216876401
0.608,3.25,0.0002247439931914,214157,197394,0.44314638292911007
0.608,3.56,0.0002173670368757,215068,197394,0.44307540143840274
0.608,3.89,0.000210929351545,215954,197394,0.44300905283665165
0.608,4.24,0.0002052676052862,216816,197394,0.34882219729145103
0.608,4.61,0.000200265081627,217653,197394,0.34727690843847303
0.608,5.0,0.000195822282723,218465,197394,0.345902650618802
0.662,1.01,0.000674831637557,202469,198245,0.43505690807285513
0.662,1.04,0.0006583095090308,202762,198245,0.4418568441584904
0.662,1.09,0.0006030338472398,203232,198245,0.44363204472849915
0.662,1.16,0.0005441902801975,203854,198245,0.44489352350628714
0.662,1.25,0.0004888309336407,204601,198245,0.445511423239176
0.662,1.36,0.0004402067323091,205445,198245,0.44568964586856424
0.662,1.49,0.0003991067824633,206358,198245,0.4456325410992579
0.662,1.64,0.0003649522448443,207317,198245,0.44545919316444205
0.662,1.81,0.0003367303761306,208303,198245,0.4452388207506244
0.662,2.0,0.0003133666825274,209302,198245,0.4450044346002966
0.662,2.21,0.0002939817843962,210300,198245,0.4447835282334079
0.662,2.44,0.0002777634454976,211290,198245,0.444577653194858
0.662,2.69,0.0002640891374513,212266,198245,0.44438947481636604
0.662,2.96,0.0002524879644898,213222,198245,0.4442225432605512
0.662,3.25,0.0002425483098785,214157,198245,0.44407175701063145
0.662,3.56,0.0002339785294765,215068,198245,0.4439376680688297
0.662,3.89,0.000226536137483,215954,198245,0.44381830026520414
0.662,4.24,0.0002200185078931,216816,198245,0.4437102176141957
0.662,4.61,0.0002142812176072,217653,198245,0.34944855453346113
0.662,5.0,0.0002092026572618,218465,198245,0.3479834843353975
0.712,1.01,0.0008308177204136,202469,198973,0.4411204427413473
0.712,1.04,0.0007997103239377,202762,198973,0.44773615836441466
0.712,1.09,0.0007195838147526,203232,198973,0.4485597649913007
0.712,1.16,0.000637347406961,203854,198973,0.448848877997708
0.712,1.25,0.0005627121534382,204601,198973,0.44865824342252164
0.712,1.36,0.0004992335739416,205445,198973,0.4482089263478916
0.712,1.49,0.0004470261551143,206358,198973,0.4476812952993827
0.712,1.64,0.0004046134023535,207317,198973,0.44715723569787985
0.712,1.81,0.0003702133015479,208303,198973,0.44667391104456855
0.712,2.0,0.0003421657508327,209302,198973,0.4462395416731484
0.712,2.21,0.0003191847493544,210300,198973,0.4458651867453932
0.712,2.44,0.0003001564213004,211290,198973,0.445539206489709
0.712,2.69,0.0002842515482167,212266,198973,0.44525553542544805
0.712,2.96,0.000270856250118,213222,198973,0.4450118599340658
0.712,3.25,0.0002594504526907,214157,198973,0.44479824984456195
0.712,3.56,0.0002496687587852,215068,198973,0.44461223866999594
0.712,3.89,0.0002412127861387,215954,198973,0.44444945437403194
0.712,4.24,0.0002338370294976,216816,198973,0.4443045494366443
0.712,4.61,0.000227367029553,217653,198973,0.44417617433357276
0.712,5.0,0.0002216575139881,218465,198973,0.34959464874485785
0.758,1.01,0.0010284231282015,202469,199599,0.4464131002956371
0.758,1.04,0.0009735342684022,202762,199599,0.45530642590715936
0.758,1.09,0.0008573207353338,203232,199599,0.4575756328856092
0.758,1.16,0.0007430881091159,203854,199599,0.4613582651643922
