lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.608,2.21,0.0001539644869395,210181,197274,0.31124555940639714
0.608,2.44,0.0001461778673174,211171,197274,0.31007260780175816
0.608,2.69,0.0001395599164348,212146,197274,0.3090541771977904
0.608,2.96,0.0001338907041681,213103,197274,0.3081638307067678
0.608,3.25,0.0001290121042704,214037,197274,0.3073880244570851
0.608,3.56,0.0001247774342181,214948,197274,0.30670499503327486
0.608,3.89,0.0001210779853039,215835,197274,0.30610104409789246
0.608,4.24,0.0001178282826672,216697,197274,0.3055656786666419
0.608,4.61,0.0001149602230774,217533,197274,0.3050905905863934
0.608,5.0,0.0001124098775606,218345,197274,0.3046645659026677
0.662,1.01,0.0002867100927569,202350,198125,0.28371565366139984
0.662,1.04,0.0003778961733984,202642,198125,0.3347590371315475
0.662,1.09,0.0003461657171521,203112,198125,0.3326525618947787
0.662,1.16,0.0003123871395843,203734,198125,0.3300342015779891
0.662,1.25,0.0002805711461922,204482,198125,0.32709209435618597
0.662,1.36,0.0002526963948747,205325,198125,0.32417253808301283
0.662,1.49,0.0002291033682504,206238,198125,0.32143970041640596
0.662,1.64,0.0002094972879898,207197,198125,0.3189942456237213
0.662,1.81,0.0001932820108003,208184,198125,0.31684760060083494
0.662,2.0,0.0001798850974703,209182,198125,0.3149974597427406
0.662,2.21,0.0001687471845641,210181,198125,0.3134014434773016
0.662,2.44,0.000159438738949,211171,198125,0.31203129502544524
0.662,2.69,0.0001515978018089,212146,198125,0.3108511569247955
0.662,2.96,0.0001449317595781,213103,198125,0.30982656010363613
0.662,3.25,0.0001392324991663,214037,198125,0.30893882908025283
0.662,3.56,0.0001343131000443,214948,198125,0.3081611965352158
0.662,3.89,0.0001300363016347,215835,198125,0.3074765939218702
0.662,4.24,0.0001262953603269,216697,198125,0.3068720086572755
0.662,4.61,0.0001230060496682,217533,198125,0.30633720291393446
0.662,5.0,0.0001200907514771,218345,198125,0.30585904826712806
0.712,1.01,0.0003529652563481,202350,198853,0.2890732099979178
0.712,1.04,0.0004590659364593,202642,198853,0.3408104972646661
0.712,1.09,0.0004130700928729,203112,198853,0.3381118704818419
0.712,1.16,0.0003658630825044,203734,198853,0.3347960076367438
0.712,1.25,0.0003229697515416,204482,198853,0.3311578526616339
0.712,1.36,0.0002865801794392,205325,198853,0.32762472689028393
0.712,1.49,0.0002566110182358,206238,198853,0.324379647235765
0.712,1.64,0.0002322643898616,207197,198853,0.3215214336875609
0.712,1.81,0.0002124994716599,208184,198853,0.31904532881336545
0.712,2.0,0.0001964169226387,209182,198853,0.3169340755300805
0.712,2.21,0.0001832128776723,210181,198853,0.3151290813764055
0.712,2.44,0.000172291755357,211171,198853,0.3135909454230644
0.712,2.69,0.0001631718376844,212146,198853,0.312274295909461
0.712,2.96,0.0001554749149925,213103,198853,0.31113720047453286
0.712,3.25,0.0001489350099205,214037,198853,0.3101563350251997
0.712,3.56,0.0001433199236343,214948,198853,0.30930041576030654
0.712,3.89,0.0001384606783626,215835,198853,0.30854939386397146
0.712,4.24,0.0001342272138871,216697,198853,0.30788805656754237
0.712,4.61,0.000130517832792,217533,198853,0.3073044975659303
0.712,5.0,0.0001272403408914,218345,198853,0.3067839215323077
0.758,1.01,0.0004368889006415,202350,199479,0.2937478474153321
0.758,1.04,0.0005588478818164,202642,199479,0.3461660947392442
0.758,1.09,0.0004921366330174,203112,199479,0.3428975927250307
0.758,1.16,0.0004265625045371,203734,199479,0.33890705229647144
0.758,1.25,0.0003693683445774,204482,199479,0.3346072364152387
0.758,1.36,0.000322530263545,205325,199479,0.33050552732723465
0.758,1.49,0.000285062047998,206238,199479,0.32679684532895265
0.758,1.64,0.0002553301644799,207197,199479,0.3235730601510907
0.758,1.81,0.0002316448423045,208184,199479,0.3208103701496461
0.758,2.0,0.0002126632272447,209182,199479,0.31847556814128547
0.758,2.21,0.0001972701361142,210181,199479,0.31649390496276
0.758,2.44,0.0001846664895228,211171,199479,0.3148153205111413
0.758,2.69,0.0001742291427991,212146,199479,0.31338558679951156
0.758,2.96,0.0001654816760061,213103,199479,0.312155980154246
0.758,3.25,0.0001580928334617,214037,199479,0.31109906509032187
0.758,3.56,0.0001517806214466,214948,199479,0.31017956335497804
0.758,3.89,0.0001463416102394,215835,199479,0.3093748491466069
0.758,4.24,0.000141620724069,216697,199479,0.3086678320697045
0.758,4.61,0.0001374977239778,217533,199479,0.30804519621725995
0.758,5.0,0.0001338651864816,218345,199479,0.3074907217871009
0.8,1.01,0.0005455714606034,202350,200019,0.29787287822274894
0.8,1.04,0.0006832796330566,202642,200019,0.3514382276855684
0.8,1.09,0.0005861355590699,203112,200019,0.34709938706012966
0.8,1.16,0.0004954281248112,203734,200019,0.3424443201772273
0.8,1.25,0.0004199107351173,204482,200019,0.33751233159569105
0.8,1.36,0.0003604099496826,205325,200019,0.3328858265326923
0.8,1.49,0.0003142537189825,206238,200019,0.32876153555139376
0.8,1.64,0.0002785025316261,207197,200019,0.3252181192928869
0.8,1.81,0.0002505582823268,208184,200019,0.32220980040182085
0.8,2.0,0.0002284980821393,209182,200019,0.3196866463388548
0.8,2.21,0.0002108225792961,210181,200019,0.31755807788242063
0.8,2.44,0.0001964906151203,211171,200019,0.3157640358966274
0.8,2.69,0.0001847164887123,212146,200019,0.3142422059439369
0.8,2.96,0.0001749138829407,213103,200019,0.3129378022644009
0.8,3.25,0.000166679685597,214037,200019,0.3118198335209664
0.8,3.56,0.000159678336391,214948,200019,0.31084955261388686
0.8,3.89,0.0001536697783357,215835,200019,0.31000215063985914
0.8,4.24,0.0001484726456915,216697,200019,0.3092589682231633
0.8,4.61,0.0001439474087531,217533,200019,0.3086055235915211
0.8,5.0,0.0001399710191866,218345,200019,0.30802439925394653
0.838,1.01,0.0006892475930545,202350,200483,0.30143371648135797
0.838,1.04,0.0008400053117602,202642,200483,0.35776632751792264
0.838,1.09,0.0006978225897834,203112,200483,0.3528515776069451
0.838,1.16,0.0005729361215619,203734,200483,0.3453784649414555
0.838,1.25,0.0004742938561317,204482,200483,0.3398646584516612
0.838,1.36,0.0003997510031696,205325,200483,0.33477412626314335
0.838,1.49,0.0003437511531829,206238,200483,0.3302937989101871
0.838,1.64,0.0003014253819412,207197,200483,0.32648366976484244
0.838,1.81,0.0002689598975362,208184,200483,0.32327447099699136
0.838,2.0,0.0002437037097666,209182,200483,0.3205999109051009
0.838,2.21,0.0002237004365024,210181,200483,0.3183547476877032
0.838,2.44,0.0002076308228354,211171,200483,0.316470089090267
0.838,2.69,0.0001945282743149,212146,200483,0.31487662452886384
0.838,2.96,0.0001836871788202,213103,200483,0.3135144272459742
0.838,3.25,0.0001746276388829,214037,200483,0.31234960845532067
0.838,3.56,0.0001669580275694,214948,200483,0.3113405447410505
0.838,3.89,0.0001604003738588,215835,200483,0.31046067155995843
0.838,4.24,0.0001547463871456,216697,200483,0.30969008643699025
0.838,4.61,0.0001498369635402,217533,200483,0.3090133935836587
0.838,5.0,0.00014553339645,218345,200483,0.30841220864003693
0.872,1.01,0.0008842443992396,202350,200880,0.3044559644351181
0.872,1.04,0.0010397030789831,202642,200880,0.3631082581544066
0.872,1.09,0.0008303072880375,203112,200880,0.36541189688303116
0.872,1.16,0.0006593089225796,203734,200880,0.347731361055642
0.872,1.25,0.0005319879178351,204482,200880,0.34169999791574124
0.872,1.36,0.0004399662533854,205325,200880,0.336215438384594
0.872,1.49,0.0003730750891089,206238,200880,0.3314429373707525
0.872,1.64,0.0003237382656721,207197,200880,0.3274198637682007
0.872,1.81,0.0002865846187067,208184,200880,0.3240534759361298
0.872,2.0,0.0002580853121073,209182,200880,0.3212624747742402
0.872,2.21,0.000235759625779,210181,200880,0.3189287264839566
0.872,2.44,0.0002179796121957,211171,200880,0.316975967160164
0.872,2.69,0.0002035836719192,212146,200880,0.31532912879363834
0.872,2.96,0.0001917404908346,213103,200880,0.3139241257181167
0.872,3.25,0.00018189044959,214037,200880,0.31272484188543076
0.872,3.56,0.0001735847807836,214948,200880,0.3116873657590665
0.872,3.89,0.0001665072683818,215835,200880,0.31078378850571897
0.872,4.24,0.0001604227252381,216697,200880,0.3099932716547753
0.872,4.61,0.000155152658254,217533,200880,0.309299738866679
0.872,5.0,0.0001505430205238,218345,200880,0.30868405230917156
0.902,1.01,0.001159170690151,202350,201219,0.3071919189582175
0.902,1.04,0.001298493054378,202642,201219,0.3678644643575376
0.902,1.09,0.0009874750502748,203112,201219,0.37613741537417494
0.902,1.16,0.0007546884446249,203734,201219,0.34965911108604847
0.902,1.25,0.0005923986837812,204482,201219,0.34315206353522176
0.902,1.36,0.0004804892476342,205325,201219,0.33732662230522575
0.902,1.49,0.0004018104009126,206238,201219,0.3323115810117188
0.902,1.64,0.0003451578100658,207197,201219,0.3281171680432403
0.902,1.81,0.0003032433795731,208184,201219,0.3246270538061235
0.902,2.0,0.0002715179179767,209182,201219,0.32174607626975904
0.902,2.21,0.0002469185314685,210181,201219,0.3193447333343012
0.902,2.44,0.0002274849380782,211171,201219,0.31734059064468145
0.902,2.69,0.0002118511342545,212146,201219,0.3156538310498605
0.902,2.96,0.0001990567526396,213103,201219,0.3142169969814463
0.902,3.25,0.0001884614408856,214037,201219,0.31299226129708196
0.902,3.56,0.0001795595145249,214948,201219,0.3119338863550761
0.902,3.89,0.000171997018843,215835,201219,0.31101293260555063
0.902,4.24,0.0001655124590431,216697,201219,0.3102078564632875
0.902,4.61,0.0001599085210357,217533,201219,0.3095020748245626
0.902,5.0,0.0001550164108168,218345,201219,0.30887585959668473
0.928,1.01,0.0015589612922517,202350,201503,0.30938626467479624
0.928,1.04,0.0016339435725066,202642,201503,0.3716117207027804
0.928,1.09,0.0011701701649088,203112,201503,0.3841987885574255
0.928,1.16,0.0008569399931633,203734,201503,0.4056922284025427
0.928,1.25,0.0006536182171108,204482,201503,0.3441302211872564
0.928,1.36,0.0005199924686718,205325,201503,0.33804903776463835
0.928,1.49,0.0004290687695781,206238,201503,0.3328599245485292
0.928,1.64,0.0003650809923732,207197,201503,0.32854699153843275
0.928,1.81,0.0003185145522901,208184,201503,0.3249736299780318
0.928,2.0,0.0002836967206013,209182,201503,0.32203372715467427
0.928,2.21,0.0002569497493976,210181,201503,0.3195889841624007
0.928,2.44,0.0002359721526735,211171,201503,0.3175525108707001
0.928,2.69,0.0002191930492793,212146,201503,0.31584106537096646
0.928,2.96,0.0002055251035467,213103,201503,0.3143847984021507
0.928,3.25,0.0001942495170418,214037,201503,0.313144776773723
0.928,3.56,0.0001848060969394,214948,201503,0.31207398424782684
0.928,3.89,0.0001768050510628,215835,201503,0.31114280814386264
0.928,4.24,0.0001699600971603,216697,201503,0.3103292583781967
0.928,4.61,0.0001640563068219,217533,201503,0.3096164374775376
0.928,5.0,0.000158911200101,218345,201503,0.30898421478129734
0.95,1.01,0.0021667770011815,202350,201737,0.31132506430598383
0.95,1.04,0.0020685895641857,202642,201737,0.3743956220112841
0.95,1.09,0.0013774455645281,203112,201737,0.3880442394243485
0.95,1.16,0.0009630684536223,203734,201737,0.4058960730942216
0.95,1.25,0.000713597574493,204482,201737,0.34556296421621846
0.95,1.36,0.0005572552729516,205325,201737,0.3393261972531396
0.95,1.49,0.0004541256641784,206238,201737,0.3340197949708421
0.95,1.64,0.0003830649788214,207197,201737,0.329616144404191
0.95,1.81,0.0003321179019122,208184,201737,0.32596926137133597
0.95,2.0,0.000294438422431,209182,201737,0.3229698726931829
0.95,2.21,0.000265730128997,210181,201737,0.32047528203050973
0.95,2.44,0.0002433567785437,211171,201737,0.318397136955572
0.95,2.69,0.000225550678731,212146,201737,0.31665037601071444
0.95,2.96,0.0002111044926091,213103,201737,0.3151635900066331
0.95,3.25,0.0001992260909305,214037,201737,0.3138974596132349
0.95,3.56,0.0001893049579759,214948,201737,0.3128038279393458
0.95,3.89,0.0001809184595953,215835,201737,0.3118525636598645
0.95,4.24,0.0001737577516872,216697,201737,0.31102132725619475
0.95,4.61,0.0001675919662263,217533,201737,0.3102929625293761
0.95,5.0,0.0001622263268497,218345,201737,0.30964682344401534
0.968,1.01,0.0031400435455026,202350,201925,0.3129462566210732
0.968,1.04,0.0026233644450549,202642,201925,0.3766139754126726
0.968,1.09,0.0016032058618128,203112,201925,0.3953403468840929
0.968,1.16,0.0010682431065498,203734,201925,0.407589162294712
0.968,1.25,0.0007697525626392,204482,201925,0.34402681479423125
0.968,1.36,0.0005909193103163,205325,201925,0.33759838381500085
0.968,1.49,0.0004762352931471,206238,201925,0.33219215340394487
0.968,1.64,0.0003986776858028,207197,201925,0.3277436496851773
0.968,1.81,0.0003437905683437,208184,201925,0.32408345990370513
0.968,2.0,0.0003035763182641,209182,201925,0.3210880568084515
0.968,2.21,0.0002731505177356,210181,201925,0.31860673937232087
0.968,2.44,0.0002495656414904,211171,201925,0.31654620732012595
0.968,2.69,0.0002308742549524,212146,201925,0.31481875658271036
0.968,2.96,0.0002157609337759,213103,201925,0.3133516649350684
0.968,3.25,0.0002033681178219,214037,201925,0.312104519289993
0.968,3.56,0.0001930408563624,214948,201925,0.311028983646082
0.968,3.89,0.0001843276975195,215835,201925,0.3100947250843173
0.968,4.24,0.0001769001130791,216697,201925,0.30927928220364787
0.968,4.61,0.0001705133965509,217533,201925,0.30856543268647424
0.968,5.0,0.0001649621593158,218345,201925,0.3079327420503745
0.982,1.01,0.0047663536390165,202350,202069,0.31453917336666903
0.982,1.04,0.0032945412261682,202642,202069,0.3708644496445067
0.982,1.09,0.0018311908497043,203112,202069,0.3667384945753511
0.982,1.16,0.0011648779804403,203734,202069,0.3554975234559921
0.982,1.25,0.000818691528658,204482,202069,0.34362749403548865
0.982,1.36,0.000619340414872,205325,202069,0.33619223386621916
0.982,1.49,0.0004945244067351,206238,202069,0.3295756189689553
0.982,1.64,0.0004114152281436,207197,202069,0.323857604801038
0.982,1.81,0.0003532208271211,208184,202069,0.3189544325407251
0.982,2.0,0.0003109059174632,209182,202069,0.31479815166228114
0.982,2.21,0.0002790702061853,210181,202069,0.3112537123073017
0.982,2.44,0.0002544979754657,211171,202069,0.30823616166103596
0.982,2.69,0.0002350891962201,212146,202069,0.30565273656442127
0.982,2.96,0.000219437711947,213103,202069,0.3034202110224438
0.982,3.25,0.0002066314603719,214037,202069,0.3014922746883156
0.982,3.56,0.0001959787877689,214948,202069,0.2998353524913272
0.982,3.89,0.0001870045605234,215835,202069,0.29857261418511427
0.982,4.24,0.0001793641493825,216697,202069,0.29746895268035206
0.982,4.61,0.0001728015731866,217533,202069,0.2965011476620211
0.982,5.0,0.0001671028381166,218345,202069,0.2956427432861598
0.992,1.01,0.0066429845920966,202350,202170,0.29503250415149623
0.992,1.04,0.00369595484579,202642,202170,0.34394308252003425
0.992,1.09,0.0018736583219222,203112,202170,0.3324949760315568
0.992,1.16,0.0011460062559921,203734,202170,0.3221306853362844
0.992,1.25,0.0007896337156091,204482,202170,0.31355599321927174
0.992,1.36,0.0005906878574694,205325,202170,0.30690648233197787
0.992,1.49,0.0004683716500276,206238,202170,0.30177961692248184
0.992,1.64,0.0003878646072019,207197,202170,0.298285467076019
0.992,1.81,0.0003319318926943,208184,202170,0.29588541253362083
0.992,2.0,0.0002914866043368,209182,202170,0.2940299256002218
0.992,2.21,0.0002611815280574,210181,202170,0.29256292317801325
0.992,2.44,0.0002378631357946,211171,202170,0.2913889606099944
0.992,2.69,0.0002194891397011,212146,202170,0.2904343303603067
0.992,2.96,0.0002047005784642,213103,202170,0.28964431914049804
0.992,3.25,0.0001926192340508,214037,202170,0.2889865900526069
0.992,3.56,0.0001825824632415,214948,202170,0.2884296957792984
0.992,3.89,0.0001741361715126,215835,202170,0.2879534928460867
0.992,4.24,0.0001669517614489,216697,202170,0.28754335642656953
0.992,4.61,0.0001607856476513,217533,202170,0.2871883248998653
0.992,5.0,0.0001554347746608,218345,202170,0.28687691514565494
0.998,1.01,0.0087727838933076,202350,202230,0.2802539590149987
0.998,1.04,0.0038865537494455,202642,202230,0.3332944196125252
0.998,1.09,0.0018368280547893,203112,202230,0.32787919276747035
0.998,1.16,0.0010938935624084,203734,202230,0.32473031875389885
0.998,1.25,0.0007441292072295,204482,202230,0.3227403197767007
0.998,1.36,0.0005527191976699,205325,202230,0.3214844555058595
0.998,1.49,0.0004363716973148,206238,202230,0.3206399710321517
0.998,1.64,0.0003603402810891,207197,202230,0.3200539485625239
0.998,1.81,0.0003077704000532,208184,202230,0.31962858475222644
0.998,2.0,0.0002698854099201,209182,202230,0.31931467989852924
0.998,2.21,0.0002415691570178,210181,202230,0.3190734660474448
0.998,2.44,0.0002198220126054,211171,202230,0.31888579841308917
0.998,2.69,0.0002027111163517,212146,202230,0.31873644004744434
0.998,2.96,0.0001889551623709,213103,202230,0.3186142467421381
0.998,3.25,0.0001777279580546,214037,202230,0.31851445294817965
0.998,3.56,0.0001684079923776,214948,202230,0.31843060930050227
0.998,3.89,0.0001605699851615,215835,202230,0.3183593805041519
0.998,4.24,0.0001539066238458,216697,202230,0.31829855835837534
0.998,4.61,0.0001481903749756,217533,202230,0.31824659159327834
0.998,5.0,0.0001432318848929,218345,202230,0.3182011301780638
