lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002707464215142,202237,196159,0.32467252921703854
0.55,1.04,0.0002653616100709,202530,196159,0.3261671416331024
0.55,1.09,0.0002499203859927,202999,196159,0.32493761568482704
0.55,1.16,0.0002324373552487,203622,196159,0.32332604661788855
0.55,1.25,0.0002150096803832,204369,196159,0.3214500256591898
0.55,1.36,0.0001988404346169,205212,196159,0.31948450770509407
0.55,1.49,0.0001844616546777,206125,196159,0.31756719776172126
0.55,1.64,0.0001719828740342,207085,196159,0.3157838655837608
0.55,1.81,0.000161307082444,208071,196159,0.31418342183652054
0.55,2.0,0.0001522066251647,209069,196159,0.31276375505495396
0.55,2.21,0.0001444464653154,210068,196159,0.31151317210690693
0.55,2.44,0.0001378208427082,211058,196159,0.31042052734513337
0.55,2.69,0.0001321377954045,212033,196159,0.30946527314434735
0.55,2.96,0.0001272310899123,212990,196159,0.3086252686758348
0.55,3.25,0.0001229757041008,213925,196159,0.30788723411223595
0.55,3.56,0.0001192644575687,214836,196159,0.30723681089496896
0.55,3.89,0.0001160091185577,215722,196159,0.3066612728688976
0.55,4.24,0.0001131332477884,216584,196159,0.30614752800512773
0.55,4.61,0.0001105850347475,217420,196159,0.305690178526568
0.55,5.0,0.0001083084312315,218233,196159,0.3052775756306855
0.608,1.01,0.0003328014698867,202237,197161,0.3330430475814276
0.608,1.04,0.0003232675968142,202530,197161,0.3341521568400308
0.608,1.09,0.0003006393965088,202999,197161,0.3322360925505604
0.608,1.16,0.0002756944262718,203622,197161,0.3298279070988691
0.608,1.25,0.0002515139132578,204369,197161,0.32715526558097224
0.608,1.36,0.0002296671115102,205212,197161,0.324462411100518
0.608,1.49,0.0002106970597137,206125,197161,0.3219172601619377
0.608,1.64,0.0001945713713304,207085,197161,0.3196093975228303
0.608,1.81,0.0001810175699003,208071,197161,0.3175794413473835
0.608,2.0,0.0001696356854861,209069,197161,0.31580874233378053
0.608,2.21,0.0001600525004605,210068,197161,0.31427057715217677
0.608,2.44,0.0001519579848652,211058,197161,0.31294185944047276
0.608,2.69,0.0001450783491276,212033,197161,0.31179130080177947
0.608,2.96,0.0001391849667187,212990,197161,0.3107879568199789
0.608,3.25,0.0001341083483183,213925,197161,0.3099125140791958
0.608,3.56,0.0001297067751539,214836,197161,0.3091455684750107
0.608,3.89,0.0001258656115045,215722,197161,0.30847040964686556
0.608,4.24,0.0001224874101861,216584,197161,0.30787056427486703
0.608,4.61,0.0001195059427196,217420,197161,0.3073386122929599
0.608,5.0,0.000116851624222,218233,197161,0.3068605117545153
0.662,1.01,0.0004087681052481,202237,198012,0.3402890816674188
0.662,1.04,0.0003927613200381,202530,198012,0.3412430105859212
0.662,1.09,0.0003598536890242,202999,198012,0.33868893900303515
0.662,1.16,0.0003246893019626,203622,198012,0.3355200739890848
0.662,1.25,0.0002916653989357,204369,198012,0.33209005834472693
0.662,1.36,0.0002626884332941,205212,198012,0.32871356328829415
0.662,1.49,0.0002381624989068,206125,198012,0.3255868120592418
0.662,1.64,0.0002177621917785,207085,198012,0.3228003726275084
0.662,1.81,0.0002009247050249,208071,198012,0.3203843338597722
0.662,2.0,0.000186998055318,209069,198012,0.3183021692976892
0.662,2.21,0.0001754197306926,210068,198012,0.3165117084877427
0.662,2.44,0.0001657432135573,211058,198012,0.3149779964354187
0.662,2.69,0.0001575922326384,212033,198012,0.3136593361149252
0.662,2.96,0.0001506626039402,212990,198012,0.31251643332029605
0.662,3.25,0.0001447320329689,213925,198012,0.3115243732730008
0.662,3.56,0.0001396187723707,214836,198012,0.3106591204207991
0.662,3.89,0.0001351781546575,215722,198012,0.3099003510131214
0.662,4.24,0.0001312892902688,216584,198012,0.30922854873994954
0.662,4.61,0.000127869914761,217420,198012,0.30863451775852785
0.662,5.0,0.0001248357706772,218233,198012,0.3081020847747816
0.712,1.01,0.0005032293689716,202237,198740,0.3465647114677029
0.712,1.04,0.0004771038073499,202530,198740,0.3475178267060786
0.712,1.09,0.0004294035757464,202999,198740,0.344364117789543
0.712,1.16,0.0003802611362892,203622,198740,0.3404654471695533
0.712,1.25,0.0003357405161079,204369,198740,0.3363165835388532
0.712,1.36,0.0002979120394153,205212,198740,0.33230225741928004
0.712,1.49,0.0002667578474152,206125,198740,0.3286430092966202
0.712,1.64,0.0002414251961031,207085,198740,0.3254262869640554
0.712,1.81,0.0002209020564532,208071,198740,0.3226689639243941
0.712,2.0,0.0002041835765247,209069,198740,0.3203153621147836
0.712,2.21,0.0001904574215192,210068,198740,0.3183076600812184
0.712,2.44,0.0001791044597477,211058,198740,0.31659931802040153
0.712,2.69,0.0001696239252653,212033,198740,0.3151387483972248
0.712,2.96,0.0001616226533669,212990,198740,0.3138788986052403
0.712,3.25,0.0001548173387783,213925,198740,0.31278977076571557
0.712,3.56,0.0001489810072487,214836,198740,0.3118431712980186
0.712,3.89,0.000143935645342,215722,198740,0.3110155712606211
0.712,4.24,0.0001395347825952,216584,198740,0.31028477288520717
0.712,4.61,0.0001356787263627,217420,198740,0.309640060860064
0.712,5.0,0.0001322676290833,218233,198740,0.30906339947414324
0.758,1.01,0.0006231139071879,202237,199367,0.3526291284720491
0.758,1.04,0.0005809747090261,202530,199367,0.3548012858051882
0.758,1.09,0.0005117505772902,202999,199367,0.3493900641074774
0.758,1.16,0.0004434516708723,203622,199367,0.34477383595209893
0.758,1.25,0.0003840605519366,204369,199367,0.3399338178012168
0.758,1.36,0.0003353498034754,205212,199367,0.33532182335401656
0.758,1.49,0.00029638555351,206125,199367,0.33117577074292487
0.758,1.64,0.0002654396175434,207085,199367,0.3275742294381535
0.758,1.81,0.0002408385889602,208071,199367,0.3245175568789057
0.758,2.0,0.0002211010457722,209069,199367,0.3219295802117735
0.758,2.21,0.0002050952732607,210068,199367,0.319736705927095
0.758,2.44,0.0001919901962021,211058,199367,0.3178811845919736
0.758,2.69,0.0001811377572422,212033,199367,0.3163021303448214
0.758,2.96,0.0001720425113036,212990,199367,0.3149453657323276
0.758,3.25,0.0001643523057133,213925,199367,0.3137763415624303
0.758,3.56,0.0001577901701875,214836,199367,0.3127631801404104
0.758,3.89,0.0001521418200523,215722,199367,0.3118795468971536
0.758,4.24,0.0001472333976856,216584,199367,0.3111009104669402
0.758,4.61,0.0001429466354849,217420,199367,0.31041527683330944
0.758,5.0,0.0001391653977682,218233,199367,0.30980300044160825
0.8,1.01,0.0007778317466397,202237,199906,0.3585826241395077
0.8,1.04,0.0007100443228,202530,199906,0.36227150082790904
0.8,1.09,0.0006093123401557,202999,199906,0.3658077016523598
0.8,1.16,0.0005148920605618,203622,199906,0.3484046503347517
0.8,1.25,0.000436514708435,204369,199906,0.3429223292062129
0.8,1.36,0.0003746611623512,205212,199906,0.33777138974767007
0.8,1.49,0.0003266798370324,206125,199906,0.333198164810772
0.8,1.64,0.0002894814644879,207085,199906,0.32926672239092514
0.8,1.81,0.0002604657761972,208071,199906,0.32595856401617995
0.8,2.0,0.0002375332787697,209069,199906,0.3231767741805947
0.8,2.21,0.0002191588569587,210068,199906,0.3208327031747886
0.8,2.44,0.0002042601829303,211058,199906,0.31885833612854847
0.8,2.69,0.0001920204878565,212033,199906,0.3171844728882856
0.8,2.96,0.0001818302706449,212990,199906,0.31575069920363713
0.8,3.25,0.0001732619490868,213925,199906,0.3145185983833612
0.8,3.56,0.0001659848049375,214836,199906,0.3134531821210818
0.8,3.89,0.0001597461385853,215722,199906,0.31252577247121577
0.8,4.24,0.0001543435026173,216584,199906,0.31170989268230187
0.8,4.61,0.000149639330236,217420,199906,0.31099253163245183
0.8,5.0,0.00014550085761,218233,199906,0.3103527029651699
0.838,1.01,0.000982673577866,202237,200370,0.3637405016290157
0.838,1.04,0.0008728376860522,202530,200370,0.36879737881969293
0.838,1.09,0.0007254156630065,202999,200370,0.3816301110421217
0.838,1.16,0.0005954223102577,203622,200370,0.405816223465365
0.838,1.25,0.0004930482290814,204369,200370,0.34536767100345617
0.838,1.36,0.0004155578269425,205212,200370,0.33973435601003077
0.838,1.49,0.0003573436491542,206125,200370,0.3347910164275664
0.838,1.64,0.0003133049774868,207085,200370,0.33058113260735233
0.838,1.81,0.0002795950220728,208071,200370,0.3270653334688372
0.838,2.0,0.0002533401623647,209069,200370,0.3241261507564096
0.838,2.21,0.000232545926194,210068,200370,0.32166087463753856
0.838,2.44,0.0002158408931051,211058,200370,0.31959230784742676
0.838,2.69,0.0002022202478849,212033,200370,0.3178439774459228
0.838,2.96,0.0001909504773284,212990,200370,0.3163501249022321
0.838,3.25,0.0001815233448606,213925,200370,0.3150691263356353
0.838,3.56,0.0001735516497243,214836,200370,0.3139634240669568
0.838,3.89,0.000166742873121,215722,200370,0.313002424075828
0.838,4.24,0.0001608653183095,216584,200370,0.312158058031958
0.838,4.61,0.0001557617678773,217420,200370,0.31141652948664333
0.838,5.0,0.0001512827874586,218233,200370,0.31075575186494486
0.872,1.01,0.0012615743984729,202237,200768,0.3682234934657856
0.872,1.04,0.0010808687183755,202530,200768,0.3744710531316592
0.872,1.09,0.0008635479010279,202999,200768,0.3950516675868261
0.872,1.16,0.0006854133690352,203622,200768,0.4070080964407982
0.872,1.25,0.0005531914292751,204369,200768,0.34732006380910624
0.872,1.36,0.0004574780319196,205212,200768,0.3412657610683177
0.872,1.49,0.0003879096284397,206125,200768,0.33601100631649267
