lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.000906261953755,201668,195590,0.5924679660345076
0.55,1.04,0.0008706090096846,201961,195590,0.5940371784971918
0.55,1.09,0.0008198482935687,202431,195590,0.5988967247075322
0.55,1.16,0.0007625897944042,203053,195590,0.61985942887941
0.55,1.25,0.0007054123799634,203800,195590,0.6537001958266396
0.55,1.36,0.0006523066982652,204644,195590,0.6578231980969264
0.55,1.49,0.0006051423495961,205557,195590,0.6605524112406611
0.55,1.64,0.0005642483085839,206516,195590,0.6624053296713576
0.55,1.81,0.0005292227435015,207502,195590,0.6636988158655738
0.55,2.0,0.0004993380698651,208501,195590,0.6646246057104785
0.55,2.21,0.0004739057548193,209499,195590,0.6653087478937975
0.55,2.44,0.0004521681465228,210489,195590,0.6658240987642943
0.55,2.69,0.0004335050868119,211465,195590,0.6662204565146803
0.55,2.96,0.0004174248609662,212421,195590,0.666533050633772
0.55,3.25,0.0004034636205812,213356,195590,0.6667821450152555
0.55,3.56,0.0003912876141607,214267,195590,0.6669847535804853
0.55,3.89,0.0003805959004078,215154,195590,0.6671511455022014
0.55,4.24,0.0003711720952898,216015,195590,0.6672906047138354
0.55,4.61,0.0003628022440484,216852,195590,0.6674076329266175
0.55,5.0,0.0003553426436844,217664,195590,0.6675075803458339
0.608,1.01,0.0011142256218636,201668,196593,0.6118809052681075
0.608,1.04,0.0010608145725025,201961,196593,0.6115592244999002
0.608,1.09,0.0009863991021082,202431,196593,0.625383844636826
0.608,1.16,0.000904673175067,203053,196593,0.6522419792977548
0.608,1.25,0.0008253132953369,203800,196593,0.6574445162160051
0.608,1.36,0.0007535387417891,204644,196593,0.6607652405022737
0.608,1.49,0.0006912979234652,205557,196593,0.6629265485536409
0.608,1.64,0.0006384391616166,206516,196593,0.6643698647130983
0.608,1.81,0.0005939603325845,207502,196593,0.6653617427353197
0.608,2.0,0.0005565753849698,208501,196593,0.6660604438182747
0.608,2.21,0.0005251618780768,209499,196593,0.6665708780179025
0.608,2.44,0.0004985996225904,210489,196593,0.66695047122817
0.608,2.69,0.0004760026629132,211465,196593,0.6672388772292073
0.608,2.96,0.0004566853763481,212421,196593,0.6674645246574871
0.608,3.25,0.000440026812494,213356,196593,0.6676423464745249
0.608,3.56,0.0004255834517287,214267,196593,0.6677859056285949
0.608,3.89,0.0004129655913898,215154,196593,0.6679027093270026
0.608,4.24,0.0004018939451052,216015,196593,0.6680002110865366
0.608,4.61,0.00039209949183,216852,196593,0.6680812555215845
0.608,5.0,0.0003834009250184,217664,196593,0.668150157927764
0.662,1.01,0.0013686174319563,201668,197444,0.6329667646156315
0.662,1.04,0.0012889057935651,201961,197444,0.6298628616297941
0.662,1.09,0.0011806814405091,202431,197444,0.6498109544205721
0.662,1.16,0.001065471477058,203053,197444,0.6565072541734158
0.662,1.25,0.0009570832773947,203800,197444,0.660673490373759
0.662,1.36,0.0008618818349973,204644,197444,0.6632701463207381
0.662,1.49,0.0007814121429378,205557,197444,0.6649233763350252
0.662,1.64,0.0007145408904195,206516,197444,0.6660039197975804
0.662,1.81,0.0006592852248224,207502,197444,0.6667313959782284
0.662,2.0,0.0006135413921249,208501,197444,0.667232905896376
0.662,2.21,0.0005755876527876,209499,197444,0.6675939008068102
0.662,2.44,0.0005438337274964,210489,197444,0.6678576268161124
0.662,2.69,0.0005170607664164,211465,197444,0.6680545435881842
0.662,2.96,0.000494346801576,212421,197444,0.6682069893100309
0.662,3.25,0.0004748859275663,213356,197444,0.668325129130041
0.662,3.56,0.0004581071336127,214267,197444,0.6684194921105753
0.662,3.89,0.0004435200839518,215154,197444,0.6684951583119902
0.662,4.24,0.0004307747733016,216015,197444,0.6685579987375837
0.662,4.61,0.0004195417186555,216852,197444,0.6686094136280328
0.662,5.0,0.000409598392967,217664,197444,0.6686528366016246
0.712,1.01,0.00168497081591,201668,198172,0.6503801278659957
0.712,1.04,0.0015657547939945,201961,198172,0.6458168234562197
0.712,1.09,0.0014088749062061,202431,198172,0.6549928001828385
0.712,1.16,0.0012478640427892,203053,198172,0.6602137940377756
0.712,1.25,0.0011017354978569,203800,198172,0.663439513257215
0.712,1.36,0.0009774506322155,204644,198172,0.6653847120696547
0.712,1.49,0.0008752335995422,205557,198172,0.6665864403057136
0.712,1.64,0.0007921935674533,206516,198172,0.6673487341659299
0.712,1.81,0.0007248415261728,207502,198172,0.667847082553456
0.712,2.0,0.0006699271582102,208501,198172,0.6681795517248936
0.712,2.21,0.0006249325993576,209499,198172,0.6684137533106103
0.712,2.44,0.0005876769894444,210489,198172,0.6685800040328364
0.712,2.69,0.0005565367996367,211465,198172,0.6687005200433193
0.712,2.96,0.0005303101128137,212421,198172,0.6687922555677293
0.712,3.25,0.0005079786742082,213356,198172,0.6688611682478605
0.712,3.56,0.0004888270718499,214267,198172,0.6689151610823351
0.712,3.89,0.0004722534470714,215154,198172,0.668957212994289
0.712,4.24,0.000457830090459,216015,198172,0.6689918500289032
0.712,4.61,0.000445162461785,216852,198172,0.6690192319015379
0.712,5.0,0.0004339837873331,217664,198172,0.6690420546262614
0.758,1.01,0.0020857318216127,201668,198798,0.656084969048807
0.758,1.04,0.0019060851188753,201961,198798,0.6540974615776453
0.758,1.09,0.0016785503589977,202431,198798,0.6594073875894962
0.758,1.16,0.0014548940214747,203053,198798,0.6634137880584583
0.758,1.25,0.0012600412572529,203800,198798,0.6657867431551545
0.758,1.36,0.0011000670410201,204644,198798,0.6671492858730289
0.758,1.49,0.0009722726797839,205557,198798,0.667953796692167
0.758,1.64,0.000870864939728,206516,198798,0.6684404838406248
0.758,1.81,0.0007901528988027,207502,198798,0.6687431956311602
0.758,2.0,0.0007253390877418,208501,198798,0.6689330556256743
0.758,2.21,0.0006728847955692,209499,198798,0.6690614744164642
0.758,2.44,0.0006298891333226,210489,198798,0.6691471254056945
0.758,2.69,0.0005942503983096,211465,198798,0.6692049456528738
0.758,2.96,0.0005644439689284,212421,198798,0.6692472117292704
0.758,3.25,0.0005392136340982,213356,198798,0.66927623003428
0.758,3.56,0.0005176843167639,214267,198798,0.6692976741005909
0.758,3.89,0.0004991332608134,215154,198798,0.6693127363900638
0.758,4.24,0.0004830492342783,216015,198798,0.6693248233342702
0.758,4.61,0.0004689690595257,216852,198798,0.6693330471819231
0.758,5.0,0.000456579416672,217664,198798,0.6693395001351203
0.8,1.01,0.0026036145351795,201668,199337,0.6610630913042965
0.8,1.04,0.0023295418826404,201961,199337,0.6592088725426682
0.8,1.09,0.0019984589188895,202431,199337,0.6632287551624979
0.8,1.16,0.0016892785162872,203053,199337,0.6661323385359376
0.8,1.25,0.0014321349569812,203800,199337,0.6677409300589666
0.8,1.36,0.0012290011099743,204644,199337,0.6685910524898245
0.8,1.49,0.001071637397707,205557,199337,0.6690533065836043
0.8,1.64,0.0009497423951131,206516,199337,0.6693068231687235
0.8,1.81,0.000854546561619,207502,199337,0.6694465914369236
0.8,2.0,0.0007792416619384,208501,199337,0.6695191795828519
0.8,2.21,0.0007190251648285,209499,199337,0.6695616216803697
0.8,2.44,0.0006701449977312,210489,199337,0.6695823552361277
0.8,2.69,0.0006299507364716,211465,199337,0.6695900593727262
0.8,2.96,0.0005965560422043,212421,199337,0.6695930616042619
0.8,3.25,0.0005684447492997,213356,199337,0.6695905818495156
0.8,3.56,0.0005445696030058,214267,199337,0.6695864567839229
0.8,3.89,0.0005240797931981,215154,199337,0.669580400372032
0.8,4.24,0.0005063763516093,216015,199337,0.6695749156644133
0.8,4.61,0.0004909251881582,216852,199337,0.6695682520292379
0.8,5.0,0.0004773650473339,217664,199337,0.6695620230966504
0.838,1.01,0.0032892758899618,201668,199801,0.6654172162091277
0.838,1.04,0.0028636408758077,201961,199801,0.6636677668033801
0.838,1.09,0.0023791260309218,202431,199801,0.6665098846099403
0.838,1.16,0.0019534853882556,203053,199801,0.6684109623206785
0.838,1.25,0.0016176123981634,203800,199801,0.6693399384842954
0.838,1.36,0.0013631299670341,204644,199801,0.6697460629726695
0.838,1.49,0.0011722115905161,205557,199801,0.669919084906544
0.838,1.64,0.001027903531736,206516,199801,0.6699796326253347
0.838,1.81,0.0009173065584524,207502,199801,0.669986836499455
0.838,2.0,0.0008310923001032,208501,199801,0.6699652862816338
0.838,2.21,0.0007629459983146,209499,199801,0.6699395493549954
0.838,2.44,0.0007081394559879,210489,199801,0.6699092711492265
0.838,2.69,0.0006634103981712,211465,199801,0.6698778879060484
0.838,2.96,0.0006264779819555,212421,199801,0.66985048453564
0.838,3.25,0.0005955490677852,213356,199801,0.6698237349257592
0.838,3.56,0.0005693952107662,214267,199801,0.6698000055018106
0.838,3.89,0.0005470330140644,215154,199801,0.6697778168564307
0.838,4.24,0.000527773386017,216015,199801,0.6697589649087897
0.838,4.61,0.0005110104635855,216852,199801,0.6697410038129342
0.838,5.0,0.0004963346346011,217664,199801,0.6697251797695591
0.872,1.01,0.0042228328366184,201668,200199,0.6692612976977704
0.872,1.04,0.0035461574274154,201961,200199,0.6675564321609857
0.872,1.09,0.0028319627170779,202431,200199,0.6693033343873638
0.872,1.16,0.0022487316619795,203053,200199,0.6702955326059563
0.872,1.25,0.0018149326207302,203800,200199,0.6706290819542706
0.872,1.36,0.0015006107308837,204644,200199,0.6706589788192027
0.872,1.49,0.0012724623259952,205557,200199,0.6705940463135703
0.872,1.64,0.0011041872228315,206516,200199,0.6704994845437426
0.872,1.81,0.000977576663358,207502,200199,0.6704020561076796
0.872,2.0,0.0008802620333985,208501,200199,0.6703072167298436
0.872,2.21,0.0008041828228836,209499,200199,0.6702290627698739
0.872,2.44,0.0007435271486588,210489,200199,0.6701599175581154
0.872,2.69,0.0006943710804271,211465,200199,0.67009896841573
0.872,2.96,0.000654015876094,212421,200199,0.6700487289888694
0.872,3.25,0.0006203811278703,213356,200199,0.6700038368438328
0.872,3.56,0.0005920526466693,214267,200199,0.669965522755101
0.872,3.89,0.0005679130882908,215154,200199,0.669931373627058
0.872,4.24,0.0005471829910781,216015,200199,0.6699026518782407
0.872,4.61,0.0005291854593611,216852,200199,0.6698763670909156
0.872,5.0,0.0005134631811404,217664,200199,0.6698534940129887
0.902,1.01,0.0055318759788,201668,200537,0.6720824930968143
0.902,1.04,0.0044256008078868,201961,200537,0.6704942020194178
0.902,1.09,0.0033661574366237,202431,200537,0.6712770915752152
0.902,1.16,0.0025729577228575,203053,200537,0.6714892366566679
0.902,1.25,0.0020204171805128,203800,200537,0.6713352559719891
0.902,1.36,0.0016383827590904,204644,200537,0.6710698925369049
