lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.838,1.09,0.0022569108541504,203751,201122,0.6584277406161376
0.838,1.16,0.0018530007059376,204373,201122,0.6622210938676212
0.838,1.25,0.0015339700485948,205121,201122,0.6644483456911651
0.838,1.36,0.0012928821611966,205964,201122,0.6657872232757626
0.838,1.49,0.0011117664003769,206877,201122,0.6666022242450405
0.838,1.64,0.0009748756004455,207836,201122,0.6671260256939269
0.838,1.81,0.0008698751243766,208823,201122,0.6674714178084564
0.838,2.0,0.0007881910901449,209821,201122,0.6677154051337686
0.838,2.21,0.0007235541082529,210819,201122,0.6678916536536768
0.838,2.44,0.0006715710204593,211809,201122,0.6680213036834297
0.838,2.69,0.0006291469782839,212785,201122,0.6681188191362697
0.838,2.96,0.0005941182825015,213741,201122,0.668196782274944
0.838,3.25,0.0005647839714558,214676,201122,0.6682575314839951
0.838,3.56,0.0005399787712892,215587,201122,0.6683072794748437
0.838,3.89,0.000518769885171,216474,201122,0.6683475435662324
0.838,4.24,0.0005005036851422,217335,201122,0.6683822130768288
0.838,4.61,0.00048460550621,218172,201122,0.668410630142389
0.838,5.0,0.000470686829143,218984,201122,0.6684352580052431
0.872,1.01,0.0039792206099771,202989,201519,0.6580636893029786
0.872,1.04,0.0033626271181316,203281,201519,0.6570066112904625
0.872,1.09,0.002685395339858,203751,201519,0.6610217091194674
0.872,1.16,0.0021323492323026,204373,201519,0.6639735702328018
0.872,1.25,0.0017205652605937,205121,201519,0.6656460350544875
0.872,1.36,0.0014229470746048,205964,201519,0.6666382763252274
0.872,1.49,0.0012066064216757,206877,201519,0.66723207484875
0.872,1.64,0.001047040345779,207836,201519,0.6676115802979371
0.872,1.81,0.0009268773267896,208823,201519,0.667859217341088
0.872,2.0,0.0008347043370617,209821,201519,0.6680353144470272
0.872,2.21,0.0007625625831662,210819,201519,0.6681627348675234
0.872,2.44,0.0007050461250868,211809,201519,0.6682561674730352
0.872,2.69,0.0006584341143569,212785,201519,0.6683261248839601
0.872,2.96,0.000620167481466,213741,201519,0.6683827995665296
0.872,3.25,0.0005882734895033,214676,201519,0.6684266318382177
0.872,3.56,0.0005614111403122,215587,201519,0.6684627785406553
0.872,3.89,0.0005385209175049,216474,201519,0.6684918866445008
0.872,4.24,0.0005188637002279,217335,201519,0.6685173496048902
0.872,4.61,0.0005017976253427,218172,201519,0.6685380010164295
0.872,5.0,0.0004868890488946,218984,201519,0.6685560519242708
0.902,1.01,0.0052164264819731,202989,201858,0.6609104466088243
0.902,1.04,0.0041996104903601,203281,201858,0.6600542778547749
0.902,1.09,0.0031937102521424,203751,201858,0.6630414445904553
0.902,1.16,0.0024408274640471,204373,201858,0.6651978388420575
0.902,1.25,0.0019159468881988,205121,201858,0.6663735168257127
0.902,1.36,0.0015540072995128,205964,201858,0.6670694925129853
0.902,1.49,0.0012995427038437,206877,201858,0.6674805913112711
0.902,1.64,0.0011163158363418,207836,201858,0.6677439908104742
0.902,1.81,0.0009807554023443,208823,201858,0.667914493440262
0.902,2.0,0.0008781483218653,209821,201858,0.6680378348792185
0.902,2.21,0.00079865916505,210819,201858,0.6681277533346345
0.902,2.44,0.0007357930966549,211809,201858,0.6681936256607883
0.902,2.69,0.0006851728954653,212785,201858,0.6682427699937635
0.902,2.96,0.0006438327344413,213741,201858,0.6682834624648616
0.902,3.25,0.0006095255122878,214676,201858,0.6683146599666295
0.902,3.56,0.0005807347357774,215587,201858,0.6683406900706684
0.902,3.89,0.000556275970987,216474,201858,0.6683615313784338
0.902,4.24,0.0005353263999659,217335,201858,0.6683801901765309
0.902,4.61,0.0005171791255837,218172,201858,0.6683951194286473
0.902,5.0,0.0005013569713364,218984,201858,0.6684083340365563
0.928,1.01,0.0070155388144034,202989,202142,0.6627289173387212
0.928,1.04,0.005284530821801,203281,202142,0.6623073040652533
0.928,1.09,0.003784586204361,203751,202142,0.6643865568643682
0.928,1.16,0.0027715313322347,204373,202142,0.6658772188597117
0.928,1.25,0.0021139442463816,205121,202142,0.6666543711852952
0.928,1.36,0.0016817693548529,205964,202142,0.6671208220466389
0.928,1.49,0.0013877022289266,206877,202142,0.6673930822626051
0.928,1.64,0.0011807517646956,207836,202142,0.6675693084489929
0.928,1.81,0.0010301457143879,208823,202142,0.6676822152905038
0.928,2.0,0.0009175372327955,209821,202142,0.6677662847207233
0.928,2.21,0.0008311081737703,210819,202142,0.6678282839250848
0.928,2.44,0.000763246941987,211809,202142,0.6678736009018407
0.928,2.69,0.0007089182541746,212785,202142,0.6679071812476413
0.928,2.96,0.0006647554156915,213741,202142,0.6679358889406923
0.928,3.25,0.0006282454163046,214676,202142,0.6679575788674159
0.928,3.56,0.0005977033306205,215587,202142,0.6679759703821434
0.928,3.89,0.000571826198599,216474,202142,0.6679905482083621
0.928,4.24,0.000549712282268,217335,202142,0.6680040337891795
0.928,4.61,0.0005305939718477,218172,202142,0.6680145984026673
0.928,5.0,0.0005139535715881,218984,202142,0.6680241120027495
0.95,1.01,0.0075797855427579,202989,202376,0.5862436282843464
0.95,1.04,0.0052090384066299,203281,202376,0.5864567288666803
0.95,1.09,0.0034686275967428,203751,202376,0.5888692655464656
0.95,1.16,0.0024251599495558,204373,202376,0.5924772189740016
0.95,1.25,0.0017969524920597,205121,202376,0.5957035725418376
0.95,1.36,0.0014032576444156,205964,202376,0.5986984588424298
0.95,1.49,0.0011435608431454,206877,202376,0.6540395014227901
0.95,1.64,0.0009646187051617,207836,202376,0.656150233340977
0.95,1.81,0.0008363258408253,208823,202376,0.6576891990881727
0.95,2.0,0.0007414429026352,209821,202376,0.6588500450558188
0.95,2.21,0.0006692145405603,210819,202376,0.6597445850948792
0.95,2.44,0.0006128620207556,211809,202376,0.6604472952973618
0.95,2.69,0.0005679725782692,212785,202376,0.6610095437941081
0.95,2.96,0.0005316295143077,213741,202376,0.6614696186693756
0.95,3.25,0.0005016830681287,214676,202376,0.6618489760257681
0.95,3.56,0.000476700073197,215587,202376,0.6621673326741055
0.95,3.89,0.0004555815328553,216474,202376,0.6624365872334642
0.95,4.24,0.0004375693905722,217335,202376,0.6626681214516646
0.95,4.61,0.0004220232973376,218172,202376,0.6628674772343958
0.95,5.0,0.0004085117617131,218984,202376,0.6630415391821591
0.968,1.01,0.0077383485093738,202989,202564,0.492781893253802
0.968,1.04,0.0046679010191893,203281,202564,0.49943793211463705
0.968,1.09,0.0028526750411797,203751,202564,0.5036314522265054
0.968,1.16,0.0019007854952084,204373,202564,0.5096365897019118
0.968,1.25,0.0013696643554198,205121,202564,0.51616501338472
0.968,1.36,0.0010514562153511,205964,202564,0.5231507919725079
0.968,1.49,0.0008473924446319,206877,202564,0.5301803963664741
0.968,1.64,0.0007093897988116,207836,202564,0.5370921332147652
0.968,1.81,0.0006117260403465,208823,202564,0.5437030634405084
0.968,2.0,0.0005401705462991,209821,202564,0.5499814587168464
0.968,2.21,0.0004860797545856,210819,202564,0.5532884750486892
0.968,2.44,0.0004441040716703,211809,202564,0.5560901242414104
0.968,2.69,0.0004108076451324,212785,202564,0.5584802662521546
0.968,2.96,0.0003839412962387,213741,202564,0.560542927176536
0.968,3.25,0.0003618644166047,214676,202564,0.5623222255692517
0.968,3.56,0.0003434885350596,215587,202564,0.5638732889408609
0.968,3.89,0.0003279847177689,216474,202564,0.5652291049837385
0.968,4.24,0.0003147827964243,217335,202564,0.5664278411588451
0.968,4.61,0.0003034041492199,218172,202564,0.5674863149994885
0.968,5.0,0.0002935265182271,218984,202564,0.5684304634662516
0.982,1.01,0.0083921607110704,202989,202707,0.41983852645400316
0.982,1.04,0.0042127101387218,203281,202707,0.4222675836412809
0.982,1.09,0.0023433722281581,203751,202707,0.42538188536314736
0.982,1.16,0.0014912260435686,204373,202707,0.42993781605590714
0.982,1.25,0.0010482481104642,205121,202707,0.43520213560175575
0.982,1.36,0.0007930849666134,205964,202707,0.4412505325223897
0.982,1.49,0.000633296587162,206877,202707,0.447775626789589
0.982,1.64,0.0005268890468784,207836,202707,0.45975355037027954
0.982,1.81,0.0004523750969436,208823,202707,0.4791364695556129
0.982,2.0,0.0003981908236803,209821,202707,0.3448987823820868
0.982,2.21,0.0003574592750243,210819,202707,0.33996437627631493
0.982,2.44,0.0003259848589667,211809,202707,0.33573622166436706
0.982,2.69,0.0003011012937587,212785,202707,0.33209751519905306
0.982,2.96,0.0002810763875434,213741,202707,0.32896401461536867
0.982,3.25,0.0002646567871852,214676,202707,0.32623699290760055
0.982,3.56,0.000251014115218,215587,202707,0.32385810987275676
0.982,3.89,0.0002395208745857,216474,202707,0.3217658395805691
0.982,4.24,0.0002297464128473,217335,202707,0.3199234190988737
0.982,4.61,0.0002213309647954,218172,202707,0.31828375979513324
0.982,5.0,0.0002140324590046,218984,202707,0.3168226953637365
0.992,1.01,0.0095989661194712,202989,202809,0.3539712048763224
0.992,1.04,0.0037600755029311,203281,202809,0.34651025336098173
0.992,1.09,0.0019061641851896,203751,202809,0.3347480303976877
0.992,1.16,0.0011658881748163,204373,202809,0.32406509809213674
0.992,1.25,0.0008033329719199,205121,202809,0.31521593701354417
0.992,1.36,0.0006009356270355,205964,202809,0.3083447686067368
0.992,1.49,0.0004764973710494,206877,202809,0.3030426746485309
0.992,1.64,0.0003945936216334,207836,202809,0.29917722323125884
0.992,1.81,0.0003376905374759,208823,202809,0.2966843775662287
0.992,2.0,0.0002965435688826,209821,202809,0.29475614151188834
0.992,2.21,0.0002657397052837,210819,202809,0.29323514193106237
0.992,2.44,0.0002420110834511,211809,202809,0.29201362213549453
0.992,2.69,0.0002232970292615,212785,202809,0.29101749850465247
0.992,2.96,0.00020826621839,213741,202809,0.290197925291525
0.992,3.25,0.0001959609609876,214676,202809,0.2895113520385527
0.992,3.56,0.0001857500635002,215587,202809,0.28893186982203495
0.992,3.89,0.0001771572381153,216474,202809,0.2884363190190494
0.992,4.24,0.0001698561426224,217335,202809,0.2880107544762544
0.992,4.61,0.0001635750976897,218172,202809,0.28763991878700607
0.992,5.0,0.0001581313930747,218984,202809,0.2873157614800494
0.998,1.01,0.0120783019596723,202989,202869,0.32585000098955663
0.998,1.04,0.0036270892719174,203281,202869,0.3257111730135606
0.998,1.09,0.0017142022885529,203751,202869,0.3226476807363119
0.998,1.16,0.0010208657490964,204373,202869,0.3209793540125372
0.998,1.25,0.0006944514957107,205121,202869,0.31991779753177507
0.998,1.36,0.0005158199272394,205964,202869,0.31925866730067004
0.998,1.49,0.0004072397306031,206877,202869,0.31881428597818956
0.998,1.64,0.0003362841355184,207836,202869,0.3185070033518377
0.998,1.81,0.0002872237947065,208823,202869,0.3182830366726977
0.998,2.0,0.0002518679884738,209821,202869,0.3181189230171612
0.998,2.21,0.0002254652086531,210819,202869,0.31799387339554175
0.998,2.44,0.000205164998706,211809,202869,0.31789549839125203
0.998,2.69,0.0001891782187556,212785,202869,0.3178164096833572
0.998,2.96,0.000176352814233,213741,202869,0.3177531828781943
0.998,3.25,0.0001658629242093,214676,202869,0.3177004313672186
0.998,3.56,0.0001571651550027,215587,202869,0.3176566328888368
0.998,3.89,0.0001498504094159,216474,202869,0.3176192947565174
0.998,4.24,0.0001436386581709,217335,202869,0.2499218761138603
0.998,4.61,0.0001382972561107,218172,202869,0.24960104568706135
0.998,5.0,0.0001336697924648,218984,202869,0.24932087935012678
