lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.8,1.81,0.0002373059024961,205664,197499,0.31719541028829307
0.8,2.0,0.0002164124973125,206662,197499,0.31501821046383716
0.8,2.21,0.0001996869563827,207660,197499,0.3131838242991462
0.8,2.44,0.0001860979502258,208651,197499,0.31162506366786663
0.8,2.69,0.0001749465739177,209626,197499,0.3103065952213892
0.8,2.96,0.0001656624417475,210583,197499,0.30917523837562255
0.8,3.25,0.0001578637626784,211517,197499,0.3082052557943125
0.8,3.56,0.0001512327246757,212428,197499,0.3073627765035876
0.8,3.89,0.0001455419677038,213315,197499,0.30662652452347966
0.8,4.24,0.0001406251181636,214176,197499,0.30598283708847146
0.8,4.61,0.0001363338279178,215013,197499,0.3054126336811379
0.8,5.0,0.0001325677551862,215825,197499,0.3049073014786023
0.838,1.01,0.0005571346353203,199830,197963,0.27012907051875984
0.838,1.04,0.0007955762497955,200122,197963,0.34529224660114205
0.838,1.09,0.0006609137718892,200592,197963,0.3416414863832596
0.838,1.16,0.0005426327245591,201214,197963,0.3371990059255
0.838,1.25,0.000449207787236,201962,197963,0.33250376441497503
0.838,1.36,0.0003786076105724,202805,197963,0.32813926486292566
0.838,1.49,0.0003255696713858,203718,197963,0.32427826809073806
0.838,1.64,0.000285482569694,204677,197963,0.3209847383797423
0.838,1.81,0.0002547342304048,205664,197963,0.31820376895883795
0.838,2.0,0.000230813877916,206662,197963,0.3158831711830928
0.838,2.21,0.0002118855842143,207660,197963,0.31393877944625864
0.838,2.44,0.0001966489366921,208651,197963,0.3122937727156577
0.838,2.69,0.0001842394003847,209626,197963,0.31090745851532664
0.838,2.96,0.000173971705673,210583,197963,0.30972136485132934
0.838,3.25,0.0001653913375404,211517,197963,0.3087070101873502
0.838,3.56,0.0001581273827526,212428,197963,0.30782779936683613
0.838,3.89,0.0001519165725666,213315,197963,0.30706079362743344
0.838,4.24,0.0001465674985715,214176,197963,0.306391264446926
0.838,4.61,0.0001419118758716,215013,197963,0.3057989308557039
0.838,5.0,0.0001378359304956,215825,197963,0.305274599081046
0.872,1.01,0.0007147550254346,199830,198360,0.27283819075843013
0.872,1.04,0.00098471172134,200122,198360,0.3486030590598233
0.872,1.09,0.0007863911681826,200592,198360,0.3444311777913801
0.872,1.16,0.000624437146693,201214,198360,0.33942745405609875
0.872,1.25,0.0005038503288995,201962,198360,0.33424203019432747
0.872,1.36,0.0004166958196627,202805,198360,0.32950434395984346
0.872,1.49,0.000353342623112,203718,198360,0.325366627002441
0.872,1.64,0.0003066152936331,204677,198360,0.3218714157660461
0.872,1.81,0.0002714267552928,205664,198360,0.3189415712313944
0.872,2.0,0.0002444348170887,206662,198360,0.31651069111763347
0.872,2.21,0.0002233088259623,207660,198360,0.31448278773059524
0.872,2.44,0.000206450364033,208651,198360,0.31277289418324106
0.872,2.69,0.000192815845278,209626,198360,0.31133602919333003
0.872,2.96,0.0001815990666922,210583,198360,0.3101093937952121
0.872,3.25,0.0001722700079779,211517,198360,0.3090623969938614
0.872,3.56,0.0001644036376722,212428,198360,0.3081562765335382
0.872,3.89,0.0001577004648521,213315,198360,0.30736682046352537
0.872,4.24,0.0001519440453678,214176,198360,0.3066785124674156
0.872,4.61,0.0001469464160183,215013,198360,0.30607013093423835
0.872,5.0,0.0001425805885087,215825,198360,0.3055320645563226
0.902,1.01,0.0009369842509993,199830,198699,0.27529277482856046
0.902,1.04,0.0012298139310843,200122,198699,0.3523853574311552
0.902,1.09,0.0009352461065014,200592,198699,0.3468133534450888
0.902,1.16,0.0007147719117163,201214,198699,0.3412532426770311
0.902,1.25,0.0005610658844988,201962,198699,0.3356172940216667
0.902,1.36,0.0004550754957714,202805,198699,0.3305567558006741
0.902,1.49,0.0003805580838733,203718,198699,0.3261893268599603
0.902,1.64,0.0003269019282084,204677,198699,0.3225318386375719
0.902,1.81,0.0002872044108752,205664,198699,0.3194848117615453
0.902,2.0,0.0002571569535478,206662,198699,0.3169687142501899
0.902,2.21,0.0002338793489589,207660,198699,0.31487714500099406
0.902,2.44,0.0002154529398653,208651,198699,0.3131182322188322
0.902,2.69,0.0002006460299065,209626,198699,0.3116435574906913
0.902,2.96,0.0001885283611239,210583,198699,0.3103867746857999
0.902,3.25,0.0001784934503053,211517,198699,0.3093156722169747
0.902,3.56,0.0001700623593457,212428,198699,0.3083897583086747
0.902,3.89,0.0001628998546931,213315,198699,0.30758384480986334
0.902,4.24,0.0001567649823398,214176,198699,0.3068818344749643
0.902,4.61,0.0001514507345309,215013,198699,0.306261765058838
0.902,5.0,0.0001468173748996,215825,198699,0.30571372688667353
0.928,1.01,0.001260144162692,199830,198983,0.2772671459600587
0.928,1.04,0.0015475219996744,200122,198983,0.355943485316877
0.928,1.09,0.0011082782196578,200592,198983,0.3485852340751811
0.928,1.16,0.0008116152320895,201214,198983,0.3425447049624133
0.928,1.25,0.0006190474306375,201962,198983,0.3365480951455727
0.928,1.36,0.0004924893359078,202805,198983,0.33124544198324035
0.928,1.49,0.0004063747190955,203718,198983,0.3267131613608883
0.928,1.64,0.0003457713453922,204677,198983,0.3229433844670814
0.928,1.81,0.0003016678697962,205664,198983,0.3198174501218977
0.928,2.0,0.0002686916021785,206662,198983,0.31724547011692666
0.928,2.21,0.0002433817166346,207660,198983,0.3151130225720737
0.928,2.44,0.0002234912537479,208651,198983,0.3133231133323547
0.928,2.69,0.0002075996207232,209626,198983,0.311824989349206
0.928,2.96,0.0001946545918572,210583,198983,0.31054973784697176
0.928,3.25,0.0001839753869757,211517,198983,0.30946409986610074
0.928,3.56,0.0001750314426397,212428,198983,0.3085263724098337
0.928,3.89,0.0001674535833288,213315,198983,0.3077107294118608
0.928,4.24,0.0001609777440963,214176,198983,0.3070007209001405
0.928,4.61,0.0001553791380952,215013,198983,0.3063738746349777
0.928,5.0,0.0001505061633026,215825,198983,0.30582011102334006
0.95,1.01,0.001751455538675,199830,199217,0.27893806493661066
0.95,1.04,0.0019591789537525,200122,199217,0.35904801516340124
0.95,1.09,0.0013045905319674,200592,199217,0.3515864758255793
0.95,1.16,0.0009121304090609,201214,199217,0.34407046987356754
0.95,1.25,0.0006758543954784,201962,199217,0.3378531210320808
0.95,1.36,0.0005277812580787,202805,199217,0.3324008295796501
0.95,1.49,0.0004301063193111,203718,199217,0.32775690427379506
0.95,1.64,0.0003628041335121,204677,199217,0.32390168199288305
0.95,1.81,0.0003145517191309,205664,199217,0.3207071358318732
0.95,2.0,0.0002788651602958,206662,199217,0.3180800859303369
0.95,2.21,0.0002516992467827,207660,199217,0.3159021887529151
0.95,2.44,0.0002304852963732,208651,199217,0.31407371418908886
0.95,2.69,0.0002136209862145,209626,199217,0.31254339543564513
0.95,2.96,0.0001999388791876,210583,199217,0.3112404018519096
0.95,3.25,0.0001886887428744,211517,199217,0.3101311035739591
0.95,3.56,0.0001792923525906,212428,199217,0.30917271852437433
0.95,3.89,0.0001713494279006,213315,199217,0.30833893518523253
0.95,4.24,0.0001645748550681,214176,199217,0.3076131029764818
0.95,4.61,0.0001587277915027,215013,199217,0.3069721437885595
0.95,5.0,0.0001536459483366,215825,199217,0.3064058658049184
0.968,1.01,0.0025381692054385,199830,199405,0.28036484490604
0.968,1.04,0.0024846110111735,200122,199405,0.36045419576450316
0.968,1.09,0.0015184100497156,200592,199405,0.3502028271632671
0.968,1.16,0.0010117422267222,201214,199405,0.34315257696090007
0.968,1.25,0.0007290392673491,201962,199405,0.3365888200636679
0.968,1.36,0.0005596647571764,202805,199405,0.33093567824982
0.968,1.49,0.0004510465389181,203718,199405,0.32618011797495466
0.968,1.64,0.0003775910624702,204677,199405,0.3222677793283692
0.968,1.81,0.0003256070018233,205664,199405,0.31904821187385535
0.968,2.0,0.0002875197399707,206662,199405,0.31641449567492175
0.968,2.21,0.0002587285175043,207660,199405,0.31424021173529243
0.968,2.44,0.0002363657638291,208651,199405,0.3124210950625944
0.968,2.69,0.0002186629910047,209626,199405,0.3109027174320923
0.968,2.96,0.0002043490346342,210583,199405,0.3096129308575199
0.968,3.25,0.00019261169214,211517,199405,0.30851692623691945
0.968,3.56,0.0001828306540589,212428,199405,0.30757160859668964
0.968,3.89,0.0001745783464377,213315,199405,0.30675037293795954
0.968,4.24,0.0001675512824519,214176,199405,0.306036288549911
0.968,4.61,0.0001614947032699,215013,199405,0.30540640122759
0.968,5.0,0.000156237078777,215825,199405,0.30485040601409935
0.982,1.01,0.0038389945077503,199830,199548,0.28156984349680636
0.982,1.04,0.0031147740277785,200122,199548,0.3584217125307628
0.982,1.09,0.0017326316583222,200592,199548,0.3504155196813449
0.982,1.16,0.0011025757759502,201214,199548,0.3428872414620435
0.982,1.25,0.0007750488121958,201962,199548,0.335417758125822
0.982,1.36,0.0005863874737365,202805,199548,0.3285703289084113
0.982,1.49,0.0004682438849618,203718,199548,0.3224779654189775
0.982,1.64,0.0003895687727606,204677,199548,0.3172164917119922
0.982,1.81,0.0003344749950447,205664,199548,0.3127070971552264
0.982,2.0,0.0002944124791067,206662,199548,0.30888756182370697
0.982,2.21,0.0002642965761162,207660,199548,0.30564185615715544
0.982,2.44,0.0002410042605421,208651,199548,0.3028615612837308
0.982,2.69,0.0002226268740661,209626,199548,0.30049102395094024
0.982,2.96,0.000207806838753,210583,199548,0.29865035771348597
0.982,3.25,0.0001956807043102,211517,199548,0.2971355431418152
0.982,3.56,0.0001855936489673,212428,199548,0.29582746410427124
0.982,3.89,0.0001770958301671,213315,199548,0.2946899161598453
0.982,4.24,0.0001698688341109,214176,199548,0.29369902304611417
0.982,4.61,0.0001636466592731,215013,199548,0.29282454071844477
0.982,5.0,0.0001582503240091,215825,199548,0.29205172419105535
0.992,1.01,0.0060250995523333,199830,199650,0.2835116735495099
0.992,1.04,0.0037957856683592,200122,199650,0.3479265084643505
0.992,1.09,0.0019242673957057,200592,199650,0.33599343703425966
0.992,1.16,0.0011769608406606,201214,199650,0.32513565520010995
0.992,1.25,0.0008109623807706,201962,199650,0.3161355041828794
0.992,1.36,0.0006066428290947,202805,199650,0.30914215739136136
0.992,1.49,0.0004810227588861,203718,199650,0.3037433321661397
0.992,1.64,0.0003983411536961,204677,199650,0.299672080262053
0.992,1.81,0.0003408976499255,205664,199650,0.2971279172232129
0.992,2.0,0.0002993599006007,206662,199650,0.2951594180777722
0.992,2.21,0.0002682634867421,207660,199650,0.293606347705661
0.992,2.44,0.0002442880174547,208651,199650,0.2923556754610479
0.992,2.69,0.000225417724404,209626,199650,0.2913415304557096
0.992,2.96,0.0002102297117954,210583,199650,0.29050211842902995
0.992,3.25,0.0001978220401944,211517,199650,0.2898030006202174
0.992,3.56,0.0001875141678355,212428,199650,0.2892109902117722
0.992,3.89,0.0001788397347234,213315,199650,0.28870470640905355
0.992,4.24,0.0001714692993123,214176,199650,0.2882698829404522
0.992,4.61,0.0001651286020791,215013,199650,0.2878909767853786
0.992,5.0,0.0001596331975468,215825,199650,0.28755974514317495
0.998,1.01,0.0052568643245376,199830,199710,0.2194097435048172
0.998,1.04,0.0032418870236067,200122,199710,0.313781168825367
0.998,1.09,0.0015321514687061,200592,199710,0.3146000677006013
0.998,1.16,0.0009124482957903,201214,199710,0.31526837254952683
0.998,1.25,0.0006206997191659,201962,199710,0.31564764137227225
0.998,1.36,0.0004610390876184,202805,199710,0.3159048978283531
0.998,1.49,0.0003639902685498,203718,199710,0.3160707886660778
0.998,1.64,0.0003005702626684,204677,199710,0.31618671723417074
0.998,1.81,0.0002567202026538,205664,199710,0.3162675458100444
0.998,2.0,0.0002251192353652,206662,199710,0.3163295932474127
0.998,2.21,0.0002015204698342,207660,199710,0.3163771302692315
0.998,2.44,0.0001833599060016,208651,199710,0.3164125526830929
0.998,2.69,0.0001690872119639,209626,199710,0.2498524880999486
0.998,2.96,0.0001576129724235,210583,199710,0.249283727904292
0.998,3.25,0.0001482480362021,211517,199710,0.24881187432266674
0.998,3.56,0.0001404739829569,212428,199710,0.24841363935872923
0.998,3.89,0.0001339360741763,213315,199710,0.24807403122082564
0.998,4.24,0.0001283840201062,214176,199710,0.24778305013210006
0.998,4.61,0.0001236098828493,215013,199710,0.24753001992093032
0.998,5.0,0.0001194738626906,215825,199710,0.2473092240282691
