lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.8,3.25,2.04146907496e-05,216694,202675,0.22170004021295311
0.8,3.56,1.95572569729e-05,217605,202675,0.22271031853839446
0.8,3.89,1.88214015864e-05,218492,202675,0.22357982544362578
0.8,4.24,1.81856137008e-05,219353,202675,0.22433474870360975
0.8,4.61,1.76307124127e-05,220190,202675,0.2249944907615576
0.8,5.0,1.71437238676e-05,221002,202675,0.22557535113907565
0.838,1.01,0.0001181285431283,205006,203139,0.20003068320698678
0.838,1.04,0.0001028426121792,205299,203139,0.20002891085088764
0.838,1.09,8.54421159408e-05,205769,203139,0.20002003666353596
0.838,1.16,7.01559828536e-05,206391,203139,0.2000124780144571
0.838,1.25,5.80936967083e-05,207138,203139,0.20000668133220462
0.838,1.36,4.89544089602e-05,207982,203139,0.20000238825801497
0.838,1.49,4.20979121418e-05,208895,203139,0.2015197088477368
0.838,1.64,3.69153426901e-05,209854,203139,0.2062717647588429
0.838,1.81,3.29434474264e-05,210840,203139,0.21004996763076156
0.838,2.0,2.9847214372e-05,211839,203139,0.21307704147275022
0.838,2.21,2.73998601155e-05,212837,203139,0.21552996907661032
0.838,2.44,2.54315797962e-05,213827,203139,0.21753844791217425
0.838,2.69,2.3825214562e-05,214803,203139,0.21920132473448173
0.838,2.96,2.24988519619e-05,215759,203139,0.22059386299866654
0.838,3.25,2.1388094551e-05,216694,203139,0.22177090924119486
0.838,3.56,2.0448824897e-05,217605,203139,0.2227757649363642
0.838,3.89,1.9645726037e-05,218492,203139,0.22364075487381
0.838,4.24,1.8954050459e-05,219353,203139,0.22439189828932424
0.838,4.61,1.83520396604e-05,220190,203139,0.22504841620443708
0.838,5.0,1.78249831424e-05,221002,203139,0.2256265175060431
0.872,1.01,0.0001516555945904,205006,203537,0.20003810932076643
0.872,1.04,0.0001273539905493,205299,203537,0.20003463593172646
0.872,1.09,0.0001017049469711,205769,203537,0.20002308336883892
0.872,1.16,8.07592321236e-05,206391,203537,0.20001389665773509
0.872,1.25,6.51801045382e-05,207138,203537,0.20000722295179352
0.872,1.36,5.3891788154e-05,207982,203537,0.2000024737486805
0.872,1.49,4.56982405198e-05,208895,203537,0.20168785523884492
0.872,1.64,3.96549369337e-05,209854,203537,0.20640655677422295
0.872,1.81,3.5107941961e-05,210840,203537,0.210160782151467
0.872,2.0,3.16130586351e-05,211839,203537,0.21317021064935443
0.872,2.21,2.8880807951e-05,212837,203537,0.21561004266049671
0.872,2.44,2.67024663742e-05,213827,203537,0.21760851221052754
0.872,2.69,2.49371128677e-05,214803,203537,0.21926358573894095
0.872,2.96,2.34878268683e-05,215759,203537,0.22064997974291464
0.872,3.25,2.22798941989e-05,216694,203537,0.22182206139665542
0.872,3.56,2.12625267523e-05,217605,203537,0.22282287142267423
0.872,3.89,2.0395597082e-05,218492,203537,0.2236845035464647
0.872,4.24,1.9651112197e-05,219353,203537,0.2244328495453218
0.872,4.61,1.9004762583e-05,220190,203537,0.22508698657694395
0.872,5.0,1.84401246861e-05,221002,203537,0.22566305670237796
0.902,1.01,0.0001986675706153,205006,203875,0.20004855338885222
0.902,1.04,0.0001589376487082,205299,203875,0.20004205933537822
0.902,1.09,0.0001208896083002,205769,203875,0.20002672914841998
0.902,1.16,9.2403239345e-05,206391,203875,0.20001549774922772
0.902,1.25,7.25597201419e-05,207138,203875,0.20000781763902656
0.902,1.36,5.88396275935e-05,207982,203875,0.20000257911969835
0.902,1.49,4.92069639589e-05,208895,203875,0.20180875142427482
0.902,1.64,4.22704521158e-05,209854,203875,0.2065021508193195
0.902,1.81,3.71426462602e-05,210840,203875,0.21023855014310988
0.902,2.0,3.32533659331e-05,211839,203875,0.2132350440684706
0.902,2.21,3.02437193595e-05,212837,203875,0.21566540719629057
0.902,2.44,2.78634033048e-05,213827,203875,0.2176567033450785
0.902,2.69,2.59467183432e-05,214803,203875,0.21930622310174708
0.902,2.96,2.43813881754e-05,215759,203875,0.22068827706048683
0.902,3.25,2.30823406469e-05,216694,203875,0.2218568662035624
0.902,3.56,2.19921621422e-05,217605,203875,0.222854843975649
0.902,3.89,2.10660090826e-05,218492,203875,0.2237141323179001
0.902,4.24,2.02727285474e-05,219353,203875,0.22446053455096002
0.902,4.61,1.95855556652e-05,220190,203875,0.22511301962572117
0.902,5.0,1.89864233035e-05,221002,203875,0.22568768467466738
0.928,1.01,0.000267509310845,205006,204160,0.20006373739225275
0.928,1.04,0.0002001429432089,205299,204160,0.2000517134006184
0.928,1.09,0.0001433349993237,205769,204160,0.200031015575854
0.928,1.16,0.0001049672065003,206391,204160,0.20001725321099095
0.928,1.25,8.00871055643e-05,207138,204160,0.2000084456542402
0.928,1.36,6.3694257793e-05,207982,204160,0.2000026964172072
0.928,1.49,5.25569473924e-05,208895,204160,0.20189589491547555
0.928,1.64,4.4719037764e-05,209854,204160,0.20657006970899267
0.928,1.81,3.90199997806e-05,210840,204160,0.2102932123405027
0.928,2.0,3.47502187929e-05,211839,204160,0.21328022556933027
0.928,2.21,3.14768598448e-05,212837,204160,0.2157037461675983
0.928,2.44,2.89067269197e-05,213827,204160,0.21768990394035057
0.928,2.69,2.68491169168e-05,214803,204160,0.2193354722322364
0.928,2.96,2.51765217948e-05,215759,204160,0.220714462003047
0.928,3.25,2.37937654101e-05,216694,204160,0.22188059455696174
0.928,3.56,2.26370339752e-05,217605,204160,0.2228765897765402
0.928,3.89,2.1656980014e-05,218492,204160,0.22373424188941923
0.928,4.24,2.08194516791e-05,219353,204160,0.22447929351769022
0.928,4.61,2.0095377008e-05,220190,204160,0.2251306319798551
0.928,5.0,1.94651491228e-05,221002,204160,0.22570432473117866
0.95,1.01,0.000371975016336,205006,204394,0.20008693682026618
0.95,1.04,0.0002533830486155,205299,204394,0.20006434704799814
0.95,1.09,0.0001687243146174,205769,204394,0.2000359765822647
0.95,1.16,0.0001179669592408,206391,204394,0.20001913663375906
0.95,1.25,8.74388075129e-05,207138,204394,0.20000909692646834
0.95,1.36,6.8258605942e-05,207982,204394,0.20000282759092963
0.95,1.49,5.56261847378e-05,208895,204394,0.2019569197171066
0.95,1.64,4.69219094169e-05,209854,204394,0.20664132293354623
0.95,1.81,4.06867132224e-05,210840,204394,0.21037586976013659
0.95,2.0,3.60659777061e-05,211839,204394,0.2133739706919653
0.95,2.21,3.25525763544e-05,212837,204394,0.21580783021901914
0.95,2.44,2.98114229686e-05,213827,204394,0.217803274390676
0.95,2.69,2.76278675981e-05,214803,204394,0.21945707959056732
0.95,2.96,2.58600333792e-05,215759,204394,0.22084337770496965
0.95,3.25,2.44033495854e-05,216694,204394,0.2220159460314905
0.95,3.56,2.31881027538e-05,217605,204394,0.22301763770542177
0.95,3.89,2.21608344336e-05,218492,204394,0.22388033105677874
0.95,4.24,2.12846705109e-05,219353,204394,0.22462987785649036
0.95,4.61,2.05284625143e-05,220190,204394,0.2252852188623831
0.95,5.0,1.98712214228e-05,221002,204394,0.22586250197200608
0.968,1.01,0.000539447555218,205006,204582,0.20012434115588423
0.968,1.04,0.0003213378295173,205299,204582,0.20008095746719348
0.968,1.09,0.0001963778585455,205769,204582,0.2000419241975104
0.968,1.16,0.0001308498793992,206391,204582,0.20002154244170614
0.968,1.25,9.43221353379e-05,207138,204582,0.20001023810747273
0.968,1.36,7.23821384996e-05,207982,204582,0.20000347283028677
0.968,1.49,5.83344093604e-05,208895,204582,0.20125623007523308
0.968,1.64,4.88343213137e-05,209854,204582,0.20593807236703648
0.968,1.81,4.21168892634e-05,210840,204582,0.2096752927932293
0.968,2.0,3.71852852499e-05,211839,204582,0.21267842055320207
0.968,2.21,3.34616806716e-05,212837,204582,0.21511834039725808
0.968,2.44,3.05720789459e-05,213827,204582,0.21711999008491073
0.968,2.69,2.82799563429e-05,214803,204582,0.21877977231470513
0.968,2.96,2.64304796284e-05,215759,204582,0.22017169618909366
0.968,3.25,2.49107094887e-05,216694,204582,0.22134942393224433
0.968,3.56,2.36457156795e-05,217605,204582,0.22235583168982936
0.968,3.89,2.25784344803e-05,218492,204582,0.22322280152226837
0.968,4.24,2.1669615563e-05,219353,204582,0.2239762421570623
0.968,4.61,2.08863106514e-05,220190,204582,0.2246351049015238
0.968,5.0,2.02063355424e-05,221002,204582,0.22521559174440636
0.982,1.01,0.0008168942729509,205006,204725,0.2001774304741032
0.982,1.04,0.0004028375955118,205299,204725,0.20009473685753054
0.982,1.09,0.000224083405384,205769,204725,0.2000428408330957
0.982,1.16,0.0001425974951929,206391,204725,0.20001920972492054
0.982,1.25,0.0001002771103792,207138,204725,0.200006976761059
0.982,1.36,7.58382206386e-05,207982,204725,0.20009703005470986
0.982,1.49,6.05585634941e-05,208895,204725,0.20689705731347527
0.982,1.64,5.03834134694e-05,209854,204725,0.21230835831630562
0.982,1.81,4.32641142965e-05,210840,204725,0.21662374875403578
0.982,2.0,3.80767317674e-05,211839,204725,0.2200889277528892
0.982,2.21,3.41818046109e-05,212837,204725,0.2229023341319966
0.982,2.44,3.11720845809e-05,213827,204725,0.22520922104089766
0.982,2.69,2.87926102649e-05,214803,204725,0.22712132777676547
0.982,2.96,2.68777419724e-05,215759,204725,0.22872420891081455
0.982,3.25,2.53076286463e-05,216694,204725,0.230080064082994
0.982,3.56,2.40030572444e-05,217605,204725,0.23123836620446192
0.982,3.89,2.29040237794e-05,218492,204725,0.23223598690241934
0.982,4.24,2.1969347399e-05,219353,204725,0.23310276024484788
0.982,4.61,2.11646257953e-05,220190,204725,0.23386063353934125
0.982,5.0,2.046671105e-05,221002,204725,0.23452823885503193
0.992,1.01,0.0012856674780183,205006,204827,0.20020734759129488
0.992,1.04,0.00049114769531,205299,204827,0.2000910675112677
0.992,1.09,0.0002489865285174,205769,204827,0.20003755386369376
0.992,1.16,0.0001522903701279,206391,204827,0.20001612393188736
0.992,1.25,0.000104975601976,207138,204827,0.20000565363607872
0.992,1.36,7.84952717088e-05,207982,204827,0.2008187443232824
0.992,1.49,6.22409271914e-05,208895,204827,0.2198127253702667
0.992,1.64,5.1542514957e-05,209854,204827,0.23880447050777276
0.992,1.81,4.41160217729e-05,210840,204827,0.2512838273588345
0.992,2.0,3.87350440974e-05,211839,204827,0.25393565562510995
0.992,2.21,3.47113890933e-05,212837,204827,0.25598828335544577
0.992,2.44,3.161191465e-05,213827,204827,0.25760880422215465
0.992,2.69,2.91674518785e-05,214803,204827,0.258911453204264
0.992,2.96,2.72041008467e-05,215759,204827,0.25997606328204115
0.992,3.25,2.55967664172e-05,216694,204827,0.26085798364107116
0.992,3.56,2.42630009745e-05,217605,204827,0.2615981643409118
0.992,3.89,2.31405909642e-05,218492,204827,0.2622261984825978
0.992,4.24,2.21869089911e-05,219353,204827,0.26276478803120085
0.992,4.61,2.13664678216e-05,220190,204827,0.2632305295685343
0.992,5.0,2.06554015216e-05,221002,204827,0.2636367887975101
0.998,1.01,0.0014808017368968,205006,204887,0.200119379031338
0.998,1.04,0.0004308446166379,205299,204887,0.20004412110540462
0.998,1.09,0.0002036219051926,205769,204887,0.20001443480951184
0.998,1.16,0.0001212637680891,206391,204887,0.20000364562627052
0.998,1.25,8.25251992708e-05,207138,204887,0.20363075285759666
0.998,1.36,6.12717863126e-05,207982,204887,0.21136999725133804
0.998,1.49,4.83740631833e-05,208895,204887,0.2165498222310236
0.998,1.64,3.99455868292e-05,209854,204887,0.22015640113170004
0.998,1.81,3.41228636249e-05,210840,204887,0.2227583088994521
0.998,2.0,2.99181957768e-05,211839,204887,0.22469377853626457
0.998,2.21,2.67819356252e-05,212837,204887,0.2261737280414562
0.998,2.44,2.43705706113e-05,213827,204887,0.22733111347926133
0.998,2.69,2.24715773518e-05,214803,204887,0.22825451670386937
0.998,2.96,2.0948108785e-05,215759,204887,0.22900461953351495
0.998,3.25,1.97020648343e-05,216694,204887,0.2296229255716797
0.998,3.56,1.86688983588e-05,217605,204887,0.2301397191880065
0.998,3.89,1.78000146557e-05,218492,204887,0.23057669067784337
0.998,4.24,1.70621503841e-05,219353,204887,0.23095031977038913
0.998,4.61,1.64276707365e-05,220190,204887,0.23127259254078336
0.998,5.0,1.58779964244e-05,221002,204887,0.23155308605662514
