lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001207340562309,201426,195348,0.2162956029237604
0.55,1.04,0.0001971168096866,201719,195348,0.2815961730719121
0.55,1.09,0.0001856239462922,202189,195348,0.2828962604927356
0.55,1.16,0.0001726599032406,202811,195348,0.2840449764295704
0.55,1.25,0.0001597142187883,203558,195348,0.2847959944114343
0.55,1.36,0.0001476904257467,204402,195348,0.2850998323351936
0.55,1.49,0.0001370118250922,205315,195348,0.28503923651387303
0.55,1.64,0.0001277529008107,206274,195348,0.28471106601528584
0.55,1.81,0.0001198226731543,207260,195348,0.28420972033299396
0.55,2.0,0.0001130564078616,208259,195348,0.28360346457812763
0.55,2.21,0.0001072982124501,209257,195348,0.2829633122888285
0.55,2.44,0.0001023765450311,210247,195348,0.2823136245594124
0.55,2.69,9.81509940107e-05,211223,195348,0.2816763434992515
0.55,2.96,9.45102290032e-05,212179,195348,0.28107204987586376
0.55,3.25,9.13492289063e-05,213114,195348,0.28049884502258965
0.55,3.56,8.85924281913e-05,214025,195348,0.2799644298010291
0.55,3.89,8.61716899706e-05,214912,195348,0.279465570763233
0.55,4.24,8.40380221825e-05,215773,195348,0.27900615927085926
0.55,4.61,8.21429827838e-05,216610,195348,0.2785782979734029
0.55,5.0,8.04540356113e-05,217422,195348,0.2781835318604706
0.608,1.01,0.0001484393980422,201426,196351,0.22156081843267003
0.608,1.04,0.0002401817370079,201719,196351,0.28934767434493186
0.608,1.09,0.0002233331402758,202189,196351,0.29042963715778547
0.608,1.16,0.0002048293643812,202811,196351,0.2912249647361171
0.608,1.25,0.0001868612913019,203558,196351,0.29152869353921257
0.608,1.36,0.0001706106312988,204402,196351,0.29134356107099973
0.608,1.49,0.0001565185286398,205315,196351,0.29080122239189926
0.608,1.64,0.0001445506413521,206274,196351,0.29002522551781246
0.608,1.81,0.0001344800760583,207260,196351,0.28912224673297254
0.608,2.0,0.0001260156545762,208259,196351,0.28816214591025646
0.608,2.21,0.0001189032422407,209257,196351,0.2872161327146611
0.608,2.44,0.0001128892141279,210247,196351,0.2863018949482697
0.608,2.69,0.0001077729787677,211223,196351,0.285435899318571
0.608,2.96,0.0001033993025742,212179,196351,0.2846344770280794
0.608,3.25,9.96275945809e-05,213114,196351,0.28388984399139194
0.608,3.56,9.63574363773e-05,214025,196351,0.2832062652864091
0.608,3.89,9.3500594388e-05,214912,196351,0.2825766283413714
0.608,4.24,9.09938346723e-05,215773,196351,0.28200254216310144
0.608,4.61,8.87762474882e-05,216610,196351,0.281473025836044
0.608,5.0,8.68067827576e-05,217422,196351,0.28098808728470503
0.662,1.01,0.0001823299911287,201426,197202,0.22613926172192325
0.662,1.04,0.000291824452984,201719,197202,0.29621430026512585
0.662,1.09,0.0002673211007702,202189,197202,0.2970674151814559
0.662,1.16,0.0002412361186634,202811,197202,0.2974913919533139
0.662,1.25,0.0002166956695208,203558,197202,0.2973347435658475
0.662,1.36,0.0001951408677737,204402,197202,0.2966595797697178
0.662,1.49,0.0001769215192501,205315,197202,0.2956474852483891
0.662,1.64,0.0001617810281576,206274,197202,0.29444542122344597
0.662,1.81,0.0001492704517698,207260,197202,0.29316840043769626
0.662,2.0,0.0001389134737649,208259,197202,0.2918846275460494
0.662,2.21,0.000130320270696,209257,197202,0.29066326715013036
0.662,2.44,0.0001231307833615,210247,197202,0.28951396012750474
0.662,2.69,0.000117069048857,211223,197202,0.2884469763350582
0.662,2.96,0.000111926322059,212179,197202,0.28747403687693773
0.662,3.25,0.0001075201358654,213114,197202,0.2865814405422881
0.662,3.56,0.0001037212062681,214025,197202,0.2857700522041796
0.662,3.89,0.0001004185150946,214912,197202,0.28502903869374296
0.662,4.24,9.75328167548e-05,215773,197202,0.284357855529999
0.662,4.61,9.49895121597e-05,216610,197202,0.28374265574152757
0.662,5.0,9.27382183923e-05,217422,197202,0.2831820483581427
0.712,1.01,0.0002244752308012,201426,197930,0.2301338265813475
0.712,1.04,0.0003545065423289,201719,197930,0.30177652158764934
0.712,1.09,0.0003189869662151,202189,197930,0.30209805885927077
0.712,1.16,0.0002825320853575,202811,197930,0.301983236092058
0.712,1.25,0.000249446748242,203558,197930,0.3014583475659758
0.712,1.36,0.0002213070943502,204402,197930,0.3006815023121452
0.712,1.49,0.0001981638748889,205315,197930,0.2996837097163213
0.712,1.64,0.0001793625691138,206274,197930,0.2980832072150937
0.712,1.81,0.0001641132214096,207260,197930,0.2964642998875279
0.712,2.0,0.0001516799190909,208259,197930,0.2948901590493278
0.712,2.21,0.0001414925860911,209257,197930,0.2934258075632325
0.712,2.44,0.0001330574482883,210247,197930,0.29207176028275095
0.712,2.69,0.0001260069183723,211223,197930,0.2908316337821921
0.712,2.96,0.0001200688672177,212179,197930,0.2897123906629432
0.712,3.25,0.0001150127491616,213114,197930,0.2886945595984295
0.712,3.56,0.0001106765859526,214025,197930,0.2877757604407675
0.712,3.89,0.0001069241092324,214912,197930,0.2869416889218937
0.712,4.24,0.00010365848022,215773,197930,0.28618983539543325
0.712,4.61,0.0001007903700549,216610,197930,0.28550374924355615
0.712,5.0,9.82593778185e-05,217422,197930,0.28488080591349974
0.758,1.01,0.0002778654251012,201426,198556,0.2336295598412128
0.758,1.04,0.0004315616004938,201719,198556,0.30594069890023
0.758,1.09,0.000380044874316,202189,198556,0.30579375856210067
0.758,1.16,0.0003294062716501,202811,198556,0.3051579265056775
0.758,1.25,0.0002852891595886,203558,198556,0.30412477651263126
0.758,1.36,0.0002490689886678,204402,198556,0.3029061557245257
0.758,1.49,0.0002201347409141,205315,198556,0.3016887341748168
0.758,1.64,0.0001971747554614,206274,198556,0.3005560250076747
0.758,1.81,0.0001789005361121,207260,198556,0.29911154747912305
0.758,2.0,0.0001642258755953,208259,198556,0.297282479010335
0.758,2.21,0.0001523495653201,209257,198556,0.29560834127850416
0.758,2.44,0.0001426148076067,210247,198556,0.29407982906192287
0.758,2.69,0.00013454575058,211223,198556,0.2926937485337224
0.758,2.96,0.000127797200769,212179,198556,0.2914523728219489
0.758,3.25,0.0001220847362141,213114,198556,0.2903307740859755
0.758,3.56,0.0001172102284839,214025,198556,0.2893235868225343
0.758,3.89,0.000113010036521,214912,198556,0.28841335868289497
0.758,4.24,0.0001093684109896,215773,198556,0.2875958480160869
0.758,4.61,0.0001061804826588,216610,198556,0.2868522934319857
0.758,5.0,0.0001033753119733,217422,198556,0.28617901867234946
0.8,1.01,0.0003468588109558,201426,199095,0.23667169289420337
0.8,1.04,0.000527437528017,201719,199095,0.30959407204771944
0.8,1.09,0.0004524761885062,202189,199095,0.30899351302790984
0.8,1.16,0.0003824738638109,202811,199095,0.30785498033909126
0.8,1.25,0.0003242533337245,203558,199095,0.30634471267345315
0.8,1.36,0.0002782612805571,204402,199095,0.30472383601542685
0.8,1.49,0.0002426321605072,205315,199095,0.3031897277947051
0.8,1.64,0.0002150336016125,206274,199095,0.301813248353505
0.8,1.81,0.0001934800697916,207260,199095,0.3006127417382787
0.8,2.0,0.000176430095103,208259,199095,0.29914337985127587
0.8,2.21,0.0001627963241808,209257,199095,0.29729361640162044
0.8,2.44,0.0001517292406933,210247,199095,0.2956208950069897
0.8,2.69,0.000142628755333,211223,199095,0.29411541691302295
0.8,2.96,0.0001350677773036,212179,199095,0.29277507743220804
0.8,3.25,0.0001287030276721,213114,199095,0.2915699799367417
0.8,3.56,0.0001232973948152,214025,199095,0.2904921364786618
0.8,3.89,0.0001186582446394,214912,199095,0.2895213391794321
0.8,4.24,0.0001146499632092,215773,199095,0.2886518875449415
0.8,4.61,0.0001111516258252,216610,199095,0.28786302856786916
0.8,5.0,0.0001080814397044,217422,199095,0.28715022899192755
0.838,1.01,0.0004382040078061,201426,199559,0.23932618983133128
0.838,1.04,0.0006483642453136,201719,199559,0.3127918657894237
0.838,1.09,0.0005386640016826,202189,199559,0.31174140676400286
0.838,1.16,0.0004422936165591,202811,199559,0.3101155861523059
0.838,1.25,0.0003662477549491,203558,199559,0.308161169746855
0.838,1.36,0.0003086297376905,204402,199559,0.30617999387456724
0.838,1.49,0.0002654034203987,205315,199559,0.30437164325443294
0.838,1.64,0.000232730264203,206274,199559,0.30278962300099327
0.838,1.81,0.000207689720983,207260,199559,0.3014348759706431
0.838,2.0,0.0001881697305324,208259,199559,0.30027851891109636
0.838,2.21,0.0001727405522778,209257,199559,0.2985670655518421
0.838,2.44,0.0001603316630368,210247,199559,0.2967784419973264
0.838,2.69,0.0001502044428047,211223,199559,0.29517795170050015
0.838,2.96,0.0001418424801125,212179,199559,0.2937595927455912
0.838,3.25,0.0001348397856532,213114,199559,0.2924890923523247
0.838,3.56,0.0001289182240805,214025,199559,0.2913562543612948
0.838,3.89,0.0001238551420053,214912,199559,0.2903385339795771
0.838,4.24,0.0001194945204241,215773,199559,0.2894290536309504
0.838,4.61,0.0001156991843387,216610,199559,0.2886053869822374
0.838,5.0,0.0001123763924117,217422,199559,0.2878623327827633
0.872,1.01,0.0005625743583713,201426,199957,0.24164776282267914
0.872,1.04,0.0008028945611209,201719,199957,0.3155768194449747
0.872,1.09,0.0006411919124798,202189,199957,0.3140694897195931
0.872,1.16,0.000509141079543,202811,199957,0.31197236194555816
0.872,1.25,0.0004109235305572,203558,199957,0.30961145278151747
0.872,1.36,0.000339757108602,204402,199957,0.3073155458909716
0.872,1.49,0.0002881014454898,205315,199957,0.30527660662260314
0.872,1.64,0.000250001849556,206274,199957,0.3035266593785675
0.872,1.81,0.0002213356293831,207260,199957,0.3020486190250496
0.872,2.0,0.0001993023754424,208259,199957,0.3007999349653681
0.872,2.21,0.00018207708706,209257,199957,0.29950264462670695
0.872,2.44,0.0001683438809255,210247,199957,0.29762400589999893
0.872,2.69,0.0001572143299574,211223,199957,0.29595040999802874
0.872,2.96,0.0001480774050647,212179,199957,0.2944725676505748
0.872,3.25,0.0001404620758058,213114,199957,0.2931524933071755
0.872,3.56,0.0001340481520174,214025,199957,0.29197822223773884
0.872,3.89,0.0001285826529451,214912,199957,0.29092529784394866
0.872,4.24,0.0001238890986841,215773,199957,0.28998594178560894
0.872,4.61,0.0001198142315568,216610,199957,0.28913636158412537
0.872,5.0,0.0001162545103853,217422,199957,0.2883708641030618
0.902,1.01,0.0007369677417435,201426,200295,0.24359382038931443
0.902,1.04,0.001002011583263,201719,200295,0.3178892167718157
0.902,1.09,0.0007621403034302,202189,200295,0.31593655329896253
0.902,1.16,0.0005825499301597,202811,200295,0.3134091265489477
0.902,1.25,0.0004574478146085,203558,200295,0.31069969036209616
0.902,1.36,0.0003709504254205,204402,200295,0.3081470187793594
0.902,1.49,0.0003102219534818,205315,200295,0.30592726952709876
0.902,1.64,0.0002664911869157,206274,200295,0.30404936310469755
0.902,1.81,0.0002341632840823,207260,200295,0.30247933482418043
0.902,2.0,0.0002096435811046,208259,200295,0.30116277154659743
0.902,2.21,0.0001906694692257,209257,200295,0.30007223261970106
0.902,2.44,0.0001756629287493,210247,200295,0.2982055957351461
0.902,2.69,0.0001635793189274,211223,200295,0.29647940218194274
0.902,2.96,0.0001537108014772,212179,200295,0.29495914303444243
0.902,3.25,0.0001455210447935,213114,200295,0.2936038827344748
0.902,3.56,0.0001386480886476,214025,200295,0.292400370065712
0.902,3.89,0.0001328092197506,214912,200295,0.2913226834393063
0.902,4.24,0.0001278080366358,215773,200295,0.2903624247847627
0.902,4.61,0.0001234758019938,216610,200295,0.2894947425603003
0.902,5.0,0.0001196986128177,217422,200295,0.2887136219216981
0.928,1.01,0.0009923397769362,201426,200580,0.2453678602021275
0.928,1.04,0.0012617875565273,201719,200580,0.3199079931026966
0.928,1.09,0.0009036457426962,202189,200580,0.3174690761800899
0.928,1.16,0.0006617586055345,202811,200580,0.31452804944493357
0.928,1.25,0.0005049037034188,203558,200580,0.3115135099260765
0.928,1.36,0.0004015561109319,204402,200580,0.30875050039997043
0.928,1.49,0.0003313416959177,205315,200580,0.30638995275866304
0.928,1.64,0.0002819281283958,206274,200580,0.30441604777829134
0.928,1.81,0.0002459989315113,207260,200580,0.3027789601196826
0.928,2.0,0.0002190803880291,208259,200580,0.3014139701926639
0.928,2.21,0.0001984437194434,209257,200580,0.30028828234810817
0.928,2.44,0.0001822404914327,210247,200580,0.29860627376321053
0.928,2.69,0.0001692684292846,211223,200580,0.2968422895741729
0.928,2.96,0.0001587236672352,212179,200580,0.295291828176534
0.928,3.25,0.0001500061737682,213114,200580,0.2939116197631616
0.928,3.56,0.0001427136392053,214025,200580,0.292687489540433
0.928,3.89,0.0001365349557451,214912,200580,0.2915923960778932
0.928,4.24,0.0001312548153895,215773,200580,0.2906175243201266
0.928,4.61,0.0001266899359322,216610,200580,0.2897372010099357
0.928,5.0,0.0001227167071459,217422,200580,0.2889452085678943
0.95,1.01,0.0013798607740815,201426,200814,0.24679396761283623
0.95,1.04,0.0015974361756249,201719,200814,0.3216154996647703
0.95,1.09,0.001063710952055,202189,200814,0.31881154420333224
0.95,1.16,0.0007437146614558,202811,200814,0.3155977601656077
0.95,1.25,0.0005512520077325,203558,200814,0.31239220223719866
0.95,1.36,0.0004303317330236,204402,200814,0.3094969142222655
0.95,1.49,0.0003506914937589,205315,200814,0.30704454253223806
0.95,1.64,0.000295815982725,206274,200814,0.30500349460475107
0.95,1.81,0.0002565066129085,207260,200814,0.30331529893601716
0.95,2.0,0.0002273755004997,208259,200814,0.3019097282443251
0.95,2.21,0.0002052255009263,209257,200814,0.3007520584454056
0.95,2.44,0.0001879440860669,210247,200814,0.29954398033467644
0.95,2.69,0.000174178009925,211223,200814,0.29778309907577094
0.95,2.96,0.0001630328194747,212179,200814,0.2962368872716354
0.95,3.25,0.0001538492556913,213114,200814,0.29486102196181085
0.95,3.56,0.0001461878147949,214025,200814,0.29364137396869366
0.95,3.89,0.0001397114716227,214912,200814,0.29255055159043947
0.95,4.24,0.0001341877558354,215773,200814,0.29157992495783713
0.95,4.61,0.0001294202940154,216610,200814,0.2907034777490107
0.95,5.0,0.0001252767623095,217422,200814,0.28991517288084
0.968,1.01,0.0020011089143879,201426,201002,0.24793120310532935
0.968,1.04,0.0020258524643715,201719,201002,0.3224776369959654
0.968,1.09,0.0012380508366539,202189,201002,0.31903226713078237
0.968,1.16,0.0008249341543189,202811,201002,0.3153601827330014
0.968,1.25,0.0005946474792778,203558,201002,0.3118475742296469
0.968,1.36,0.0004563282632367,204402,201002,0.30875515697311573
0.968,1.49,0.000367765311473,205315,201002,0.30617930677272265
0.968,1.64,0.0003078726533006,206274,201002,0.30406084746755263
0.968,1.81,0.00026552306037,207260,201002,0.3023240820863672
0.968,2.0,0.0002344320986889,208259,201002,0.3008881302501566
0.968,2.21,0.0002109568871877,209257,201002,0.2994122648613994
0.968,2.44,0.0001927395898782,210247,201002,0.2973482536249179
0.968,2.69,0.0001782890590123,211223,201002,0.2955303499835321
0.968,2.96,0.0001666291590078,212179,201002,0.29394002391232193
0.968,3.25,0.0001570478716522,213114,201002,0.29253012984091736
0.968,3.56,0.0001490728043232,214025,201002,0.29128396194386563
0.968,3.89,0.0001423442026805,214912,201002,0.29017252981494873
0.968,4.24,0.0001366146157034,215773,201002,0.2891856156014983
0.968,4.61,0.0001316763232276,216610,201002,0.2882965116472096
0.968,5.0,0.000127389466457,217422,201002,0.28749821200722375
0.982,1.01,0.0030303120218123,201426,201145,0.24943983081830395
0.982,1.04,0.0025396621892757,201719,201145,0.3226460458942879
0.982,1.09,0.0014127185700599,202189,201145,0.317935462929663
0.982,1.16,0.0008989961981252,202811,201145,0.31272951528777404
0.982,1.25,0.0006321902139158,203558,201145,0.3074896283320246
0.982,1.36,0.0004781168977371,204402,201145,0.302622046030264
0.982,1.49,0.0003817873397529,205315,201145,0.2984455862100432
0.982,1.64,0.000317638799309,206274,201145,0.2950832754498682
0.982,1.81,0.0002727556624694,207260,201145,0.2923223759226471
0.982,2.0,0.000240052162555,208259,201145,0.29003989256002
0.982,2.21,0.0002154968595253,209257,201145,0.2881633477008688
0.982,2.44,0.0001965222845465,210247,201145,0.28659667236504954
0.982,2.69,0.0001815210507536,211223,201145,0.2852774099173786
0.982,2.96,0.0001694488939984,212179,201145,0.2841649833521257
0.982,3.25,0.0001595502214527,213114,201145,0.2832114641813733
0.982,3.56,0.0001513256398854,214025,201145,0.28239207690170126
0.982,3.89,0.0001443968582448,214912,201145,0.28167967362821333
0.982,4.24,0.0001385042546523,215773,201145,0.2810602835685835
