lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002274429242768,199955,193877,0.29683428931676753
0.55,1.04,0.0002184951693536,200248,193877,0.29799322776980924
0.55,1.09,0.0002057810737875,200717,193877,0.29908415323466014
0.55,1.16,0.0001913857821619,201340,193877,0.29986402853262095
0.55,1.25,0.0001770360698197,202087,193877,0.30012300831726696
0.55,1.36,0.0001637082328835,202931,193877,0.3000219975367862
0.55,1.49,0.0001518714815574,203844,193877,0.29950498309956014
0.55,1.64,0.000141608378009,204803,193877,0.29871703027292557
0.55,1.81,0.0001328180752563,205789,193877,0.29778131189110846
0.55,2.0,0.00012532488152,206787,193877,0.2967799202621736
0.55,2.21,0.0001189352706037,207786,193877,0.2957660103144269
0.55,2.44,0.0001134798223448,208776,193877,0.29478461552821406
0.55,2.69,0.0001087959879865,209752,193877,0.29384825579425433
0.55,2.96,0.0001047603627744,210708,193877,0.2929756072154719
0.55,3.25,0.0001012565355128,211643,193877,0.29216084606703874
0.55,3.56,9.82007451921e-05,212554,193877,0.2914092561150314
0.55,3.89,9.55203429729e-05,213440,193877,0.29071791824218834
0.55,4.24,9.3152389784e-05,214302,193877,0.2900783671297609
0.55,4.61,9.10518233482e-05,215139,193877,0.2894902139696816
0.55,5.0,8.91797009297e-05,215951,193877,0.28894998980357794
0.608,1.01,0.0002796351901244,199955,194880,0.3046115381868174
0.608,1.04,0.0002662307156179,200248,194880,0.30508411421765275
0.608,1.09,0.0002475913219484,200717,194880,0.3053728380334489
0.608,1.16,0.0002270441913615,201340,194880,0.3052824728638195
0.608,1.25,0.0002071273858052,202087,194880,0.30483783321257263
0.608,1.36,0.0001891142558487,202931,194880,0.30413339666096234
0.608,1.49,0.0001734937901872,203844,194880,0.30331411628988003
0.608,1.64,0.0001602279222792,204803,194880,0.3024718298360669
0.608,1.81,0.0001490651509618,205789,194880,0.30166214551464304
0.608,2.0,0.0001396913017114,206787,194880,0.30091266694835656
0.608,2.21,0.0001317989272015,207786,194880,0.30023191574085945
0.608,2.44,0.0001251326459589,208776,194880,0.29920543491696966
0.608,2.69,0.0001194615278374,209752,194880,0.29801555530929114
0.608,2.96,0.0001146135033482,210708,194880,0.29692439841803386
0.608,3.25,0.0001104327336916,211643,194880,0.29591961679357054
0.608,3.56,0.0001068079095497,212554,194880,0.2950026857901428
0.608,3.89,0.0001036446161525,213440,194880,0.2941667938034307
0.608,4.24,0.0001008625968961,214302,194880,0.2933997235810532
0.608,4.61,9.84045006631e-05,215139,194880,0.2926988903660435
0.608,5.0,9.62214370749e-05,215951,194880,0.2920587140843758
0.662,1.01,0.0003434794428373,199955,195731,0.31137419705748837
0.662,1.04,0.0003234743570456,200248,195731,0.3109588207419462
0.662,1.09,0.0002963658145676,200717,195731,0.31069087211602864
0.662,1.16,0.0002673994505358,201340,195731,0.3099729542461123
0.662,1.25,0.0002401974600006,202087,195731,0.3089037373450097
0.662,1.36,0.0002163049260985,202931,195731,0.30763391302652615
0.662,1.49,0.000196109592948,203844,195731,0.30633572688015936
0.662,1.64,0.0001793270355872,204803,195731,0.30510033768272105
0.662,1.81,0.0001654596210784,205789,195731,0.303972511243427
0.662,2.0,0.0001539898045853,206787,195731,0.3029663998577376
0.662,2.21,0.0001444541927256,207786,195731,0.3020777836540158
0.662,2.44,0.0001364849674971,208776,195731,0.30130273873722624
0.662,2.69,0.0001297658058526,209752,195731,0.30062363767112155
0.662,2.96,0.0001240653231568,210708,195731,0.30003252890858906
0.662,3.25,0.0001191812627861,211643,195731,0.29890313121377676
0.662,3.56,0.0001149703191988,212554,195731,0.29784452894750957
0.662,3.89,0.000111313341847,213440,195731,0.29688556289694656
0.662,4.24,0.0001081107661404,214302,195731,0.2960104831290996
0.662,4.61,0.000105291626722,215139,195731,0.2952146736283894
0.662,5.0,0.0001027961682486,215951,195731,0.294490621830066
0.712,1.01,0.0004228740797336,199955,196459,0.31725076269177965
0.712,1.04,0.0003929546502212,200248,196459,0.3161605130640384
0.712,1.09,0.0003536573004152,200717,196459,0.3153694171690174
0.712,1.16,0.0003131741830449,201340,196459,0.31404900015943477
0.712,1.25,0.000276500566281,202087,196459,0.31238669611873454
0.712,1.36,0.0002453090182217,202931,196459,0.3105889430941549
0.712,1.49,0.0002196557943102,203844,196459,0.30885228426818523
0.712,1.64,0.000198815387569,204803,196459,0.30726357878346117
0.712,1.81,0.0001819121675217,205789,196459,0.30585447957437056
0.712,2.0,0.0001681428437161,206787,196459,0.3046246865502053
0.712,2.21,0.000156838204765,207786,196459,0.30355706588176545
0.712,2.44,0.0001474882316924,208776,196459,0.3026381377520467
0.712,2.69,0.0001396730345487,209752,196459,0.30184182668823206
0.712,2.96,0.0001330909703669,210708,196459,0.301154664556491
0.712,3.25,0.0001274864895888,211643,196459,0.30055413470838604
0.712,3.56,0.0001226800465655,212554,196459,0.3000297239126383
0.712,3.89,0.0001185250248356,213440,196459,0.29900600495644
0.712,4.24,0.0001149007901793,214302,196459,0.2980411508918613
0.712,4.61,0.0001117216183104,215139,196459,0.2971667670274329
0.712,5.0,0.000108916126591,215951,196459,0.2963736186195215
0.758,1.01,0.0005234523448759,199955,197085,0.32237548340305333
0.758,1.04,0.0004783667366386,200248,197085,0.3207647039617129
0.758,1.09,0.0004213685205706,200717,197085,0.3194724244640443
0.758,1.16,0.0003651321225458,201340,197085,0.3175680025248077
0.758,1.25,0.000316230276546,202087,197085,0.3153423133753455
0.758,1.36,0.0002760818366847,202931,197085,0.31305487192516057
0.758,1.49,0.0002440095168601,203844,197085,0.31092137534153486
0.758,1.64,0.0002185593996539,204803,197085,0.3090197451537406
0.758,1.81,0.0001983032446467,205789,197085,0.30736606577632747
0.758,2.0,0.0001820516178936,206787,197085,0.3059447383006437
0.758,2.21,0.0001688726807647,207786,197085,0.30472576673481155
0.758,2.44,0.0001580821371343,208776,197085,0.3036865281293236
0.758,2.69,0.0001491379482325,209752,197085,0.30279307767054087
0.758,2.96,0.000141657482532,210708,197085,0.3020269556214926
0.758,3.25,0.0001353254710087,211643,197085,0.3013610997509477
0.758,3.56,0.0001299222971561,212554,197085,0.30078226316264745
0.758,3.89,0.0001252715218649,213440,197085,0.30027617777808674
0.758,4.24,0.0001212299931148,214302,197085,0.2995996530113636
0.758,4.61,0.00011769631711,215139,197085,0.29866156795954607
0.758,5.0,0.0001145869108398,215951,197085,0.2978126294119883
0.8,1.01,0.000653424433319,199955,197624,0.32682162880853766
0.8,1.04,0.0005846409151546,200248,197624,0.3248038244702829
0.8,1.09,0.0005016995597666,200717,197624,0.32302694425529277
0.8,1.16,0.0004239551755102,201340,197624,0.3205575660989648
0.8,1.25,0.0003594203212716,202087,197624,0.31780301334385347
0.8,1.36,0.000308440186895,202931,197624,0.3150696892490053
0.8,1.49,0.0002689469004949,203844,197624,0.3125851596514494
0.8,1.64,0.0002383551320445,204803,197624,0.3104133210151267
0.8,1.81,0.0002144640057988,205789,197624,0.3085525716105604
0.8,2.0,0.0001955816968326,206787,197624,0.3069716609868227
0.8,2.21,0.0001804524458294,207786,197624,0.3056281960808561
0.8,2.44,0.000168185078654,208776,197624,0.3044911015201839
0.8,2.69,0.0001580975975652,209752,197624,0.30351932906906454
0.8,2.96,0.0001497165915128,210708,197624,0.3026900563358765
0.8,3.25,0.0001426615511496,211643,197624,0.3019722640024995
0.8,3.56,0.0001366696488435,212554,197624,0.30135040148368974
0.8,3.89,0.000131532815144,213440,197624,0.3008082711966101
0.8,4.24,0.0001270843575827,214302,197624,0.3003299346717914
0.8,4.61,0.0001232066070226,215139,197624,0.2997819226620667
0.8,5.0,0.0001198034429927,215951,197624,0.29888917262318293
0.838,1.01,0.0008255036240531,199955,198088,0.33069093913481606
0.838,1.04,0.0007186827739747,200248,198088,0.3283390389757307
0.838,1.09,0.0005972974692835,200717,198088,0.3260820909768306
0.838,1.16,0.0004902626965592,201340,198088,0.32306334655872077
0.838,1.25,0.000405969259396,202087,198088,0.31981647478596564
0.838,1.36,0.0003421022636855,202931,198088,0.316683775123121
0.838,1.49,0.0002941878238554,203844,198088,0.31389526008856944
0.838,1.64,0.0002579710912102,204803,198088,0.31149558865266036
0.838,1.81,0.0002302147687523,205789,198088,0.3094638706447443
0.838,2.0,0.0002085968715111,206787,198088,0.3077533648499848
0.838,2.21,0.0001914751780133,207786,198088,0.306310101289167
0.838,2.44,0.0001777204791598,208776,198088,0.30509544393049187
0.838,2.69,0.0001664949083767,209752,198088,0.3040621190660013
0.838,2.96,0.000157226046642,210708,198088,0.30318361536838934
0.838,3.25,0.0001494638729632,211643,198088,0.3024255612904082
0.838,3.56,0.0001429000867456,212554,198088,0.30177052781752134
0.838,3.89,0.0001372938319576,213440,198088,0.30120073969672284
0.838,4.24,0.0001324543326284,214302,198088,0.3006989479738228
0.838,4.61,0.0001282473722883,215139,198088,0.300256526872482
0.838,5.0,0.0001245642060177,215951,198088,0.29967850783328354
0.872,1.01,0.0010597967233571,199955,198486,0.3340671284950803
0.872,1.04,0.000889972719141,200248,198486,0.33141768189519705
0.872,1.09,0.0007110336903277,200717,198486,0.3286736573727829
0.872,1.16,0.0005643601201566,201340,198486,0.32512149949878244
0.872,1.25,0.0004554903589563,202087,198486,0.32142404867967794
0.872,1.36,0.0003766055624637,202931,198486,0.3179424837563784
0.872,1.49,0.0003193475697146,203844,198486,0.3148983715162144
0.872,1.64,0.0002771158712658,204803,198486,0.3123125605202405
0.872,1.81,0.0002453406480297,205789,198486,0.3101441773769102
0.872,2.0,0.0002209392423721,206787,198486,0.30833180179623376
0.872,2.21,0.0002018243093313,207786,198486,0.30681108418588665
0.872,2.44,0.0001866016644188,208776,198486,0.30553690344015644
0.872,2.69,0.0001742650548345,209752,198486,0.30445672509854355
0.872,2.96,0.0001641371821535,210708,198486,0.3035410452626232
0.872,3.25,0.0001556959301936,211643,198486,0.30275274417745424
0.872,3.56,0.0001485863824762,212554,198486,0.30207292299864136
0.872,3.89,0.0001425345289735,213440,198486,0.3014825608623377
0.872,4.24,0.0001373255261237,214302,198486,0.300963369106613
0.872,4.61,0.000132808718123,215139,198486,0.300506168775054
0.872,5.0,0.0001288629263792,215951,198486,0.3001018262888752
0.902,1.01,0.0013883249143825,199955,198824,0.33689160216804637
