lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0006774600638284,200720,194642,0.5161774980868385
0.55,1.04,0.0006508083372878,201013,194642,0.5209067849319245
0.55,1.09,0.0006128630634766,201483,194642,0.5290237785621573
0.55,1.16,0.0005700604870935,202105,194642,0.5415191636445594
0.55,1.25,0.0005273185241587,202852,194642,0.55339577495605
0.55,1.36,0.0004876203128812,203696,194642,0.5609430705755335
0.55,1.49,0.0004523634398244,204609,194642,0.5670166530782597
0.55,1.64,0.0004217938241415,205568,194642,0.5718258379067835
0.55,1.81,0.0003956110836458,206554,194642,0.5756214040347286
0.55,2.0,0.0003732713254496,207553,194642,0.5786227690655895
0.55,2.21,0.0003542598490186,208551,194642,0.5810290470933455
0.55,2.44,0.0003380102851447,209541,194642,0.5829704427007235
0.55,2.69,0.0003240590455824,210517,194642,0.5845533027527903
0.55,2.96,0.0003120385577062,211473,194642,0.5858642259658889
0.55,3.25,0.000301602079861,212408,194642,0.5869556259409756
0.55,3.56,0.0002925001220301,213319,194642,0.5878770119856256
0.55,3.89,0.00028450772088,214206,194642,0.588659774160175
0.55,4.24,0.0002774631223615,215067,194642,0.5893344657415066
0.55,4.61,0.0002712063883866,215904,194642,0.5899165618530942
0.55,5.0,0.0002656300963247,216716,194642,0.5904252057410524
0.608,1.01,0.0008329196186371,200720,195645,0.5283331029989922
0.608,1.04,0.0007929931351746,201013,195645,0.5339415926259913
0.608,1.09,0.0007373651689841,201483,195645,0.5418819471976046
0.608,1.16,0.0006762724004745,202105,195645,0.5530547808935194
0.608,1.25,0.0006169483287041,202852,195645,0.5611326740181616
0.608,1.36,0.0005632945331031,203696,195645,0.5677571153392273
0.608,1.49,0.0005167675123232,204609,195645,0.5730209668130298
0.608,1.64,0.0004772538816036,205568,195645,0.5771443262079275
0.608,1.81,0.0004440045211618,206554,195645,0.5803695891068659
0.608,2.0,0.0004160580660643,207553,195645,0.5828991659062476
0.608,2.21,0.0003925754556593,208551,195645,0.5849175561601448
0.608,2.44,0.0003727193122754,209541,195645,0.5865376291731983
0.608,2.69,0.0003558273555052,210517,195645,0.5878526582946116
0.608,2.96,0.0003413870602515,211473,195645,0.5889395539309785
0.608,3.25,0.0003289342460458,212408,195645,0.5898413053469075
0.608,3.56,0.0003181373676538,213319,195645,0.5906013451517357
0.608,3.89,0.0003087051097562,214206,195645,0.591245473320615
