lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0005310583258659,202924,196846,0.448504692063905
0.55,1.04,0.0005101661404312,203217,196846,0.4492464435012154
0.55,1.09,0.0004804209869372,203687,196846,0.4505420101973556
0.55,1.16,0.0004468682127289,204309,196846,0.4536775241852435
0.55,1.25,0.0004133629531685,205056,196846,0.4645989469555605
0.55,1.36,0.0003822436787691,205900,196846,0.5084238793857476
0.55,1.49,0.0003546059522365,206813,196846,0.5215756538743396
0.55,1.64,0.0003306425486446,207772,196846,0.4497950556105398
0.55,1.81,0.000310117999558,208758,196846,0.4493642193505589
0.55,2.0,0.0002926059494442,209757,196846,0.4489517018619013
0.55,2.21,0.0002777029265432,210755,196846,0.4485772023494489
0.55,2.44,0.0002649649562219,211745,196846,0.4482384861594837
0.55,2.69,0.0002540286334462,212721,196846,0.44793468208299214
0.55,2.96,0.0002446058194554,213677,196846,0.44766625592362846
0.55,3.25,0.0002364247048062,214612,196846,0.4474262340275791
0.55,3.56,0.0002292897152388,215523,196846,0.4472131500205303
0.55,3.89,0.0002230312223897,216409,196846,0.4470235423305448
0.55,4.24,0.0002175022693119,217271,196846,0.4468528313630501
0.55,4.61,0.0002125976397292,218108,196846,0.4466997369292755
0.55,5.0,0.0002082264059325,218920,196846,0.4465622739176729
0.608,1.01,0.0006529224700784,202924,197849,0.4623061701655529
0.608,1.04,0.0006216242539953,203217,197849,0.4640990362663052
0.608,1.09,0.0005780177062831,203687,197849,0.46973574155673326
0.608,1.16,0.0005301273211528,204309,197849,0.4836997869501585
0.608,1.25,0.0004836234105607,205056,197849,0.5061590008668705
0.608,1.36,0.0004415644075441,205900,197849,0.5187344970568651
0.608,1.49,0.000405092055767,206813,197849,0.5318515362076688
0.608,1.64,0.0003741174733536,207772,197849,0.5452539813655117
0.608,1.81,0.0003480534282015,208758,197849,0.5532059102069931
0.608,2.0,0.0003261463100548,209757,197849,0.5573597529277305
0.608,2.21,0.0003077383825112,210755,197849,0.5607523559042974
0.608,2.44,0.0002921732284502,211745,197849,0.44995865416820485
0.608,2.69,0.0002789316888202,212721,197849,0.4495012107360293
0.608,2.96,0.000267611997178,213677,197849,0.44910753492746364
0.608,3.25,0.0002578502842483,214612,197849,0.448763797953836
0.608,3.56,0.0002493866530034,215523,197849,0.44846407177515285
0.608,3.89,0.000242000653632,216409,197849,0.44820132741532476
0.608,4.24,0.0002355048943397,217271,197849,0.44796811445583934
0.608,4.61,0.0002297654655382,218108,197849,0.4477612564621872
