lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0003448826015796,200037,193959,0.3708558844414067
0.55,1.04,0.0003313146921534,200330,193959,0.37288099370681976
0.55,1.09,0.0003120356999865,200799,193959,0.39674477146275283
0.55,1.16,0.0002902074296978,201422,193959,0.40812073460627174
0.55,1.25,0.0002684482734602,202169,193959,0.414678887241675
0.55,1.36,0.0002482386358529,203013,193959,0.3468500853350884
0.55,1.49,0.0002302900027855,203926,193959,0.3426617607140339
0.55,1.64,0.0002147275672282,204885,193959,0.3389643939753132
0.55,1.81,0.0002013984100708,205871,193959,0.3357515112885707
0.55,2.0,0.0001900361214521,206869,193959,0.3329804425904354
0.55,2.21,0.0001803472483297,207868,193959,0.33059352662297525
0.55,2.44,0.0001720748907952,208858,193959,0.32854176870683327
0.55,2.69,0.000164979376612,209833,193959,0.32677172157425133
0.55,2.96,0.0001588531565487,210790,193959,0.32523397993362557
0.55,3.25,0.0001535401354235,211725,193959,0.3238949770697959
0.55,3.56,0.0001489064941747,212636,193959,0.32272350270435507
0.55,3.89,0.000144842071887,213522,193959,0.3216932322815797
0.55,4.24,0.0001412514310315,214384,193959,0.3207795703551212
0.55,4.61,0.0001380662415187,215221,193959,0.31996731743319534
0.55,5.0,0.0001352274526126,216033,193959,0.3192423387979213
0.608,1.01,0.0004240242345193,200037,194962,0.382206422426826
0.608,1.04,0.0004036983876928,200330,194962,0.38802721451435507
0.608,1.09,0.0003754345821643,200799,194962,0.40434571831010374
0.608,1.16,0.0003442779837591,201422,194962,0.4120064955964076
0.608,1.25,0.000314077177393,202169,194962,0.41785282018073816
0.608,1.36,0.0002867630055332,203013,194962,0.4221027618833958
0.608,1.49,0.0002630769451629,203926,194962,0.34810932761755703
0.608,1.64,0.0002429612741617,204885,194962,0.3437562219693703
0.608,1.81,0.0002260346292681,205871,194962,0.34000496890602466
0.608,2.0,0.0002118206126018,206869,194962,0.33679397479594086
0.608,2.21,0.0001998530270537,207868,194962,0.3340466993337781
0.608,2.44,0.0001897446254619,208858,194962,0.3316991562528321
0.608,2.69,0.0001811534459315,209833,194962,0.32968442453360214
0.608,2.96,0.0001737939456088,210790,194962,0.3279420598492217
0.608,3.25,0.0001674544443016,211725,194962,0.32643092890658304
0.608,3.56,0.0001619579498105,212636,194962,0.3251134963080817
0.608,3.89,0.0001571612964969,213522,194962,0.32395844374624394
0.608,4.24,0.0001529427874277,214384,194962,0.3229369389151866
0.608,4.61,0.0001492154583562,215221,194962,0.3220310353411685
0.608,5.0,0.0001459051744592,216033,194962,0.32122423575521997
0.662,1.01,0.0005206975840798,200037,195812,0.39184103886315963
0.662,1.04,0.0004903783776538,200330,195812,0.4004940379013744
0.662,1.09,0.0004492918706947,200799,195812,0.40850097212886166
0.662,1.16,0.0004053877126254,201422,195812,0.41538022010556935
