lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0008817539550922,202957,196879,0.5846448425560317
0.55,1.04,0.0014612864199338,203249,196879,0.7804693915847155
0.55,1.09,0.0014965163096593,203719,196879,0.8180911455581709
0.55,1.16,0.0013918284085631,204342,196879,0.8274027965630039
0.55,1.25,0.0012874719769261,205089,196879,0.8343366120354838
0.55,1.36,0.0011906509836803,205932,196879,0.8390097412265874
0.55,1.49,0.0011045512499326,206845,196879,0.8420482738695394
0.55,1.64,0.0010298995084613,207804,196879,0.8440092225745073
0.55,1.81,0.0009659023163806,208791,196879,0.698650869134247
0.55,2.0,0.0009114090316903,209789,196879,0.6961853202807483
0.55,2.21,0.0008649414106761,210788,196879,0.6942156963811126
0.55,2.44,0.000825267367064,211778,196879,0.6926202274441343
0.55,2.69,0.0007912374381138,212753,196879,0.6913082694442518
0.55,2.96,0.0007618562223052,213710,196879,0.6902126954205655
0.55,3.25,0.0007364008223054,214644,196879,0.6892909697241123
0.55,3.56,0.0007141753741077,215555,196879,0.6885045394259598
0.55,3.89,0.0006946593704282,216442,196879,0.6878273035324803
0.55,4.24,0.0006774387363705,217304,196879,0.6872399242980916
0.55,4.61,0.0006621801076632,218140,196879,0.6867277129607632
0.55,5.0,0.0006485639611384,218952,196879,0.6862761806196574
0.608,1.01,0.0010838518592116,202957,197881,0.5989672717130061
0.608,1.04,0.0017802133896143,203249,197881,0.7954737237105158
0.608,1.09,0.0018002203318249,203719,197881,0.8354693774122539
0.608,1.16,0.0016508505449009,204342,197881,0.8417154215441539
0.608,1.25,0.0015060583065341,205089,197881,0.8460714794556091
0.608,1.36,0.0013752402662241,205932,197881,0.8487039370592981
0.608,1.49,0.001261648124487,206845,197881,0.8511276204925866
0.608,1.64,0.001165178635016,207804,197881,0.8707388389336802
0.608,1.81,0.0010839281662225,208791,197881,0.9085402272067916
0.608,2.0,0.0010157737593988,209789,197881,0.6987984479585542
0.608,2.21,0.0009583899144104,210788,197881,0.6965122876394789
0.608,2.44,0.0009099201805028,211778,197881,0.6946698858818445
0.608,2.69,0.0008687251133417,212753,197881,0.693161866527681
0.608,2.96,0.0008334357036404,213710,197881,0.6919078155477053
0.608,3.25,0.0008030676555837,214644,197881,0.6908566453374575
0.608,3.56,0.0007767079076338,215555,197881,0.6899627551541264
0.608,3.89,0.0007536797756356,216442,197881,0.6891952752748789
0.608,4.24,0.0007334512002429,217304,197881,0.6885313959874104
0.608,4.61,0.0007155982561035,218140,197881,0.687953839025107
0.608,5.0,0.0006997230015554,218952,197881,0.6874458065648016
0.662,1.01,0.0013312563523543,202957,198732,0.6192438661498018
0.662,1.04,0.0021629862665281,203249,198732,0.8106749147769755
0.662,1.09,0.0021547938659616,203719,198732,0.8508742066186095
0.662,1.16,0.0019442304957593,204342,198732,0.8564781416119233
0.662,1.25,0.0017464842843324,205089,198732,0.8642570455636757
0.662,1.36,0.0015729710212394,205932,198732,0.8760295640990478
0.662,1.49,0.0014261104093111,206845,198732,0.8997534323975195
0.662,1.64,0.0013040675281478,207804,198732,0.9125853351034054
0.662,1.81,0.0012031315368251,208791,198732,0.9236090715278203
0.662,2.0,0.001119739146314,209789,198732,0.9332321808393679
0.662,2.21,0.0010504084609779,210788,198732,0.6983788841494974
0.662,2.44,0.0009924657459164,211778,198732,0.6963251162180292
0.662,2.69,0.0009436578992239,212753,198732,0.6946504923387574
0.662,2.96,0.0009021634756071,213710,198732,0.6932625995524349
0.662,3.25,0.0008666870238175,214644,198732,0.6921027527355998
0.662,3.56,0.0008360650109282,215555,198732,0.6911190774423216
0.662,3.89,0.0008094430246301,216442,198732,0.6902765198807356
0.662,4.24,0.0007861566129969,217304,198732,0.689549249483613
0.662,4.61,0.0007656814877044,218140,198732,0.6889177500420696
0.662,5.0,0.0007475344952425,218952,198732,0.688363216533162
0.712,1.01,0.0016388932637689,202957,199460,0.6372555438795312
0.712,1.04,0.0026275823516886,203249,199460,0.8248488093785269
0.712,1.09,0.0025712566503046,203719,199460,0.8655482518666793
0.712,1.16,0.002276993091724,204342,199460,0.8730873305036262
0.712,1.25,0.0020104048582237,205089,199460,0.884178082256854
0.712,1.36,0.0017838889935206,205932,199460,0.9012562815622147
