lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,6.93203775628e-05,201419,195341,0.2000055399059017
0.55,1.04,0.0004595412916974,201712,195341,0.43258686521111017
0.55,1.09,0.0004327478117403,202182,195341,0.4358800422030343
0.55,1.16,0.0004025245492034,202804,195341,0.4386713185652963
0.55,1.25,0.0003723440863369,203551,195341,0.44058364874777256
0.55,1.36,0.0003443128423541,204395,195341,0.44178700572859586
0.55,1.49,0.0003194176649917,205308,195341,0.44251300724295245
0.55,1.64,0.0002978321998513,206267,195341,0.44293219239528736
0.55,1.81,0.0002793443445209,207253,195341,0.44316100247461265
0.55,2.0,0.0002635700516155,208252,195341,0.443270787971102
0.55,2.21,0.0002501458867183,209250,195341,0.44331504360656837
0.55,2.44,0.0002386719317237,210240,195341,0.4433170865931717
0.55,2.69,0.0002288208430362,211216,195341,0.4432942116544117
0.55,2.96,0.0002203330745043,212172,195341,0.4432598933932018
0.55,3.25,0.0002129637889021,213107,195341,0.44321740431011875
0.55,3.56,0.0002065368192109,214018,195341,0.44317251364358157
0.55,3.89,0.000200893316911,214905,195341,0.44312637227117324
0.55,4.24,0.0001959190660952,215766,195341,0.3492273240562103
0.55,4.61,0.0001915011331218,216603,195341,0.34772801135900155
0.55,5.0,0.0001875636659596,217415,195341,0.34639276206616687
0.608,1.01,8.52276104913e-05,201419,196344,0.20000577755012622
0.608,1.04,0.0005599391844978,201712,196344,0.44035647320784416
0.608,1.09,0.0005206598053426,202182,196344,0.44245179163706266
0.608,1.16,0.000477521682879,202804,196344,0.44406096069987894
0.608,1.25,0.0004356324521975,203551,196344,0.44498596858792094
0.608,1.36,0.0003977470516543,204395,196344,0.44540940808126545
0.608,1.49,0.0003648939273119,205308,196344,0.4455355967232435
0.608,1.64,0.0003369930172279,206267,196344,0.4454957225747181
0.608,1.81,0.0003135153615648,207253,196344,0.44537156397199246
0.608,2.0,0.0002937821323818,208252,196344,0.44520683092992813
0.608,2.21,0.0002772008618301,209250,196344,0.4450359252747517
0.608,2.44,0.000263180270427,210240,196344,0.4448665587474219
0.608,2.69,0.0002512527163551,211216,196344,0.4447052904063073
0.608,2.96,0.0002410563012922,212172,196344,0.4445581512794719
0.608,3.25,0.0002322632634691,213107,196344,0.44442223898195293
0.608,3.56,0.0002246394959814,214018,196344,0.4442993038269582
0.608,3.89,0.0002179792986091,214905,196344,0.4441871579839249
0.608,4.24,0.0002121352531441,215766,196344,0.44408673001483445
0.608,4.61,0.0002069653598172,216603,196344,0.44399472642492793
0.608,5.0,0.0002023739179827,217415,196344,0.34914169988665594
0.662,1.01,0.0001046861525293,201419,197195,0.200006069112227
0.662,1.04,0.0006803346010233,201712,197195,0.4472157301085686
0.662,1.09,0.000623209578834,202182,197195,0.44824221967046707
0.662,1.16,0.0005623972798206,202804,197195,0.4487648402498573
0.662,1.25,0.0005051857730203,203551,197195,0.4487823790228192
0.662,1.36,0.0004549347495136,204395,197195,0.4484935841330986
0.662,1.49,0.000412459716726,205308,197195,0.44807782147709885
0.662,1.64,0.0003771624691466,206267,197195,0.4476280080442917
0.662,1.81,0.0003479963800531,207253,197195,0.4471922710510219
0.662,2.0,0.0003238510062617,208252,197195,0.44678774519765785
0.662,2.21,0.0003038175466883,209250,197195,0.44643079029693566
0.662,2.44,0.0002870565900677,210240,197195,0.44611446951248646
0.662,2.69,0.0002729247800584,211216,197195,0.4458354416801342
0.662,2.96,0.0002609354661112,212172,197195,0.445592974115032
0.662,3.25,0.0002506632600112,213107,197195,0.4453785733473606
0.662,3.56,0.0002418067600661,214018,197195,0.44519041935224934
0.662,3.89,0.0002341071479915,214905,197195,0.44502336297160555
0.662,4.24,0.0002273796773885,215766,197195,0.4448764068820311
0.662,4.61,0.0002214504343135,216603,197195,0.4447444276202407
0.662,5.0,0.0002162019603374,217415,197195,0.4446267739502998
0.712,1.01,0.0001288841627492,201419,197923,0.20000643303780768
0.712,1.04,0.0008264662695993,201712,197923,0.45593068130128045
0.712,1.09,0.0007436589640538,202182,197923,0.4587735117388894
0.712,1.16,0.0006586711689255,202804,197923,0.4643128626470743
0.712,1.25,0.0005815388402394,203551,197923,0.4866208918130297
0.712,1.36,0.0005159364549437,204395,197923,0.5097252147161935
0.712,1.49,0.000461982330066,205308,197923,0.5214966746017472
0.712,1.64,0.0004181505718551,206267,197923,0.4493828620660778
0.712,1.81,0.00038259954527,207253,197923,0.44867537522791284
0.712,2.0,0.0003536136063405,208252,197923,0.44806417530555454
0.712,2.21,0.0003298637284223,209250,197923,0.4475486379082433
0.712,2.44,0.0003101987687078,210240,197923,0.4471081935407887
0.712,2.69,0.0002937617655425,211216,197923,0.4467304781194879
0.712,2.96,0.0002799183003296,212172,197923,0.4464086989933528
0.712,3.25,0.000268130898605,213107,197923,0.44612937248595136
0.712,3.56,0.0002580219381096,214018,197923,0.4458875590935666
0.712,3.89,0.0002492737344337,214905,197923,0.4456755244905093
0.712,4.24,0.0002416605259158,215766,197923,0.4454906232920398
0.712,4.61,0.0002349740588808,216603,197923,0.44532614973293205
0.712,5.0,0.000229073519787,217415,197923,0.44518052804053737
0.758,1.01,0.0001595385492792,201419,198549,0.20000689401159863
0.758,1.04,0.0010061058498928,201712,198549,0.46559739259706495
0.758,1.09,0.0008860041552204,202182,198549,0.4705180714005213
0.758,1.16,0.0007679496426915,202804,198549,0.4820202601381575
0.758,1.25,0.000665098776269,203551,198549,0.504252311759498
0.758,1.36,0.0005806581638378,204395,198549,0.5152956417741842
