lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.758,1.81,0.000309371561985,208562,199858,0.4335941888789227
0.758,2.0,0.0002839947646632,209561,199858,0.34767505737482346
0.758,2.21,0.0002634571366588,210559,199858,0.3439223404234292
0.758,2.44,0.0002466228819114,211549,199858,0.3407516238503337
0.758,2.69,0.000232669112793,212525,199858,0.3380566288262745
0.758,2.96,0.000220998888424,213481,199858,0.3357595160802574
0.758,3.25,0.0002111203597143,214416,199858,0.3337797868359629
0.758,3.56,0.000202690904425,215327,199858,0.3320668409734914
0.758,3.89,0.0001954352610852,216213,199858,0.33057490238710674
0.758,4.24,0.0001891300991881,217075,199858,0.32926301400297703
0.758,4.61,0.0001836172349528,217912,199858,0.3281055254863911
0.758,5.0,0.000178766271085,218724,199858,0.32707934078353135
0.8,1.01,0.0008178301183195,202728,200397,0.3698054074639355
0.8,1.04,0.0009120943706389,203021,200397,0.4162695688139156
0.8,1.09,0.0007824642018482,203491,200397,0.42142452638582245
0.8,1.16,0.0006614096259134,204113,200397,0.42575880657302423
0.8,1.25,0.0005607292326409,204860,200397,0.42885506865603473
0.8,1.36,0.0004811954669156,205704,200397,0.43098741552738096
0.8,1.49,0.000419582255678,206617,200397,0.43247307387898076
0.8,1.64,0.0003718562428927,207576,200397,0.43352532833372975
0.8,1.81,0.0003345838570707,208562,200397,0.43428776972946415
0.8,2.0,0.0003050994440227,209561,200397,0.34927632288487404
0.8,2.21,0.0002815226504725,210559,200397,0.3453302143936864
0.8,2.44,0.0002623844132176,211549,200397,0.34200683340155463
0.8,2.69,0.000246647001626,212525,200397,0.33918964876213686
0.8,2.96,0.0002335718502938,213481,200397,0.3367940150574953
0.8,3.25,0.0002225653291401,214416,200397,0.33473326008567333
0.8,3.56,0.0002132174025391,215327,200397,0.3329531897577236
0.8,3.89,0.0002052034627365,216213,200397,0.33140501776061454
0.8,4.24,0.0001982634539302,217075,200397,0.3300452880562441
0.8,4.61,0.0001922138012889,217912,200397,0.3288468897864475
0.8,5.0,0.0001869045479103,218724,200397,0.3277854665297175
0.838,1.01,0.0010332055125385,202728,200861,0.37501331459892606
0.838,1.04,0.0011212121755868,203021,200861,0.4193833637833534
0.838,1.09,0.0009315082403175,203491,200861,0.42388677687340565
0.838,1.16,0.000764855544788,204113,200861,0.4276228226901212
0.838,1.25,0.0006333499188125,204860,200861,0.43024959656450185
0.838,1.36,0.0005337114471502,205704,200861,0.43204229187292464
0.838,1.49,0.0004589604509259,206617,200861,0.4332906871078659
0.838,1.64,0.000402458969226,207576,200861,0.4341765646494559
0.838,1.81,0.0003591565167166,208562,200861,0.4348204763888647
0.838,2.0,0.0003254007210835,209561,200861,0.4352959318820435
0.838,2.21,0.000298719141025,210559,200861,0.34639405013588553
0.838,2.44,0.0002772605275943,211549,200861,0.3429496639426155
0.838,2.69,0.0002597475899035,212525,200861,0.3400364517959116
0.838,2.96,0.0002452873008761,213481,200861,0.3375640131938811
0.838,3.25,0.0002331775857794,214416,200861,0.33544044614440693
0.838,3.56,0.0002229374669237,215327,200861,0.3336086260334713
0.838,3.89,0.0002141911864292,216213,200861,0.3320173052353905
0.838,4.24,0.0002066411159835,217075,200861,0.33062098323394434
0.838,4.61,0.0002000778653722,217912,200861,0.32939140239603276
0.838,5.0,0.0001943317823759,218724,200861,0.32830320693096987
0.872,1.01,0.0013264482248625,202728,201259,0.37953743088796116
0.872,1.04,0.0013884404702262,203021,201259,0.422092427451702
0.872,1.09,0.0011088091059253,203491,201259,0.425972849907891
0.872,1.16,0.0008804544383826,204113,201259,0.42915385476310275
0.872,1.25,0.0007106074541062,204860,201259,0.4313630058469615
0.872,1.36,0.000587539812166,205704,201259,0.4328649135093914
0.872,1.49,0.0004982120016983,206617,201259,0.4339167132887303
0.872,1.64,0.0004323266121897,207576,201259,0.4346681637055679
0.872,1.81,0.0003827542995304,208562,201259,0.4352181547721855
0.872,2.0,0.0003446523332905,209561,201259,0.4356260403412508
0.872,2.21,0.0003148647513842,210559,201259,0.3471756301929832
0.872,2.44,0.0002911160051521,211549,201259,0.3436383819628758
0.872,2.69,0.0002718697432793,212525,201259,0.34065207402090136
0.872,2.96,0.0002560693170357,213481,201259,0.3381216371747355
0.872,3.25,0.0002429001764672,214416,201259,0.335950881972239
0.872,3.56,0.0002318086187559,215327,201259,0.33408039072767015
0.872,3.89,0.0002223671626951,216213,201259,0.3324569725457186
0.872,4.24,0.0002142406322852,217075,201259,0.33103350486981914
0.872,4.61,0.0002071939904167,217912,201259,0.3297808670540805
0.872,5.0,0.0002010381871811,218724,201259,0.32867293844109113
0.902,1.01,0.0017376361689265,202728,201597,0.3833079609688081
0.902,1.04,0.0017327722732306,203021,201597,0.42432144480103384
0.902,1.09,0.0013179643909853,203491,201597,0.4276232331581572
0.902,1.16,0.0010073998979792,204113,201597,0.43031175863597404
0.902,1.25,0.0007910616033223,204860,201597,0.4321683258472023
0.902,1.36,0.0006414822170205,205704,201597,0.4334345829492856
0.902,1.49,0.0005364648558155,206617,201597,0.4343322349098958
0.902,1.64,0.000460841518662,207576,201597,0.4349807594102002
0.902,1.81,0.0004049370814108,208562,201597,0.4354600746023222
0.902,2.0,0.0003625353146276,209561,201597,0.43581771863663726
0.902,2.21,0.0003297235033452,210559,201597,0.3477160308462794
0.902,2.44,0.0003037727881149,211549,201597,0.34411209116287783
0.902,2.69,0.0002828766783197,212525,201597,0.34107366227511143
0.902,2.96,0.0002658111137083,213481,201597,0.3385021920870473
0.902,3.25,0.0002516486194388,214416,201597,0.336298191294284
0.902,3.56,0.0002397632599841,215327,201597,0.3344005912530824
0.902,3.89,0.0002296768058703,216213,201597,0.33275476890663425
0.902,4.24,0.0002210176268197,217075,201597,0.33131238920488704
0.902,4.61,0.000213525920941,217912,201597,0.33004373598200537
0.902,5.0,0.0002069940516649,218724,201597,0.3289221430833775
0.928,1.01,0.0023369358373099,202728,201881,0.3864449535114276
0.928,1.04,0.0021800321631546,203021,201881,0.4264058128991236
0.928,1.09,0.0015616586839432,203491,201881,0.42923625567070806
0.928,1.16,0.0011438331185668,204113,201881,0.43157044407491785
0.928,1.25,0.0008728113160009,204860,201881,0.4331990102326746
0.928,1.36,0.0006942088880901,205704,201881,0.43432764937200924
0.928,1.49,0.0005728512216284,206617,201881,0.4351445971851359
0.928,1.64,0.0004874381528506,207576,201881,0.4357445447726039
0.928,1.81,0.0004253294939952,208562,201881,0.43619370706924704
0.928,2.0,0.0003787949209543,209561,201881,0.43653173858506333
0.928,2.21,0.0003431187244278,210559,201881,0.34801485158656253
0.928,2.44,0.0003151062190784,211549,201881,0.34436825376954583
0.928,2.69,0.0002926793577052,212525,201881,0.34129708476001264
0.928,2.96,0.0002744486481585,213481,201881,0.3387003506373979
0.928,3.25,0.0002593768730218,214416,201881,0.3364761665772583
0.928,3.56,0.0002467685813119,215327,201881,0.3345623675187186
0.928,3.89,0.0002360972280973,216213,201881,0.3329033523865601
0.928,4.24,0.0002269567955524,217075,201881,0.3314499469970358
0.928,4.61,0.0002190642358506,217912,201881,0.33017206932179693
0.928,5.0,0.0002121945830281,218724,201881,0.32904270222235316
0.95,1.01,0.0032534612484591,202728,202116,0.38888497170748304
0.95,1.04,0.0027624362428669,203021,202116,0.4283324932573077
0.95,1.09,0.0018394686002036,203491,202116,0.43077131139108327
0.95,1.16,0.0012861010452285,204113,202116,0.4328972035936579
0.95,1.25,0.0009532765993094,204860,202116,0.4344372185390529
0.95,1.36,0.0007441699354875,205704,202116,0.43554076832001354
0.95,1.49,0.0006064485750398,206617,202116,0.4363636114301998
0.95,1.64,0.0005115527019909,207576,202116,0.43698081045551657
0.95,1.81,0.0004435752581829,208562,202116,0.4374501756812202
0.95,2.0,0.0003931990103296,209561,202116,0.43780748410292447
0.95,2.21,0.0003548951566078,210559,202116,0.34952735045448213
0.95,2.44,0.000325010515541,211549,202116,0.34581544363242184
0.95,2.69,0.0003012049274139,212525,202116,0.34268785395029344
0.95,2.96,0.0002819316202837,213481,202116,0.34004265565602015
0.95,3.25,0.0002660505417022,214416,202116,0.33777602549692887
0.95,3.56,0.0002528016605715,215327,202116,0.3358251580765912
0.95,3.89,0.0002416139635993,216213,202116,0.334133580646273
0.95,4.24,0.0002320500347525,217075,202116,0.3326511712694987
0.95,4.61,0.0002238056932764,217912,202116,0.3313475097261073
0.95,5.0,0.000216640310188,218724,202116,0.3301951554746439
0.968,1.01,0.0047070317452203,202728,202303,0.39153652326203736
0.968,1.04,0.0034983265956641,203021,202303,0.43084163711210693
0.968,1.09,0.0021390973025293,203491,202303,0.4334852207949349
0.968,1.16,0.0014257290686078,204113,202303,0.43596602510843413
0.968,1.25,0.0010278917104882,204860,202303,0.4378530839054931
0.968,1.36,0.0007888732630773,205704,202303,0.4392553427951254
0.968,1.49,0.0006358103331288,206617,202303,0.44032394994115287
0.968,1.64,0.0005322873676548,207576,202303,0.4411380313217921
0.968,1.81,0.00045908190826,208562,202303,0.44176435147809695
0.968,2.0,0.0004053353404535,209561,202303,0.4422469126281134
0.968,2.21,0.000364752475696,210559,202303,0.3461309158902842
0.968,2.44,0.0003332583307434,211549,202303,0.3425143168461399
0.968,2.69,0.000308275616515,212525,202303,0.3394724030137832
0.968,2.96,0.000288117098974,213481,202303,0.3369033459817203
0.968,3.25,0.0002715519977053,214416,202303,0.3347046855917087
0.968,3.56,0.0002577637228696,215327,202303,0.3328142629658691
0.968,3.89,0.0002461426197063,216213,202303,0.33117653607852576
0.968,4.24,0.000236224169485,217075,202303,0.3297424516484717
0.968,4.61,0.0002276860172323,217912,202303,0.32848212852676595
0.968,5.0,0.0002202741288902,218724,202303,0.32736872453822197
0.982,1.01,0.0071449257192405,202728,202447,0.3875343244272615
0.982,1.04,0.0043918217099031,203021,202447,0.43035060325624347
0.982,1.09,0.0024430052595861,203491,202447,0.4335203610741096
0.982,1.16,0.0015546284213385,204113,202447,0.43819168637153155
0.982,1.25,0.0010932425257139,204860,202447,0.4436663988454055
0.982,1.36,0.0008268045176323,205704,202447,0.4497831470913202
0.982,1.49,0.0006602224242159,206617,202447,0.4616402662639427
0.982,1.64,0.0005492907602451,207576,202447,0.4779747120580781
0.982,1.81,0.0004716746364893,208562,202447,0.5002441562948857
0.982,2.0,0.0004151206815891,209561,202447,0.5075582298329334
0.982,2.21,0.000372657351862,210559,202447,0.34533179362562194
0.982,2.44,0.0003398447397437,211549,202447,0.3408858842173137
0.982,2.69,0.0003139032013275,212525,202447,0.33705803978303417
0.982,2.96,0.0002930268972479,213481,202447,0.33376009909397975
0.982,3.25,0.0002759091856212,214416,202447,0.3308890544312448
0.982,3.56,0.0002616864689013,215327,202447,0.3283836896495763
0.982,3.89,0.0002497171778505,216213,202447,0.3261850687898402
0.982,4.24,0.0002395145287687,217075,202447,0.3242381890695675
0.982,4.61,0.000230741281563,217912,202447,0.3225101184911518
0.982,5.0,0.0002231324655927,218724,202447,0.32096993811580377
0.992,1.01,0.0109234024350207,202728,202548,0.38370885718012726
0.992,1.04,0.0052439065085736,203021,202548,0.4267457985553897
0.992,1.09,0.0026611967813539,203491,202548,0.4285649100483351
0.992,1.16,0.0016283836086476,204113,202548,0.43133061339322976
0.992,1.25,0.001122696309413,204860,202548,0.4342547952338088
0.992,1.36,0.0008395906536995,205704,202548,0.3396228724807652
0.992,1.49,0.0006657803219074,206617,202548,0.3307572699638027
0.992,1.64,0.0005513670160021,207576,202548,0.3238278633563573
0.992,1.81,0.0004719387021322,208562,202548,0.31837659356815806
0.992,2.0,0.0004143845023065,209561,202548,0.31403416248718713
0.992,2.21,0.0003713462733929,210559,202548,0.31055124795717837
0.992,2.44,0.0003381923281936,211549,202548,0.30771214777500777
0.992,2.69,0.0003120441707745,212525,202548,0.305369103045731
0.992,2.96,0.0002910420102809,213481,202548,0.30341980180588984
0.992,3.25,0.0002738479267063,214416,202548,0.30177402542290177
0.992,3.56,0.0002595801001477,215327,202548,0.3003744280004806
0.992,3.89,0.0002475857264298,216213,202548,0.2993685282898747
0.992,4.24,0.0002373709768511,217075,202548,0.29857423066827765
0.992,4.61,0.0002285941453882,217912,202548,0.29788305258666453
0.992,5.0,0.0002209873223493,218724,202548,0.29727763209996944
0.998,1.01,0.0124830510271771,202728,202609,0.33107127640887457
0.998,1.04,0.0048468082560422,203021,202609,0.3698094545505705
0.998,1.09,0.0022906548975819,203491,202609,0.3460251717651551
0.998,1.16,0.0013641628783004,204113,202609,0.33798136167446075
0.998,1.25,0.0009283713935638,204860,202609,0.3328475537255272
0.998,1.36,0.0006892800520053,205704,202609,0.32949746483704256
0.998,1.49,0.0005441864648212,206617,202609,0.3272452607957959
0.998,1.64,0.00044936989476,207576,202609,0.3256701442981956
0.998,1.81,0.0003838668762485,208562,202609,0.3245293453857485
0.998,2.0,0.0003365662531164,209561,202609,0.32367483977951006
0.998,2.21,0.000301284736279,210559,202609,0.3230233416296058
0.998,2.44,0.0002741579638742,211549,202609,0.32251206653735587
0.998,2.69,0.0002527951433749,212525,202609,0.3221027015306782
0.998,2.96,0.0002356568068557,213481,202609,0.3217711871757235
0.998,3.25,0.000221639372555,214416,202609,0.32149676528931925
0.998,3.56,0.0002100167141535,215327,202609,0.32126761916197494
0.998,3.89,0.0002002524395235,216213,202609,0.3210740038191258
0.998,4.24,0.000191941521732,217075,202609,0.32090781832924753
0.998,4.61,0.0001848039109198,217912,202609,0.32076444369524204
0.998,5.0,0.000178620322008,218724,202609,0.3206398680295965
