lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0006543439036128,202481,196403,0.5078537879792415
0.55,1.04,0.0006286015820891,202774,196403,0.5121546110641245
0.55,1.09,0.0005919510695128,203244,196403,0.5203399472063872
0.55,1.16,0.0005506089942959,203866,196403,0.5324704669589557
0.55,1.25,0.0005093254642871,204613,196403,0.5463098364994415
0.55,1.36,0.000470981827635,205457,196403,0.5558143227526448
0.55,1.49,0.0004369279827267,206370,196403,0.5622740877785501
0.55,1.64,0.0004074014575101,207329,196403,0.5674157432013921
0.55,1.81,0.0003821121193807,208315,196403,0.5714944008757886
0.55,2.0,0.0003605346340583,209314,196403,0.5747361317495405
0.55,2.21,0.0003421718635194,210312,196403,0.5773461562067328
0.55,2.44,0.0003264767640958,211302,196403,0.5794611187339664
0.55,2.69,0.0003130015660099,212278,196403,0.5811925800910269
0.55,2.96,0.0003013912388774,213234,196403,0.5826312424307565
0.55,3.25,0.0002913108724944,214169,196403,0.5838333248724259
0.55,3.56,0.0002825194898941,215080,196403,0.5848510760332594
0.55,3.89,0.0002747998038977,215967,196403,0.5857183297328632
0.55,4.24,0.0002679955797965,216828,196403,0.5864673991164577
0.55,4.61,0.0002619523368784,217665,196403,0.5871154785890371
0.55,5.0,0.0002565663179671,218477,196403,0.5876828719925664
0.608,1.01,0.0008044988978018,202481,197406,0.5199125509881952
0.608,1.04,0.0007659347780237,202774,197406,0.5248337322393083
0.608,1.09,0.0007122049384499,203244,197406,0.5327616002241132
0.608,1.16,0.0006531967654764,203866,197406,0.5450791693421712
0.608,1.25,0.0005958969381167,204613,197406,0.5553013933968363
0.608,1.36,0.0005440739068684,205457,197406,0.5623958600094106
0.608,1.49,0.0004991344720204,206370,197406,0.5680735234907506
0.608,1.64,0.0004609691177043,207329,197406,0.5725527550815461
0.608,1.81,0.000428854285457,208315,197406,0.5760805693026583
0.608,2.0,0.0004018614138516,209314,197406,0.5788666102109491
0.608,2.21,0.0003791800725006,210312,197406,0.5811019823252209
0.608,2.44,0.0003600014565699,211302,197406,0.5829065863650906
0.608,2.69,0.0003436858838552,212278,197406,0.5843793556663003
0.608,2.96,0.0003297383175408,213234,197406,0.5856016346545964
0.608,3.25,0.0003177104158335,214169,197406,0.5866205396882416
0.608,3.56,0.000307281946421,215080,197406,0.5874824500342504
0.608,3.89,0.0002981715341885,215967,197406,0.5882158001707022
0.608,4.24,0.0002901775273571,216828,197406,0.5888494001537885
0.608,4.61,0.0002831056859726,217665,197406,0.5893967335620008
0.608,5.0,0.0002768251021527,218477,197406,0.5898759423741883
0.662,1.01,0.0009881761771728,202481,198257,0.5302442777651375
0.662,1.04,0.0009306223712206,202774,198257,0.5359653042267988
0.662,1.09,0.0008524816687987,203244,198257,0.54370393984027
0.662,1.16,0.0007692971801337,203866,198257,0.5540635881092186
0.662,1.25,0.0006910381763442,204613,198257,0.5617457692132282
0.662,1.36,0.000622300342664,205457,198257,0.5679994947289861
0.662,1.49,0.0005641992029146,206370,198257,0.5729512844708015
0.662,1.64,0.0005159164782222,207329,198257,0.5768256034674037
0.662,1.81,0.0004760204991692,208315,198257,0.5798579214957166
0.662,2.0,0.0004429923024878,209314,198257,0.5822394343016657
0.662,2.21,0.0004155887489658,210312,198257,0.5841462767582276
0.662,2.44,0.0003926616169771,211302,198257,0.5856814901513409
0.662,2.69,0.000373330866313,212278,198257,0.5869316855565041
0.662,2.96,0.0003569308129304,213234,198257,0.5879692919099337
0.662,3.25,0.0003428795728729,214169,198257,0.5888328841488162
0.662,3.56,0.0003307648620125,215080,198257,0.5895634570041125
0.662,3.89,0.0003202326456068,215967,198257,0.5901845269470274
0.662,4.24,0.0003110302110468,216828,198257,0.5907217773117147
0.662,4.61,0.0003029196633225,217665,198257,0.5911853661224489
0.662,5.0,0.0002957403323146,218477,198257,0.5915915479945772
0.712,1.01,0.0012165912698728,202481,198985,0.5391437036240571
0.712,1.04,0.0011305143063302,202774,198985,0.5457495290438142
0.712,1.09,0.001017243085191,203244,198985,0.5525048951143926
0.712,1.16,0.0009009891958428,203866,198985,0.5604512071089462
0.712,1.25,0.0007954807144109,204613,198985,0.5672661884260554
0.712,1.36,0.0007057439183258,205457,198985,0.5727299137171977
0.712,1.49,0.0006319406521752,206370,198985,0.5770137422446159
0.712,1.64,0.0005719836623357,207329,198985,0.580342123783861
0.712,1.81,0.0005233537960756,208315,198985,0.5829348617020296
0.712,2.0,0.000483704242491,209314,198985,0.5849626523190966
0.712,2.21,0.0004512170403538,210312,198985,0.5865859803896725
0.712,2.44,0.0004243175538189,211302,198985,0.587891174245642
0.712,2.69,0.0004018335542715,212278,198985,0.5889530328839485
