lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.00041510629744,201232,195153,0.4085917274536957
0.55,1.04,0.0004299235195705,201524,195153,0.4227721450995525
0.55,1.09,0.0004048568989799,201994,195153,0.4274985969142625
0.55,1.16,0.0003765815478036,202616,195153,0.43161474654932386
0.55,1.25,0.0003483119266893,203364,195153,0.43459161358379916
0.55,1.36,0.0003221216280074,204207,195153,0.4366371044932683
0.55,1.49,0.0002988309630218,205120,195153,0.43800354288422416
0.55,1.64,0.0002786366968864,206079,195153,0.43891711434701985
0.55,1.81,0.0002613243479674,207066,195153,0.4395286115028202
0.55,2.0,0.0002465827691465,208064,195153,0.4399472024730735
0.55,2.21,0.0002340238014886,209062,195153,0.4402364483624802
0.55,2.44,0.0002232893512797,210052,195153,0.4404378505154848
0.55,2.69,0.0002140731724582,211028,195153,0.44057933152830137
0.55,2.96,0.0002061324468119,211984,195153,0.44068197672579995
0.55,3.25,0.000199238117053,212919,195153,0.3478287298648833
0.55,3.56,0.0001932253702558,213830,195153,0.34587821316960576
0.55,3.89,0.0001879455958039,214717,195153,0.34416510377719833
0.55,4.24,0.0001832919390889,215578,195153,0.34265646364473923
0.55,4.61,0.0001791587451247,216415,195153,0.34131584797254594
0.55,5.0,0.0001754750505989,217227,195153,0.3401215589588356
0.608,1.01,0.000510345965753,201232,196156,0.4163408937949601
0.608,1.04,0.0005238506947994,201524,196156,0.43007947952072056
0.608,1.09,0.00048710290034,201994,196156,0.4336468586300775
0.608,1.16,0.0004467450613987,202616,196156,0.4366570223091155
0.608,1.25,0.0004075086567044,203364,196156,0.4387082721398406
0.608,1.36,0.0003721119634634,204207,196156,0.44002604036676046
0.608,1.49,0.000341376246997,205120,196156,0.44083132426332944
0.608,1.64,0.0003152735709607,206079,196156,0.44131542313272615
0.608,1.81,0.0002932888514774,207066,196156,0.441596162439595
0.608,2.0,0.0002748476592256,208064,196156,0.44175846604817565
0.608,2.21,0.0002593350636801,209062,196156,0.44184641794937113
0.608,2.44,0.0002462181096406,210052,196156,0.44188745805691515
0.608,2.69,0.0002350592951464,211028,196156,0.44189946522326684
0.608,2.96,0.0002255200464868,211984,196156,0.441896560942442
0.608,3.25,0.0002172937263782,212919,196156,0.441882235258117
0.608,3.56,0.0002101613162772,213830,196156,0.34897953794075753
0.608,3.89,0.0002039303734935,214717,196156,0.3471041604638575
0.608,4.24,0.0001984629810301,215578,196156,0.3454559274365325
0.608,4.61,0.0001936262911067,216415,196156,0.3439937879714246
0.608,5.0,0.0001893307710544,217227,196156,0.3426933257275856
0.662,1.01,0.0006268396395992,201232,197007,0.4230631146660352
0.662,1.04,0.0006364865387334,201524,197007,0.4365321660579305
0.662,1.09,0.0005830432659766,201994,197007,0.439064150503291
0.662,1.16,0.0005261503640821,202616,197007,0.44105773338402493
0.662,1.25,0.0004725630220131,203364,197007,0.442257852941641
0.662,1.36,0.0004256138723973,204207,197007,0.4429114390178004
0.662,1.49,0.0003858763865178,205120,197007,0.44320970077367705
0.662,1.64,0.0003528540723435,206079,197007,0.4433102812452699
0.662,1.81,0.0003255428520152,207066,197007,0.4432989783278838
0.662,2.0,0.0003029785722067,208064,197007,0.4432374892359031
0.662,2.21,0.0002842362837451,209062,197007,0.4431513829013997
0.662,2.44,0.0002685555830292,210052,197007,0.44305494006103724
0.662,2.69,0.0002553345785039,211028,197007,0.44295677742148537
0.662,2.96,0.0002441179846036,211984,197007,0.442864688689904
0.662,3.25,0.0002345078296947,212919,197007,0.4427769331747242
0.662,3.56,0.0002262221376441,213830,197007,0.4426964131374868
0.662,3.89,0.0002190187711954,214717,197007,0.3494209845225706
0.662,4.24,0.0002127248909899,215578,197007,0.34765645211157065
0.662,4.61,0.0002071777919647,216415,197007,0.34609344396520697
0.662,5.0,0.0002022675859725,217227,197007,0.3447051797745951
0.712,1.01,0.0007716945432678,201232,197735,0.4289147570928155
0.712,1.04,0.0007731999144626,201524,197735,0.44223282548985426
0.712,1.09,0.000695729600283,201994,197735,0.4438285445781585
0.712,1.16,0.000616219330668,202616,197735,0.44488196781354816
0.712,1.25,0.0005439745457744,203364,197735,0.4452979791242591
0.712,1.36,0.0004826839733265,204207,197735,0.44534720531071514
0.712,1.49,0.0004322072312321,205120,197735,0.44519053874070047
0.712,1.64,0.0003912004618744,206079,197735,0.44495203364276215
0.712,1.81,0.0003579106186314,207066,197735,0.44468594925649857
0.712,2.0,0.000330822950957,208064,197735,0.44443165249035654
0.712,2.21,0.0003086037700293,209062,197735,0.4441971844171195
0.712,2.44,0.0002902062313415,210052,197735,0.4439846178494031
0.712,2.69,0.0002748286050439,211028,197735,0.44379412810814134
0.712,2.96,0.0002618773612821,211984,197735,0.44362783950358736
0.712,3.25,0.000250849666214,212919,197735,0.4434793427600221
0.712,3.56,0.0002413922356112,213830,197735,0.443348621712921
0.712,3.89,0.0002332078600562,214717,197735,0.44323190523522443
