lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.608,4.24,2.36677443294e-05,215639,196216,0.22878991656020392
0.608,4.61,2.30916474912e-05,216475,196216,0.229341226725593
0.608,5.0,2.25787643183e-05,217288,196216,0.2298251598964573
0.662,1.01,8.05839178245e-05,201292,197067,0.20001011295582205
0.662,1.04,7.58916732014e-05,201585,197067,0.20000982501651912
0.662,1.09,6.95330654381e-05,202054,197067,0.20000668240996394
0.662,1.16,6.27383938779e-05,202677,197067,0.2000034978754371
0.662,1.25,5.63573193461e-05,203424,197067,0.2000006478280252
0.662,1.36,5.07582180735e-05,204267,197067,0.20472871087657893
0.662,1.49,4.60191714757e-05,205180,197067,0.20988139528272456
0.662,1.64,4.20773030615e-05,206140,197067,0.2139328589236181
0.662,1.81,3.88238639445e-05,207126,197067,0.2171341954197284
0.662,2.0,3.61328740369e-05,208124,197067,0.2196846522163971
0.662,2.21,3.38956414382e-05,209123,197067,0.2217386509767741
0.662,2.44,3.20258873695e-05,210113,197067,0.22341382833149695
0.662,2.69,3.04509064623e-05,211088,197067,0.22479596317580997
0.662,2.96,2.91119224795e-05,212045,197067,0.22594829837373803
0.662,3.25,2.79671324916e-05,212979,197067,0.2269205220698116
0.662,3.56,2.69779678012e-05,213891,197067,0.2277473653295245
0.662,3.89,2.61199252926e-05,214777,197067,0.2284583960797602
0.662,4.24,2.5368495836e-05,215639,197067,0.22907390157242633
0.662,4.61,2.47077838072e-05,216475,197067,0.22961158472477666
0.662,5.0,2.41215084804e-05,217288,197067,0.2300836386891237
0.712,1.01,9.92058665915e-05,201292,197795,0.20001141246761722
0.712,1.04,9.21888291521e-05,201585,197795,0.20001086060175655
0.712,1.09,8.29719073123e-05,202054,197795,0.20000712566804507
0.712,1.16,7.34763135119e-05,202677,197795,0.20000347588764306
0.712,1.25,6.48737750613e-05,203424,197795,0.20000031813738284
0.712,1.36,5.75643322919e-05,204267,197795,0.20555704261991517
0.712,1.49,5.1544534421e-05,205180,197795,0.21057314550064438
0.712,1.64,4.66496091913e-05,206140,197795,0.21451787415378545
0.712,1.81,4.26840063483e-05,207126,197795,0.2176366968988803
0.712,2.0,3.94535624363e-05,208124,197795,0.22012286455960273
0.712,2.21,3.68013133048e-05,209123,197795,0.2221262570267435
0.712,2.44,3.46076266542e-05,210113,197795,0.22376128817418728
0.712,2.69,3.27757415168e-05,211088,197795,0.22511115226527806
0.712,2.96,3.1229688275e-05,212045,197795,0.2262371378786734
0.712,3.25,2.99160410107e-05,212979,197795,0.22718770942806527
0.712,3.56,2.87869943869e-05,213891,197795,0.22799642634937523
0.712,3.89,2.78120996163e-05,214777,197795,0.2286922481246114
0.712,4.24,2.69617387983e-05,215639,197795,0.22929478173302617
0.712,4.61,2.62166487283e-05,216475,197795,0.22982136593831548
0.712,5.0,2.55575362679e-05,217288,197795,0.2302837714711683
0.758,1.01,0.0001228397207303,201292,198422,0.20001305141222817
0.758,1.04,0.0001122593812228,201585,198422,0.20001212995202644
0.758,1.09,9.88834836602e-05,202054,198422,0.20000765343034838
0.758,1.16,8.56863636246e-05,202677,198422,0.20000346080612033
0.758,1.25,7.42104591519e-05,203424,198422,0.20006898805005147
0.758,1.36,6.47982792477e-05,204267,198422,0.20625400987972267
0.758,1.49,5.72693756259e-05,205180,198422,0.211146419457107
0.758,1.64,5.12898182218e-05,206140,198422,0.21499640425789546
0.758,1.81,4.65362614778e-05,207126,198422,0.21804329256963836
0.758,2.0,4.27224562455e-05,208124,198422,0.220474231944341
0.758,2.21,3.96297258904e-05,209123,198422,0.2224346767066278
0.758,2.44,3.70974851256e-05,210113,198422,0.22403600058239687
0.758,2.69,3.50005124632e-05,211088,198422,0.22535901102718134
0.758,2.96,3.32430750648e-05,212045,198422,0.22646322645529382
0.758,3.25,3.17586110074e-05,212979,198422,0.2273960309337557
0.758,3.56,3.04891531302e-05,213891,198422,0.22818994703744133
0.758,3.89,2.93977453955e-05,214777,198422,0.22887341634648736
0.758,4.24,2.84493108955e-05,215639,198422,0.2294654544079044
0.758,4.61,2.76209972622e-05,216475,198422,0.22998309520390042
0.758,5.0,2.68903640698e-05,217288,198422,0.23043774643837484
0.8,1.01,0.0001533405584921,201292,198961,0.20001518053271994
0.8,1.04,0.0001371989779932,201585,198961,0.20001372558213815
0.8,1.09,0.0001177349464866,202054,198961,0.20000830088656765
0.8,1.16,9.94904997019e-05,202677,198961,0.20000346759900733
0.8,1.25,8.43459625733e-05,203424,198961,0.20077546870793594
0.8,1.36,7.23942533131e-05,204267,198961,0.20681941153504102
0.8,1.49,6.31230168774e-05,205180,198961,0.21160417510206167
0.8,1.64,5.5935326571e-05,206140,198961,0.21537346688366635
0.8,1.81,5.03287430784e-05,207126,198961,0.2183602402581288
0.8,2.0,4.58975898266e-05,208124,198961,0.22074570906617647
0.8,2.21,4.23471749965e-05,209123,198961,0.222671217137701
0.8,2.44,3.94683647807e-05,210113,198961,0.22424541056170452
0.8,2.69,3.71033382589e-05,211088,198961,0.22554699428675146
0.8,2.96,3.51343240128e-05,212045,198961,0.2266339552981068
0.8,3.25,3.34803503396e-05,212979,198961,0.22755277193179582
0.8,3.56,3.20725690898e-05,213891,198961,0.2283350865753714
0.8,3.89,3.08670969522e-05,214777,198961,0.22900892426287628
0.8,4.24,2.98231675671e-05,215639,198961,0.22959280624903533
0.8,4.61,2.89141994615e-05,216475,198961,0.23010352486237043
0.8,5.0,2.81145392199e-05,217288,198961,0.23055218710543968
0.838,1.01,0.0001937227631765,201292,199425,0.20001799803983913
0.838,1.04,0.0001686548777801,201585,199425,0.20001574558118798
0.838,1.09,0.0001401691195731,202054,199425,0.2000090896687628
0.838,1.16,0.0001150510324758,202677,199425,0.200003498287266
0.838,1.25,9.52697049454e-05,203424,199425,0.2013535446951888
0.838,1.36,8.02965495573e-05,204267,199425,0.20727249758998764
0.838,1.49,6.90480606379e-05,205180,199425,0.21196470662763778
0.838,1.64,6.05386471394e-05,206140,199425,0.21566629821644162
0.838,1.81,5.40250094939e-05,207126,199425,0.21860367279261517
0.838,2.0,4.89518896848e-05,208124,199425,0.22095236017805522
0.838,2.21,4.49339039631e-05,209123,199425,0.22284995484450987
0.838,2.44,4.17060583294e-05,210113,199425,0.22440270551173402
0.838,2.69,3.90741964247e-05,211088,199425,0.2256875018676975
0.838,2.96,3.68965844744e-05,212045,199425,0.22676103216663743
0.838,3.25,3.5076827196e-05,212979,199425,0.22766903351197534
0.838,3.56,3.35346797469e-05,213891,199425,0.22844241420950243
0.838,3.89,3.22190475231e-05,214777,199425,0.22910887398365795
0.838,4.24,3.10833515006e-05,215639,199425,0.22968652767643777
0.838,4.61,3.00972131977e-05,216475,199425,0.23019198132351829
0.838,5.0,2.92317580196e-05,217288,199425,0.23063609646176203
0.872,1.01,0.0002487048435307,201292,199823,0.20002182295402796
0.872,1.04,0.0002088518684597,201585,199823,0.20001833219081283
0.872,1.09,0.0001668598503851,202054,199823,0.20001005022926424
0.872,1.16,0.000132439638928,202677,199823,0.2000035596742111
0.872,1.25,0.0001068909310222,203424,199823,0.20181508810810056
0.872,1.36,8.83966203493e-05,204267,199823,0.2076259719668347
0.872,1.49,7.49542005572e-05,205180,199823,0.21224084334467797
0.872,1.64,6.50313950629e-05,206140,199823,0.2158873479389642
0.872,1.81,5.75746330736e-05,207126,199823,0.21878540105724945
0.872,2.0,5.18483011816e-05,208124,199823,0.22110527567928054
0.872,2.21,4.73625575232e-05,209123,199823,0.2229812700669634
0.872,2.44,4.37902257376e-05,210113,199823,0.2245176061880003
0.872,2.69,4.0897869605e-05,211088,199823,0.2257896614106665
0.872,2.96,3.85184359466e-05,212045,199823,0.2268530598041587
0.872,3.25,3.65394718876e-05,212979,199823,0.22775295657488986
0.872,3.56,3.48690953558e-05,213891,199823,0.22851966563800288
0.872,3.89,3.34488934951e-05,214777,199823,0.22918064521325798
0.872,4.24,3.22264852633e-05,215639,199823,0.22975368494641088
0.872,4.61,3.11677152956e-05,216475,199823,0.2302552539613624
0.872,5.0,3.02405482445e-05,217288,199823,0.23069601825447644
0.902,1.01,0.0003258012815019,201292,200161,0.20002721669430043
0.902,1.04,0.000260646916191,201585,200161,0.200021711184717
0.902,1.09,0.0001983505699355,202054,200161,0.20001123401531345
0.902,1.16,0.0001515350175184,202677,200161,0.20000367026013774
0.902,1.25,0.0001189929978731,203424,200161,0.20216141284271438
0.902,1.36,9.65141510052e-05,204267,200161,0.2078849535170685
0.902,1.49,8.07102133921e-05,205180,200161,0.21243947753138626
0.902,1.64,6.93206617786e-05,206140,200161,0.21604411566042014
0.902,1.81,6.09114095093e-05,207126,200161,0.21891293526577896
0.902,2.0,5.45388298807e-05,208124,200161,0.2212117114719797
0.902,2.21,4.95976393842e-05,209123,200161,0.22307206413383227
0.902,2.44,4.56940832145e-05,210113,200161,0.22459663636554306
0.902,2.69,4.25537771401e-05,211088,200161,0.22585963334480397
0.902,2.96,3.9983815616e-05,212045,200161,0.22691586479596157
0.902,3.25,3.78555733637e-05,212979,200161,0.2278100666756347
0.902,3.56,3.60656476885e-05,213891,200161,0.22857209844664883
0.902,3.89,3.45484239882e-05,214777,200161,0.2292292574491321
0.902,4.24,3.32458937301e-05,215639,200161,0.22979908646953248
0.902,4.61,3.21202508115e-05,216475,200161,0.2302979636562761
0.902,5.0,3.11364407602e-05,217288,200161,0.23073640645115356
0.928,1.01,0.0004381680723496,201292,200445,0.20003509264015712
0.928,1.04,0.0003279246034242,201585,200445,0.20002614735644308
0.928,1.09,0.0002350478820368,202054,200445,0.20001266899269346
0.928,1.16,0.0001720575632456,202677,200445,0.20000383372488964
0.928,1.25,0.0001312899458554,203424,200445,0.20241057446787167
0.928,1.36,0.0001044490212634,204267,200445,0.20806664083556825
0.928,1.49,8.61855040931e-05,205180,200445,0.21257624521549853
0.928,1.64,7.33213783121e-05,206140,200445,0.21615054165658193
0.928,1.81,6.39788751745e-05,207126,200445,0.2189986479899781
0.928,2.0,5.6985142262e-05,208124,200445,0.22128269134702708
0.928,2.21,5.1612574134e-05,209123,200445,0.22313223264015952
0.928,2.44,4.73988795551e-05,210113,200445,0.22464875621475708
0.928,2.69,4.40285212658e-05,211088,200445,0.22590560311123062
0.928,2.96,4.12830900519e-05,212045,200445,0.22695698837870035
0.928,3.25,3.90182034515e-05,212979,200445,0.22784736583450826
0.928,3.56,3.71194015079e-05,213891,200445,0.2286062598253248
0.928,3.89,3.55141961673e-05,214777,200445,0.22926087136924392
0.928,4.24,3.4139274839e-05,215639,200445,0.2298285617258889
0.928,4.61,3.29534016587e-05,216475,200445,0.23032565412472292
0.928,5.0,3.19187146246e-05,217288,200445,0.2307625561715775
0.95,1.01,0.0006090032552686,201292,200679,0.20004714506541368
0.95,1.04,0.0004150618400413,201585,200679,0.20003199601246624
0.95,1.09,0.0002766825477801,202054,200679,0.2000143794989994
0.95,1.16,0.0001933560367304,202677,200679,0.20000405706967994
0.95,1.25,0.0001433377841454,203424,200679,0.2025833999685661
0.95,1.36,0.0001119338670468,204267,200679,0.20821614038064573
0.95,1.49,9.12185925984e-05,205180,200679,0.21271791355085656
0.95,1.64,7.69326336283e-05,206140,200679,0.21629225731571744
0.95,1.81,6.67113311994e-05,207126,200679,0.21914438428771524
0.95,2.0,5.91427893635e-05,208124,200679,0.22143388261997177
0.95,2.21,5.3376257477e-05,209123,200679,0.22328919846132986
0.95,2.44,4.8882202855e-05,210113,200679,0.22481141339107888
0.95,2.69,4.53055554803e-05,211088,200679,0.22607359744663574
0.95,2.96,4.24038019121e-05,212045,200679,0.22712982832932155
0.95,3.25,4.00178299908e-05,212979,200679,0.2280246317990138
0.95,3.56,3.80229761756e-05,213891,200679,0.22878746961411056
0.95,3.89,3.63404417788e-05,214777,200679,0.22944566196828262
0.95,4.24,3.49020960765e-05,215639,200679,0.23001655485700123
0.95,4.61,3.3663596876e-05,216475,200679,0.23051655100574153
0.95,5.0,3.25845613164e-05,217288,200679,0.2309560523562131
0.968,1.01,0.0008825535529746,201292,200867,0.2000667500301926
0.968,1.04,0.0005262249708607,201585,200867,0.20003997064336515
0.968,1.09,0.0003220302085872,202054,200867,0.2000167955467945
0.968,1.16,0.0002144608906765,202677,200867,0.20000482415437637
0.968,1.25,0.0001546174351102,203424,200867,0.20211706988880318
0.968,1.36,0.0001186958414337,204267,200867,0.2076943887222461
0.968,1.49,9.56596744321e-05,205180,200867,0.2121650278230682
0.968,1.64,8.00676828975e-05,206140,200867,0.21572239654227646
0.968,1.81,6.90559778198e-05,207126,200867,0.21856595884420926
0.968,2.0,6.09782857094e-05,208124,200867,0.22085145414902288
0.968,2.21,5.48667643359e-05,209123,200867,0.22270530698475216
0.968,2.44,5.01293548755e-05,210113,200867,0.22422757995788625
0.968,2.69,4.6374883133e-05,211088,200867,0.22549064122332652
0.968,2.96,4.33391245402e-05,212045,200867,0.2265481261433766
0.968,3.25,4.08498240694e-05,212979,200867,0.22744442697066963
0.968,3.56,3.87733117097e-05,213891,200867,0.22820878115299698
0.968,3.89,3.70252431671e-05,214777,200867,0.22886852537735247
0.968,4.24,3.55332909334e-05,215639,200867,0.22944090089204533
0.968,4.61,3.42504141022e-05,216475,200867,0.2299423327934766
0.968,5.0,3.3134055351e-05,217288,200867,0.2303831637598064
0.982,1.01,0.0013396509563927,201292,201011,0.20009211810291858
0.982,1.04,0.0006606262131682,201585,201011,0.2000443788932255
0.982,1.09,0.0003678247350134,202054,201011,0.200014772715025
0.982,1.16,0.0002338501776055,202677,201011,0.20000139426984345
0.982,1.25,0.0001644476296039,203424,201011,0.2065922232277086
0.982,1.36,0.0001244046867207,204267,201011,0.21313721415881043
0.982,1.49,9.93333430507e-05,205180,201011,0.2183923557744973
0.982,1.64,8.26253656998e-05,206140,201011,0.22257894542743764
0.982,1.81,7.09502000613e-05,207126,201011,0.2259277344652863
0.982,2.0,6.24505559993e-05,208124,201011,0.22862098257690036
0.982,2.21,5.60558309128e-05,209123,201011,0.23080678098200638
0.982,2.44,5.11200951021e-05,210113,201011,0.23260215324970962
0.982,2.69,4.72215232607e-05,211088,201011,0.23409219129133607
0.982,2.96,4.40776657779e-05,212045,201011,0.23534015484094117
0.982,3.25,4.15053199774e-05,212979,201011,0.23639795927592763
0.982,3.56,3.9363378663e-05,213891,201011,0.23730037593188644
0.982,3.89,3.75629350332e-05,214777,201011,0.2380792502911909
0.982,4.24,3.60282330638e-05,215639,201011,0.23875514870725775
0.982,4.61,3.47100319322e-05,216475,201011,0.23934724483889616
0.982,5.0,3.35640118192e-05,217288,201011,0.23986794524182944
0.992,1.01,0.0020966412122263,201292,201112,0.20010883615746705
0.992,1.04,0.0008037257376742,201585,201112,0.2000432466237936
0.992,1.09,0.0004083005299464,202054,201112,0.20001319051537247
0.992,1.16,0.0002495799295691,202677,201112,0.2000012482526304
0.992,1.25,0.0001720739906388,203424,201112,0.21331166949802233
0.992,1.36,0.0001287204622186,204267,201112,0.23040064772062166
0.992,1.49,0.0001020657772447,205180,201112,0.24804168400544857
0.992,1.64,8.4507201061e-05,206140,201112,0.25330246410878204
0.992,1.81,7.23333417344e-05,207126,201112,0.256103667250411
0.992,2.0,6.3519657576e-05,208124,201112,0.25822735702354727
0.992,2.21,5.69156900542e-05,209123,201112,0.2598730075064529
0.992,2.44,5.18342342695e-05,210113,201112,0.2611751232409171
0.992,2.69,4.78302425841e-05,211088,201112,0.2622236046250016
0.992,2.96,4.46075752923e-05,212045,201112,0.26308050967637947
0.992,3.25,4.19748544442e-05,212979,201112,0.263791763921391
0.992,3.56,3.97854552013e-05,213891,201112,0.2643883720926135
0.992,3.89,3.7947095412e-05,214777,201112,0.2648955274525345
0.992,4.24,3.6381495963e-05,215639,201112,0.2653302017372491
0.992,4.61,3.50377997822e-05,216475,201112,0.26570669159684673
0.992,5.0,3.38703976475e-05,217288,201112,0.26603477182929935
0.998,1.01,0.003122633339212,201292,201172,0.20005462042683667
0.998,1.04,0.0009139578564539,201585,201172,0.20001593008446597
0.998,1.09,0.0004329841635958,202054,201172,0.20000105342902139
0.998,1.16,0.0002576918194618,202677,201172,0.20937273625051914
0.998,1.25,0.0001754089946303,203424,201172,0.2166671295972873
0.998,1.36,0.0001302890920478,204267,201172,0.2214669115095327
0.998,1.49,0.0001028632124199,205180,201172,0.22472740937903618
0.998,1.64,8.49257326199e-05,206140,201172,0.22702111450659945
0.998,1.81,7.25488207233e-05,207126,201172,0.228691206608394
0.998,2.0,6.36184253481e-05,208124,201172,0.2299408261037274
0.998,2.21,5.69436094626e-05,209123,201172,0.23089932001956714
0.998,2.44,5.18172890596e-05,210113,201172,0.23165206302725141
0.998,2.69,4.77838428786e-05,211088,201172,0.2322545381953948
0.998,2.96,4.45412365751e-05,212045,201172,0.23274431054786018
0.998,3.25,4.18947168545e-05,212979,201172,0.23314936205934092
0.998,3.56,3.96955454718e-05,213891,201172,0.2334877578485493
0.998,3.89,3.78501735872e-05,214777,201172,0.23377476321700866
0.998,4.24,3.62794604666e-05,215639,201172,0.23402005391649067
0.998,4.61,3.49320043291e-05,216475,201172,0.234232164318614
0.998,5.0,3.37618068562e-05,217288,201172,0.23441654002085696
