lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,6.35716322755e-05,204957,198879,0.2000065044034334
0.55,1.04,0.0001547755760243,205250,198879,0.24904846128330524
0.55,1.09,0.0001457514113432,205720,198879,0.25087521387983464
0.55,1.16,0.0001355720804474,206342,198879,0.25271431346777323
0.55,1.25,0.0001254071646732,207089,198879,0.254297845913452
0.55,1.36,0.0001159661154955,207933,198879,0.25551574071987426
0.55,1.49,0.0001075813076749,208846,198879,0.25638888326748066
0.55,1.64,0.000100311225832,209805,198879,0.2569713416138588
0.55,1.81,9.40844329193e-05,210791,198879,0.2573302993540575
0.55,2.0,8.87715800486e-05,211790,198879,0.25752133192045074
0.55,2.21,8.42502608719e-05,212788,198879,0.25760673502787645
0.55,2.44,8.03857811709e-05,213778,198879,0.25761401472739387
0.55,2.69,7.70678901486e-05,214754,198879,0.2575690784598722
0.55,2.96,7.42091714928e-05,215710,198879,0.25749627930313485
0.55,3.25,7.17271629235e-05,216645,198879,0.25740149242509786
0.55,3.56,6.95625305955e-05,217556,198879,0.2572972059011711
0.55,3.89,6.76617736123e-05,218443,198879,0.2571864241726088
0.55,4.24,6.59864235421e-05,219304,198879,0.25707693048932906
0.55,4.61,6.44984438259e-05,220141,198879,0.2569665376653343
0.55,5.0,6.31722871581e-05,220953,198879,0.25685986070022726
0.608,1.01,7.81596769142e-05,204957,199882,0.20000696337901447
0.608,1.04,0.0001885900383383,205250,199882,0.25517108707965397
0.608,1.09,0.0001753605665923,205720,199882,0.2567904004869859
0.608,1.16,0.0001608314527269,206342,199882,0.25835202050936207
0.608,1.25,0.0001467229712366,207089,199882,0.2595843427241825
0.608,1.36,0.0001339629977632,207933,199882,0.2604182993253825
0.608,1.49,0.0001228979175709,208846,199882,0.2609131787077005
0.608,1.64,0.0001135007654371,209805,199882,0.26114400501798
0.608,1.81,0.000105593385307,210791,199882,0.26118760155215326
0.608,2.0,9.89471448737e-05,211790,199882,0.2611007959457248
0.608,2.21,9.33624982985e-05,212788,199882,0.2609460379123966
0.608,2.44,8.86402999894e-05,213778,199882,0.2607455936515312
0.608,2.69,8.46230460769e-05,214754,199882,0.260521071333996
0.608,2.96,8.11888475766e-05,215710,199882,0.26029348729063895
0.608,3.25,7.82273128491e-05,216645,199882,0.26006409547493126
0.608,3.56,7.5659593635e-05,217556,199882,0.25984268619484624
0.608,3.89,7.3416409174e-05,218443,199882,0.25962921801357675
0.608,4.24,7.14481083499e-05,219304,199882,0.259429682082893
0.608,4.61,6.97068650011e-05,220141,199882,0.25923947000973824
0.608,5.0,6.81604467193e-05,220953,199882,0.25906198989437235
0.662,1.01,9.60045202712e-05,204957,200733,0.20000752568707558
0.662,1.04,0.0002291397566772,205250,200733,0.2605742396767852
0.662,1.09,0.0002098997920114,205720,200733,0.2620023655080198
0.662,1.16,0.00018941793591,206342,200733,0.263272401899993
0.662,1.25,0.0001701488428378,207089,200733,0.26414323721266786
0.662,1.36,0.0001532240718769,207933,200733,0.26459242256511245
0.662,1.49,0.0001389182895998,208846,200733,0.26471845095433605
0.662,1.64,0.0001270300176972,209805,200733,0.2646147305110848
0.662,1.81,0.0001172067475768,210791,200733,0.2643646302962503
0.662,2.0,0.0001090744769748,211790,200733,0.2640236782728677
0.662,2.21,0.0001023271175943,212788,200733,0.2636527183762459
0.662,2.44,9.66819519421e-05,213778,200733,0.26326769838285696
0.662,2.69,9.19222947057e-05,214754,200733,0.2628853607136469
0.662,2.96,8.78842397891e-05,215710,200733,0.26252310186258804
0.662,3.25,8.44245145264e-05,216645,200733,0.26217752967304
0.662,3.56,8.14416054704e-05,217556,200733,0.26185576462103494
0.662,3.89,7.88483414579e-05,218443,200733,0.2615548438675205
0.662,4.24,7.658249907e-05,219304,200733,0.2612790676511301
0.662,4.61,7.45855033072e-05,220141,200733,0.26102157716000485
0.662,5.0,7.2817793642e-05,220953,200733,0.26078468208620253
0.712,1.01,0.0001181957872779,204957,201461,0.20000822630677884
0.712,1.04,0.0002783575605784,205250,201461,0.26536148445535734
0.712,1.09,0.0002504676872495,205720,201461,0.26658620824172397
0.712,1.16,0.000221843415212,206342,201461,0.26754823178295245
0.712,1.25,0.0001958648996396,207089,201461,0.2680485042920006
0.712,1.36,0.0001737697209121,207933,201461,0.26811609118748264
0.712,1.49,0.0001555977287371,208846,201461,0.2678876832890967
0.712,1.64,0.0001408349952291,209805,201461,0.26747111005157576
0.712,1.81,0.0001288612494148,210791,201461,0.2669525614658997
0.712,2.0,0.0001190986546807,211790,201461,0.26638361333057936
0.712,2.21,0.0001110995888694,212788,201461,0.2658218574991275
0.712,2.44,0.0001044763419005,213778,201461,0.26527607601943365
0.712,2.69,9.89402852305e-05,214754,201461,0.26475778717277015
0.712,2.96,9.42777438198e-05,215710,201461,0.26428065109010634
0.712,3.25,9.03076938488e-05,216645,201461,0.2638367449355643
0.712,3.56,8.69029504407e-05,217556,201461,0.2634306412036626
0.712,3.89,8.39565160558e-05,218443,201461,0.26305665155801694
0.712,4.24,8.13923531502e-05,219304,201461,0.2627175331953955
0.712,4.61,7.91403209486e-05,220141,201461,0.26240438292689244
0.712,5.0,7.71529928159e-05,220953,201461,0.26211854183941946
0.758,1.01,0.0001463080027134,204957,202087,0.20000911381466002
0.758,1.04,0.0003388609800078,205250,202087,0.26960125330998025
0.758,1.09,0.0002984101885114,205720,202087,0.2706044823107081
0.758,1.16,0.0002586488971779,206342,202087,0.27123971509581374
0.758,1.25,0.0002240082623041,207089,202087,0.2713624897629375
0.758,1.36,0.0001955682838625,207933,202087,0.2710565404715498
0.758,1.49,0.0001728491922232,208846,202087,0.27049339789122107
0.758,1.64,0.0001548210748871,209805,202087,0.2697899813451488
0.758,1.81,0.0001404722081888,210791,202087,0.26903117298324186
0.758,2.0,0.0001289497051711,211790,202087,0.2682620563745582
0.758,2.21,0.0001196244590553,212788,202087,0.26753557696107855
0.758,2.44,0.0001119807541123,213778,202087,0.2668528060938192
0.758,2.69,0.0001056449527605,214754,202087,0.2662199145464522
0.758,2.96,0.0001003460100372,215710,202087,0.2656468802885708
0.758,3.25,9.58605986032e-05,216645,202087,0.26512149604406676
0.758,3.56,9.20331485599e-05,217556,202087,0.264645990215277
0.758,3.89,8.87351693997e-05,218443,202087,0.2642122026007418
0.758,4.24,8.5875775063e-05,219304,202087,0.26382153043227696
0.758,4.61,8.33726225185e-05,220141,202087,0.26346325610944976
0.758,5.0,8.11700102229e-05,220953,202087,0.26313789492190315
0.8,1.01,0.0001826359642838,204957,202626,0.2000102651575489
0.8,1.04,0.0004141424942169,205250,202626,0.27332254937187134
0.8,1.09,0.0003552830569076,205720,202626,0.2740835232044543
0.8,1.16,0.0003003174243724,206342,202626,0.2743758096196776
0.8,1.25,0.000254602824512,207089,202626,0.27412154928789306
0.8,1.36,0.0002184899910463,207933,202626,0.2734590705377409
0.8,1.49,0.0001905141041205,208846,202626,0.27258868848858697
0.8,1.64,0.0001688437916943,209805,202626,0.27163008209853023
0.8,1.81,0.0001519200178759,210791,202626,0.2706627601789389
0.8,2.0,0.0001385324247131,211790,202626,0.2697232305892258
0.8,2.21,0.0001278272253381,212788,202626,0.26885885034560153
0.8,2.44,0.000119137381867,213778,202626,0.26806284682916737
0.8,2.69,0.0001119917058286,214754,202626,0.2673362046420963
0.8,2.96,0.000106054846706,215710,202626,0.2666854643054693
0.8,3.25,0.0001010572628265,216645,202626,0.26609451706508336
0.8,3.56,9.68127747967e-05,217556,202626,0.26556353218674333
0.8,3.89,9.31701268567e-05,218443,202626,0.2650821858348606
0.8,4.24,9.00228353182e-05,219304,202626,0.26465072976168685
0.8,4.61,8.72759504402e-05,220141,202626,0.26425688255412894
0.8,5.0,8.48652487547e-05,220953,202626,0.26390048658995763
0.838,1.01,0.0002307331080856,204957,203090,0.2000117880668652
0.838,1.04,0.0005090938195557,205250,203090,0.27658102706948556
