lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002385148460977,202244,196166,0.3041912775443539
0.55,1.04,0.0004622181557478,202537,196166,0.43347143429394064
0.55,1.09,0.0004352686016695,203007,196166,0.43663755565697293
0.55,1.16,0.0004048692862589,203629,196166,0.43930909388032313
0.55,1.25,0.0003745130198302,204376,196166,0.44112443767194115
0.55,1.36,0.0003463184916537,205220,196166,0.44225245550722814
0.55,1.49,0.0003212782979314,206133,196166,0.4429205741246312
0.55,1.64,0.0002995670957643,207092,196166,0.4432950764785637
0.55,1.81,0.0002809542922661,208079,196166,0.4434855285996147
0.55,2.0,0.000265105367829,209077,196166,0.44357117472872676
0.55,2.21,0.0002516030061189,210075,196166,0.44359328806395737
0.55,2.44,0.000240062214437,211065,196166,0.4435773129030763
0.55,2.69,0.0002301537423855,212041,196166,0.4435395834190412
0.55,2.96,0.0002216165319366,212997,196166,0.44349288635508666
0.55,3.25,0.000214204319668,213932,196166,0.4434399524312053
0.55,3.56,0.0002077399123745,214843,196166,0.44338616829201044
0.55,3.89,0.0002020635362312,215730,196166,0.44333237837695066
0.55,4.24,0.0001970603100145,216591,196166,0.3498212005955965
0.55,4.61,0.0001926166422352,217428,196166,0.3483075448088261
0.55,5.0,0.0001886562390181,218240,196166,0.34695955547932156
0.608,1.01,0.000293247831508,202244,197169,0.31217221633440756
0.608,1.04,0.0005632008741445,202537,197169,0.44128257757857825
0.608,1.09,0.0005236926895265,203007,197169,0.44324757960086564
0.608,1.16,0.0004803032841177,203629,197169,0.44473013110288284
0.608,1.25,0.0004381700453834,204376,197169,0.4455524013702435
0.608,1.36,0.0004000639594121,205220,197169,0.4458959586375865
0.608,1.49,0.0003670194630447,206133,197169,0.4459607704256162
0.608,1.64,0.0003389560279723,207092,197169,0.44587353942228314
0.608,1.81,0.0003153198786768,208079,197169,0.4457083881023391
0.608,2.0,0.0002954934363344,209077,197169,0.4455184952895995
0.608,2.21,0.0002788155785817,210075,197169,0.4453241940027487
0.608,2.44,0.0002647133161346,211065,197169,0.4451358108541342
0.608,2.69,0.0002527162831251,212041,197169,0.4449588818152562
0.608,2.96,0.0002424604731452,212997,197169,0.4447987066953256
0.608,3.25,0.0002336162151874,213932,197169,0.44465180535946314
0.608,3.56,0.0002259480386564,214843,197169,0.4445195221165199
0.608,3.89,0.0002192490451123,215730,197169,0.44439934324970637
0.608,4.24,0.0002133709576243,216591,197169,0.4442919639806831
0.608,4.61,0.0002081709492634,217428,197169,0.4441938872936226
0.608,5.0,0.0002035527619203,218240,197169,0.349724506077963
0.662,1.01,0.0003602000225179,202244,198020,0.31907398613791554
0.662,1.04,0.0006842976034099,202537,198020,0.44817835487944785
0.662,1.09,0.000626839823488,203007,198020,0.4490717313887585
0.662,1.16,0.0005656732880654,203629,198020,0.44946141112002314
0.662,1.25,0.0005081285197527,204376,198020,0.44937092619350155
0.662,1.36,0.0004575847800946,205220,198020,0.4489981002567101
0.662,1.49,0.0004148623269112,206133,198020,0.44851780383793627
0.662,1.64,0.0003793594700975,207092,198020,0.4480182456218729
0.662,1.81,0.0003499967083114,208079,198020,0.44753911469354457
0.662,2.0,0.0003257374637619,209077,198020,0.4471086185068789
0.662,2.21,0.0003055873077159,210075,198020,0.44672718422304464
0.662,2.44,0.000288728717209,211065,198020,0.4463909907972303
0.662,2.69,0.0002745145882985,212041,198020,0.4460956163088844
0.662,2.96,0.0002624554356576,212997,198020,0.44583955745504383
0.662,3.25,0.0002521233931518,213932,198020,0.4456137104475144
0.662,3.56,0.0002432153034002,214843,198020,0.445415828459646
0.662,3.89,0.0002354708404816,215730,198020,0.4452404191969535
0.662,4.24,0.000228704181835,216591,198020,0.445086240777549
0.662,4.61,0.0002227404004542,217428,198020,0.44494795555718414
0.662,5.0,0.0002174613537058,218240,198020,0.44482476448416564
0.712,1.01,0.0004434595904315,202244,198748,0.32506680966265655
0.712,1.04,0.0008312805004115,202537,198748,0.45773013518531114
0.712,1.09,0.0007479908358194,203007,198748,0.4610338797883533
0.712,1.16,0.0006625079801218,203629,198748,0.46792745430140675
0.712,1.25,0.0005849263495742,204376,198748,0.49755579019476964
0.712,1.36,0.0005189418252412,205220,198748,0.5110576271402116
0.712,1.49,0.0004646734133563,206133,198748,0.5228818176298032
0.712,1.64,0.0004205863317176,207092,198748,0.4497833218059176
