lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0003449580403406,201503,195425,0.3709051165770291
0.55,1.04,0.0003330575878244,201796,195425,0.3744393170983735
0.55,1.09,0.0003136387195635,202266,195425,0.400086178871636
0.55,1.16,0.0002917340787867,202888,195425,0.4085359876093081
0.55,1.25,0.0002698604575401,203635,195425,0.41503099278636985
0.55,1.36,0.0002495445062354,204479,195425,0.34757351040786916
0.55,1.49,0.0002315014535858,205392,195425,0.3433251236679805
0.55,1.64,0.0002158571511441,206351,195425,0.3395769694805483
0.55,1.81,0.0002024578753627,207337,195425,0.3363214760051004
0.55,2.0,0.0001910252836901,208336,195425,0.33350906670263525
0.55,2.21,0.0001812959730492,209334,195425,0.33109774971971717
0.55,2.44,0.00017298009841,210324,195425,0.32902064599551706
0.55,2.69,0.0001658404139138,211300,195425,0.3272254603136734
0.55,2.96,0.0001596888106426,212256,195425,0.3256728866539237
0.55,3.25,0.0001543478401336,213191,195425,0.32431800242381353
0.55,3.56,0.0001496898234089,214102,195425,0.32313275860668067
0.55,3.89,0.0001455996332631,214989,195425,0.32208818425645164
0.55,4.24,0.0001419944904656,215850,195425,0.32116624103766594
0.55,4.61,0.0001387925451217,216687,195425,0.32034464938650786
0.55,5.0,0.0001359388226404,217499,195425,0.3196113757633278
0.608,1.01,0.0004241169845239,201503,196428,0.38225608035381137
0.608,1.04,0.0004058220610129,201796,196428,0.38965634627516355
0.608,1.09,0.0003773539004602,202266,196428,0.4048493457699371
0.608,1.16,0.000346089073402,202888,196428,0.4124421898178645
0.608,1.25,0.000315729394351,203635,196428,0.4182216223408657
0.608,1.36,0.0002882715350756,204479,196428,0.4224195530399046
0.608,1.49,0.0002644608731315,205392,196428,0.34880134773942123
0.608,1.64,0.0002442393827485,206351,196428,0.34439400509902574
0.608,1.81,0.0002272236944867,207337,196428,0.3405973091256053
0.608,2.0,0.0002129218203561,208336,196428,0.33734177948097277
0.608,2.21,0.0002009043627896,209334,196428,0.33456908799907226
0.608,2.44,0.0001907427855017,210324,196428,0.33219464311897934
0.608,2.69,0.0001820981599596,211300,196428,0.33015299943678716
0.608,2.96,0.000174708196388,212256,196428,0.3283952125444395
0.608,3.25,0.0001683353458522,213191,196428,0.3268672947481524
0.608,3.56,0.0001628099368074,214102,196428,0.3255353248779291
0.608,3.89,0.0001579828857647,214989,196428,0.32436504301372704
0.608,4.24,0.000153747349762,215850,196428,0.32333495853106253
0.608,4.61,0.0001500004129102,216687,196428,0.3224192235742096
0.608,5.0,0.0001466727151176,217499,196428,0.3216036985777232
0.662,1.01,0.0005209482593277,201503,197279,0.3919510101476759
0.662,1.04,0.0004930799586983,201796,197279,0.40116659457645504
0.662,1.09,0.0004516779727646,202266,197279,0.4090462242912415
0.662,1.16,0.0004076035925394,202888,197279,0.41585137807721173
0.662,1.25,0.000366138925936,203635,197279,0.42097311241298496
0.662,1.36,0.000329718945888,204479,197279,0.4246548434366901
0.662,1.49,0.0002989347003402,205392,197279,0.4272883463325003
0.662,1.64,0.0002733526332919,206351,197279,0.34840070458625866
0.662,1.81,0.0002522141905551,207337,197279,0.34411905671784654
0.662,2.0,0.0002347145662616,208336,197279,0.34047145709894766
0.662,2.21,0.0002201950968649,209334,197279,0.3373827900887607
0.662,2.44,0.0002080474098506,210324,197279,0.33475091053410067
0.662,2.69,0.0001978052256588,211300,197279,0.3324977034902893
0.662,2.96,0.0001891158389703,212256,197279,0.33056513966518686
0.662,3.25,0.0001816709450138,213191,197279,0.3288907888541163
0.662,3.56,0.0001752520996095,214102,197279,0.32743538057296057
0.662,3.89,0.0001696717213691,214989,197279,0.3261598641790268
0.662,4.24,0.0001647959133152,215850,197279,0.3250396836899266
0.662,4.61,0.0001604986294108,216687,197279,0.3240458067424173
0.662,5.0,0.0001566947403723,217499,197279,0.323162262427943
0.712,1.01,0.0006413644843845,201503,198007,0.4001801937609233
0.712,1.04,0.0005989904871318,201796,198007,0.4056668961199208
0.712,1.09,0.0005389749848526,202266,198007,0.41273729584930324
0.712,1.16,0.0004773791488497,202888,198007,0.41881397546117893
0.712,1.25,0.0004214766482484,203635,198007,0.4233301100634266
0.712,1.36,0.0003739306004897,204479,198007,0.42654180799921904
0.712,1.49,0.0003348267571363,205392,198007,0.4288228823258868
0.712,1.64,0.0003030592099679,206351,198007,0.43046085848637916
0.712,1.81,0.0002772932138039,207337,198007,0.3469877875666932
0.712,2.0,0.0002562853368728,208336,198007,0.34299835866517897
0.712,2.21,0.0002390723525481,209334,198007,0.33963769655636045
0.712,2.44,0.000224819957463,210324,198007,0.33678649226345436
0.712,2.69,0.000212907059266,211300,198007,0.33435461912259434
0.712,2.96,0.0002028738561258,212256,198007,0.33227563877255695
0.712,3.25,0.0001943308075335,213191,198007,0.33047939393473974
0.712,3.56,0.0001870042276182,214102,198007,0.32892183692793675
