lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.928,2.0,9.54038961684e-05,208017,200338,0.2351098027281527
0.928,2.21,8.64092019113e-05,209016,200338,0.23596943697391393
0.928,2.44,7.93546809585e-05,210006,200338,0.23667416535244215
0.928,2.69,7.37068189951e-05,210982,200338,0.23725583949807574
0.928,2.96,6.91156936788e-05,211938,200338,0.23774424979090814
0.928,3.25,6.53200976701e-05,212873,200338,0.2381556206641977
0.928,3.56,6.21448922775e-05,213784,200338,0.23850711371501948
0.928,3.89,5.94574752147e-05,214670,200338,0.23881009325924693
0.928,4.24,5.71555971034e-05,215532,200338,0.23907196379506324
0.928,4.61,5.51679766784e-05,216369,200338,0.239300999273145
0.928,5.0,5.34379597031e-05,217181,200338,0.23950297047419947
0.95,1.01,0.0010212781794607,201185,200573,0.21348507406271316
0.95,1.04,0.0006956773095819,201478,200573,0.21536580767753136
0.95,1.09,0.0004635677202706,201947,200573,0.2194992140060648
0.95,1.16,0.0003238848741958,202570,200573,0.22330621877113407
0.95,1.25,0.0002400681288509,203317,200573,0.22657360437881296
0.95,1.36,0.0001874078143625,204161,200573,0.22920982269013213
0.95,1.49,0.0001527247965171,205074,200573,0.23131356759021454
0.95,1.64,0.000128826722553,206033,200573,0.2329804211374588
0.95,1.81,0.0001117076432104,207019,200573,0.23430499029924126
0.95,2.0,9.90321354763e-05,208017,200573,0.23536575702671395
0.95,2.21,8.93749162067e-05,209016,200573,0.23622246187111826
0.95,2.44,8.18489265123e-05,210006,200573,0.2369259951799373
0.95,2.69,7.58538533069e-05,210982,200573,0.2375073692146637
0.95,2.96,7.10001657383e-05,211938,200573,0.23799609675491418
0.95,3.25,6.70007590372e-05,212873,200573,0.23840803366335758
0.95,3.56,6.36642309983e-05,213784,200573,0.23876027310033213
0.95,3.89,6.0846780659e-05,214670,200573,0.2390640864640743
0.95,4.24,5.84382514825e-05,215532,200573,0.23932678050045145
0.95,4.61,5.6362040199e-05,216369,200573,0.23955663871092686
0.95,5.0,5.45575480801e-05,217181,200573,0.23975942060379216
0.968,1.01,0.0014775614166909,201185,200760,0.21413924795141193
0.968,1.04,0.0008810000377003,201478,200760,0.2157469854980912
0.968,1.09,0.0005391394206206,201947,200760,0.21961907423500918
0.968,1.16,0.0003590480559335,202570,200760,0.22322702406547057
0.968,1.25,0.0002588588031815,203317,200760,0.22636990082284264
0.968,1.36,0.0001986656635699,204161,200760,0.2289261369837627
0.968,1.49,0.0001601191061323,205074,200760,0.23097903941280196
0.968,1.64,0.0001340484309133,206033,200760,0.23261245931165495
0.968,1.81,0.0001156127558204,207019,200760,0.23391431881107236
0.968,2.0,0.0001020891728514,208017,200760,0.23495916988686902
0.968,2.21,9.18573312273e-05,209016,200760,0.23580433464346207
0.968,2.44,8.39260126006e-05,210006,200760,0.23649942950911262
0.968,2.69,7.76344981936e-05,210982,200760,0.23707438518094298
0.968,2.96,7.25578839245e-05,211938,200760,0.23755823584778715
0.968,3.25,6.83862165735e-05,212873,200760,0.23796629508197983
0.968,3.56,6.49138504813e-05,213784,200760,0.2383154554298888
0.968,3.89,6.19872534227e-05,214670,200760,0.23861678676225984
0.968,4.24,5.94894434613e-05,215532,200760,0.23887740717812236
0.968,4.61,5.73392404282e-05,216369,200760,0.23910554311626073
0.968,5.0,5.54726697322e-05,217181,200760,0.23930688746278816
0.982,1.01,0.0022428288440146,201185,200904,0.21656211736896736
0.982,1.04,0.0011060131140395,201478,200904,0.2182435724179013
0.982,1.09,0.0006158081112796,201947,200904,0.2230064309501179
0.982,1.16,0.0003915093860895,202570,200904,0.2276067240342839
0.982,1.25,0.0002753164062964,203317,200904,0.23168859101023512
0.982,1.36,0.0002082180697787,204161,200904,0.23505284467388607
0.982,1.49,0.0001662669178302,205074,200904,0.23777504156391283
0.982,1.64,0.0001383304752289,206033,200904,0.23995334096685925
0.982,1.81,0.0001187840417885,207019,200904,0.2416971747931838
0.982,2.0,0.0001045540315197,208017,200904,0.24310174826261774
0.982,2.21,9.38480533654e-05,209016,200904,0.24424169289056433
0.982,2.44,8.55846989522e-05,210006,200904,0.24518061682531586
0.982,2.69,7.9051719341e-05,210982,200904,0.24595903103194325
0.982,2.96,7.37943415124e-05,211938,200904,0.24661435704164694
0.982,3.25,6.94835076963e-05,212873,200904,0.2471681390064114
0.982,3.56,6.59017340614e-05,213784,200904,0.24764226355517588
0.982,3.89,6.28874512098e-05,214670,200904,0.2480516210607426
0.982,4.24,6.03180701128e-05,215532,200904,0.2484062818458833
0.982,4.61,5.81086620122e-05,216369,200904,0.24871688697830632
0.982,5.0,5.61924981055e-05,217181,200904,0.24899102797263095
0.992,1.01,0.0017415951351695,201185,201005,0.20015195274584235
0.992,1.04,0.000667622493816,201478,201005,0.20006406606317254
0.992,1.09,0.0003391587518623,201947,201005,0.20002376340336617
0.992,1.16,0.0002073159626162,202570,201005,0.20000771018722477
0.992,1.25,0.0001429349109605,203317,201005,0.20044715893998993
0.992,1.36,0.0001068916093547,204161,201005,0.21806240706112018
0.992,1.49,8.47631280456e-05,205074,201005,0.23627126070318238
0.992,1.64,7.01967172048e-05,206033,201005,0.250920503354016
0.992,1.81,6.00843841763e-05,207019,201005,0.2540246293045526
0.992,2.0,5.2763212884e-05,208017,201005,0.25637531509481226
0.992,2.21,4.72775639128e-05,209016,201005,0.2581954584163788
0.992,2.44,4.30566039209e-05,210006,201005,0.25963447703395076
0.992,2.69,3.97275785013e-05,210982,201005,0.26079194360344327
0.992,2.96,3.7053710319e-05,211938,201005,0.261738633641626
0.992,3.25,3.48646634822e-05,212873,201005,0.26252312789805843
0.992,3.56,3.30481700088e-05,213784,201005,0.26318185531777266
0.992,3.89,3.15211188151e-05,214670,201005,0.26374119903544335
0.992,4.24,3.02206386147e-05,215532,201005,0.2642205782893905
0.992,4.61,2.9103225461e-05,216369,201005,0.26463539780953776
0.992,5.0,2.81347707109e-05,217181,201005,0.2649973505129446
0.998,1.01,0.0007727006273649,201185,201066,0.20014732153663203
0.998,1.04,0.0002248200398998,201478,201066,0.2000561456380675
0.998,1.09,0.000106370388631,201947,201066,0.20002010916738844
0.998,1.16,6.32769312355e-05,202570,201066,0.20000702859458183
0.998,1.25,4.3062667784e-05,203317,201066,0.20000087922572912
0.998,1.36,3.1972374521e-05,204161,201066,0.20685184870391465
0.998,1.49,2.5242183365e-05,205074,201066,0.21292480360563376
0.998,1.64,2.08441003507e-05,206033,201066,0.21713230192191071
0.998,1.81,1.7805731499e-05,207019,201066,0.22015724230835151
0.998,2.0,1.56135621104e-05,208017,201066,0.22240245112629237
0.998,2.21,1.39751446422e-05,209016,201066,0.22411503272770877
0.998,2.44,1.27168646088e-05,210006,201066,0.22545273672129118
0.998,2.69,1.17259464822e-05,210982,201066,0.22651888325895378
0.998,2.96,1.09309817762e-05,211938,201066,0.22738396740367342
0.998,3.25,1.02807806599e-05,212873,201066,0.2280966224805227
0.998,3.56,9.7416616382e-06,213784,201066,0.22869185310384646
0.998,3.89,9.2887440693e-06,214670,201066,0.22919501151961202
0.998,4.24,8.903240709e-06,215532,201066,0.2296248060245782
0.998,4.61,8.572161396e-06,216369,201066,0.22999551680980426
0.998,5.0,8.285334554e-06,217181,201066,0.23031802991133615
