lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.000535085678191,200699,194621,0.44980101058977895
0.55,1.04,0.0005275997009048,200992,194621,0.45896078461428735
0.55,1.09,0.0004968380865146,201462,194621,0.4635211072125135
0.55,1.16,0.0004621387361778,202084,194621,0.4745187800223879
0.55,1.25,0.0004274885241746,202831,194621,0.5032797972882662
0.55,1.36,0.0003953058319803,203675,194621,0.5161958922464903
0.55,1.49,0.0003667236602196,204588,194621,0.5297041748245674
0.55,1.64,0.000341941371538,205547,194621,0.5435204347397108
0.55,1.81,0.0003207154509974,206533,194621,0.5527237574848451
0.55,2.0,0.0003026049735077,207532,194621,0.5570587323776195
0.55,2.21,0.000287192679743,208530,194621,0.560595446595117
0.55,2.44,0.000274019423427,209520,194621,0.4499332569904452
0.55,2.69,0.0002627093811325,210496,194621,0.4495327100053782
0.55,2.96,0.0002529645677291,211452,194621,0.4491836646579537
0.55,3.25,0.0002445038854143,212387,194621,0.44887561885021243
0.55,3.56,0.000237125076702,213298,194621,0.4486046144967881
0.55,3.89,0.000230645767488,214185,194621,0.44836401138268744
0.55,4.24,0.0002249348264039,215046,194621,0.44815134281302565
0.55,4.61,0.0002198625942509,215883,194621,0.4479605334630846
0.55,5.0,0.0002153419852553,216695,194621,0.44778990882294145
0.608,1.01,0.000657873995551,200699,195624,0.464556196566343
0.608,1.04,0.0006428665967637,200992,195624,0.4748488979501459
0.608,1.09,0.0005977699121601,201462,195624,0.48336983041572296
0.608,1.16,0.0005482430014764,202084,195624,0.501897502077999
0.608,1.25,0.0005001499443823,202831,195624,0.5139384521173808
0.608,1.36,0.0004566536876664,203675,195624,0.5268588476414463
0.608,1.49,0.0004189349910225,204588,195624,0.5403312078944936
0.608,1.64,0.0003869019352749,205547,195624,0.5516691402896432
0.608,1.81,0.0003599472212381,206533,195624,0.5565730336547497
0.608,2.0,0.0003372914860454,207532,195624,0.5605255375256436
0.608,2.21,0.000318254516916,208530,195624,0.5637477974533788
0.608,2.44,0.0003021574654336,209520,195624,0.5663916947928744
