lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0006803040329962,201104,195025,0.5171865562279312
0.55,1.04,0.0009070089034131,201396,195025,0.6077114094506785
0.55,1.09,0.0008541258974384,201866,195025,0.6205945174862024
0.55,1.16,0.0007944734381133,202488,195025,0.6515057028108716
0.55,1.25,0.0007348330674903,203236,195025,0.6569934645123185
0.55,1.36,0.0006795794397957,204079,195025,0.6605365133287927
0.55,1.49,0.0006304431642797,204992,195025,0.6628501504622822
0.55,1.64,0.0005878393560466,205951,195025,0.664401347649945
0.55,1.81,0.0005513155235654,206938,195025,0.6654671331252041
0.55,2.0,0.0005202152403004,207936,195025,0.6662235983068654
0.55,2.21,0.0004937196080197,208934,195025,0.6667734686301858
0.55,2.44,0.0004710518683002,209925,195025,0.6671803348828451
0.55,2.69,0.0004516298005642,210900,195025,0.667491544875477
0.55,2.96,0.0004348607929637,211857,195025,0.6677317703863042
0.55,3.25,0.0004203323099115,212791,195025,0.6679225834199658
0.55,3.56,0.0004076472284242,213702,195025,0.6680750872478893
0.55,3.89,0.0003965084974223,214589,195025,0.6681987406603563
0.55,4.24,0.0003866798036808,215451,195025,0.6683007318031747
0.55,4.61,0.0003779708937878,216287,195025,0.6683865280374077
0.55,5.0,0.0003701994098371,217099,195025,0.6684585368032306
0.608,1.01,0.0008363891872184,201104,196028,0.5293455578508973
0.608,1.04,0.0011051669020502,201396,196028,0.6292741969088416
0.608,1.09,0.0010276401438286,201866,196028,0.6494793097223545
0.608,1.16,0.0009424972810263,202488,196028,0.6565971255118443
0.608,1.25,0.0008597203061095,203236,196028,0.6608925071753469
0.608,1.36,0.0007850439637846,204079,196028,0.6636015616181858
0.608,1.49,0.0007202008760754,204992,196028,0.6653235497228396
0.608,1.64,0.000665132105724,205951,196028,0.6664480192948646
0.608,1.81,0.0006187509811688,206938,196028,0.6671991355522885
0.608,2.0,0.0005798456298667,207936,196028,0.6677194683623491
0.608,2.21,0.0005471187339554,208934,196028,0.6680883680248404
0.608,2.44,0.0005194200335559,209925,196028,0.6683535851589127
0.608,2.69,0.000495904187193,210900,196028,0.6685525454454305
0.608,2.96,0.0004757595341081,211857,196028,0.6687020423259102
0.608,3.25,0.0004584241975823,212791,196028,0.6688187496365126
0.608,3.56,0.0004433769643655,213702,196028,0.6689097352156311
0.608,3.89,0.000430231555184,214589,196028,0.6689817271364744
0.608,4.24,0.0004186842485802,215451,196028,0.6690399254038915
0.608,4.61,0.000408493050448,216287,196028,0.6690883145849561
0.608,5.0,0.0003994307992454,217099,196028,0.6691279803553589
0.662,1.01,0.0010273068307831,201104,196879,0.5397511871323412
0.662,1.04,0.0013427945465988,201396,196879,0.648012906004729
0.662,1.09,0.0012300453667764,201866,196879,0.6558445761314694
0.662,1.16,0.0011100185103465,202488,196879,0.661040730212332
0.662,1.25,0.0009969653877459,203236,196879,0.6642544490982837
0.662,1.36,0.0008979168482483,204079,196879,0.6662111967750659
0.662,1.49,0.0008140827432242,204992,196879,0.6674038642568854
0.662,1.64,0.0007444156242973,205951,196879,0.6681503937176073
0.662,1.81,0.0006867971901497,206938,196879,0.6686255967818115
0.662,2.0,0.0006391933681819,207936,196879,0.6689409507177245
0.662,2.21,0.0005996527947283,208934,196879,0.6691541630804954
0.662,2.44,0.0005665404527703,209925,196879,0.6692984590227979
0.662,2.69,0.0005386789173192,210900,196879,0.669402314562892
0.662,2.96,0.0005149921859231,211857,196879,0.6694754090104716
0.662,3.25,0.0004947407614863,212791,196879,0.6695300792238992
0.662,3.56,0.0004772604513412,213702,196879,0.6695698117526823
0.662,3.89,0.0004620635216405,214589,196879,0.669598946230496
0.662,4.24,0.0004487706757722,215451,196879,0.6696209582334491
0.662,4.61,0.0004370826282991,216287,196879,0.6696385548186772
0.662,5.0,0.0004267235752354,217099,196879,0.6696516758692643
0.712,1.01,0.0012647047593926,201104,197607,0.5487038113384015
0.712,1.04,0.0016312185182063,201396,197607,0.6560375231521862
0.712,1.09,0.001467779530776,201866,197607,0.6610907245044293
0.712,1.16,0.0013000368529024,202488,197607,0.66490223936332
0.712,1.25,0.0011476221555416,203236,197607,0.6671338673268505
0.712,1.36,0.0010183175411743,204079,197607,0.6684141718646421
0.712,1.49,0.0009118268459439,204992,197607,0.6691364604183876
0.712,1.64,0.0008253149357678,205951,197607,0.6695514343592219
0.712,1.81,0.0007550834112288,206938,197607,0.6697874723960654
0.712,2.0,0.0006979366057273,207936,197607,0.6699271755158652
0.712,2.21,0.0006510608382698,208934,197607,0.6700082933641971
0.712,2.44,0.000612211622671,209925,197607,0.6700508368806941
0.712,2.69,0.0005798054312927,210900,197607,0.6700752990940455
0.712,2.96,0.0005524556285061,211857,197607,0.6700850124734429
0.712,3.25,0.0005292171056416,212791,197607,0.6700885299716356
