lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0006833409284256,203198,197120,0.5182604957175784
0.55,1.04,0.0006594276764555,203491,197120,0.5242876555507096
0.55,1.09,0.0006209798534819,203961,197120,0.5323939151136582
0.55,1.16,0.0005776103975707,204583,197120,0.5450313285268497
0.55,1.25,0.0005343023578755,205330,197120,0.5555566627435372
0.55,1.36,0.0004940783814415,206174,197120,0.5629337448814381
0.55,1.49,0.0004583545645404,207087,197120,0.5688574343395402
0.55,1.64,0.0004273800832916,208046,197120,0.5735375738937883
0.55,1.81,0.000400850577231,209032,197120,0.5772232607515002
0.55,2.0,0.0003782149501257,210031,197120,0.5801313300844539
0.55,2.21,0.0003589516847208,211029,197120,0.5824585258886937
0.55,2.44,0.0003424869107853,212019,197120,0.5843325531598031
0.55,2.69,0.0003283509002871,212995,197120,0.5858577350398115
0.55,2.96,0.0003161712124498,213951,197120,0.5871190775352088
0.55,3.25,0.000305596513354,214886,197120,0.5881675171719317
0.55,3.56,0.0002963740087244,215797,197120,0.5890515000204373
0.55,3.89,0.0002882757558014,216684,197120,0.5898014676194436
0.55,4.24,0.0002811378582571,217545,197120,0.590447290169769
0.55,4.61,0.0002747982597749,218382,197120,0.5910037754722541
0.55,5.0,0.0002691481150135,219194,197120,0.591489616298969
0.608,1.01,0.0008401499894871,203198,198123,0.5304392485764859
0.608,1.04,0.0008034955771349,203491,198123,0.5374590891194895
0.608,1.09,0.0007471308712927,203961,198123,0.5454214708576056
0.608,1.16,0.0006852289870077,204583,198123,0.5555162512551328
0.608,1.25,0.0006251192241727,205330,198123,0.5633960296956694
0.608,1.36,0.0005707548349369,206174,198123,0.5698380352051711
0.608,1.49,0.0005236116078954,207087,198123,0.5749412695149194
0.608,1.64,0.0004835746566136,208046,198123,0.578926500528126
0.608,1.81,0.0004498849399282,209032,198123,0.5820343310315126
0.608,2.0,0.0004215683605387,210031,198123,0.5844643637453617
0.608,2.21,0.000397774745231,211029,198123,0.5863985345700033
0.608,2.44,0.0003776556260605,212019,198123,0.5879469836337812
0.608,2.69,0.0003605399513441,212995,198123,0.5892007874164884
0.608,2.96,0.0003459084080757,213951,198123,0.5902351353024595
0.608,3.25,0.0003332906681567,214886,198123,0.591091414664711
0.608,3.56,0.0003223507953507,215797,198123,0.5918119143954275
0.608,3.89,0.0003127936161433,216684,198123,0.5924214119128651
0.608,4.24,0.0003044075899217,217545,198123,0.5929461025401094
0.608,4.61,0.0002969889513669,218382,198123,0.5933969012757133
0.608,5.0,0.0002904003729841,219194,198123,0.5937902330126806
0.662,1.01,0.0010319668642576,203198,198974,0.5408637941510066
0.662,1.04,0.0009762593117759,203491,198974,0.5490181201618645
0.662,1.09,0.0008942866548452,203961,198974,0.5551954111178854
0.662,1.16,0.0008070228686244,204583,198974,0.5632272219769013
0.662,1.25,0.0007249261089262,205330,198974,0.5701564322970764
0.662,1.36,0.0006528174295339,206174,198974,0.5757164674715223
0.662,1.49,0.0005918670586217,207087,198974,0.5800582318023833
0.662,1.64,0.0005412165896059,208046,198974,0.5834088858150234
0.662,1.81,0.0004993641452017,209032,198974,0.5859969214080588
0.662,2.0,0.0004647162734564,210031,198974,0.5880025883005999
0.662,2.21,0.0004359688726535,211029,198974,0.5895921186487021
0.662,2.44,0.0004119174133414,212019,198974,0.5908579663743284
0.662,2.69,0.0003916386988778,212995,198974,0.5918782814237803
