lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.662,1.01,0.0008082704007434,200872,196647,0.47735290853591156
0.662,1.04,0.001137666359405,201165,196647,0.5856865385599961
0.662,1.09,0.0010423466248432,201634,196647,0.5903816436469229
0.662,1.16,0.0009404900056496,202257,196647,0.5956466164530828
0.662,1.25,0.0008448334793747,203004,196647,0.5999163030614476
0.662,1.36,0.0007608992492808,203847,196647,0.6550283044895393
0.662,1.49,0.0006898578074129,204760,196647,0.6579721902083009
0.662,1.64,0.000630766593596,205720,196647,0.6599848086639054
0.662,1.81,0.0005819953901216,206706,196647,0.6614099852663305
0.662,2.0,0.0005416556721746,207704,196647,0.6624463728270574
0.662,2.21,0.0005081180763054,208703,196647,0.6632195141912374
0.662,2.44,0.0004800892265705,209693,196647,0.6638127842056147
0.662,2.69,0.0004564792214236,210668,196647,0.6642776225965754
0.662,2.96,0.0004364069662116,211625,196647,0.6646472576343971
0.662,3.25,0.0004192285661457,212560,196647,0.6649473953681944
0.662,3.56,0.0004044175746536,213471,196647,0.6651949774274253
0.662,3.89,0.0003915549501295,214357,196647,0.6654019623329265
0.662,4.24,0.0003802905257435,215219,196647,0.6655760582419037
0.662,4.61,0.0003703860155818,216055,196647,0.6657254036298984
0.662,5.0,0.0003615973607995,216868,196647,0.6658531399289139
0.712,1.01,0.0009950517139239,200872,197375,0.48826893399375537
0.712,1.04,0.0013819715024721,201165,197375,0.5949454444878481
0.712,1.09,0.001243803750042,201634,197375,0.5992379494917682
0.712,1.16,0.0011014585206695,202257,197375,0.6164678520341025
0.712,1.25,0.0009725007814623,203004,197375,0.6530347719982137
0.712,1.36,0.0008629274014855,203847,197375,0.6568951166505069
0.712,1.49,0.0007726866512265,204760,197375,0.6594404009019306
0.712,1.64,0.0006993084856029,205720,197375,0.6611715138952113
0.712,1.81,0.0006398614770056,206706,197375,0.6623945645003239
0.712,2.0,0.0005914349868582,207704,197375,0.6632821046768258
0.712,2.21,0.0005516760187598,208703,197375,0.663943090272603
0.712,2.44,0.0005187912054441,209693,197375,0.664450352983134
0.712,2.69,0.0004913300360275,210668,197375,0.6648479130700625
0.712,2.96,0.0004681536757121,211625,197375,0.6651638386722204
0.712,3.25,0.0004484415068256,212560,197375,0.6654205356090497
0.712,3.56,0.0004315360792675,213471,197375,0.6656324917912451
0.712,3.89,0.0004169217620743,214357,197375,0.6658098802708814
0.712,4.24,0.0004041742911702,215219,197375,0.6659590178729675
0.712,4.61,0.0003930048983817,216055,197375,0.6660872054500346
0.712,5.0,0.0003831243668081,216868,197375,0.6661967088137832
0.758,1.01,0.0012321032903629,200872,198002,0.4978009686721222
0.758,1.04,0.0016828423482739,201165,198002,0.6050408171283499
0.758,1.09,0.0014823287999252,201634,198002,0.6151815335372557
0.758,1.16,0.0012844952449095,202257,198002,0.6489209546068463
0.758,1.25,0.001112463849216,203004,198002,0.6551230531005732
0.758,1.36,0.0009713690492994,203847,198002,0.6584658725305993
0.758,1.49,0.0008585058060434,204760,198002,0.6606571507224559
0.758,1.64,0.0007688682869871,205720,198002,0.6621422137140105
0.758,1.81,0.0006976093284339,206706,198002,0.6631912301239918
0.758,2.0,0.0006404378663866,207704,198002,0.6639522111190511
0.758,2.21,0.00059407579351,208703,198002,0.6645188426464929
0.758,2.44,0.0005561158301778,209693,198002,0.6649544344130764
0.758,2.69,0.0005246808234899,210668,198002,0.6652963787545741
0.758,2.96,0.0004983356749047,211625,198002,0.665568191503361
0.758,3.25,0.0004760603444418,212560,198002,0.6657894207594586
0.758,3.56,0.0004570525642641,213471,198002,0.6659724409362843
0.758,3.89,0.0004406916407029,214357,198002,0.6661258996050939
0.758,4.24,0.0004264739804613,215219,198002,0.6662549283088359
0.758,4.61,0.0004140570114326,216055,198002,0.6663661338716034
0.758,5.0,0.0004031043367985,216868,198002,0.6664610383614494
0.8,1.01,0.0015380318804125,200872,198541,0.5046378526858472
0.8,1.04,0.0020567033934445,201165,198541,0.6162887246206913
0.8,1.09,0.0017649246919178,201634,198541,0.629616826467839
0.8,1.16,0.0014914283717376,202257,198541,0.652305454606469
0.8,1.25,0.0012644017469028,203004,198541,0.6568483635001933
0.8,1.36,0.001085237722852,203847,198541,0.6597401188624239
0.8,1.49,0.000946255758718,204760,198541,0.661628717793069
0.8,1.64,0.0008385075286619,205720,198541,0.6629070864339519
0.8,1.81,0.0007544611351422,206706,198541,0.6638122434448701
0.8,2.0,0.0006880352181046,207704,198541,0.6644699557253225
0.8,2.21,0.0006348121523355,208703,198541,0.6649604121166711
0.8,2.44,0.0005916568837867,209693,198541,0.6653386896504935
0.8,2.69,0.0005562035725149,210668,198541,0.6656365081106238
0.8,2.96,0.0005266867470916,211625,198541,0.6658735350633206
0.8,3.25,0.00050186787951,212560,198541,0.6660669553468107
0.8,3.56,0.0004807890164221,213471,198541,0.666227401076389
0.8,3.89,0.0004627181920454,214357,198541,0.6663622717514728
0.8,4.24,0.0004470690003369,215219,198541,0.6664757295521618
0.8,4.61,0.0004334429674411,216055,198541,0.666573834403435
0.8,5.0,0.0004214555316991,216868,198541,0.6666574991907298
0.838,1.01,0.0019430722612265,200872,199005,0.5101518090198066
0.838,1.04,0.0025282481292865,201165,199005,0.6260402747109769
0.838,1.09,0.0021012277795276,201634,199005,0.6420178519300286
0.838,1.16,0.0017246910463424,202257,199005,0.6543172034852172
0.838,1.25,0.0014281558676291,203004,199005,0.6582600943126171
0.838,1.36,0.0012036983683986,203847,199005,0.6607612394028021
0.838,1.49,0.0010350760822128,204760,199005,0.6623939307670735
0.838,1.64,0.0009075143476102,205720,199005,0.6635010957122942
0.838,1.81,0.0008098706126115,206706,199005,0.6642892144157273
0.838,2.0,0.0007338211924245,207704,199005,0.6648640681199216
0.838,2.21,0.0006735889298414,208703,199005,0.6652940764893407
0.838,2.44,0.0006252013896017,209693,199005,0.6656273168148453
0.838,2.69,0.0005857480395138,210668,199005,0.6658907368817177
0.838,2.96,0.0005531041965838,211625,199005,0.6661008083398675
0.838,3.25,0.0005257977106161,212560,199005,0.6662728012801592
0.838,3.56,0.0005027070218916,213471,199005,0.6664159387352528
0.838,3.89,0.0004829848249873,214357,199005,0.6665366182450321
0.838,4.24,0.0004659599907088,215219,199005,0.6666382227480661
0.838,4.61,0.0004511771255333,216055,199005,0.6667263919567703
0.838,5.0,0.0004382033801904,216868,199005,0.6668015467759377
0.872,1.01,0.0024945518780199,200872,199403,0.5149491341607282
0.872,1.04,0.0031308275970497,201165,199403,0.6345063053005038
0.872,1.09,0.0025013394817975,201634,199403,0.6506169064185074
0.872,1.16,0.0019853577540736,202257,199403,0.6559889227498746
0.872,1.25,0.0016023657302517,203004,199403,0.6594045459694668
0.872,1.36,0.0013251237851814,203847,199403,0.6615739019904647
0.872,1.49,0.0011236130246286,204760,199403,0.6629952318615188
0.872,1.64,0.0009748636095015,205720,199403,0.6639641490273573
0.872,1.81,0.0008630818170144,206706,199403,0.6646595391635959
0.872,2.0,0.0007772403158126,207704,199403,0.6651696615569241
0.872,2.21,0.0007099960524856,208703,199403,0.6655529561529806
0.872,2.44,0.000656444437063,209693,199403,0.6658517249311244
0.872,2.69,0.0006130861062642,210668,199403,0.6660890168291712
0.872,2.96,0.0005774168224889,211625,199403,0.6662787251306806
0.872,3.25,0.0005477214127069,212560,199403,0.6664346165798639
0.872,3.56,0.0005227107941594,213471,199403,0.6665648074672669
0.872,3.89,0.0005014210292575,214357,199403,0.6666749136330545
0.872,4.24,0.0004830963216295,215219,199403,0.6667677080369181
0.872,4.61,0.0004672246597762,216055,199403,0.666848518600968
0.872,5.0,0.0004533258126543,216868,199403,0.6669173780266437
0.902,1.01,0.0032678422627165,200872,199741,0.5187873670749368
0.902,1.04,0.0039072696084326,201165,199741,0.6414221619209917
0.902,1.09,0.0029734061889166,201634,199741,0.6525136493771831
0.902,1.16,0.0022716101046409,202257,199741,0.6571396107176682
0.902,1.25,0.0017837837139998,203004,199741,0.6600959611713126
0.902,1.36,0.0014468109368698,203847,199741,0.6619867415476371
0.902,1.49,0.0012098994627888,204760,199741,0.6632353181843271
0.902,1.64,0.0010391625535507,205720,199741,0.6640934066585402
0.902,1.81,0.0009131023019974,206706,199741,0.6647154821707715
0.902,2.0,0.0008175731199377,207704,199741,0.6651748998139045
0.902,2.21,0.0007435014073746,208703,199741,0.665521841111034
0.902,2.44,0.0006849845194357,209693,199741,0.6657939019881741
0.902,2.69,0.0006379092550703,210668,199741,0.666011008769882
0.902,2.96,0.0005993838326139,211625,199741,0.6661850205420821
0.902,3.25,0.0005674484858324,212560,199741,0.6663285154249898
0.902,3.56,0.0005406479047636,213471,199741,0.6664487441609305
0.902,3.89,0.0005179037183379,214357,199741,0.6665507151367953
0.902,4.24,0.000498377928561,215219,199741,0.6666367349886135
0.902,4.61,0.0004815037969576,216055,199741,0.6667118823019498
0.902,5.0,0.0004667558338112,216868,199741,0.6667759007547861
0.928,1.01,0.0043949002852167,200872,200025,0.522251275995741
0.928,1.04,0.0049158066227701,201165,200025,0.6465677715594026
0.928,1.09,0.0035235231608711,201634,200025,0.6538181968847647
0.928,1.16,0.0025792566342039,202257,200025,0.6578043942941024
0.928,1.25,0.0019681230947608,203004,200025,0.6603832812171039
0.928,1.36,0.001565759888423,203847,200025,0.6620510877560027
0.928,1.49,0.0012919776905547,204760,200025,0.6631634093422368
0.928,1.64,0.0010991359395848,205720,200025,0.663934705096967
0.928,1.81,0.0009590856404685,206706,200025,0.6644995317369939
0.928,2.0,0.0008542449599883,207704,200025,0.6649192950274697
0.928,2.21,0.0007737066115108,208703,200025,0.6652377043573979
0.928,2.44,0.0007105405437599,209693,200025,0.665488713768198
0.928,2.69,0.0006600166445859,210668,200025,0.6656898296974646
0.928,2.96,0.0006188608154642,211625,200025,0.6658513398114319
0.928,3.25,0.0005848751095254,212560,200025,0.6659849091432254
0.928,3.56,0.0005564443712379,213471,200025,0.6660971196199279
0.928,3.89,0.0005323812818518,214357,200025,0.6661925092456852
0.928,4.24,0.0005117703020698,215219,200025,0.6662730233520617
0.928,4.61,0.0004939932790195,216055,200025,0.6663435456652876
0.928,5.0,0.0004784826362636,216868,200025,0.6664035958066735
0.95,1.01,0.0061084062239536,200872,200259,0.525190392879611
0.95,1.04,0.0062220514131259,201165,200259,0.6496918381526495
0.95,1.09,0.0041476543284044,201634,200259,0.6547401642418302
0.95,1.16,0.0028985348338818,202257,200259,0.6584204330936168
0.95,1.25,0.0021487281565271,203004,200259,0.6608343631926106
0.95,1.36,0.0016779626755528,203847,200259,0.6624109414923729
0.95,1.49,0.0013674270150303,204760,200259,0.663470634775261
0.95,1.64,0.0011532710444672,205720,200259,0.6642102354106909
0.95,1.81,0.0010000469629293,206706,200259,0.6647555640166044
0.95,2.0,0.0008865895166341,207704,200259,0.6651624769887439
0.95,2.21,0.0008001453909358,208703,200259,0.6654720131487918
0.95,2.44,0.0007327765407698,209693,200259,0.6657168080143265
0.95,2.69,0.0006791602318119,210668,200259,0.6659134105812808
0.95,2.96,0.0006356610272407,211625,200259,0.6660714899955932
0.95,3.25,0.0005998584308157,212560,200259,0.6662024391656004
0.95,3.56,0.0005699895529334,213471,200259,0.666312612116044
0.95,3.89,0.0005447672498664,214357,200259,0.6664063876412973
0.95,4.24,0.0005232054967821,215219,200259,0.6664855738351413
0.95,4.61,0.0005046395748951,216055,200259,0.666555025376566
0.95,5.0,0.0004884641184194,216868,200259,0.6666141607441937
0.968,1.01,0.0088521622328347,200872,200447,0.5262759367821763
0.968,1.04,0.0078884602430332,201165,200447,0.6451991084442469
0.968,1.09,0.0048274457469028,201634,200447,0.6519434618806759
0.968,1.16,0.0032149105486574,202257,200447,0.655857534260297
0.968,1.25,0.0023178175823776,203004,200447,0.6586070479391315
0.968,1.36,0.0017793291424993,203847,200447,0.6604828721708729
0.968,1.49,0.0014340017680753,204760,200447,0.6617815581605373
0.968,1.64,0.0012002675058464,205720,200447,0.6627074360888793
0.968,1.81,0.0010351947660043,206706,200447,0.6634019552971123
0.968,2.0,0.0009141048204549,207704,200447,0.6639262172615096
0.968,2.21,0.0008224890742454,208703,200447,0.6643284269093809
0.968,2.44,0.0007514721741496,209693,200447,0.6646488834628457
0.968,2.69,0.0006951901603449,210668,200447,0.664907728867304
0.968,2.96,0.0006496821318546,211625,200447,0.6651167073335812
0.968,3.25,0.0006123290891335,212560,200447,0.6652904840197531
0.968,3.56,0.0005812375786964,213471,200447,0.6654371644437447
0.968,3.89,0.0005550328754542,214357,200447,0.6655623541749586
0.968,4.24,0.0005326675250206,215219,200447,0.6656682716476499
0.968,4.61,0.0005134363531075,216055,200447,0.6657613740946845
0.968,5.0,0.0004967013973118,216868,200447,0.665840747449848
0.982,1.01,0.0134369269279934,200872,200591,0.5297447405443633
0.982,1.04,0.0099032237287393,201165,200591,0.6369825005669295
0.982,1.09,0.0055139359764919,201634,200591,0.634618815477758
0.982,1.16,0.0035055687795467,202257,200591,0.6317419743699425
0.982,1.25,0.0024651786973737,203004,200591,0.6292358329210844
0.982,1.36,0.0018649085079305,203847,200591,0.6270529077958698
0.982,1.49,0.0014890724896263,204760,200591,0.6252021402043261
0.982,1.64,0.0012386088621428,205720,200591,0.6236666400584471
0.982,1.81,0.0010635904098275,206706,200591,0.6224408208634662
0.982,2.0,0.0009361751255372,207704,200591,0.6214329249937474
0.982,2.21,0.0008403139684216,208703,200591,0.6205921953522441
0.982,2.44,0.0007663240252054,209693,200591,0.6199011578993217
0.982,2.69,0.0007078818556415,210668,200591,0.6193250960898606
0.982,2.96,0.000660753353316,211625,200591,0.6188308162438269
0.982,3.25,0.0006221542162926,212560,200591,0.6184109894070334
0.982,3.56,0.0005900830724684,213471,200591,0.6180524728873587
0.982,3.89,0.0005630932320379,214357,200591,0.6177438954344652
0.982,4.24,0.0005400870348019,215219,200591,0.6174704583927252
0.982,4.61,0.00052032632827,216055,200591,0.6172346162367321
0.982,5.0,0.0005031467290503,216868,200591,0.6170206750605255
0.992,1.01,0.018986226797442,200872,200692,0.505203072357228
0.992,1.04,0.011265048176475,201165,200692,0.6153679703570163
0.992,1.09,0.0057227545725195,201634,200692,0.6164396748374504
0.992,1.16,0.003498121061313,202257,200692,0.6167741995232168
0.992,1.25,0.0024117950982556,203004,200692,0.6172482771580736
0.992,1.36,0.0018041505207829,203847,200692,0.6176051743739744
0.992,1.49,0.0014305575197319,204760,200692,0.6178526400818601
0.992,1.64,0.001184455899057,205720,200692,0.6180288488106709
0.992,1.81,0.0010138266590319,206706,200692,0.6181892171695502
0.992,2.0,0.0008902937522171,207704,200692,0.618312377811195
0.992,2.21,0.0007977323114145,208703,200692,0.6184027585901432
0.992,2.44,0.0007265104486105,209693,200692,0.6184816043117948
0.992,2.69,0.0006703903604763,210668,200692,0.4983443300316648
0.992,2.96,0.0006252213424919,211625,200692,0.4962614626895232
0.992,3.25,0.0005882847229124,212560,200692,0.49450861956056913
0.992,3.56,0.000557634337881,213471,200692,0.4930193995665677
0.992,3.89,0.0005318678224869,214357,200692,0.34969779536401424
0.992,4.24,0.000509924325606,215219,200692,0.3472411161423205
0.992,4.61,0.0004910910327281,216055,200692,0.3450873729784852
0.992,5.0,0.0004747286833939,216868,200692,0.3431787611439855
0.998,1.01,0.0204826570021611,200872,200752,0.4294203848266334
0.998,1.04,0.0105679920644277,201165,200752,0.5653294678567935
0.998,1.09,0.0050065472631933,201634,200752,0.5776082625748763
0.998,1.16,0.0029796615718219,202257,200752,0.6145385015454509
0.998,1.25,0.0020282345079624,203004,200752,0.6256453158529096
0.998,1.36,0.0015065181409841,203847,200752,0.49871602444326957
0.998,1.49,0.0011893957745419,204760,200752,0.4952103256650275
0.998,1.64,0.0009819867098424,205720,200752,0.4926616335890119
0.998,1.81,0.0008388738674046,206706,200752,0.49077801587955694
0.998,2.0,0.0007356127084887,207704,200752,0.34779043244098146
0.998,2.21,0.0006584325619298,208703,200752,0.3450167814144088
0.998,2.44,0.000599157494753,209693,200752,0.342821737958803
0.998,2.69,0.0005525192094838,210668,200752,0.34105319104130116
0.998,2.96,0.000515025316914,211625,200752,0.3396030328850867
0.998,3.25,0.000484393806047,212560,200752,0.338399733249555
0.998,3.56,0.0004589951348162,213471,200752,0.3373891941309818
0.998,3.89,0.0004376573069349,214357,200752,0.33653112033157057
0.998,4.24,0.0004194953274986,215219,200752,0.3357935246428532
0.998,4.61,0.0004039148434885,216055,200752,0.3351561643321556
0.998,5.0,0.0003903839815135,216868,200752,0.3345982666699868
