lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0004465918993189,203856,197778,0.41994980194231407
0.55,1.04,0.0009236211933027,204149,197778,0.6154680996129058
0.55,1.09,0.0008698762608485,204618,197778,0.6311382342696208
0.55,1.16,0.000809024588619,205241,197778,0.6534000653946606
0.55,1.25,0.0007483655888058,205988,197778,0.6585082567361815
0.55,1.36,0.0006920866942608,206831,197778,0.661780837226749
0.55,1.49,0.0006420397191834,207744,197778,0.6639033125588952
0.55,1.64,0.0005986059072397,208704,197778,0.6653122961689841
0.55,1.81,0.0005614476032736,209690,197778,0.6662781098955327
0.55,2.0,0.0005297724291229,210688,197778,0.6669555880282156
0.55,2.21,0.0005027623122552,211687,197778,0.6674419421609445
0.55,2.44,0.0004797010809895,212677,197778,0.6678015246453575
0.55,2.69,0.0004599205900178,213652,197778,0.6680729789395036
0.55,2.96,0.0004428422448091,214609,197778,0.6682804949386977
0.55,3.25,0.0004280308916519,215544,197778,0.6684430600323817
0.55,3.56,0.0004151134769977,216455,197778,0.6685726969138486
0.55,3.89,0.0004037829002004,217341,197778,0.6686776460911729
0.55,4.24,0.0003937731056751,218203,197778,0.6687627688957308
0.55,4.61,0.0003849037610512,219039,197778,0.6688339343645912
0.55,5.0,0.0003769797841973,219852,197778,0.6688925370907237
0.608,1.01,0.0005489507107853,203856,198780,0.4279546582550655
0.608,1.04,0.0011251695505083,204149,198780,0.6371647935726181
0.608,1.09,0.0010464095318199,204618,198780,0.6524492264523474
0.608,1.16,0.0009595857325104,205241,198780,0.6585647253505703
0.608,1.25,0.0008754227133054,205988,198780,0.6624660747952857
0.608,1.36,0.0007993824409596,206831,198780,0.664892411928238
0.608,1.49,0.0007333550232307,207744,198780,0.6664144592412174
0.608,1.64,0.0006772277350997,208704,198780,0.6673897133809676
0.608,1.81,0.0006300521913301,209690,198780,0.668036740195949
0.608,2.0,0.0005904362511726,210688,198780,0.6684745141627562
0.608,2.21,0.0005570808883279,211687,198780,0.668776875969311
0.608,2.44,0.0005289070083484,212677,198780,0.6689929244358493
0.608,2.69,0.0005049616555606,213652,198780,0.6691504146411135
0.608,2.96,0.0004844490693893,214609,198780,0.6692658131396271
0.608,3.25,0.0004667793230244,215544,198780,0.6693530101274148
0.608,3.56,0.000451459148198,216455,198780,0.6694202020079026
0.608,3.89,0.0004380895422759,217341,198780,0.6694728035756358
0.608,4.24,0.0004263313292773,218203,198780,0.6695134593872728
0.608,4.61,0.0004159539934655,219039,198780,0.6695466415694987
0.608,5.0,0.0004067153367604,219852,198780,0.6695723371891021
0.662,1.01,0.0006742564628657,203856,199631,0.43491591076695085
0.662,1.04,0.0013670503393455,204149,199631,0.6525527935212618
