lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0003836498729922,202548,196470,0.39504821937113194
0.55,1.04,0.0003685568334932,202841,196470,0.4022744413034359
0.55,1.09,0.0003471107447014,203310,196470,0.41014512926678154
0.55,1.16,0.0003228288206915,203933,196470,0.416993848062167
0.55,1.25,0.0002986237796464,204680,196470,0.422202667742824
0.55,1.36,0.0002761424342095,205524,196470,0.425966741743429
0.55,1.49,0.0002561762463963,206437,196470,0.4286601364155535
0.55,1.64,0.0002388644817619,207396,196470,0.43059805398323314
0.55,1.81,0.0002240370319946,208382,196470,0.3479304999034127
0.55,2.0,0.0002113975408591,209380,196470,0.34439632659229075
0.55,2.21,0.0002006195690919,210379,196470,0.3413677503175143
0.55,2.44,0.0001914173393971,211369,196470,0.3387744039490768
0.55,2.69,0.0001835166651405,212345,196470,0.3365402715694356
0.55,2.96,0.0001767093876444,213301,196470,0.3346125252966505
0.55,3.25,0.0001707991449399,214236,196470,0.33293416988585905
0.55,3.56,0.0001656446492696,215147,196470,0.3314684702941391
0.55,3.89,0.0001611233568433,216033,196470,0.33018142327090144
0.55,4.24,0.0001571291022713,216895,196470,0.32904193766346457
0.55,4.61,0.0001535858746731,217732,196470,0.3280301350587756
0.55,5.0,0.0001504279855878,218544,196470,0.32712790937687736
0.608,1.01,0.0004716875915859,202548,197473,0.4042633988044705
0.608,1.04,0.0004490769741823,202841,197473,0.408607930661945
0.608,1.09,0.0004176361147373,203310,197473,0.4154192904551889
0.608,1.16,0.0003829772918037,203933,197473,0.4213163963829971
0.608,1.25,0.0003493816987713,204680,197473,0.4257333734478946
0.608,1.36,0.0003189972186124,205524,197473,0.4288719456170918
0.608,1.49,0.0002926486756266,206437,197473,0.4310842842079575
0.608,1.64,0.0002702718593146,207396,197473,0.43265403150380705
0.608,1.81,0.0002514425384562,208382,197473,0.4337852927629485
0.608,2.0,0.0002356307646417,209380,197473,0.34863852709647153
0.608,2.21,0.0002223179368721,210379,197473,0.34520908434194086
0.608,2.44,0.0002110732786345,211369,197473,0.3422867044403549
0.608,2.69,0.0002015072578231,212345,197473,0.3397798451104958
0.608,2.96,0.0001933296282685,213301,197473,0.3376250127660251
0.608,3.25,0.0001862775216669,214236,197473,0.3357551808492194
0.608,3.56,0.0001801631818778,215147,197473,0.33412711627494235
0.608,3.89,0.0001748273504206,216033,197473,0.33270126070762124
0.608,4.24,0.0001701346507564,216895,197473,0.33144180988178995
0.608,4.61,0.0001659883432352,217732,197473,0.33032582962167145
0.608,5.0,0.0001623059597492,218544,197473,0.32933258572888185
0.662,1.01,0.000579379837992,202548,198324,0.4107280843132099
0.662,1.04,0.0005456353341893,202841,198324,0.41420345931903113
0.662,1.09,0.0004999087462475,203310,198324,0.4200674387268156
0.662,1.16,0.0004510483918655,203933,198324,0.4250889560710991
0.662,1.25,0.0004051641760906,204680,198324,0.4287781335898224
0.662,1.36,0.0003648623393721,205524,198324,0.4313454864721604
0.662,1.49,0.0003307969270369,206437,198324,0.4331231745584884
0.662,1.64,0.0003024881721243,207396,198324,0.43436414633998005
0.662,1.81,0.0002790966692585,208382,198324,0.43524551853132104
0.662,2.0,0.0002597494257475,209380,198324,0.4358845118813608
0.662,2.21,0.0002436647913695,210379,198324,0.34832268742596195
0.662,2.44,0.0002302223320954,211369,198324,0.3451154339408811
0.662,2.69,0.0002188884753938,212345,198324,0.3423744615762583
0.662,2.96,0.0002092729225285,213301,198324,0.3400262235409536
0.662,3.25,0.0002010345077841,214236,198324,0.3379943509133378
0.662,3.56,0.0001939315039091,215147,198324,0.3362296911328068
0.662,3.89,0.000187762928206,216033,198324,0.334687663528247
0.662,4.24,0.0001823608354964,216895,198324,0.333328234720821
0.662,4.61,0.0001776055216819,217732,198324,0.3321257836350233
0.662,5.0,0.0001733961916734,218544,198324,0.33105727052339884
0.712,1.01,0.0007133024142092,202548,199052,0.4163646008363362
0.712,1.04,0.0006628344325434,202841,199052,0.4191490356919204
0.712,1.09,0.0005965478100427,203310,199052,0.4241566287321548
0.712,1.16,0.0005282610392546,203933,199052,0.4283673245894599
0.712,1.25,0.0004664001198245,204680,199052,0.4313863539767714
0.712,1.36,0.0004137863333574,205524,199052,0.43343357486735995
0.712,1.49,0.0003705145713241,206437,199052,0.4348212704652553
0.712,1.64,0.0003353610512715,207396,199052,0.4357715572804168
0.712,1.81,0.0003068487629911,208382,199052,0.43643498330644254
0.712,2.0,0.0002836227191562,209380,199052,0.43690857270116423
0.712,2.21,0.0002645540965047,210379,199052,0.43725312416128437
0.712,2.44,0.0002487825969374,211369,199052,0.3473679799988411
0.712,2.69,0.0002355999516601,212345,199052,0.34442929824875074
0.712,2.96,0.0002244973504453,213301,199052,0.34191903775004084
0.712,3.25,0.0002150437332553,214236,199052,0.33975227891020415
0.712,3.56,0.0002069362431616,215147,199052,0.337874582789256
0.712,3.89,0.0001999275680664,216033,199052,0.33623691318618637
0.712,4.24,0.0001938142226194,216895,199052,0.3347955096791508
0.712,4.61,0.0001884516074155,217732,199052,0.33352243747241306
0.712,5.0,0.0001837193144886,218544,199052,0.3323926731250134
0.758,1.01,0.000882957455228,202548,199678,0.421294384046514
0.758,1.04,0.0008069072200801,202841,199678,0.4235195570613939
0.758,1.09,0.0007107628426508,203310,199678,0.4277427640347209
0.758,1.16,0.0006159034970442,203933,199678,0.431197662327677
0.758,1.25,0.0005334160463285,204680,199678,0.4335996736528488
0.758,1.36,0.0004656938083096,205524,199678,0.43517605371115076
0.758,1.49,0.0004115943393268,206437,199678,0.43621742979749245
0.758,1.64,0.0003686651769233,207396,199678,0.43691412421939135
0.758,1.81,0.0003344971705079,208382,199678,0.4373903546123639
0.758,2.0,0.0003070839873563,209380,199678,0.43772375941400526
0.758,2.21,0.0002848538055568,210379,199678,0.43796142026340645
0.758,2.44,0.0002666523569671,211369,199678,0.3491364009611444
0.758,2.69,0.0002515653326198,212345,199678,0.3460338648437468
0.758,2.96,0.0002389473110874,213301,199678,0.3433904150519269
0.758,3.25,0.0002282664977607,214236,199678,0.34111346452235447
0.758,3.56,0.0002191524443386,215147,199678,0.3391439631783888
0.758,3.89,0.0002113075339926,216033,199678,0.3374290072436438
0.758,4.24,0.0002044902984308,216895,199678,0.33592161763946976
0.758,4.61,0.000198529706978,217732,199678,0.33459191471130034
0.758,5.0,0.0001932847721249,218544,199678,0.33341320527210605
0.8,1.01,0.001102193887323,202548,200217,0.42558231754275344
0.8,1.04,0.0009861701064487,202841,200217,0.42734830653034095
0.8,1.09,0.0008462649387608,203310,200217,0.43084949391129607
0.8,1.16,0.0007151260025169,203933,200217,0.4336021718237046
0.8,1.25,0.0006062688520432,204680,200217,0.4354423735643803
0.8,1.36,0.0005202757522759,205524,200217,0.4365997673709421
0.8,1.49,0.0004536586246619,206437,200217,0.4373401005299768
0.8,1.64,0.0004020565441931,207396,200217,0.4378207887206428
0.8,1.81,0.000361757081904,208382,200217,0.43814026462518374
0.8,2.0,0.0003299064738461,209380,200217,0.43835792677039426
0.8,2.21,0.0003043865099066,210379,200217,0.4385083413908942
0.8,2.44,0.0002836939608914,211369,200217,0.43861857378129165
0.8,2.69,0.0002666784355641,212345,200217,0.34725890298312445
0.8,2.96,0.0002525413859383,213301,200217,0.34450893085396206
0.8,3.25,0.0002406409702717,214236,200217,0.3421443740932282
0.8,3.56,0.0002305338518989,215147,200217,0.34010229677075066
0.8,3.89,0.00022186906005,216033,200217,0.33832654042937
0.8,4.24,0.0002143654184932,216895,200217,0.3367674240726183
0.8,4.61,0.0002078244433689,217732,200217,0.3353934889060405
0.8,5.0,0.0002020839990267,218544,200217,0.3341766790141818
0.838,1.01,0.0013924564218893,202548,200681,0.42932222349284505
0.838,1.04,0.0012122714119762,202841,200681,0.43069527708617295
0.838,1.09,0.0010075191345599,203310,200681,0.433519750860749
0.838,1.16,0.0008269732807287,203933,200681,0.43561757399241396
0.838,1.25,0.0006847874265653,204680,200681,0.4369501580439264
0.838,1.36,0.0005770568173557,205524,200681,0.43774031548903614
0.838,1.49,0.0004962349196698,206437,200681,0.4382241162096306
0.838,1.64,0.0004351446706603,207396,200681,0.4385249151876975
0.838,1.81,0.000388325409874,208382,200681,0.4387162350510024
0.838,2.0,0.0003518604217575,209380,200681,0.43884066133167166
0.838,2.21,0.000322979613279,210379,200681,0.4389216129307358
0.838,2.44,0.0002997782387585,211369,200681,0.4389792501921887
0.838,2.69,0.0002808429879964,212345,200681,0.34817447911733707
0.838,2.96,0.0002652083067304,213301,200681,0.3453414643819023
0.838,3.25,0.000252115101235,214236,200681,0.34290899426102633
0.838,3.56,0.0002410433312219,215147,200681,0.3408109642974976
0.838,3.89,0.0002315867216386,216033,200681,0.3389885548257695
0.838,4.24,0.000223423472292,216895,200681,0.33738987432873185
0.838,4.61,0.0002163271873435,217732,200681,0.33598222410209483
0.838,5.0,0.0002101144362702,218544,200681,0.3347364676973703
0.872,1.01,0.0017876611444663,202548,201079,0.4325918161812059
0.872,1.04,0.0015012026500739,202841,201079,0.4336068616587406
0.872,1.09,0.001199368966323,203310,201079,0.4357848226782972
0.872,1.16,0.0009519605373891,203933,201079,0.4372729488209218
0.872,1.25,0.0007683194318679,204680,201079,0.4381539928509029
0.872,1.36,0.0006352568525346,205524,201079,0.4386297463340658
0.872,1.49,0.0005386742847724,206437,201079,0.4389009851009316
0.872,1.64,0.000467438013969,207396,201079,0.43905643945659556
0.872,1.81,0.0004138396863991,208382,201079,0.43914621088050204
0.872,2.0,0.0003726794867088,209380,201079,0.4391978701400713
0.872,2.21,0.000340436489233,210379,201079,0.43922523573722816
0.872,2.44,0.0003147589887971,211369,201079,0.4392427167780065
0.872,2.69,0.0002939496419457,212345,201079,0.3488400990956905
0.872,2.96,0.0002768659842319,213301,201079,0.3459443757890666
0.872,3.25,0.0002626273120349,214236,201079,0.3434608851298152
0.872,3.56,0.0002506349535675,215147,201079,0.3413210433569529
0.872,3.89,0.0002404267097407,216033,201079,0.3394639297126157
0.872,4.24,0.0002316401832392,216895,201079,0.3378358989054344
0.872,4.61,0.0002240212484172,217732,201079,0.3364033191287095
0.872,5.0,0.0002173655016791,218544,201079,0.33513622694854456
0.902,1.01,0.0023418212668882,202548,201417,0.4352903670743322
0.902,1.04,0.0018734993572497,202841,201417,0.43599487454351155
0.902,1.09,0.0014257205522125,203310,201417,0.43757420674065
0.902,1.16,0.0010892158713036,203933,201417,0.43851980525961626
0.902,1.25,0.0008553076640626,204680,201417,0.4390207395173327
0.902,1.36,0.0006935801892965,205524,201417,0.43924265540773677
0.902,1.49,0.0005800338440801,206437,201417,0.439348005717477
0.902,1.64,0.0004982687583046,207396,201417,0.439392800613694
0.902,1.81,0.0004378240427032,208382,201417,0.4394066574371318
0.902,2.0,0.0003920186903412,209380,201417,0.43940465799082823
0.902,2.21,0.000356501994596,210379,201417,0.43939290419553445
0.902,2.44,0.0003284436922702,211369,201417,0.43938133609993213
0.902,2.69,0.0003058505051127,212345,201417,0.34929592663596004
0.902,2.96,0.0002873989608305,213301,201417,0.3463558374650435
0.902,3.25,0.0002720862597208,214236,201417,0.34383640117516
0.902,3.56,0.0002592356309088,215147,201417,0.3416672489650352
0.902,3.89,0.0002483300055182,216033,201417,0.3397859116021612
0.902,4.24,0.0002389675713218,216895,201417,0.3381374328292613
0.902,4.61,0.0002308674266199,217732,201417,0.33668753695421016
0.902,5.0,0.0002238050716414,218544,201417,0.3354056707435518
0.928,1.01,0.00314950053471,202548,201701,0.4380924515786614
0.928,1.04,0.0023570834549649,202841,201701,0.43832397104959986
0.928,1.09,0.0016894965125774,203310,201701,0.4394117073751958
0.928,1.16,0.0012367295146294,203933,201701,0.4399477650444944
0.928,1.25,0.0009436966788944,204680,201701,0.44018875788049794
0.928,1.36,0.0007505890564656,205524,201701,0.4402495784919013
0.928,1.49,0.0006193753282533,206437,201701,0.44025719574544087
0.928,1.64,0.0005270254378909,207396,201701,0.4402408330336573
0.928,1.81,0.0004598726248855,208382,201701,0.44021504772381725
0.928,2.0,0.0004096024958242,209380,201701,0.4401864194424467
0.928,2.21,0.000370985108434,210379,201701,0.4401560616567193
0.928,2.44,0.0003406975677238,211369,201701,0.4401313767305097
0.928,2.69,0.0003164493090131,212345,201701,0.3495309835785519
0.928,2.96,0.0002967379925606,213301,201701,0.34656369519285324
0.928,3.25,0.0002804421633466,214236,201701,0.3440225410672622
0.928,3.56,0.000266809889343,215147,201701,0.34183596800610777
0.928,3.89,0.0002552718622765,216033,201701,0.33994045051397187
0.928,4.24,0.0002453890895878,216895,201701,0.33828012621528847
0.928,4.61,0.0002368555357232,217732,201701,0.3368203248348803
0.928,5.0,0.0002294279641109,218544,201701,0.33553011455899473
0.95,1.01,0.0043847065794822,202548,201936,0.44108945283326056
0.95,1.04,0.0029867874765825,202841,201936,0.4406206342433702
0.95,1.09,0.0019902593377444,203310,201936,0.4413186216039296
0.95,1.16,0.0013905517296289,203933,201936,0.4415964965599699
0.95,1.25,0.0010306969494368,204680,201936,0.44171550450927155
0.95,1.36,0.0008046076898616,205524,201936,0.4417206836783836
0.95,1.49,0.0006557012904089,206437,201936,0.4417081559281726
0.95,1.64,0.0005530984499149,207396,201936,0.44168741652499205
0.95,1.81,0.0004796002186416,208382,201936,0.4416640571854617
0.95,2.0,0.0004251798038343,209380,201936,0.44164053546826704
0.95,2.21,0.0003837179634437,210379,201936,0.44161592737949296
0.95,2.44,0.0003514062415312,211369,201936,0.44159731729326307
0.95,2.69,0.0003256672827863,212345,201936,0.4415792774741253
0.95,2.96,0.0003048286941972,213301,201936,0.34808300363971495
0.95,3.25,0.0002876578339667,214236,201936,0.3454946376696385
0.95,3.56,0.0002733329450784,215147,201936,0.34326675605240775
0.95,3.89,0.0002612366394009,216033,201936,0.34133489415703466
0.95,4.24,0.000250895976162,216895,201936,0.33964216342897074
0.95,4.61,0.0002419820705698,217732,201936,0.3381535221093404
0.95,5.0,0.0002342347509606,218544,201936,0.33683757412978976
0.968,1.01,0.006343691068358,202548,202123,0.44595103569937206
0.968,1.04,0.0037824431575229,202841,202123,0.44350967191067997
0.968,1.09,0.0023147152386059,203310,202123,0.44441872590163023
0.968,1.16,0.0015415196416255,203933,202123,0.4450005136587652
0.968,1.25,0.0011113719261744,204680,202123,0.4454337722993397
0.968,1.36,0.000852941597785,205524,202123,0.44570716672332417
0.968,1.49,0.0006874476634074,206437,202123,0.4459139356164409
0.968,1.64,0.0005755170812574,207396,202123,0.4460678453414236
0.968,1.81,0.0004963662411602,208382,202123,0.4461830278063216
0.968,2.0,0.000438304740959,209380,202123,0.4462699951849355
0.968,2.21,0.0003943758446098,210379,202123,0.44633418448789547
0.968,2.44,0.0003603239029684,211369,202123,0.44638818898092375
0.968,2.69,0.0003333122178368,212345,202123,0.34738531075232537
0.968,2.96,0.0003115165264816,213301,202123,0.3444635247860252
0.968,3.25,0.0002936060906678,214236,202123,0.34196291486597574
0.968,3.56,0.0002786980012198,215147,202123,0.33981247777367124
0.968,3.89,0.0002661330902715,216033,202123,0.33794918416319086
0.968,4.24,0.0002554091132079,216895,202123,0.3363176470259284
0.968,4.61,0.0002461775349995,217732,202123,0.33488364594441555
0.968,5.0,0.0002381636902149,218544,202123,0.3336166289628707
0.982,1.01,0.0073549984556009,202548,202267,0.39282050943865254
0.982,1.04,0.0036269931017446,202841,202267,0.3928189956781449
0.982,1.09,0.0020194442030184,203310,202267,0.39634140435416115
