lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002780391717038,200965,194887,0.3291038617994082
0.55,1.04,0.0002671365337998,201257,194887,0.3272143118426223
0.55,1.09,0.0002515584931478,201727,194887,0.3258876512647448
0.55,1.16,0.0002339608696,202350,194887,0.32419513517841425
0.55,1.25,0.0002164189647618,203097,194887,0.32224151827560066
0.55,1.36,0.0002001437374163,203940,194887,0.3202065103902196
0.55,1.49,0.0001856707115346,204853,194887,0.31822924984658973
0.55,1.64,0.0001731220480325,205812,194887,0.31640164180889047
0.55,1.81,0.0001623643722881,206799,194887,0.3147522162189279
0.55,2.0,0.0001532042659164,207797,194887,0.31329691022046413
0.55,2.21,0.0001453932419757,208796,194887,0.3120163598596879
0.55,2.44,0.0001387241916194,209786,194887,0.3108984213332749
0.55,2.69,0.0001330038946915,210761,194887,0.309921679385868
0.55,2.96,0.0001280650281199,211718,194887,0.3090632741692613
0.55,3.25,0.0001237860757122,212652,194887,0.30831165622286655
0.55,3.56,0.0001200500654715,213563,194887,0.30764725730370124
0.55,3.89,0.0001167695021752,214450,194887,0.30705769620958806
0.55,4.24,0.000113874781465,215312,194887,0.3065334047194003
0.55,4.61,0.0001113098661211,216148,194887,0.30606674562161085
0.55,5.0,0.0001090210455582,216960,194887,0.3056472581001038
0.608,1.01,0.0003417657175729,200965,195889,0.3375591973076038
0.608,1.04,0.000325439303232,201257,195889,0.33525605771992595
0.608,1.09,0.0003026099422271,201727,195889,0.3332339661134981
0.608,1.16,0.0002775014697849,202350,195889,0.33073961220757764
0.608,1.25,0.0002531624652128,203097,195889,0.3279841532834523
0.608,1.36,0.0002311724682548,203940,195889,0.32521704153281233
0.608,1.49,0.0002120780769513,204853,195889,0.3226078248001616
0.608,1.64,0.0001958619360048,205812,195889,0.3202533963078631
0.608,1.81,0.0001822040524486,206799,195889,0.3181704949936538
0.608,2.0,0.0001707475652916,207797,195889,0.3163618559168763
0.608,2.21,0.0001611015671269,208796,195889,0.3147918383601801
0.608,2.44,0.0001529539959001,209786,195889,0.31343627954019654
0.608,2.69,0.0001460292674803,210761,195889,0.3122629530286669
0.608,2.96,0.0001400972568024,211718,195889,0.31124013768719355
0.608,3.25,0.0001349925076195,212652,195889,0.31035049368908124
0.608,3.56,0.0001305615378858,213563,195889,0.3095687713430557
0.608,3.89,0.0001266905996621,214450,195889,0.30887869100320386
0.608,4.24,0.0001232902558694,215312,195889,0.30826773465783613
0.608,4.61,0.0001202892463267,216148,195889,0.30772598407347046
0.608,5.0,0.0001176206786094,216960,195889,0.3072407229462725
0.662,1.01,0.0004197785690628,200965,196740,0.34487477345882134
0.662,1.04,0.0003954136889352,201257,196740,0.3423991736638123
0.662,1.09,0.0003622123557671,201727,196740,0.33972910785096067
0.662,1.16,0.0003268174831697,202350,196740,0.3364690884964806
0.662,1.25,0.0002935771244438,203097,196740,0.3329512912251065
0.662,1.36,0.0002644102288189,203940,196740,0.32949605796528514
0.662,1.49,0.0002397235388035,204853,196740,0.3263014288337935
0.662,1.64,0.0002192086115109,205812,196740,0.3234664732068982
0.662,1.81,0.0002022416692079,206799,196740,0.3209937722188289
0.662,2.0,0.0001882237370534,207797,196740,0.318871626087539
0.662,2.21,0.0001765695221147,208796,196740,0.3170476592268431
0.662,2.44,0.0001668295800935,209786,196740,0.31548576242750526
0.662,2.69,0.0001586251734402,210761,196740,0.3141432324091182
0.662,2.96,0.0001516501243801,211718,196740,0.31297994351415603
0.662,3.25,0.0001456866726644,212652,196740,0.31197318642861055
0.662,3.56,0.0001405392329941,213563,196740,0.3110924755990367
0.662,3.89,0.0001360641820277,214450,196740,0.31031800494295
0.662,4.24,0.0001321498280154,215312,196740,0.30963462005373554
0.662,4.61,0.0001287080401562,216148,196740,0.3090303835721264
