lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002844174806061,201409,195331,0.33292129934097037
0.55,1.04,0.0003969196285458,201702,195331,0.41177550012842
0.55,1.09,0.0003738231266675,202171,195331,0.4181725931907811
0.55,1.16,0.0003476725539945,202794,195331,0.4237514159508812
0.55,1.25,0.0003216047809201,203541,195331,0.427932613355536
0.55,1.36,0.0002973933528061,204385,195331,0.4308984291320626
0.55,1.49,0.0002758906397098,205298,195331,0.43297852379646146
0.55,1.64,0.0002572466245575,206257,195331,0.43444300340464237
0.55,1.81,0.0002412781081196,207243,195331,0.43548777939583516
0.55,2.0,0.0002276659276617,208241,195331,0.43624609606350045
0.55,2.21,0.0002160585223403,209240,195331,0.34957316191589194
0.55,2.44,0.000206148122477,210230,195331,0.34656735370373065
0.55,2.69,0.0001976475973853,211205,195331,0.34398681467638076
0.55,2.96,0.0001903083001869,212162,195331,0.34175501900003896
0.55,3.25,0.000183943226674,213097,195331,0.33981822015944196
0.55,3.56,0.0001783920597416,214008,195331,0.33812844511204576
0.55,3.89,0.0001735228250746,214894,195331,0.33664584268226255
0.55,4.24,0.0001692211871806,215756,195331,0.33533437473037747
0.55,4.61,0.0001654052856579,216593,195331,0.33417059947990263
0.55,5.0,0.0001620043769002,217405,195331,0.3331333863487634
0.608,1.01,0.0003496839328675,201409,196334,0.34148604463998555
0.608,1.04,0.0004836363067575,201702,196334,0.41856179772040236
0.608,1.09,0.0004497758729845,202171,196334,0.4238525759688411
0.608,1.16,0.0004124498329428,202794,196334,0.428406611888079
0.608,1.25,0.000376268845113,203541,196334,0.43173502934567276
0.608,1.36,0.0003435460857384,204385,196334,0.43402720694213925
0.608,1.49,0.0003151698546006,205298,196334,0.43558922519680743
0.608,1.64,0.0002910709997932,206257,196334,0.43665720148646964
0.608,1.81,0.0002707926428027,207243,196334,0.4373971078158988
0.608,2.0,0.0002537640523147,208241,196334,0.4379186988123848
0.608,2.21,0.0002394267176814,209240,196334,0.4382922629731661
0.608,2.44,0.0002273167113942,210230,196334,0.4385677649307428
0.608,2.69,0.0002170243583271,211205,196334,0.34747627350227794
0.608,2.96,0.0002082075741532,212162,196334,0.34499933656165604
0.608,3.25,0.0002006127630457,213097,196334,0.34285632587876963
0.608,3.56,0.0001940278858779,214008,196334,0.34099169082948116
0.608,3.89,0.0001882814282152,214894,196334,0.3393595976544296
0.608,4.24,0.000183227595432,215756,196334,0.33791893239659115
0.608,4.61,0.0001787622031462,216593,196334,0.33664296235670016
0.608,5.0,0.0001747964368041,217405,196334,0.33550772658386185
0.662,1.01,0.0004294084257756,201409,197184,0.34882128888799807
0.662,1.04,0.0005874801453571,201702,197184,0.42452026220322586
0.662,1.09,0.0005382579361805,202171,197184,0.4288305035858121
0.662,1.16,0.0004856601416209,202794,197184,0.43244838096959476
0.662,1.25,0.0004362640163898,203541,197184,0.4349980786553741
0.662,1.36,0.0003928758424733,204385,197184,0.43667873209364677
0.662,1.49,0.0003562004457101,205298,197184,0.43777524012828384
0.662,1.64,0.0003257219017058,206257,197184,0.43849098768071837
0.662,1.81,0.0003005369136208,207243,197184,0.4389631145909151
0.662,2.0,0.0002797058648979,208241,197184,0.439278963476392
0.662,2.21,0.000262387367666,209240,197184,0.43949219619912966
0.662,2.44,0.0002479135348236,210230,197184,0.4396413445582853
0.662,2.69,0.000235721551523,211205,197184,0.4397470745878038
0.662,2.96,0.0002253564288206,212162,197184,0.347575301839216
0.662,3.25,0.000216485665539,213097,197184,0.34525853959478037
0.662,3.56,0.0002088374096486,214008,197184,0.3432474290728296
0.662,3.89,0.0002021952720283,214894,197184,0.3414907548512175
0.662,4.24,0.00019637842984,215756,197184,0.33994286955082903
0.662,4.61,0.0001912579998788,216593,197184,0.33857416166948207
0.662,5.0,0.0001867254563054,217405,197184,0.3373581991241689
0.712,1.01,0.0005288042296935,201409,197913,0.3566203516561204
0.712,1.04,0.0007138437625992,201702,197913,0.42985283994402146
0.712,1.09,0.0006424559624296,202171,197913,0.4332622044525719
0.712,1.16,0.0005689140898265,202794,197913,0.43600015391549374
0.712,1.25,0.0005022925787587,203541,197913,0.43782304272053535
0.712,1.36,0.0004456298264146,204385,197913,0.4389398826085077
0.712,1.49,0.0003990280267682,205298,197913,0.43961379634111025
0.712,1.64,0.0003611692195143,206257,197913,0.4400146407218255
0.712,1.81,0.0003304627291041,207243,197913,0.4402507089180742
0.712,2.0,0.0003054492933088,208241,197913,0.44038743398235514
0.712,2.21,0.0002849132187284,209240,197913,0.4404625684128469
0.712,2.44,0.0002679280018474,210230,197913,0.4405039322906315
0.712,2.69,0.0002537443112136,211205,197913,0.4405241581296768
0.712,2.96,0.0002417738510061,212162,197913,0.3496238141095299
0.712,3.25,0.0002315927177792,213097,197913,0.34716102608631205
0.712,3.56,0.0002228613046998,214008,197913,0.3450275487533928
0.712,3.89,0.0002153132674297,214894,197913,0.34316734110379693
0.712,4.24,0.000208729461125,215756,197913,0.34153072074738855
0.712,4.61,0.0002029541585358,216593,197913,0.34008556953534164
0.712,5.0,0.0001978576855362,217405,197913,0.3388033071897197
0.758,1.01,0.0006545773961548,201409,198539,0.36359280121004245
0.758,1.04,0.0008690038684928,201702,198539,0.4345329460770787
0.758,1.09,0.0007654605690394,202171,198539,0.4371242708773408
0.758,1.16,0.0006633011927896,202794,198539,0.43904830416427
0.758,1.25,0.0005744658075183,203541,198539,0.4402066914385866
0.758,1.36,0.0005015319120753,204385,198539,0.4408164562942216
0.758,1.49,0.0004432691444863,205298,198539,0.44111739902376795
0.758,1.64,0.0003970363096927,206257,198539,0.4412451354618621
0.758,1.81,0.0003602388576253,207243,198539,0.44127960212914774
0.758,2.0,0.000330716055482,208241,198539,0.4412653545032953
0.758,2.21,0.0003067751196466,209240,198539,0.44122537240995635
0.758,2.44,0.0002871729536936,210230,198539,0.4411777707602074
0.758,2.69,0.0002709402136239,211205,198539,0.44112800301199956
0.758,2.96,0.0002573358281269,212162,198539,0.4410767457315949
0.758,3.25,0.0002458330582067,213097,198539,0.3486269635983725
0.758,3.56,0.0002360176203418,214008,198539,0.346394616045854
0.758,3.89,0.0002275689941937,214894,198539,0.34445117438936257
0.758,4.24,0.0002202271289479,215756,198539,0.3427434898854214
0.758,4.61,0.0002138078320299,216593,198539,0.341237349857484
0.758,5.0,0.0002081592660438,217405,198539,0.33990237578358523
0.8,1.01,0.0008171075520681,201409,199078,0.36960663322860465
0.8,1.04,0.0010620621753896,201702,199078,0.4386322530427801
0.8,1.09,0.0009113904142287,202171,199078,0.44047004348634616
