lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.712,1.64,0.0001113571817502,209656,201312,0.24631935414609377
0.712,1.81,0.0001018810602071,210643,201312,0.2466961668435453
0.712,2.0,9.41704191767e-05,211641,201312,0.24695795034935225
0.712,2.21,8.78398523772e-05,212640,201312,0.24713838615802358
0.712,2.44,8.26038133817e-05,213630,201312,0.24726783585823506
0.712,2.69,7.82313465975e-05,214605,201312,0.24736193797374942
0.712,2.96,7.45411226264e-05,215562,201312,0.24742916762819575
0.712,3.25,7.14056208899e-05,216496,201312,0.24748088236531027
0.712,3.56,6.87135156365e-05,217407,201312,0.24751897406632312
0.712,3.89,6.63837919143e-05,218294,201312,0.247547251372284
0.712,4.24,6.43540934603e-05,219156,201312,0.2475690090723854
0.712,4.61,6.25756623153e-05,219992,201312,0.2475869428796893
0.712,5.0,6.1004296763e-05,220804,201312,0.24760048192824793
0.758,1.01,0.0001327680505202,204809,201938,0.20001138558039164
0.758,1.04,0.0002679348529631,205101,201938,0.24015903230309577
0.758,1.09,0.0002359507134155,205571,201938,0.24247385522238418
0.758,1.16,0.000204511756511,206193,201938,0.2443831339616286
0.758,1.25,0.0001770905040776,206941,201938,0.24570131386543154
0.758,1.36,0.0001546343854041,207784,201938,0.24657155642329875
0.758,1.49,0.000136670568863,208697,201938,0.2471144112086806
0.758,1.64,0.0001224158707636,209656,201938,0.24745346392396156
0.758,1.81,0.0001110601449554,210643,201938,0.2476594334874312
0.758,2.0,0.0001019595714262,211641,201938,0.2477905013856043
0.758,2.21,9.45794851042e-05,212640,201938,0.24786926034490261
0.758,2.44,8.85367741874e-05,213630,201938,0.24791889452254176
0.758,2.69,8.35326772753e-05,214605,201938,0.24794940012865646
0.758,2.96,7.93387788903e-05,215562,201938,0.24796506497230703
0.758,3.25,7.57962613196e-05,216496,201938,0.24797469301629038
0.758,3.56,7.27699250783e-05,217407,201938,0.24797782051495945
0.758,3.89,7.01622375206e-05,218294,201938,0.24797673267471765
0.758,4.24,6.789884889e-05,219156,201938,0.24797362259151226
0.758,4.61,6.59221116433e-05,219992,201938,0.24797036541987127
0.758,5.0,6.41805225068e-05,220804,201938,0.247965588399989
0.8,1.01,0.0001657960619678,204809,202478,0.20001309063719688
0.8,1.04,0.0003275925953601,205101,202478,0.24322859436428462
0.8,1.09,0.0002810176972049,205571,202478,0.24509012933265767
0.8,1.16,0.0002375287910972,206193,202478,0.24651751001043393
0.8,1.25,0.0002013226223666,206941,202478,0.24740533865556905
0.8,1.36,0.0001727954780123,207784,202478,0.24793478787141449
0.8,1.49,0.0001506662666682,208697,202478,0.24821780921215922
0.8,1.64,0.000133525664656,209656,202478,0.24836282909904586
0.8,1.81,0.0001201280325439,210643,202478,0.24842316884866172
0.8,2.0,0.0001095514576191,211641,202478,0.2484445975526967
0.8,2.21,0.0001010770884582,212640,202478,0.24843913364235987
0.8,2.44,9.42057504088e-05,213630,202478,0.24842337176787238
0.8,2.69,8.85607458726e-05,214605,202478,0.24840223505530873
0.8,2.96,8.3860970099e-05,215562,202478,0.24837631816183345
0.8,3.25,7.99131543761e-05,216496,202478,0.24835223812835025
0.8,3.56,7.65564171832e-05,217407,202478,0.24832750263189995
0.8,3.89,7.36756652444e-05,218294,202478,0.24830311530021526
0.8,4.24,7.11839443018e-05,219156,202478,0.24828035405290716
0.8,4.61,6.90143580277e-05,219992,202478,0.2482604187972937
0.8,5.0,6.71079119473e-05,220804,202478,0.2482412661402149
0.838,1.01,0.0002094584209424,204809,202942,0.2000153577036391
0.838,1.04,0.0004027333859855,205101,202942,0.2458862219554981
0.838,1.09,0.0003345650919894,205571,202942,0.2473125940431626
0.838,1.16,0.000274689339412,206193,202942,0.24828796351269278
0.838,1.25,0.0002273961461408,206941,202942,0.2487851293431034
0.838,1.36,0.0001916572107386,207784,202942,0.24901624417312135
0.838,1.49,0.0001648085600407,208697,202942,0.2490783501318082
0.838,1.64,0.0001445158298306,209656,202942,0.24906240730687604
0.838,1.81,0.000128950530089,210643,202942,0.2490042100119227
0.838,2.0,0.0001168416661626,211641,202942,0.24893784633993518
0.838,2.21,0.0001072512673167,212640,202942,0.24886575683511586
0.838,2.44,9.95468280316e-05,213630,202942,0.2487988139454641
0.838,2.69,9.32649228379e-05,214605,202942,0.24873760800975367
0.838,2.96,8.80672520193e-05,215562,202942,0.2486796337876949
0.838,3.25,8.37237328256e-05,216496,202942,0.24862973909581054
0.838,3.56,8.00466030621e-05,217407,202942,0.24858376221257483
0.838,3.89,7.69025918921e-05,218294,202942,0.24854168202350888
0.838,4.24,7.41918361606e-05,219156,202942,0.2485040546656937
0.838,4.61,7.1838054864e-05,219992,202942,0.24847155263449766
0.838,5.0,6.9774746309e-05,220804,202942,0.24844159390715811
0.872,1.01,0.0002687168405929,204809,203339,0.2000184649608413
0.872,1.04,0.0004984767781301,205101,203339,0.24813434894783834
0.872,1.09,0.0003980837511837,205571,203339,0.24914661730533375
0.872,1.16,0.0003161000425634,206193,203339,0.24970769345126698
0.872,1.25,0.0002550570722037,206941,203339,0.2498616737421287
0.872,1.36,0.0002109380696343,207784,203339,0.24984170426904936
0.872,1.49,0.0001788676711446,208697,203339,0.24972372265335688
0.872,1.64,0.0001552135517262,209656,203339,0.24957992196767376
0.872,1.81,0.0001374005524099,210643,203339,0.24942934989851617
0.872,2.0,0.000123736802807,211641,203339,0.24929569316442643
0.872,2.21,0.0001130329428152,212640,203339,0.24917312717244092
0.872,2.44,0.0001045084668708,213630,203339,0.24906781345697535
0.872,2.69,9.76064560253e-05,214605,203339,0.24897681552308473
0.872,2.96,9.19283438131e-05,215562,203339,0.2488951429184314
0.872,3.25,8.72058255064e-05,216496,203339,0.2488262898067092
0.872,3.56,8.32237433999e-05,217407,203339,0.24876477572315467
0.872,3.89,7.98304904121e-05,218294,203339,0.24870979856436015
0.872,4.24,7.69133080704e-05,219156,203339,0.24866137281375142
0.872,4.61,7.43866193802e-05,219992,203339,0.24861977922523446
0.872,5.0,7.21765678659e-05,220804,203339,0.24858201813905234
0.902,1.01,0.0003522653757639,204809,203678,0.20002277583017175
0.902,1.04,0.0006225514257433,205101,203678,0.2501360896544443
0.902,1.09,0.0004734364949907,205571,203678,0.2507599326163872
0.902,1.16,0.0003618289413325,206193,203678,0.25102474895050175
0.902,1.25,0.0002840204989569,206941,203678,0.2509229901555373
0.902,1.36,0.0002303664737832,207784,203678,0.25067372788094616
0.902,1.49,0.0001926445714309,208697,203678,0.250321091315981
0.902,1.64,0.000165482969692,209656,203678,0.24996538180186245
0.902,1.81,0.0001453874532975,210643,203678,0.24974237850501874
0.902,2.0,0.000130176951183,211641,203678,0.24955688347005306
0.902,2.21,0.0001183829850224,212640,203678,0.24939590224121133
0.902,2.44,0.0001090657143357,213630,203678,0.2492617011642627
0.902,2.69,0.0001015702203649,214605,203678,0.24914846300883442
0.902,2.96,9.54360631671e-05,215562,203678,0.24904919873198017
0.902,3.25,9.03562312678e-05,216496,203678,0.2489663665463846
0.902,3.56,8.60882785598e-05,217407,203678,0.24889344023943594
0.902,3.89,8.24625044726e-05,218294,203678,0.24882902138422733
0.902,4.24,7.9353537555e-05,219156,203678,0.24877271757166575
0.902,4.61,7.66667772489e-05,219992,203678,0.24872451840205037
0.902,5.0,7.43212967079e-05,220804,203678,0.24868109858156426
0.928,1.01,0.0004737594644883,204809,203962,0.20002911972562823
0.928,1.04,0.0007833803170672,205101,203962,0.2516865298119658
0.928,1.09,0.000561028110293,205571,203962,0.25202085628329596
0.928,1.16,0.0004108525746222,206193,203962,0.25201474465032164
0.928,1.25,0.0003133716823376,206941,203962,0.2516924240447345
0.928,1.36,0.0002493059563591,207784,203962,0.25128484298480136
0.928,1.49,0.0002057133639199,208697,203962,0.250816536846537
0.928,1.64,0.0001750349696115,209656,203962,0.25035555839934265
0.928,1.81,0.0001527090868754,210643,203962,0.24994696340610167
0.928,2.0,0.0001360159742815,211641,203962,0.2497263030149245
0.928,2.21,0.0001231923669461,212640,203962,0.24953951648326042
0.928,2.44,0.000113134837023,213630,203962,0.24938610432961483
0.928,2.69,0.0001050902389364,214605,203962,0.24925818674223377
0.928,2.96,9.85372588691e-05,215562,203962,0.24914735526814816
0.928,3.25,9.31312750396e-05,216496,203962,0.24905539469022472
0.928,3.56,8.86037077732e-05,217407,203962,0.24897503495293674
0.928,3.89,8.47676745337e-05,218294,203962,0.24890447961710988
0.928,4.24,8.14859197359e-05,219156,203962,0.2488430710980571
0.928,4.61,7.86553977857e-05,219992,203962,0.24879061187640678
0.928,5.0,7.61886202286e-05,220804,203962,0.24874354550019562
0.95,1.01,0.0006584711992834,204809,204196,0.20003884249704643
0.95,1.04,0.0009917676325797,205101,204196,0.2529730890430063
0.95,1.09,0.0006604045336935,205571,204196,0.25306270128305
0.95,1.16,0.000461734960283,206193,204196,0.2528763802006505
0.95,1.25,0.0003421282739324,206941,204196,0.25243535824558794
0.95,1.36,0.0002671712902193,207784,204196,0.25196469211699013
0.95,1.49,0.0002177266784352,208697,204196,0.25146368480436343
0.95,1.64,0.0001836572386071,209656,204196,0.2509891647611359
0.95,1.81,0.0001592310968882,210643,204196,0.25053979437341395
0.95,2.0,0.0001411659916547,211641,204196,0.2501451601912326
0.95,2.21,0.0001274020450955,212640,204196,0.24988442452904258
0.95,2.44,0.0001166753329453,213630,204196,0.24972390951818796
0.95,2.69,0.0001081383501805,214605,204196,0.24959091910682624
0.95,2.96,0.0001012122493929,215562,204196,0.2494762690662642
0.95,3.25,9.55172509671e-05,216496,204196,0.24938152602729421
0.95,3.56,9.0760648346e-05,217407,204196,0.24929899944154568
0.95,3.89,8.67398131893e-05,218294,204196,0.24922673138801205
0.95,4.24,8.33066728251e-05,219156,204196,0.24916397557678674
0.95,4.61,8.0350539547e-05,219992,204196,0.24911048127556912
0.95,5.0,7.7778029488e-05,220804,204196,0.24906255864406346
0.968,1.01,0.0009542413631314,204809,204384,0.20005472125352317
0.968,1.04,0.0012577497199596,205101,204384,0.2538479592794506
0.968,1.09,0.0007686433837028,205571,204384,0.25357723300720925
0.968,1.16,0.0005121600510537,206193,204384,0.25312603065992023
0.968,1.25,0.0003690513042984,206941,204384,0.25248570071631166
0.968,1.36,0.0002833112259602,207784,204384,0.2518714427881159
0.968,1.49,0.0002283269515677,208697,204384,0.2512617508268942
0.968,1.64,0.0001911426178767,209656,204384,0.2507045921607671
0.968,1.81,0.0001648274573035,210643,204384,0.2501912834954611
0.968,2.0,0.0001455470779147,211641,204384,0.24985288868873323
0.968,2.21,0.0001309596872201,212640,204384,0.24963445298698822
0.968,2.44,0.0001196521193568,213630,204384,0.24945719108203215
0.968,2.69,0.0001106906934184,214605,204384,0.24931078574513799
0.968,2.96,0.0001034447404158,215562,204384,0.24918508785873347
0.968,3.25,9.75031104509e-05,216496,204384,0.2490812808129428
0.968,3.56,9.25517929803e-05,217407,204384,0.24899110126795845
0.968,3.89,8.83743432495e-05,218294,204384,0.24891230507236592
0.968,4.24,8.4813251207e-05,219156,204384,0.24884395544183438
0.968,4.61,8.1751194412e-05,219992,204384,0.24878566565825497
0.968,5.0,7.90897010419e-05,220804,204384,0.24873353598426787
0.982,1.01,0.0014484677450336,204809,204528,0.20007436866236955
0.982,1.04,0.0015795397061279,205101,204528,0.2560251785490011
0.982,1.09,0.0008779488426588,205571,204528,0.25647278138497726
0.982,1.16,0.0005584908175635,206193,204528,0.25698758259868254
0.982,1.25,0.0003925146743693,206941,204528,0.2573792227758298
0.982,1.36,0.0002969374822599,207784,204528,0.25774942095289477
0.982,1.49,0.0002370955111695,208697,204528,0.2580404842847245
0.982,1.64,0.0001972495239691,209656,204528,0.2582805472849457
0.982,1.81,0.0001693487144849,210643,204528,0.25846763307326676
0.982,2.0,0.0001490611917685,211641,204528,0.25862733704201224
0.982,2.21,0.0001337978313841,212640,204528,0.2587544628617094
0.982,2.44,0.0001220168848349,213630,204528,0.25886274876156246
0.982,2.69,0.0001127115110783,214605,204528,0.2589544859512172
0.982,2.96,0.0001052075403668,215562,204528,0.25902894982876046
0.982,3.25,9.90676922177e-05,216496,204528,0.25909544109064286
0.982,3.56,9.39603591483e-05,217407,204528,0.2591510430937271
0.982,3.89,8.96577423975e-05,218294,204528,0.2591980748327481
0.982,4.24,8.59946124077e-05,219156,204528,0.2592392622610634
0.982,4.61,8.28482411941e-05,219992,204528,0.2592771544880419
0.982,5.0,8.01160312444e-05,220804,204528,0.25930980108415486
0.992,1.01,0.0022669465910699,204809,204629,0.2000881609632908
0.992,1.04,0.0019224032139723,205101,204629,0.26126318577511576
0.992,1.09,0.0009745591951839,205571,204629,0.2643790932799601
0.992,1.16,0.0005960803639852,206193,204629,0.2669745786486367
0.992,1.25,0.0004107177863596,206941,204629,0.26883522785215364
0.992,1.36,0.0003072386657935,207784,204629,0.2701911658588745
0.992,1.49,0.0002436174690749,208697,204629,0.27116105696025766
0.992,1.64,0.0002017427697528,209656,204629,0.27187407933567753
0.992,1.81,0.0001726500901553,210643,204629,0.2724043617068505
0.992,2.0,0.0001516129953928,211641,204629,0.27281345859374645
0.992,2.21,0.0001358502010758,212640,204629,0.27313098675439945
0.992,2.44,0.0001237214402816,213630,204629,0.27338480149300237
0.992,2.69,0.0001141644433437,214605,204629,0.2735905360934253
0.992,2.96,0.0001064723640738,215562,204629,0.27375810748069557
0.992,3.25,0.000100188408696,216496,204629,0.27389880229849545
0.992,3.56,9.49679118916e-05,217407,204629,0.27401660928452115
0.992,3.89,9.05746822546e-05,218294,204629,0.27411639745124294
0.992,4.24,8.68378040801e-05,219156,204629,0.2742022108572852
0.992,4.61,8.36305795666e-05,219992,204629,0.2742773030267923
0.992,5.0,8.08473920376e-05,220804,204629,0.27434256521897393
0.998,1.01,0.0031962947933432,204809,204689,0.2000517159876144
0.998,1.04,0.0021442949700213,205101,204689,0.2512552228532433
0.998,1.09,0.0010134173904685,205571,204689,0.24809919992422025
0.998,1.16,0.0006035245142167,206193,204689,0.2462612856823161
0.998,1.25,0.0004105520260297,206941,204689,0.24493819479514523
0.998,1.36,0.000304947022942,207784,204689,0.24404114584767855
0.998,1.49,0.0002407556143396,208697,204689,0.243402639364946
0.998,1.64,0.0001988074530928,209656,204689,0.2429431316353135
0.998,1.81,0.0001698035234556,210643,204689,0.24259954710841866
0.998,2.0,0.0001489015627421,211641,204689,0.2423417264414171
0.998,2.21,0.0001332788793618,212640,204689,0.2421401467761883
0.998,2.44,0.0001212805138735,213630,204689,0.24198177508872865
0.998,2.69,0.0001118400658224,214605,204689,0.24185467444500694
0.998,2.96,0.0001042506113003,215562,204689,0.24174960958676198
0.998,3.25,9.80563221447e-05,216496,204689,0.241663573729273
0.998,3.56,9.29142974076e-05,217407,204689,0.24159077348789482
0.998,3.89,8.85899009032e-05,218294,204689,0.24152855609098398
0.998,4.24,8.49135817078e-05,219156,204689,0.2414752499921764
0.998,4.61,8.17598047398e-05,219992,204689,0.24142971970709726
0.998,5.0,7.90240995294e-05,220804,204689,0.24138970385603384
