lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0003578640070053,202014,195936,0.3792002580443708
0.55,1.04,0.0004285499880033,202307,195936,0.4223157560302413
0.55,1.09,0.0004036129355347,202776,195936,0.42712477376422714
0.55,1.16,0.0003753784346451,203399,195936,0.431287496262671
0.55,1.25,0.0003472333316194,204146,195936,0.43432268313056227
0.55,1.36,0.0003211205488498,204989,195936,0.43640478467922034
0.55,1.49,0.0002978993075828,205902,195936,0.4377994661456151
0.55,1.64,0.0002777465006503,206862,195936,0.4387309141013951
0.55,1.81,0.0002605054598054,207848,195936,0.43936354365958424
0.55,2.0,0.0002458085303708,208846,195936,0.43979572157715946
0.55,2.21,0.0002332761357662,209845,195936,0.4400936777404297
0.55,2.44,0.0002225759802762,210835,195936,0.4403043252244783
0.55,2.69,0.0002133980518894,211810,195936,0.44045504943199715
0.55,2.96,0.0002054738891619,212767,195936,0.34972037089295127
0.55,3.25,0.0001986085254818,213701,195936,0.3474989890646859
0.55,3.56,0.0001926080484914,214613,195936,0.34555568904486567
0.55,3.89,0.0001873507865471,215499,195936,0.3438550020507318
0.55,4.24,0.0001827063529255,216361,195936,0.342351738354843
0.55,4.61,0.0001785910754073,217197,195936,0.34102093008634765
0.55,5.0,0.0001749187780631,218009,195936,0.339832981818238
0.608,1.01,0.0004398863958563,202014,196938,0.39056825746704305
0.608,1.04,0.0005220661899796,202307,196938,0.42956985845620455
0.608,1.09,0.0004855224149896,202776,196938,0.43323215565987366
0.608,1.16,0.0004452371352426,203399,196938,0.4362942601922718
0.608,1.25,0.0004061864279482,204146,196938,0.4384131288058527
0.608,1.36,0.0003709045850911,204989,196938,0.43977249094648974
0.608,1.49,0.0003402685957041,205902,196938,0.44060975932139096
0.608,1.64,0.0003142261566288,206862,196938,0.4411138293400808
0.608,1.81,0.0002923372276359,207848,196938,0.4414185360426893
0.608,2.0,0.0002739558708608,208846,196938,0.44159605267370466
0.608,2.21,0.0002584793525104,209845,196938,0.4416936513603375
0.608,2.44,0.0002454069847315,210835,196938,0.4417449984489269
0.608,2.69,0.0002342966066627,211810,196938,0.4417673146093584
0.608,2.96,0.0002247789942245,212767,196938,0.44176960772460927
0.608,3.25,0.0002165886811998,213701,196938,0.44176260447942933
0.608,3.56,0.0002094720367474,214613,196938,0.34863826771088957
0.608,3.89,0.000203268687908,215499,196938,0.3467766965046061
0.608,4.24,0.00019781300751,216361,196938,0.34513438341230307
0.608,4.61,0.0001929980388087,217197,196938,0.3436830946347855
0.608,5.0,0.0001887164562765,218009,196938,0.3423896159280618
0.662,1.01,0.0005402966778357,202014,197789,0.400195810320368
0.662,1.04,0.0006342961928272,202307,197789,0.43599690907820843
0.662,1.09,0.000581151486355,202776,197789,0.4386318731112127
0.662,1.16,0.00052436219551,203399,197789,0.44067751879201805
0.662,1.25,0.0004710297136856,204146,197789,0.44195119240983904
0.662,1.36,0.0004242328982956,204989,197789,0.442648527447826
0.662,1.49,0.0003846243472146,205902,197789,0.4429804187986115
0.662,1.64,0.0003516785440414,206862,197789,0.4431014805541546
0.662,1.81,0.0003244865747724,207848,197789,0.4431158268651823
0.662,2.0,0.0003019955084751,208846,197789,0.4430702769277645
0.662,2.21,0.0002832969074305,209845,197789,0.4429940591556034
0.662,2.44,0.0002676696608927,210835,197789,0.44290843425935367
0.662,2.69,0.0002545061035339,211810,197789,0.4428211961845207
0.662,2.96,0.0002433149885315,212767,197789,0.4427344193342238
0.662,3.25,0.0002337469305312,213701,197789,0.4426543994016956
0.662,3.56,0.0002254795756195,214613,197789,0.44257758098011146
0.662,3.89,0.0002183081288258,215499,197789,0.3490860032472148
0.662,4.24,0.0002120277449124,216361,197789,0.3473274822032545
0.662,4.61,0.0002065055695967,217197,197789,0.34577593794980527
0.662,5.0,0.0002016112955742,218009,197789,0.3443949421841758
0.712,1.01,0.0006651525712352,202014,198517,0.4056236318729348
0.712,1.04,0.0007705064453801,202307,198517,0.44167278967720514
0.712,1.09,0.0006934721913448,202776,198517,0.4433808109506916
0.712,1.16,0.0006141088206063,203399,198517,0.44448570817582955
0.712,1.25,0.0005422095310312,204146,198517,0.444981454403845
0.712,1.36,0.0004811178259105,204989,198517,0.44507639049698483
0.712,1.49,0.0004308048638949,205902,198517,0.44495482961155364
0.712,1.64,0.0003898934923782,206862,198517,0.44473715668692576
0.712,1.81,0.0003567493188545,207848,198517,0.4444982975388716
0.712,2.0,0.0003297495415661,208846,198517,0.44426056552350457
0.712,2.21,0.0003075822674025,209845,198517,0.44403615312620115
0.712,2.44,0.000289247619713,210835,198517,0.44383484716623556
0.712,2.69,0.0002739368785035,211810,198517,0.44365582994936476
0.712,2.96,0.0002610150961284,212767,198517,0.44349492855982114
0.712,3.25,0.0002500357432784,213701,198517,0.44335452990378527
0.712,3.56,0.0002405992669855,214613,198517,0.4432275553447745
0.712,3.89,0.0002324511788577,215499,198517,0.44311681403611075
0.712,4.24,0.0002253439349846,216361,198517,0.3490332483261783
0.712,4.61,0.0002191165351292,217197,198517,0.3473998559084901
0.712,5.0,0.0002136142014342,218009,198517,0.3459476420792756
0.758,1.01,0.0008233041932014,202014,199143,0.410371829678066
0.758,1.04,0.0009379338179954,202307,199143,0.446684011786467
0.758,1.09,0.0008262110359189,202776,199143,0.44754378689050744
0.758,1.16,0.000715972584464,203399,199143,0.4477724462257511
0.758,1.25,0.0006201046256968,204146,199143,0.4475523245113268
0.758,1.36,0.0005414717078159,204989,199143,0.4471024062578725
0.758,1.49,0.0004785691496557,205902,199143,0.44657817259906024
0.758,1.64,0.0004286090299727,206862,199143,0.4460648868478994
0.758,1.81,0.0003888910361178,207848,199143,0.44560858855282026
0.758,2.0,0.000357024235742,208846,199143,0.44520800232920105
0.758,2.21,0.0003311819372508,209845,199143,0.4448594011175607
0.758,2.44,0.0003100226265879,210835,199143,0.4445621107158544
0.758,2.69,0.000292500153213,211810,199143,0.4443075729691513
0.758,2.96,0.0002778146916646,212767,199143,0.44408608335897065
0.758,3.25,0.0002654101217886,213701,199143,0.4438966496992549
0.758,3.56,0.0002548021108381,214613,199143,0.4437291293494843
0.758,3.89,0.0002456818803604,215499,199143,0.4435847486935869
0.758,4.24,0.0002377563410048,216361,199143,0.44345646770123853
0.758,4.61,0.000230834547446,217197,199143,0.3486433589498761
0.758,5.0,0.0002247361545072,218009,199143,0.3471342356622884
0.8,1.01,0.0010281132584194,202014,199683,0.4145712899405942
0.8,1.04,0.0011466974666622,202307,199683,0.45206184085756945
0.8,1.09,0.0009840187357703,202776,199683,0.45315396887059756
0.8,1.16,0.0008315331909456,203399,199683,0.4530070463168282
0.8,1.25,0.0007049564291273,204146,199683,0.449717529339753
0.8,1.36,0.0006050650528837,204989,199683,0.4487764283955638
0.8,1.49,0.0005275768420449,205902,199683,0.44789762014621937
0.8,1.64,0.0004675027337235,206862,199683,0.447129355274561
0.8,1.81,0.0004206433825704,207848,199683,0.4464888936207568
0.8,2.0,0.0003836081780628,208846,199683,0.44595235883827167
0.8,2.21,0.0003539341108736,209845,199683,0.4455012996217344
0.8,2.44,0.0003298732583094,210835,199683,0.4451256358361255
0.8,2.69,0.000310106566452,211810,199683,0.444809957675922
0.8,2.96,0.0002936497117375,212767,199683,0.4445397416932205
0.8,3.25,0.0002798259395148,213701,199683,0.4443111297807352
0.8,3.56,0.0002680598227666,214613,199683,0.4441113566930527
0.8,3.89,0.0002579845884867,215499,199683,0.4439403537948531
0.8,4.24,0.0002492595148836,216361,199683,0.44378965056466935
0.8,4.61,0.0002416624362518,217197,199683,0.3495840502729699
0.8,5.0,0.0002349867760335,218009,199683,0.3480301864675952
0.838,1.01,0.0012988666745309,202014,200147,0.4181863676680157
0.838,1.04,0.0014096032194953,202307,200147,0.4590161963605006
0.838,1.09,0.0011715216590513,202776,200147,0.4613224610180986
0.838,1.16,0.0009615868092208,203399,200147,0.4647656334703405
0.838,1.25,0.0007962561449691,204146,200147,0.476473628086666
0.838,1.36,0.0006711117772585,204989,200147,0.5071799905539741
0.838,1.49,0.0005770978572113,205902,200147,0.44892665826491246
0.838,1.64,0.0005059768981182,206862,200147,0.44794809844141337
0.838,1.81,0.0004515364649885,207848,200147,0.44715861968916515
0.838,2.0,0.0004091357582325,208846,200147,0.44651367224139743
0.838,2.21,0.0003755537730345,209845,200147,0.44598184291206916
0.838,2.44,0.0003485757119355,210835,200147,0.4455450226375859
0.838,2.69,0.0003265788324917,211810,200147,0.44518202757052217
0.838,2.96,0.0003083785357891,212767,200147,0.4448743328045579
0.838,3.25,0.0002931691582008,213701,200147,0.44461577847031997
0.838,3.56,0.0002802800201107,214613,200147,0.4443914495429415
0.838,3.89,0.0002692840771375,215499,200147,0.4442002804488333
0.838,4.24,0.0002597920257315,216361,200147,0.44403264230208084
0.838,4.61,0.0002515499651112,217197,200147,0.4438872823027951
0.838,5.0,0.0002443250312511,218009,200147,0.3486812503655994
0.872,1.01,0.0016675089068501,202014,200545,0.42134864467636973
0.872,1.04,0.0017455662715082,202307,200545,0.4650511036523625
0.872,1.09,0.0013946005321826,202776,200545,0.4682513078732874
0.872,1.16,0.0011069193128532,203399,200545,0.4744236905544649
0.872,1.25,0.0008933853706872,204146,200545,0.5001956569556438
0.872,1.36,0.0007388114845945,204989,200545,0.5098363003473094
0.872,1.49,0.0006264608756698,205902,200545,0.4497148146047979
0.872,1.64,0.0005435269056878,206862,200545,0.44856614347099255
0.872,1.81,0.000481203918974,207848,200545,0.44765858636952544
0.872,2.0,0.000433343720816,208846,200545,0.44692902698897924
0.872,2.21,0.0003958522543019,209845,200545,0.44633488900498614
0.872,2.44,0.0003659950070506,210835,200545,0.44585137593762597
0.872,2.69,0.0003418209388577,211810,200545,0.4454525502721071
0.872,2.96,0.0003219338333698,212767,200545,0.44511663992012485
0.872,3.25,0.0003053938189599,213701,200545,0.44483568818680425
0.872,3.56,0.0002914329530306,214613,200545,0.44459305254011794
0.872,3.89,0.0002795630258663,215499,200545,0.4443869268487136
0.872,4.24,0.0002693462411411,216361,200545,0.4442067610943495
0.872,4.61,0.0002604971312028,217197,200545,0.4440508961863978
0.872,5.0,0.0002527570092383,218009,200545,0.3491462176361965
0.902,1.01,0.0021844228325234,202014,200883,0.423971299332909
0.902,1.04,0.0021784649044859,202307,200883,0.4700060493480076
0.902,1.09,0.0016577973056573,202776,200883,0.4737624524082184
0.902,1.16,0.0012665168738179,203399,200883,0.48181633477327135
0.902,1.25,0.0009945334229702,204146,200883,0.5023813400760778
0.902,1.36,0.0008066571199989,204989,200883,0.5116015345163416
0.902,1.49,0.0006745691446409,205902,200883,0.521352122313546
0.902,1.64,0.0005793762345144,206862,200883,0.44895400363277266
0.902,1.81,0.0005090924145121,207848,200883,0.4479591797230359
0.902,2.0,0.0004558309323706,208846,200883,0.44716803615788697
0.902,2.21,0.0004145328796625,209845,200883,0.44652906771943984
0.902,2.44,0.000381907286993,210835,200883,0.44601231545309405
0.902,2.69,0.0003556608741353,211810,200883,0.44558819652086434
0.902,2.96,0.0003341813528423,212767,200883,0.4452324810536108
0.902,3.25,0.0003163936839048,213701,200883,0.4449359161872665
0.902,3.56,0.0003014336363351,214613,200883,0.44468055765840997
0.902,3.89,0.0002887528088328,215499,200883,0.4444640969916984
0.902,4.24,0.0002778663709813,216361,200883,0.4442752959816175
0.902,4.61,0.0002684583425687,217197,200883,0.4441122217108415
0.902,5.0,0.0002602453480858,218009,200883,0.34945963895024534
0.928,1.01,0.002937816380926,202014,201167,0.42655657934015284
0.928,1.04,0.0027407661303516,202307,201167,0.47438000428661253
0.928,1.09,0.0019645103397869,202776,201167,0.4784501643654857
0.928,1.16,0.001438042577136,203399,201167,0.487392850969119
0.928,1.25,0.0010973102752857,204146,201167,0.5035970373919813
0.928,1.36,0.0008729760952302,204989,201167,0.5128360778907527
0.928,1.49,0.0007203311617345,205902,201167,0.5228676482514323
0.928,1.64,0.0006128138852965,206862,201167,0.4499836014648751
0.928,1.81,0.0005347300333839,207848,201167,0.44892877245312046
0.928,2.0,0.0004762770045743,208846,201167,0.44809530593805624
0.928,2.21,0.0004313735340677,209845,201167,0.447425385258337
0.928,2.44,0.0003961558307762,210835,201167,0.4468856761903547
0.928,2.69,0.0003679866609419,211810,201167,0.4464440396344081
0.928,2.96,0.0003450405788075,212767,201167,0.44607447625787044
0.928,3.25,0.0003261108479527,213701,201167,0.4457670031111453
0.928,3.56,0.0003102408217299,214613,201167,0.4455026335866838
0.928,3.89,0.0002968246511109,215499,201167,0.44527887400670263
0.928,4.24,0.0002853331748111,216361,201167,0.44508390997298175
0.928,4.61,0.0002754217469594,217197,201167,0.4449156995122385
0.928,5.0,0.000266784015751,218009,201167,0.34959246164056
0.95,1.01,0.0040832270817259,202014,201401,0.4288948796455394
0.95,1.04,0.003469051792113,202307,201401,0.4791972421544333
0.95,1.09,0.0023124893585198,202776,201401,0.48450912376837
0.95,1.16,0.001616053419097,203399,201401,0.4974657403862968
0.95,1.25,0.0011980050898389,204146,201401,0.5068600334673288
0.95,1.36,0.0009355338039228,204989,201401,0.5148343391826462
0.95,1.49,0.0007623972902357,205902,201401,0.5227759711371008
0.95,1.64,0.0006429964521285,206862,201401,0.5304745850160406
0.95,1.81,0.0005575676699856,207848,201401,0.5378399882609637
0.95,2.0,0.0004943104367572,208846,201401,0.4499160452452866
0.95,2.21,0.0004461142504418,209845,201401,0.4492288379735423
0.95,2.44,0.0004085533215963,210835,201401,0.4486758305537261
0.95,2.69,0.0003786600050152,211810,201401,0.44822364842553886
0.95,2.96,0.0003544073938498,212767,201401,0.4478452775100144
0.95,3.25,0.0003344656421135,213701,201401,0.4475307450045786
0.95,3.56,0.0003177928224633,214613,201401,0.4472601965824735
0.95,3.89,0.0003037303421259,215499,201401,0.4470314020498267
0.95,4.24,0.0002917087702661,216361,201401,0.44683200388961386
0.95,4.61,0.0002813574985845,217197,201401,0.4466600766142499
0.95,5.0,0.000272349531751,218009,201401,0.44650841129463964
0.968,1.01,0.005917319057662,202014,201589,0.43354419609758904
0.968,1.04,0.0043981438477633,202307,201589,0.48183708762227945
0.968,1.09,0.0026915012762982,202776,201589,0.4859871608545658
0.968,1.16,0.001792446005312,203399,201589,0.4942342801795173
0.968,1.25,0.001292279459629,204146,201589,0.5038865390989983
0.968,1.36,0.0009920498145554,204989,201589,0.5110233809359574
0.968,1.49,0.0007995154769921,205902,201589,0.5182091856788023
0.968,1.64,0.0006691989290522,206862,201589,0.5252413615922514
0.968,1.81,0.0005771640283488,207848,201589,0.5320337089835934
0.968,2.0,0.0005096513601428,208846,201589,0.5384510922226889
0.968,2.21,0.0004585717808415,209845,201589,0.5444388115616393
0.968,2.44,0.0004189769128165,210835,201589,0.5500059840522081
0.968,2.69,0.0003875973551932,211810,201589,0.552674186441804
0.968,2.96,0.0003622247413545,212767,201589,0.5549612598311121
0.968,3.25,0.0003414193783305,213701,201589,0.5569461350988897
0.968,3.56,0.0003240640634641,214613,201589,0.5586655067995734
0.968,3.89,0.0003094538542729,215499,201589,0.5601774905732828
0.968,4.24,0.0002969842435527,216361,201589,0.5615054113677055
0.968,4.61,0.0002862620673828,217197,201589,0.3486935554931893
0.968,5.0,0.0002769425143177,218009,201589,0.34709643973526866
0.982,1.01,0.0089820522597863,202014,201733,0.43384994438021224
0.982,1.04,0.0055214580759339,202307,201733,0.4846637443074685
0.982,1.09,0.003074248059168,202776,201733,0.49008245689549873
0.982,1.16,0.0019545000273394,203399,201733,0.49913745273500043
0.982,1.25,0.0013744393946926,204146,201733,0.5071401943665108
0.982,1.36,0.0010397638611464,204989,201733,0.5150329404866685
0.982,1.49,0.000830219688932,205902,201733,0.5226990166952296
0.982,1.64,0.0006905758258247,206862,201733,0.5299266969956687
0.982,1.81,0.0005929957778077,207848,201733,0.5366525567371307
0.982,2.0,0.0005219564708394,208846,201733,0.5427895191546558
0.982,2.21,0.0004685098988319,209845,201733,0.5483333956706525
0.982,2.44,0.000427257435927,210835,201733,0.5521945703140219
0.982,2.69,0.0003946735018513,211810,201733,0.555023585612862
0.982,2.96,0.0003683974066222,212767,201733,0.5574391075492853
0.982,3.25,0.0003468979577493,213701,201733,0.5595280498953727
0.982,3.56,0.000328995793208,214613,201733,0.5613324576738793
0.982,3.89,0.0003139478374619,215499,201733,0.5629148705132566
0.982,4.24,0.000301120928063,216361,201733,0.5643015979694023
0.982,4.61,0.0002901035143748,217197,201733,0.34832439093601986
0.982,5.0,0.0002805363383311,218009,201733,0.34631696168652853
0.992,1.01,0.0140213830815999,202014,201834,0.433795077492058
0.992,1.04,0.0067036274458662,202307,201834,0.47872285394569936
0.992,1.09,0.0034055082603563,202776,201834,0.4745731107820012
0.992,1.16,0.0020816688919761,203399,201834,0.4717484449638708
0.992,1.25,0.001435215860704,204146,201834,0.46956973488914444
0.992,1.36,0.0010736175077219,204989,201834,0.46789878720523737
0.992,1.49,0.0008512990359146,205902,201834,0.4666187999764127
0.992,1.64,0.0007048483902553,206862,201834,0.34589667142854064
0.992,1.81,0.000603310000132,207848,201834,0.33861481702164514
0.992,2.0,0.0005297977903644,208846,201834,0.33277850468912373
0.992,2.21,0.0004747161426633,209845,201834,0.3280474073709133
0.992,2.44,0.0004323332938056,210835,201834,0.32417902576927987
0.992,2.69,0.0003989372392847,211810,201834,0.32097854175423407
0.992,2.96,0.0003720579695365,212767,201834,0.318295716115752
0.992,3.25,0.0003500992603554,213701,201834,0.3160327689361243
0.992,3.56,0.0003318381593771,214613,201834,0.3140959025688247
0.992,3.89,0.0003165049697561,215499,201834,0.3124332134389889
0.992,4.24,0.0003034467896538,216361,201834,0.3109876449814476
0.992,4.61,0.000292239435983,217197,201834,0.30972662017896363
0.992,5.0,0.0002825138408966,218009,201834,0.30861531923625535
0.998,1.01,0.013174412370072,202014,201894,0.33930506595314397
0.998,1.04,0.0053799903549702,202307,201894,0.3971318030114707
0.998,1.09,0.002548750587952,202776,201894,0.3739610492594555
0.998,1.16,0.0015168965324488,203399,201894,0.345058687905868
0.998,1.25,0.0010325407157699,204146,201894,0.3383229468712683
0.998,1.36,0.0007669435232984,204989,201894,0.33390305161484113
0.998,1.49,0.0006055017600568,205902,201894,0.3308988272844142
0.998,1.64,0.0004999132281187,206862,201894,0.32878430808248527
0.998,1.81,0.0004270568418446,207848,201894,0.32725436462142693
0.998,2.0,0.0003744882899736,208846,201894,0.32610966235878763
0.998,2.21,0.0003351971510751,209845,201894,0.3252297435700558
0.998,2.44,0.0003050211926,210835,201894,0.3245408497723681
0.998,2.69,0.0002812784112475,211810,201894,0.32399039898688303
0.998,2.96,0.0002621908893071,212767,201894,0.32354136335102107
0.998,3.25,0.0002466122163182,213701,201894,0.32317185671460025
0.998,3.56,0.0002336668482749,214613,201894,0.3228611880948187
0.998,3.89,0.0002228041122417,215499,201894,0.3225993690761298
0.998,4.24,0.0002135581482403,216361,201894,0.32237471260861567
0.998,4.61,0.0002056263809576,217197,201894,0.32218141769142616
0.998,5.0,0.0001987460665588,218009,201894,0.32201277391318794
