lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0003561955361466,200960,194882,0.3781419426428814
0.55,1.04,0.0003740816810423,201253,194882,0.40412887225148325
0.55,1.09,0.0003523141048696,201722,194882,0.4117088219236433
0.55,1.16,0.0003276681829192,202345,194882,0.41831016869696375
0.55,1.25,0.0003031002964469,203092,194882,0.42331881570769037
0.55,1.36,0.0002803064242066,203935,194882,0.4269330762979424
0.55,1.49,0.0002600365812192,204848,194882,0.42950573287492977
0.55,1.64,0.0002424451774015,205808,194882,0.4313470196386907
0.55,1.81,0.0002273954568958,206794,194882,0.34973724497707576
0.55,2.0,0.0002145664935941,207792,194882,0.3460898655908411
0.55,2.21,0.0002036269547482,208791,194882,0.3429660994250863
0.55,2.44,0.0001942867791206,209781,194882,0.3402924087602947
0.55,2.69,0.00018627535694,210756,194882,0.3379940126990179
0.55,2.96,0.0001793583479634,211713,194882,0.33600382642757204
0.55,3.25,0.0001733595078244,212648,194882,0.3342751282861515
0.55,3.56,0.000168127743738,213559,194882,0.33276578057268796
0.55,3.89,0.0001635386749225,214445,194882,0.3314406409071984
0.55,4.24,0.000159484544517,215307,194882,0.3302676545027386
0.55,4.61,0.0001558923149637,216143,194882,0.3292283855098908
0.55,5.0,0.0001526829748105,216956,194882,0.3282977286654483
0.608,1.01,0.0004378355116706,200960,195884,0.38950172246064285
0.608,1.04,0.000455712060273,201253,195884,0.4105230087890828
0.608,1.09,0.0004238129652722,201722,195884,0.41704006701861496
0.608,1.16,0.0003886479073072,202345,195884,0.42268057756356414
0.608,1.25,0.0003545605087784,203092,195884,0.4268893695223107
0.608,1.36,0.0003237629555041,203935,195884,0.42987275021458915
0.608,1.49,0.0002970207720223,204848,195884,0.43195884038828325
0.608,1.64,0.0002742883028578,205808,195884,0.43342706855527807
0.608,1.81,0.0002551814364873,206794,195884,0.434483180895674
0.608,2.0,0.000239136333151,207792,195884,0.435254684205378
0.608,2.21,0.0002256268659634,208791,195884,0.3468532280657742
0.608,2.44,0.000214215984034,209781,195884,0.3438467441009515
0.608,2.69,0.0002045177247379,210756,195884,0.34127302632888273
0.608,2.96,0.0001962097920344,211713,195884,0.3390525794717269
0.608,3.25,0.0001890532559223,212648,195884,0.3371301762880654
0.608,3.56,0.00018284833469,213559,195884,0.33545656634245624
0.608,3.89,0.0001774334257485,214445,195884,0.33399099069931215
0.608,4.24,0.0001726711572812,215307,195884,0.3326966279481514
0.608,4.61,0.0001684681666468,216143,195884,0.331552191407353
0.608,5.0,0.0001647263596637,216956,195884,0.3305292021857418
0.662,1.01,0.0005377776503717,200960,196735,0.399231225821106
0.662,1.04,0.000553677733599,201253,196735,0.41619063878873863
0.662,1.09,0.0005072876701475,201722,196735,0.4217535832352436
0.662,1.16,0.0004577162456248,202345,196735,0.4265067280509122
0.662,1.25,0.0004111622728946,203092,196735,0.4299777485158134
0.662,1.36,0.0003703132894421,203935,196735,0.4323832451376407
0.662,1.49,0.0003357389485558,204848,196735,0.4340281912394107
0.662,1.64,0.000306980526483,205808,196735,0.4351620911391533
0.662,1.81,0.0002832446313488,206794,196735,0.4359647476250421
0.662,2.0,0.0002636121587681,207792,196735,0.4365415359207885
0.662,2.21,0.0002472901326155,208791,196735,0.4369637594777712
0.662,2.44,0.0002336490946536,209781,196735,0.3467170973134033
0.662,2.69,0.0002221586132555,210756,196735,0.3439064057012905
0.662,2.96,0.0002123898786154,211713,196735,0.3414892220392999
0.662,3.25,0.0002040295209967,212648,196735,0.33940242281484545
0.662,3.56,0.0001968213301823,213559,196735,0.33759022861586047
0.662,3.89,0.0001905613676408,214445,196735,0.3360067866914717
0.662,4.24,0.0001850792147119,215307,196735,0.3346109859118261
0.662,4.61,0.0001802589027694,216143,196735,0.333379036273402
0.662,5.0,0.0001759816536261,216956,196735,0.3322794543132416
0.712,1.01,0.0006622578391134,200960,197464,0.4049661568267675
0.712,1.04,0.000672770645516,201253,197464,0.42123876998472776
