lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.608,4.61,0.0001049149840897,216260,196001,0.3001228589467059
0.608,5.0,0.0001025874880902,217072,196001,0.2995445093776175
0.662,1.01,0.0003661263432875,201077,196852,0.3217526593531991
0.662,1.04,0.0003448755574609,201369,196852,0.3203298492154358
0.662,1.09,0.0003159177125374,201839,196852,0.3193132327132883
0.662,1.16,0.0002850907113954,202461,196852,0.3178619738250579
0.662,1.25,0.0002560548035729,203209,196852,0.31604747509475495
0.662,1.36,0.0002306157515887,204052,196852,0.31413767297329437
0.662,1.49,0.0002090842866467,204965,196852,0.31227531483177484
0.662,1.64,0.0001911913881855,205924,196852,0.31056407131613456
0.662,1.81,0.0001763930039896,206911,196852,0.30903204363320763
0.662,2.0,0.0001641667146589,207909,196852,0.30769463425472754
0.662,2.21,0.0001540113432756,208907,196852,0.3065326454688108
0.662,2.44,0.000145514870732,209897,196852,0.3055233011548608
0.662,2.69,0.0001383511665083,210873,196852,0.30464557600335634
0.662,2.96,0.0001322735374638,211829,196852,0.303885199549338
0.662,3.25,0.0001270663455913,212764,196852,0.30321904830412805
0.662,3.56,0.0001225768041933,213675,196852,0.30263571890862667
0.662,3.89,0.0001186737129755,214562,196852,0.30212051806421597
0.662,4.24,0.0001152634202004,215423,196852,0.30166624698275313
0.662,4.61,0.0001122577653245,216260,196852,0.3012605421296318
0.662,5.0,0.0001095972062619,217072,196852,0.30089860363701765
0.712,1.01,0.0004507336221465,201077,197580,0.32777640461830454
0.712,1.04,0.0004189526962497,201369,197580,0.3258665644501374
0.712,1.09,0.0003769759753555,201839,197580,0.32429550621831044
0.712,1.16,0.0003338939195874,202461,197580,0.32220769266174704
0.712,1.25,0.0002947486133671,203209,197580,0.3197579669196323
0.712,1.36,0.0002615387667266,204052,197580,0.3172882090812672
0.712,1.49,0.0002341883146601,204965,197580,0.3149583687222794
0.712,1.64,0.0002119690977854,205924,197580,0.31287043336394416
0.712,1.81,0.0001939312406627,206911,197580,0.3110377340736587
0.712,2.0,0.0001792539868309,207909,197580,0.3094620283070517
0.712,2.21,0.0001672146867947,208907,197580,0.30810979763508495
0.712,2.44,0.000157246115545,209897,197580,0.306947050733921
0.712,2.69,0.0001489138616495,210873,197580,0.30594436092163135
0.712,2.96,0.0001418963253147,211829,197580,0.30508157616690723
0.712,3.25,0.0001359210497155,212764,197580,0.3043301684239732
0.712,3.56,0.0001307966103868,213675,197580,0.30367539301222624
0.712,3.89,0.000126361966588,214562,197580,0.3030995766103327
0.712,4.24,0.0001225026751045,215423,197580,0.3025936562568529
0.712,4.61,0.0001191131678787,216260,197580,0.3021433144513472
0.712,5.0,0.0001161220636393,217072,197580,0.30174266135793854
0.758,1.01,0.0005579034001793,201077,198206,0.33302125485540385
0.758,1.04,0.0005100156824664,201369,198206,0.33076702464002755
0.758,1.09,0.0004491336711152,201839,198206,0.3286630514401143
0.758,1.16,0.0003892894183638,202461,198206,0.32595951371353493
0.758,1.25,0.0003370928914123,203209,198206,0.32290594307997333
0.758,1.36,0.0002943475278878,204052,198206,0.3199172848078373
0.758,1.49,0.0002601532898048,204965,198206,0.3171643517370274
0.758,1.64,0.0002330193820691,205924,198206,0.31474278844474457
0.758,1.81,0.0002114036863731,206911,198206,0.31264854587223573
0.758,2.0,0.0001940806872636,207909,198206,0.3108688250968502
0.758,2.21,0.0001800453688217,208907,198206,0.3093558202312837
0.758,2.44,0.0001685409182562,209897,198206,0.30806480306223694
0.758,2.69,0.0001590049780298,210873,198206,0.30695854707165376
0.758,2.96,0.0001510296015515,211829,198206,0.3060115783780252
0.758,3.25,0.000144278661465,212764,198206,0.3051905226154693
0.758,3.56,0.0001385180113427,213675,198206,0.30447772057766426
0.758,3.89,0.00013355426163,214562,198206,0.30385290350481947
0.758,4.24,0.0001292506207858,215423,198206,0.3033054267126045
0.758,4.61,0.0001254831552805,216260,198206,0.30281929075990316
0.758,5.0,0.000122168029375,217072,198206,0.3023877013160434
0.8,1.01,0.0006963736033458,201077,198745,0.3375633329182333
0.8,1.04,0.0006233210056275,201369,198745,0.33506584418367485
0.8,1.09,0.000534732357598,201839,198745,0.3324444929672032
0.8,1.16,0.0004520042294168,202461,198745,0.3291468680793575
0.8,1.25,0.0003831231012214,203209,198745,0.3255259830473921
0.8,1.36,0.0003288467202479,204052,198745,0.3220654032988919
0.8,1.49,0.0002867405412989,204965,198745,0.31893821272118167
0.8,1.64,0.0002541248084958,205924,198745,0.31622856387513903
0.8,1.81,0.0002286303621985,206911,198745,0.3139127890493247
0.8,2.0,0.0002085035259361,207909,198745,0.31196312241986174
0.8,2.21,0.0001923912560457,208907,198745,0.31031795468498824
0.8,2.44,0.0001793122746643,209897,198745,0.30892260736953353
0.8,2.69,0.0001685574015558,210873,198745,0.30773284757012964
0.8,2.96,0.0001596219045946,211829,198745,0.30671855011643284
0.8,3.25,0.0001521000997739,212764,198745,0.3058421217524959
0.8,3.56,0.0001457117706744,213675,198745,0.305083447170503
0.8,3.89,0.0001402292640281,214562,198745,0.304420063018857
0.8,4.24,0.0001354923124856,215423,198745,0.3038400291237268
0.8,4.61,0.0001313580083067,216260,198745,0.3033259356377396
0.8,5.0,0.0001277296895037,217072,198745,0.302870264331964
0.838,1.01,0.0008801632981883,201077,199210,0.3416034975030659
0.838,1.04,0.0007666055402419,201369,199210,0.3389107174152691
0.838,1.09,0.0006368467626864,201839,199210,0.3357551318310991
0.838,1.16,0.0005228728900221,202461,199210,0.33186545349434093
0.838,1.25,0.0004328499983546,203209,199210,0.3277039709068926
0.838,1.36,0.000364820709413,204052,199210,0.3238128930230204
0.838,1.49,0.0003137141334765,204965,199210,0.3203557410674396
0.838,1.64,0.0002750867935363,205924,199210,0.31739906861844835
0.838,1.81,0.0002454581473087,206911,199210,0.3148973332726336
0.838,2.0,0.0002224088484549,207909,199210,0.3128075425184236
0.838,2.21,0.0002041698238199,208907,199210,0.3110549048086182
0.838,2.44,0.0001895014282496,209897,199210,0.3095756370367923
0.838,2.69,0.000177530368839,210873,199210,0.30831929773368194
0.838,2.96,0.0001676461009384,211829,199210,0.3072517565184597
0.838,3.25,0.0001593686534749,212764,199210,0.3063317933412757
0.838,3.56,0.0001523692137784,213675,199210,0.3055372552618245
0.838,3.89,0.0001463845686872,214562,199210,0.3048438466169493
0.838,4.24,0.0001412302798798,215423,199210,0.3042385838930397
0.838,4.61,0.0001367441905126,216260,199210,0.3037028869165835
0.838,5.0,0.0001328166696649,217072,199210,0.30322866853003033
0.872,1.01,0.0011291725566863,201077,199607,0.34493663229310645
0.872,1.04,0.0009488536910376,201369,199607,0.34210452349202153
0.872,1.09,0.0007577549310717,201839,199607,0.33844323732637843
0.872,1.16,0.000601698424646,202461,199607,0.33401275324529156
0.872,1.25,0.0004855027455713,203209,199607,0.32937893817390806
0.872,1.36,0.0004015219459243,204052,199607,0.32512826310717663
0.872,1.49,0.0003404757401328,204965,199607,0.3214044676622575
0.872,1.64,0.0002954499746346,205924,199607,0.31825345787008863
0.872,1.81,0.0002615428180904,206911,199607,0.315608268660609
0.872,2.0,0.0002355337845447,207909,199607,0.3134122114719452
0.872,2.21,0.0002151770910854,208907,199607,0.31157910316782267
0.872,2.44,0.0001989473095405,209897,199607,0.31003759998713903
0.872,2.69,0.0001857945046431,210873,199607,0.30873226211786575
0.872,2.96,0.0001749965676175,211829,199607,0.3076258408308545
0.872,3.25,0.000165996838854,212764,199607,0.3066742388263419
0.872,3.56,0.0001584169204496,213675,199607,0.3058537710149219
0.872,3.89,0.0001519578419862,214562,199607,0.30513872956261145
0.872,4.24,0.0001464110410732,215423,199607,0.30451537184890887
0.872,4.61,0.0001415953991428,216260,199607,0.3039642113123043
0.872,5.0,0.0001373885521467,217072,199607,0.3034767584646238
0.902,1.01,0.0014802510855134,201077,199946,0.34794834524843915
0.902,1.04,0.0011850305653018,201369,199946,0.34495188782988334
0.902,1.09,0.0009011893541541,201839,199946,0.3407386666512815
0.902,1.16,0.0006887436718627,202461,199946,0.3357720562316188
0.902,1.25,0.0005406348110669,203209,199946,0.330704122113956
0.902,1.36,0.0004385040357557,204052,199946,0.3261423516348001
0.902,1.49,0.000366700156718,204965,199946,0.32219720911096
0.902,1.64,0.0003149978765011,205924,199946,0.3188898316084546
0.902,1.81,0.0002767459343028,206911,199946,0.3161317272229887
0.902,2.0,0.0002477926475961,207909,199946,0.31385355580697755
0.902,2.21,0.0002253626911389,208907,199946,0.3119591000171982
0.902,2.44,0.0002076233763287,209897,199946,0.31037062346892713
0.902,2.69,0.0001933395550626,210873,199946,0.30902859184936693
0.902,2.96,0.000181674341229,211829,199946,0.3078932865039622
0.902,3.25,0.0001719936560903,212764,199946,0.3069182910955899
0.902,3.56,0.0001638695811929,213675,199946,0.3060787506097482
0.902,3.89,0.0001569678973504,214562,199946,0.3053478510217906
0.902,4.24,0.0001510564248348,215423,199946,0.3047112899364943
0.902,4.61,0.0001459356940267,216260,199946,0.3041488671282342
0.902,5.0,0.0001414710570241,217072,199946,0.30365180560679117
0.928,1.01,0.0019907802748433,201077,200230,0.3504295006866425
0.928,1.04,0.0014911693742761,201369,200230,0.34718885134510713
0.928,1.09,0.0010679205463178,201839,200230,0.3424485684013924
0.928,1.16,0.0007820604670192,202461,200230,0.3370193104572701
0.928,1.25,0.0005965049737485,203209,200230,0.331604014723874
0.928,1.36,0.0004745554602893,204052,200230,0.3268090208101013
0.928,1.49,0.000391576685645,204965,200230,0.32270504309245873
0.928,1.64,0.0003331801685918,205924,200230,0.3192894433958372
0.928,1.81,0.0002906827099957,206911,200230,0.3164552638358884
0.928,2.0,0.0002589072648906,207909,200230,0.31412319586958637
0.928,2.21,0.0002345190324795,208907,200230,0.31218929946913476
0.928,2.44,0.0002153702009279,209897,200230,0.31057112624279193
0.928,2.69,0.0002000399326141,210873,200230,0.3092062320070821
0.928,2.96,0.0001875782260885,211829,200230,0.30805322506121346
0.928,3.25,0.000177275969412,212764,200230,0.30706404639832263
0.928,3.56,0.0001686577165653,213675,200230,0.30621308671965236
0.928,3.89,0.0001613558031002,214562,200230,0.30547277941232803
0.928,4.24,0.0001551157799288,215423,200230,0.3048284819138329
0.928,4.61,0.0001497210457607,216260,200230,0.30425950226227166
0.928,5.0,0.0001450255191227,217072,200230,0.30375689945567963
0.95,1.01,0.0027669557514836,201077,200464,0.3533071440563825
0.95,1.04,0.0018878359436421,201369,200464,0.34931608422074856
0.95,1.09,0.0012570841950225,201839,200464,0.3441838637709626
0.95,1.16,0.000878915409037,202461,200464,0.3384563272065065
0.95,1.25,0.0006512433272156,203209,200464,0.33282516415075936
0.95,1.36,0.0005085622359678,204052,200464,0.327884523818267
0.95,1.49,0.0004144441055922,204965,200464,0.32367266957582175
0.95,1.64,0.0003495927120053,205924,200464,0.3201751281939215
0.95,1.81,0.0003030973971889,206911,200464,0.31727558805199557
0.95,2.0,0.0002687103554413,207909,200464,0.31489136761005404
0.95,2.21,0.0002425336818537,208907,200464,0.31291463057332364
0.95,2.44,0.0002221106586204,209897,200464,0.31126054773341877
0.95,2.69,0.0002058420315916,210873,200464,0.309865193000186
0.95,2.96,0.0001926707440923,211829,200464,0.3086864835626
0.95,3.25,0.0001818176896382,212764,200464,0.307675039244736
0.95,3.56,0.0001727634665493,213675,200464,0.3068048545303624
0.95,3.89,0.0001651097814692,214562,200464,0.3060476854219501
0.95,4.24,0.000158581903007,215423,200464,0.30538870161984577
0.95,4.61,0.0001529477587944,216260,200464,0.3048066326807204
0.95,5.0,0.0001480509696724,217072,200464,0.30429243496908803
0.968,1.01,0.0038432933347779,201077,200652,0.3467438014659068
0.968,1.04,0.0022947132032374,201369,200652,0.3425092131542033
0.968,1.09,0.00140235858786,201839,200652,0.3372609982932839
0.968,1.16,0.0009344151802804,202461,200652,0.3316928632752445
0.968,1.25,0.0006733190929852,203209,200652,0.3263661962134616
0.968,1.36,0.0005168898076616,204052,200652,0.32178267148647144
0.968,1.49,0.0004165732355992,204965,200652,0.31792405715839045
0.968,1.64,0.0003487319313076,205924,200652,0.31475031289072786
0.968,1.81,0.0003007209912499,206911,200652,0.3121373834114514
0.968,2.0,0.0002655447233128,207909,200652,0.3100013992595151
0.968,2.21,0.0002389540022568,208907,200652,0.30823835590390103
0.968,2.44,0.0002183189987713,209897,200652,0.3067681737583393
0.968,2.69,0.0002019506676343,210873,200652,0.3055314096301227
0.968,2.96,0.0001887433255601,211829,200652,0.3044894762907691
0.968,3.25,0.0001778904589345,212764,200652,0.30359703657219794
0.968,3.56,0.0001688569816115,213675,200652,0.3028306444942043
0.968,3.89,0.0001612353945018,214562,200652,0.3021646860297958
0.968,4.24,0.0001547454061552,215423,200652,0.3015859833087534
0.968,4.61,0.0001491517288541,216260,200652,0.30107527504621123
0.968,5.0,0.0001442959424604,217072,200652,0.30062461472477575
0.982,1.01,0.0025668695550349,201077,200795,0.23096500301531797
0.982,1.04,0.00127028128511,201369,200795,0.23165470465854546
0.982,1.09,0.0007066097090599,201839,200795,0.23481410475448444
0.982,1.16,0.0004496574586517,202461,200795,0.2379689461538708
0.982,1.25,0.0003160839253181,203209,200795,0.24068031875870022
0.982,1.36,0.0002391432017435,204052,200795,0.24295704251772393
0.982,1.49,0.0001909613469964,204965,200795,0.24478295508258327
0.982,1.64,0.0001588757055528,205924,200795,0.24624600571321023
0.982,1.81,0.0001364071109985,206911,200795,0.24741178920163953
0.982,2.0,0.0001200686338645,207909,200795,0.2483572374136086
0.982,2.21,0.0001077866295805,208907,200795,0.24912727455842998
0.982,2.44,9.82959785835e-05,209897,200795,0.24975880237490386
0.982,2.69,9.07927025096e-05,210873,200795,0.25030543381026443
0.982,2.96,8.47544841742e-05,211829,200795,0.25078587316776085
0.982,3.25,7.98033932239e-05,212764,200795,0.2511931845695814
0.982,3.56,7.56896445186e-05,213675,200795,0.2515437307039216
0.982,3.89,7.22240254753e-05,214562,200795,0.25184623274060786
0.982,4.24,6.92766791331e-05,215423,200795,0.2521114991066472
0.982,4.61,6.6739123542e-05,216260,200795,0.25234318321801635
0.982,5.0,6.45383655952e-05,217072,200795,0.25254839248236993
0.992,1.01,0.0006655328562332,201077,200897,0.20028274268652704
0.992,1.04,0.0002556592947311,201369,200897,0.20012710966323322
0.992,1.09,0.0001296060653163,201839,200897,0.20005581420237947
0.992,1.16,7.92723838328e-05,202461,200897,0.2000272899149662
0.992,1.25,5.46211215373e-05,203209,200897,0.2000133529537267
0.992,1.36,4.08594929721e-05,204052,200897,0.20000555676346135
0.992,1.49,3.23985467123e-05,204965,200897,0.20000076846959242
0.992,1.64,2.68296545996e-05,205924,200897,0.21589557953267613
0.992,1.81,2.29606359183e-05,206911,200897,0.2355626186004736
0.992,2.0,2.01629248185e-05,207909,200897,0.25066269728658575
0.992,2.21,1.80684737798e-05,208907,200897,0.2530296664332363
0.992,2.44,1.64550905597e-05,209897,200897,0.25489620775199273
0.992,2.69,1.51826634789e-05,210873,200897,0.2563953029905505
0.992,2.96,1.41606716323e-05,211829,200897,0.2576192445140987
0.992,3.25,1.33239986914e-05,212764,200897,0.25863265189878615
0.992,3.56,1.26297278322e-05,213675,200897,0.25948265564552464
0.992,3.89,1.20454747564e-05,214562,200897,0.26020361884444304
0.992,4.24,1.15490504365e-05,215423,200897,0.26082153007343767
0.992,4.61,1.11219825448e-05,216260,200897,0.2613557837716661
0.992,5.0,1.07518480405e-05,217072,200897,0.2618216232076412
0.998,1.01,0.0002818303652338,201077,200957,0.20016669643640225
0.998,1.04,8.26865701686e-05,201369,200957,0.2000644420374068
0.998,1.09,3.9078582629e-05,201839,200957,0.20002403564721524
0.998,1.16,2.32726247045e-05,202461,200957,0.20000936252374601
0.998,1.25,1.58313755256e-05,203209,200957,0.20000246784875
0.998,1.36,1.17591207192e-05,204052,200957,0.20364900574833603
0.998,1.49,9.2838234836e-06,204965,200957,0.21036777495324896
0.998,1.64,7.6662523813e-06,205924,200957,0.21500645792011358
0.998,1.81,6.5478262801e-06,206911,200957,0.21833312935021434
0.998,2.0,5.7418217586e-06,207909,200957,0.22079812132263155
0.998,2.21,5.1399189262e-06,208907,200957,0.22267606248363356
0.998,2.44,4.6771360696e-06,209897,200957,0.22414123781430695
0.998,2.69,4.3126862579e-06,210873,200957,0.22530810471466153
0.998,2.96,4.0203061615e-06,211829,200957,0.2262541981848819
0.998,3.25,3.7811686707e-06,212764,200957,0.2270332444160459
0.998,3.56,3.5828860672e-06,213675,200957,0.22768361275663893
0.998,3.89,3.4161321831e-06,214562,200957,0.22823312512872568
0.998,4.24,3.274523205e-06,215423,200957,0.2287024708607992
0.998,4.61,3.1527555332e-06,216260,200957,0.22910715573404983
0.998,5.0,3.0472634791e-06,217072,200957,0.2294591249765951
