lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001884357615271,204446,198368,0.26939335870169673
0.55,1.04,0.0001932123781362,204739,198368,0.27859972782418413
0.55,1.09,0.0001819694721835,205208,198368,0.2799614060638878
0.55,1.16,0.00016923990687,205831,198368,0.281155867672527
0.55,1.25,0.000156550646712,206578,198368,0.28198365469134606
0.55,1.36,0.0001447650174119,207422,198368,0.2823717809606872
0.55,1.49,0.0001342979353255,208335,198368,0.2823972883828605
0.55,1.64,0.0001252224090816,209294,198368,0.2821530901183345
0.55,1.81,0.0001174492610325,210280,198368,0.2817310759891555
0.55,2.0,0.0001108231292699,211278,198368,0.2812049024412781
0.55,2.21,0.000105172881147,212277,198368,0.2806250946294817
0.55,2.44,0.0001003487006627,213267,198368,0.2800359881381313
0.55,2.69,9.6206848109e-05,214243,198368,0.2794533292393747
0.55,2.96,9.26381982994e-05,215199,198368,0.2788980465581174
0.55,3.25,8.95398103589e-05,216134,198368,0.27836895828073405
0.55,3.56,8.68376155384e-05,217045,198368,0.2778742067137359
0.55,3.89,8.44673714334e-05,217931,198368,0.27741419668948203
0.55,4.24,8.23734218587e-05,218793,198368,0.2769839892648773
0.55,4.61,8.05159188407e-05,219630,198368,0.2765854028330879
0.55,5.0,7.88604258349e-05,220442,198368,0.2762172024161738
0.608,1.01,0.0002316768928663,204446,199371,0.2764787983304756
0.608,1.04,0.0002354242880958,204739,199371,0.2861991146306862
0.608,1.09,0.0002189417196777,205208,199371,0.2873502935770086
0.608,1.16,0.0002007721648252,205831,199371,0.2881936368910055
0.608,1.25,0.0001831599980308,206578,199371,0.2885829945033931
0.608,1.36,0.0001672312263016,207422,199371,0.28849183576177095
0.608,1.49,0.0001534182558502,208335,199371,0.2880451425459184
0.608,1.64,0.0001416874249393,209294,199371,0.2873619883189059
0.608,1.81,0.0001318163344287,210280,199371,0.2865462965170166
0.608,2.0,0.0001235271639572,211278,199371,0.2856743135078035
0.608,2.21,0.000116548041935,212277,199371,0.28479367644431575
0.608,2.44,0.0001106531379148,213267,199371,0.283945260045124
0.608,2.69,0.0001056382434337,214243,199371,0.283138416887371
0.608,2.96,0.0001013511997265,215199,199371,0.2823899102056391
0.608,3.25,9.76542006112e-05,216134,199371,0.2816927893435207
0.608,3.56,9.44488167354e-05,217045,199371,0.2810518288789068
