lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.712,1.81,0.0002224056015833,210899,201568,0.32331737141544553
0.712,2.0,0.0002055733291918,211897,201568,0.3209204041468702
0.712,2.21,0.0001917663336916,212895,201568,0.3188819516371032
0.712,2.44,0.0001803235142126,213886,201568,0.3171376314179395
0.712,2.69,0.000170778451533,214861,201568,0.31565130895962
0.712,2.96,0.0001627227198728,215818,201568,0.3143694936987685
0.712,3.25,0.0001558779427518,216752,201568,0.31326458821943354
0.712,3.56,0.000150001096877,217663,201568,0.3123013589397307
0.712,3.89,0.0001449153272068,218550,201568,0.3114568651130409
0.712,4.24,0.0001404893871615,219411,201568,0.3107158396253321
0.712,4.61,0.0001366022084323,220248,201568,0.31005798283321867
0.712,5.0,0.0001331719290432,221060,201568,0.3094734280487896
0.758,1.01,0.0005235222992913,205065,202194,0.322397525002414
0.758,1.04,0.0005848998041174,205357,202194,0.35669322213725985
0.758,1.09,0.0005150786638313,205827,202194,0.35209675735647394
0.758,1.16,0.0004464476532267,206449,202194,0.34581454926863436
0.758,1.25,0.0003865872617935,207197,202194,0.34084986297829056
0.758,1.36,0.0003375657206685,208040,202194,0.336154342557619
0.758,1.49,0.0002983508419025,208953,202194,0.3319357696035622
0.758,1.64,0.0002672329412866,209912,202194,0.32828399997051566
0.758,1.81,0.0002424434757601,210899,202194,0.32516469403308224
0.758,2.0,0.0002225769909946,211897,202194,0.3225337568241294
0.758,2.21,0.0002064809075023,212895,202194,0.3203109241127915
0.758,2.44,0.0001932751238099,213886,202194,0.3184190834417461
0.758,2.69,0.0001823512172284,214861,202194,0.3168144051169338
0.758,2.96,0.0001731959680448,215818,202194,0.3154357660322726
0.758,3.25,0.0001654626783653,216752,202194,0.31425126571858863
0.758,3.56,0.0001588562087136,217663,202194,0.31322148993174176
0.758,3.89,0.0001531636460446,218550,202194,0.3123208008081652
0.758,4.24,0.0001482281141123,219411,202194,0.31153211727044333
0.758,4.61,0.0001439074825869,220248,202194,0.31083321078009585
0.758,5.0,0.0001401056063714,221060,202194,0.31021317735095744
0.8,1.01,0.0006537561953701,205065,202734,0.32690625327044515
0.8,1.04,0.0007151322149299,205357,202734,0.36432605034623206
0.8,1.09,0.0006134595564217,205827,202734,0.3708495930960745
0.8,1.16,0.0005185235957494,206449,202734,0.3495167146662067
0.8,1.25,0.0004394857969554,207197,202734,0.34389038555561613
0.8,1.36,0.0003772112516311,208040,202734,0.33864560464223636
0.8,1.49,0.0003289033467903,208953,202734,0.33399204817890843
0.8,1.64,0.0002914855392578,209912,202734,0.33000574715991987
0.8,1.81,0.0002622386073588,210899,202734,0.3266293618021378
0.8,2.0,0.0002391500224535,211897,202734,0.32380129209360414
0.8,2.21,0.0002206672012736,212895,202734,0.32142520532538815
0.8,2.44,0.0002056504570103,213886,202734,0.31941202527999707
0.8,2.69,0.0001933274538215,214861,202734,0.3177109574456862
0.8,2.96,0.0001830678780367,215818,202734,0.31625403449848555
0.8,3.25,0.0001744498254859,216752,202734,0.31500563435388235
0.8,3.56,0.0001671220929984,217663,202734,0.31392271221254714
0.8,3.89,0.0001608334328033,218550,202734,0.3129773453392393
0.8,4.24,0.0001553999911464,219411,202734,0.3121509481550458
0.8,4.61,0.0001506578335938,220248,202734,0.31141965904668034
0.8,5.0,0.0001464960758879,221060,202734,0.3107717333658368
0.838,1.01,0.0008259227555725,205065,203198,0.330776320108433
0.838,1.04,0.0008791640056133,205357,203198,0.3709178135647462
0.838,1.09,0.0007303531235485,205827,203198,0.3867796959449238
0.838,1.16,0.0005996447981232,206449,203198,0.40635967115945354
0.838,1.25,0.0004964041066845,207197,203198,0.3463523712982126
0.838,1.36,0.0004183862747939,208040,203198,0.3406219316147939
0.838,1.49,0.0003597758687182,208953,203198,0.3355957413619352
0.838,1.64,0.0003154769886224,209912,203198,0.3313302940487314
0.838,1.81,0.0002814980543061,210899,203198,0.32774366435726154
0.838,2.0,0.0002550644938331,211897,203198,0.32475713049491806
0.838,2.21,0.0002341474861743,212895,203198,0.3222594803447319
0.838,2.44,0.0002173099899931,213886,203198,0.32015099269530717
0.838,2.69,0.0002035966373752,214861,203198,0.3183749508472634
0.838,2.96,0.0001922501603865,215818,203198,0.31685754012107165
0.838,3.25,0.000182768290083,216752,203198,0.31556010591097056
0.838,3.56,0.0001747411429812,217663,203198,0.31443659301691984
0.838,3.89,0.0001678777898297,218550,203198,0.31345724121973234
0.838,4.24,0.0001619667117639,219411,203198,0.3126022872097533
0.838,4.61,0.0001568219429218,220248,203198,0.3118465427947288
0.838,5.0,0.000152317755593,221060,203198,0.3111776213388422
0.872,1.01,0.0010595866828973,205065,203595,0.33403354147696324
0.872,1.04,0.0010881711231704,205357,203595,0.37648179700680434
0.872,1.09,0.0008690138871994,205827,203595,0.3999255421100844
0.872,1.16,0.0006900440570989,206449,203595,0.4075338836458612
0.872,1.25,0.0005567877038797,207197,203595,0.3482732691451916
0.872,1.36,0.0004604762472876,208040,203595,0.3421304336687442
0.872,1.49,0.0003904668043684,208953,203595,0.33679844943751536
0.872,1.64,0.0003388300364698,209912,203595,0.33231013079311944
0.872,1.81,0.0002999443905913,210899,203595,0.32855898432380193
0.872,2.0,0.0002701165261762,211897,203595,0.3254505812350262
0.872,2.21,0.0002467709185289,212895,203595,0.3228606452267793
0.872,2.44,0.000228141210915,213886,203595,0.3206804533833039
0.872,2.69,0.0002130741722417,214861,203595,0.3188485495928925
0.872,2.96,0.0002006788952408,215818,203595,0.3172863375879266
0.872,3.25,0.0001903696726742,216752,203595,0.3159528316722972
0.872,3.56,0.0001816768168613,217663,203595,0.3147995818589848
0.872,3.89,0.0001742693706632,218550,203595,0.3137954209720971
0.872,4.24,0.0001679081490793,219411,203595,0.3129197151375005
0.872,4.61,0.0001623854404281,220248,203595,0.3121462366926538
0.872,5.0,0.0001575609143036,221060,203595,0.3114621375980845
0.902,1.01,0.0013890298061769,205065,203934,0.33697815516132457
0.902,1.04,0.0013590251620621,205357,203934,0.38143530706998074
0.902,1.09,0.001033508370112,205827,203934,0.40135391794728464
0.902,1.16,0.0007898699051987,206449,203934,0.4084884248982132
0.902,1.25,0.0006200146504571,207197,203934,0.3497930259950833
0.902,1.36,0.0005028883099787,208040,203934,0.3432934178701045
0.902,1.49,0.0004205416758891,208953,203934,0.3377075868109787
0.902,1.64,0.0003612481000034,209912,203934,0.3330399414396197
0.902,1.81,0.0003173797362097,210899,203934,0.32915930078694045
0.902,2.0,0.0002841753224917,211897,203934,0.3259567268772499
0.902,2.21,0.0002584520406609,212895,203934,0.32329643591008556
0.902,2.44,0.0002380896484553,213886,203934,0.32106207459295655
0.902,2.69,0.0002217270405048,214861,203934,0.31918838855841286
0.902,2.96,0.0002083362206702,215818,203934,0.31759286168900763
0.902,3.25,0.0001972469851714,216752,203934,0.31623271742761117
0.902,3.56,0.0001879300759479,217663,203934,0.31505759455445415
0.902,3.89,0.0001800150379082,218550,203934,0.31403524712780084
0.902,4.24,0.0001732356010491,219411,203934,0.3131443993089503
0.902,4.61,0.0001673630082063,220248,203934,0.3123580049858986
0.902,5.0,0.0001622428415172,221060,203934,0.31166288640383527
0.928,1.01,0.0018680973561639,205065,204218,0.3393225572464617
0.928,1.04,0.001710113443379,205357,204218,0.3853476282991669
0.928,1.09,0.0012247202190598,205827,204218,0.40240929062221387
0.928,1.16,0.0008968881344107,206449,204218,0.4092961963544133
0.928,1.25,0.0006840880668871,207197,204218,0.4145862415985673
0.928,1.36,0.0005442330604889,208040,204218,0.3440455256730862
0.928,1.49,0.000449070753321,208953,204218,0.3382775027780417
0.928,1.64,0.0003821000452432,209912,204218,0.3334858501258212
0.928,1.81,0.0003333628082073,210899,204218,0.3295181408332874
0.928,2.0,0.0002969218667684,211897,204218,0.3262539626240204
0.928,2.21,0.0002689527810119,212895,204218,0.3235486515595279
0.928,2.44,0.000246972513213,213886,204218,0.3212801850792729
0.928,2.69,0.0002294112150352,214861,204218,0.3193807245479898
0.928,2.96,0.0002151061079716,215818,204218,0.3177649160524451
0.928,3.25,0.0002033048852192,216752,204218,0.3163888253324177
0.928,3.56,0.0001934212393331,217663,204218,0.31520075323717844
0.928,3.89,0.0001850472071174,218550,204218,0.3141677496895447
0.928,4.24,0.0001778909794638,219411,204218,0.31326814995626995
0.928,4.61,0.0001717041521433,220248,204218,0.3124743453096934
0.928,5.0,0.0001663191949642,221060,204218,0.31177297107494156
0.95,1.01,0.0025964405963264,205065,204452,0.3415807949961546
0.95,1.04,0.0021650214132675,205357,204452,0.3878362603215191
0.95,1.09,0.0014416582170023,205827,204452,0.4028369884055146
0.95,1.16,0.0010079640063134,206449,204452,0.4096575300060609
0.95,1.25,0.0007468634938421,207197,204452,0.41497993268862626
0.95,1.36,0.00058323295229,208040,204452,0.3454292713777233
0.95,1.49,0.0004752957301357,208953,204452,0.33953911947051607
0.95,1.64,0.0004009223947467,209912,204452,0.334652203908275
0.95,1.81,0.0003476003078708,210899,204452,0.33060672254747414
0.95,2.0,0.000308164316638,211897,204452,0.32727922472629095
0.95,2.21,0.0002781441980805,212895,204452,0.32452106609226206
0.95,2.44,0.0002547013896487,213886,204452,0.3222073940163237
0.95,2.69,0.0002360652193572,214861,204452,0.3202698957288921
0.95,2.96,0.0002209455925181,215818,204452,0.31862114344916076
0.95,3.25,0.0002085134530377,216752,204452,0.317216804566929
0.95,3.56,0.0001981298246648,217663,204452,0.31600398600490837
0.95,3.89,0.0001893523712295,218550,204452,0.31494919047025854
0.95,4.24,0.0001818660233285,219411,204452,0.31403051688766614
0.95,4.61,0.0001754046340819,220248,204452,0.31321967286249547
0.95,5.0,0.0001697888636326,221060,204452,0.3125031546277812
0.968,1.01,0.0037627021753186,205065,204640,0.3431229022394388
0.968,1.04,0.0027456583445466,205357,204640,0.3906185430524316
0.968,1.09,0.0016779428267429,205827,204640,0.4042390134785384
0.968,1.16,0.0011180416068502,206449,204640,0.4115866496225418
0.968,1.25,0.0008056362701837,207197,204640,0.41740792942332006
0.968,1.36,0.0006184663127466,208040,204640,0.3434532068298434
0.968,1.49,0.0004984360480534,208953,204640,0.33747676130343185
0.968,1.64,0.0004172629223791,209912,204640,0.33255813340228657
0.968,1.81,0.0003598171213033,210899,204640,0.32851142147988516
0.968,2.0,0.0003177281955695,211897,204640,0.3251986238183539
0.968,2.21,0.0002859120038764,212895,204640,0.32246297173095745
0.968,2.44,0.0002611996923881,213886,204640,0.3201752895451567
0.968,2.69,0.0002416369657849,214861,204640,0.3182642298509963
0.968,2.96,0.0002258191039242,215818,204640,0.31664140083034187
0.968,3.25,0.0002128485696164,216752,204640,0.3152614794845714
0.968,3.56,0.0002020398801657,217663,204640,0.3140715342289768
0.968,3.89,0.0001929205382727,218550,204640,0.3130379627685201
0.968,4.24,0.0001851551710649,219411,204640,0.31213871840619745
0.968,4.61,0.000178462253302,220248,204640,0.3113458076819733
0.968,5.0,0.0001726522329421,221060,204640,0.31064570795389024
0.982,1.01,0.0056911071785116,205065,204783,0.34445940297972377
0.982,1.04,0.0034420298639456,205357,204783,0.38076852875828726
0.982,1.09,0.0019146717732895,205827,204783,0.3801126811156548
0.982,1.16,0.001218418644254,206449,204783,0.378617288159956
0.982,1.25,0.0008564798389231,207197,204783,0.36061494463210786
0.982,1.36,0.0006479966695639,208040,204783,0.3427201176943293
0.982,1.49,0.00051744024487,208953,204783,0.33567783711956245
0.982,1.64,0.0004304990788879,209912,204783,0.3295831729952291
0.982,1.81,0.0003696168362198,210899,204783,0.3243517978799631
0.982,2.0,0.0003253451249966,211897,204783,0.31991288421378006
0.982,2.21,0.0002920650743256,212895,204783,0.3161358686971657
0.982,2.44,0.0002663255358899,213886,204783,0.3128979561970899
0.982,2.69,0.0002460173168963,214861,204783,0.31013372785007765
0.982,2.96,0.0002296402045673,215818,204783,0.3077441515984135
0.982,3.25,0.0002162400296223,216752,204783,0.3056796011884356
0.982,3.56,0.0002050931709995,217663,204783,0.3038756375324969
0.982,3.89,0.0001957025231298,218550,204783,0.30229066543899513
0.982,4.24,0.0001877162178537,219411,204783,0.300896950288266
0.982,4.61,0.0001808403060156,220248,204783,0.2997093449219977
0.982,5.0,0.0001748770011437,221060,204783,0.29877711347393526
0.992,1.01,0.0088715785429492,205065,204885,0.34078276103176225
0.992,1.04,0.0041707403540791,205357,204885,0.37412106101678855
0.992,1.09,0.0021143500662348,205827,204885,0.3486795006605241
0.992,1.16,0.0012932231959862,206449,204885,0.3360930255996714
0.992,1.25,0.0008910707354512,207197,204885,0.32558486202367837
0.992,1.36,0.0006665681228813,208040,204885,0.31736149180672
0.992,1.49,0.0005285390712232,208953,204885,0.31098291234831305
0.992,1.64,0.0004376900250874,209912,204885,0.3060517422916215
0.992,1.81,0.0003745721464219,210899,204885,0.3021957830237278
0.992,2.0,0.0003289312218643,211897,204885,0.29934400974663683
0.992,2.21,0.0002947630470834,212895,204885,0.29746192832266033
0.992,2.44,0.0002684192368682,213886,204885,0.2959445309629544
0.992,2.69,0.0002476849015826,214861,204885,0.29471193817182145
0.992,2.96,0.00023099658917,215818,204885,0.29369094588202155
0.992,3.25,0.0002173632649605,216752,204885,0.2928395196906557
0.992,3.56,0.0002060371620221,217663,204885,0.29211815727704366
0.992,3.89,0.0001965058524619,218550,204885,0.29150097714654094
0.992,4.24,0.0001884073518926,219411,204885,0.2909704290961822
0.992,4.61,0.0001814403089313,220248,204885,0.2905080411722155
0.992,5.0,0.0001754020582377,221060,204885,0.29010359799778473
0.998,1.01,0.0106944214750716,205065,204945,0.3052908663640093
0.998,1.04,0.0040128448876025,205357,204945,0.33686244115121305
0.998,1.09,0.0018965146359079,205827,204945,0.3303727465723171
0.998,1.16,0.0011294389509262,206449,204945,0.32652896921748203
0.998,1.25,0.0007683092213436,207197,204945,0.3240988361107143
0.998,1.36,0.0005706794629987,208040,204945,0.3225583181326308
0.998,1.49,0.000450551323242,208953,204945,0.3215222050888267
0.998,1.64,0.0003720493136039,209912,204945,0.32080231537505915
0.998,1.81,0.0003177712070971,210899,204945,0.32028004242875263
0.998,2.0,0.0002786551678569,211897,204945,0.31989395906714563
0.998,2.21,0.0002494443456027,212895,204945,0.3195991632152399
0.998,2.44,0.0002269649916953,213886,204945,0.3193665309343134
0.998,2.69,0.0002092980875482,214861,204945,0.3191826316965371
0.998,2.96,0.000195095142429,215818,204945,0.31903234271903297
0.998,3.25,0.0001835031171163,216752,204945,0.3189093985499172
0.998,3.56,0.0001738803049721,217663,204945,0.31880618530318644
0.998,3.89,0.0001657876066039,218550,204945,0.31871855899248547
0.998,4.24,0.0001589152104874,219411,204945,0.31864423482177373
0.998,4.61,0.0001530057287121,220248,204945,0.3185796683753465
0.998,5.0,0.0001478861155892,221060,204945,0.31852368186789354
