lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.608,5.0,5.84698670806e-05,217390,196319,0.2489431343720286
0.662,1.01,0.0002087185348518,201394,197170,0.24137023040602634
0.662,1.04,0.0001965622551003,201687,197170,0.24181805283196287
0.662,1.09,0.0001800576951862,202157,197170,0.24416534538447873
0.662,1.16,0.0001624878073488,202779,197170,0.24616598926499442
0.662,1.25,0.0001459582603032,203526,197170,0.2475988818892526
0.662,1.36,0.0001314397359084,204370,197170,0.24852893376243454
0.662,1.49,0.0001191678505484,205283,197170,0.2491068692958211
0.662,1.64,0.0001089697707027,206242,197170,0.24945048183947122
0.662,1.81,0.0001005431050061,207228,197170,0.24964535345269032
0.662,2.0,9.3567024243e-05,208227,197170,0.2497445208276307
0.662,2.21,8.77789576279e-05,209225,197170,0.2497923820387036
0.662,2.44,8.29363824803e-05,210215,197170,0.24980535957354102
0.662,2.69,7.88534203027e-05,211191,197170,0.24979718999052752
0.662,2.96,7.53894680313e-05,212147,197170,0.24977968119930258
0.662,3.25,7.24216225141e-05,213082,197170,0.24975437587795474
0.662,3.56,6.9862802782e-05,213993,197170,0.24972659669396718
0.662,3.89,6.76382310632e-05,214880,197170,0.24969691201009064
0.662,4.24,6.56945304328e-05,215741,197170,0.24966848943743983
0.662,4.61,6.3981453679e-05,216578,197170,0.2496397408773505
0.662,5.0,6.24650647153e-05,217390,197170,0.24961254808811634
0.712,1.01,0.0002569634375196,201394,197898,0.24564398834473172
0.712,1.04,0.000238782612956,201687,197898,0.2460338127895788
0.712,1.09,0.0002148579284077,202157,197898,0.2478532368092084
0.712,1.16,0.0001903032568662,202779,197898,0.24928320401152687
0.712,1.25,0.0001680181864834,203526,197898,0.25024351438129183
0.712,1.36,0.0001490643470428,204370,197898,0.2509496833030392
0.712,1.49,0.0001334759226969,205283,197898,0.251363153984466
0.712,1.64,0.0001208120522632,206242,197898,0.25156187378862194
0.712,1.81,0.0001105406505938,207228,197898,0.2516151862910939
0.712,2.0,0.0001021660338778,208227,197898,0.2515686410516114
0.712,2.21,9.5304219772e-05,209225,197898,0.25147596799630123
0.712,2.44,8.96226201266e-05,210215,197898,0.2513502456689223
0.712,2.69,8.48736416028e-05,211191,197898,0.2512070989012143
0.712,2.96,8.08739879963e-05,212147,197898,0.25106366855938633
0.712,3.25,7.74683721989e-05,213082,197898,0.25091803360594594
0.712,3.56,7.45476915974e-05,213993,197898,0.25077837985330736
0.712,3.89,7.20201608206e-05,214880,197898,0.2506434967019594
0.712,4.24,6.98205528151e-05,215741,197898,0.2505188785478494
0.712,4.61,6.78886989346e-05,216578,197898,0.25039954463403663
0.712,5.0,6.61839153342e-05,217390,197898,0.25028889700660695
0.758,1.01,0.0003180807724175,201394,198524,0.24937759543985133
0.758,1.04,0.0002906840757872,201687,198524,0.24976819362262198
0.758,1.09,0.0002559842973095,202157,198524,0.25115803849665286
0.758,1.16,0.0002218759906432,202779,198524,0.25232322401634716
0.758,1.25,0.0001921603210115,203526,198524,0.25308634037953076
0.758,1.36,0.0001677637414805,204370,198524,0.25347207989904463
0.758,1.49,0.0001482746927392,205283,198524,0.2535984061543954
0.758,1.64,0.0001328096881054,206242,198524,0.25355106404259437
0.758,1.81,0.0001205008437685,207228,198524,0.25339827523774316
0.758,2.0,0.0001106165303241,208227,198524,0.25318002009020535
0.758,2.21,0.0001026170830328,209225,198524,0.2529460427093014
0.758,2.44,9.60601070514e-05,210215,198524,0.2527028071955713
0.758,2.69,9.06250859986e-05,211191,198524,0.2524613511446402
0.758,2.96,8.60795102048e-05,212147,198524,0.2522356567648592
0.758,3.25,8.22318034633e-05,213082,198524,0.2520201277110824
0.758,3.56,7.89485137247e-05,213993,198524,0.2518209389708882
0.758,3.89,7.61194183709e-05,214880,198524,0.25163475951080666
0.758,4.24,7.36665528918e-05,215741,198524,0.2514659171133692
0.758,4.61,7.15192812173e-05,216578,198524,0.2513078745702781
0.758,5.0,6.96298210633e-05,217390,198524,0.2511633255365197
0.8,1.01,0.0003970595422891,201394,199063,0.25281149386497664
0.8,1.04,0.0003552625863647,201687,199063,0.25297013005278335
0.8,1.09,0.0003047713756764,202157,199063,0.25414245348239756
0.8,1.16,0.000257620375602,202779,199063,0.2550134503687807
0.8,1.25,0.0002184051605304,203526,199063,0.25545313595482455
0.8,1.36,0.0001874265992932,204370,199063,0.25553303490141704
0.8,1.49,0.0001634281299647,205283,199063,0.2553958028649719
0.8,1.64,0.000144838752281,206242,199063,0.2551295520313242
0.8,1.81,0.0001303210832619,207228,199063,0.2547978946805326
0.8,2.0,0.0001188368452554,208227,199063,0.25443345468789197
0.8,2.21,0.0001096536368896,209225,199063,0.25408118226069554
0.8,2.44,0.0001021992551014,210215,199063,0.2537408127305528
0.8,2.69,9.60695017286e-05,211191,199063,0.25341893485574685
0.8,2.96,9.09767040654e-05,212147,199063,0.2531265821084741
0.8,3.25,8.66896420049e-05,213082,199063,0.2528548113510851
0.8,3.56,8.30486058487e-05,213993,199063,0.2526080311876658
0.8,3.89,7.9923844332e-05,214880,199063,0.25238105456169047
0.8,4.24,7.72240128787e-05,215741,199063,0.25217722663233477
0.8,4.61,7.48676610437e-05,216578,199063,0.2519886687109793
0.8,5.0,7.27996962062e-05,217390,199063,0.25181749720982616
0.838,1.01,0.000501625091458,201394,199527,0.25585015592731064
0.838,1.04,0.0004367143907307,201687,199527,0.2557688515765505
0.838,1.09,0.0003628243275346,202157,199527,0.25670541740119995
0.838,1.16,0.0002979127684413,202779,199527,0.2572683335512436
0.838,1.25,0.0002466910634187,203526,199527,0.2573897603675811
0.838,1.36,0.0002078816789036,204370,199527,0.2571840820295241
0.838,1.49,0.0001787660159779,205283,199527,0.2568111126513076
0.838,1.64,0.0001567585755547,206242,199527,0.2563554246327583
0.838,1.81,0.000139892183469,207228,199527,0.25587287620160837
0.838,2.0,0.0001267442333802,208227,199527,0.255387460344017
0.838,2.21,0.0001163517044435,209225,199527,0.2549389309315348
0.838,2.44,0.0001079935314818,210215,199527,0.25452049395504983
0.838,2.69,0.000101172207133,211191,199527,0.25413461934254084
0.838,2.96,9.55398955599e-05,212147,199527,0.2537897155373242
0.838,3.25,9.08231372464e-05,213082,199527,0.2534738917851392
0.838,3.56,8.68345904179e-05,213993,199527,0.25319006932030746
0.838,3.89,8.34242839124e-05,214880,199527,0.25293148702619433
0.838,4.24,8.0487129048e-05,215741,199527,0.2527006972218478
0.838,4.61,7.79307297738e-05,216578,199527,0.2524886941285416
0.838,5.0,7.56926189242e-05,217390,199527,0.25229714422191574
0.872,1.01,0.0006439955110927,201394,199925,0.25851064776218163
0.872,1.04,0.0005408003473593,201687,199925,0.25820712267721485
0.872,1.09,0.000431883370226,202157,199925,0.258876823280973
0.872,1.16,0.000342938769304,202779,199925,0.25912040899273214
0.872,1.25,0.0002767830283383,203526,199925,0.2589359865742281
0.872,1.36,0.000228847935018,204370,199925,0.25847161406707775
0.872,1.49,0.000194054573714,205283,199925,0.25789478026956725
0.872,1.64,0.000168392082382,206242,199925,0.25728079964522665
0.872,1.81,0.000149083567195,207228,199925,0.2566753758623939
0.872,2.0,0.0001342427749396,208227,199925,0.25609327630554224
0.872,2.21,0.0001226404520548,209225,199925,0.2555691027043116
0.872,2.44,0.0001133902677746,210215,199925,0.2550900348066575
0.872,2.69,0.0001058938101811,211191,199925,0.2546549189384649
0.872,2.96,9.9739512475e-05,212147,199925,0.2542699493001739
0.872,3.25,9.46101058158e-05,213082,199925,0.25392073435234663
0.872,3.56,9.02899218456e-05,213993,199925,0.2536090040842878
0.872,3.89,8.66085620009e-05,214880,199925,0.253326709657749
0.872,4.24,8.34471558866e-05,215741,199925,0.25307579667102154
0.872,4.61,8.07024747484e-05,216578,199925,0.2528463391582108
0.872,5.0,7.8304777044e-05,217390,199925,0.25263967227985684
0.902,1.01,0.0008436287762509,201394,200263,0.26074291733551314
0.902,1.04,0.0006749182751097,201687,200263,0.26023227816091715
0.902,1.09,0.0005133497731709,202157,200263,0.2606182358127264
0.902,1.16,0.0003923842803776,202779,200263,0.26055353648563695
0.902,1.25,0.0003081200807907,203526,200263,0.2600962162852794
0.902,1.36,0.0002498586098783,204370,200263,0.2594143696316674
0.902,1.49,0.0002089541371001,205283,200263,0.25867393039310643
0.902,1.64,0.0001794986956332,206242,200263,0.2579370724991413
0.902,1.81,0.0001577238052201,207228,200263,0.2572385582562449
0.902,2.0,0.0001412082320308,208227,200263,0.2565844308230145
0.902,2.21,0.0001284279657395,209225,200263,0.25600481653086415
0.902,2.44,0.000118320110119,210215,200263,0.2554817724023626
0.902,2.69,0.0001101810334513,211191,200263,0.25501122868400694
0.902,2.96,0.000103533961814,212147,200263,0.25459768864413984
0.902,3.25,9.80176418963e-05,213082,200263,0.2542247737254554
0.902,3.56,9.33882705552e-05,213993,200263,0.2538933473881113
0.902,3.89,8.94554224821e-05,214880,200263,0.2535943740295005
0.902,4.24,8.60868088476e-05,215741,200263,0.2533293818198809
0.902,4.61,8.31687743849e-05,216578,200263,0.2530877314479122
0.902,5.0,8.06245982036e-05,217390,200263,0.25287054138309684
0.928,1.01,0.0011359606998012,201394,200548,0.26277955172316986
0.928,1.04,0.0008498938489644,201687,200548,0.2620080146805369
0.928,1.09,0.0006086626503705,202157,200548,0.2620564210141062
0.928,1.16,0.0004457363408234,202779,200548,0.26167936758125787
0.928,1.25,0.0003400846280621,203526,200548,0.2609736281471634
0.928,1.36,0.0002704734778288,204370,200548,0.26010755658224105
0.928,1.49,0.0002231796214894,205283,200548,0.2592355516028866
0.928,1.64,0.0001898964535941,206242,200548,0.2584033496982303
0.928,1.81,0.0001656958635087,207228,200548,0.2576344124695771
0.928,2.0,0.0001475645192817,208227,200548,0.256926709520588
0.928,2.21,0.0001336644157315,209225,200548,0.25630654072411496
0.928,2.44,0.0001227505152509,210215,200548,0.25575165443571163
0.928,2.69,0.0001140130096613,211191,200548,0.2552556563302316
0.928,2.96,0.0001069104444487,212147,200548,0.2548217731613873
0.928,3.25,0.0001010386603773,213082,200548,0.2544320541082983
0.928,3.56,9.61266763937e-05,213993,200548,0.25408674054226565
0.928,3.89,9.19649416862e-05,214880,200548,0.2537760425767941
0.928,4.24,8.8408432679e-05,215741,200548,0.25350120751646843
0.928,4.61,8.53336971961e-05,216578,200548,0.2532510425725881
0.928,5.0,8.26574759189e-05,217390,200548,0.2530265296595987
0.95,1.01,0.0015795674495617,201394,200782,0.26442619913366244
0.95,1.04,0.0010759744560434,201687,200782,0.2634031917044272
0.95,1.09,0.0007164767084213,202157,200782,0.2631864986181405
0.95,1.16,0.0005009389361039,202779,200782,0.26261314298868527
0.95,1.25,0.0003713031470135,203526,200782,0.2617811185485843
0.95,1.36,0.0002898556821383,204370,200782,0.26084151475081624
0.95,1.49,0.0002362129360747,205283,200782,0.2599323775462399
0.95,1.64,0.0001992508032297,206242,200782,0.25908372642637145
0.95,1.81,0.000172773452553,207228,200782,0.25830996964709224
0.95,2.0,0.0001531518029958,208227,200782,0.25760339152938266
0.95,2.21,0.0001382323751614,209225,200782,0.25698845902244394
0.95,2.44,0.0001265922475389,210215,200782,0.25644036307524576
0.95,2.69,0.0001173199232267,211191,200782,0.25595174218951144
0.95,2.96,0.0001098129314512,212147,200782,0.2555256159598156
0.95,3.25,0.0001036272194977,213082,200782,0.2551433301816534
0.95,3.56,9.84667537296e-05,213993,200782,0.25480517851518525
0.95,3.89,9.41045263504e-05,214880,200782,0.2545011596976787
0.95,4.24,9.03839538604e-05,215741,200782,0.25423267486581674
0.95,4.61,8.71727663233e-05,216578,200782,0.2539883262569954
0.95,5.0,8.43818352418e-05,217390,200782,0.2537692449248519
0.968,1.01,0.0022907285746266,201394,200970,0.2658580888643267
0.968,1.04,0.0013645399651248,201687,200970,0.26438227883963616
0.968,1.09,0.0008339056644949,202157,200970,0.26374556218393636
0.968,1.16,0.0005556454095061,202779,200970,0.2628526930061701
0.968,1.25,0.0004005327460442,203526,200970,0.2617770722051479
0.968,1.36,0.0003073659920224,204370,200970,0.2606523880688323
0.968,1.49,0.0002477132338692,205283,200970,0.2596036069235983
0.968,1.64,0.0002073717346085,206242,200970,0.2586480187610851
0.968,1.81,0.0001788466010774,207228,200970,0.2577916377681063
0.968,2.0,0.0001579048688861,208227,200970,0.2570206785772869
0.968,2.21,0.0001420928268709,209225,200970,0.25635532157102103
0.968,2.44,0.0001298223231335,210215,200970,0.255767292734692
0.968,2.69,0.0001200889752069,211191,200970,0.25524679888071833
0.968,2.96,0.0001122352939417,212147,200970,0.2547949092753536
0.968,3.25,0.0001057816899681,213082,200970,0.25439169281646246
0.968,3.56,0.0001004099769305,213993,200970,0.2540363175372885
0.968,3.89,9.58778374918e-05,214880,200970,0.25371806129546787
0.968,4.24,9.20185977142e-05,215741,200970,0.2534376022961182
0.968,4.61,8.8692344909e-05,216578,200970,0.25318322278740346
0.968,5.0,8.58048753172e-05,217390,200970,0.252955596674757
0.982,1.01,0.0034688878193935,201394,201113,0.2676252486404934
0.982,1.04,0.0017106233628214,201687,201113,0.2658872504649
0.982,1.09,0.0009515554475083,202157,201113,0.2654922042535588
0.982,1.16,0.0006055308875702,202779,201113,0.26506746512308355
0.982,1.25,0.0004258201560184,203526,201113,0.2646058698306088
0.982,1.36,0.0003220420175889,204370,201113,0.2641714665110748
0.982,1.49,0.0002571579581601,205283,201113,0.2638196949364592
0.982,1.64,0.000213949852595,206242,201113,0.2635321427738196
0.982,1.81,0.0001837182167503,207228,201113,0.26329586559309476
0.982,2.0,0.0001616903379104,208227,201113,0.26309351257931657
0.982,2.21,0.000145150785831,209225,201113,0.26293422948379397
0.982,2.44,0.0001323702076126,210215,201113,0.2627993608954781
0.982,2.69,0.0001222659263795,211191,201113,0.26268386834587026
0.982,2.96,0.0001141345640778,212147,201113,0.26258966590407
0.982,3.25,0.0001074671810735,213082,201113,0.2625068717948936
0.982,3.56,0.0001019274043906,213993,201113,0.26243667354179234
0.982,3.89,9.72604310426e-05,214880,201113,0.2623746395152813
0.982,4.24,9.32913892481e-05,215741,201113,0.262322498170281
0.982,4.61,8.98741918687e-05,216578,201113,0.26227511937892334
0.982,5.0,8.69105427905e-05,217390,201113,0.26223393954904595
0.992,1.01,0.0054365975090581,201394,201215,0.2707480781209593
0.992,1.04,0.0020768763172091,201687,201215,0.26950069530207876
0.992,1.09,0.0010528690846357,202157,201215,0.27086286927891223
0.992,1.16,0.0006439779033433,202779,201215,0.2720636252061278
0.992,1.25,0.0004439017910714,203526,201215,0.2729282363867652
0.992,1.36,0.000331926571949,204370,201215,0.2735371575245446
0.992,1.49,0.0002631931471518,205283,201215,0.2739856367336204
0.992,1.64,0.0002179536413706,206242,201215,0.27431706275987006
0.992,1.81,0.0001865498335931,207228,201215,0.27456572556028536
0.992,2.0,0.0001637957308976,208227,201215,0.27475250314670074
0.992,2.21,0.0001467812282002,209225,201215,0.274902065798168
0.992,2.44,0.0001336747326829,210215,201215,0.2750200861034504
0.992,2.69,0.0001233380317535,211191,201215,0.2751145703206276
0.992,2.96,0.0001150357689125,212147,201215,0.27519367514159976
0.992,3.25,0.0001082389645249,213082,201215,0.2752584831359134
0.992,3.56,0.0001025989790638,213993,201215,0.27531348899143687
0.992,3.89,9.78527351318e-05,214880,201215,0.2753598157249414
0.992,4.24,9.38199777291e-05,215741,201215,0.2754004604994394
0.992,4.61,9.03506448772e-05,216578,201215,0.2754350585463104
0.992,5.0,8.73438166409e-05,217390,201215,0.2754655808409162
0.998,1.01,0.0065861501150506,201394,201275,0.24373027807519482
0.998,1.04,0.0019162641768543,201687,201275,0.24026406914308518
0.998,1.09,0.0009056475292374,202157,201275,0.24015029396922777
0.998,1.16,0.0005393438974654,202779,201275,0.24016185278173613
0.998,1.25,0.0003670466728459,203526,201275,0.24015418226545904
0.998,1.36,0.0002725180369641,204370,201275,0.24013931867299307
0.998,1.49,0.0002151529363196,205283,201275,0.2401352652372656
0.998,1.64,0.0001776656690332,206242,201275,0.24013367065021157
0.998,1.81,0.0001517679893193,207228,201275,0.2401324763274316
0.998,2.0,0.0001330669215521,208227,201275,0.24012883330980558
0.998,2.21,0.0001191178022041,209225,201275,0.24012862506919364
0.998,2.44,0.0001083927931988,210215,201275,0.24012772508029742
0.998,2.69,9.99466559726e-05,211191,201275,0.2401262748268799
0.998,2.96,9.31707369373e-05,212147,201275,0.24012618250084483
0.998,3.25,8.76287171621e-05,213082,201275,0.24012537321698535
0.998,3.56,8.30335108411e-05,213993,201275,0.24012500196128464
0.998,3.89,7.9168983701e-05,214880,201275,0.24012433309594278
0.998,4.24,7.5887190645e-05,215741,201275,0.2401243534992096
0.998,4.61,7.30652205596e-05,216578,201275,0.2401239146824665
0.998,5.0,7.06204384907e-05,217390,201275,0.24012373952800622
