lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0011828635802351,203206,197128,0.6762243082287505
0.55,1.04,0.0011363289454153,203499,197128,0.6755958754440625
0.55,1.09,0.0010702066835401,203968,197128,0.6769917341842329
0.55,1.16,0.0009953410167139,204591,197128,0.67765593918218
0.55,1.25,0.000920712394301,205338,197128,0.6778002714826034
0.55,1.36,0.0008513982445409,206182,197128,0.6776304523270003
0.55,1.49,0.0007898387913442,207095,197128,0.6773259524726851
0.55,1.64,0.0007364634161985,208054,197128,0.6769762999314737
0.55,1.81,0.0006907476436877,209040,197128,0.6766273503475154
0.55,2.0,0.0006517777526767,210038,197128,0.6763000348576591
0.55,2.21,0.0006185472704851,211037,197128,0.6760012379004254
0.55,2.44,0.0005901750928064,212027,197128,0.6757358104155957
0.55,2.69,0.0005658392020661,213002,197128,0.6755010639733463
0.55,2.96,0.0005448277547962,213959,197128,0.6752919954028405
0.55,3.25,0.000526605382426,214894,197128,0.6751073676618996
0.55,3.56,0.0005107131180671,215805,197128,0.6749442106654311
0.55,3.89,0.0004967731365288,216691,197128,0.6747995959679753
0.55,4.24,0.0004844581102613,217553,197128,0.6746697267400462
0.55,4.61,0.0004735336836488,218390,197128,0.6745535863700214
0.55,5.0,0.000463797327006,219202,197128,0.674449581073346
0.608,1.01,0.0014543001643248,203206,198131,0.6861998458401956
0.608,1.04,0.0013845874451605,203499,198131,0.68629774019211
0.608,1.09,0.0012876494551159,203968,198131,0.6854687928336018
0.608,1.16,0.001180789887922,204591,198131,0.6840346317911116
0.608,1.25,0.0010772084553399,205338,198131,0.6826874017466728
0.608,1.36,0.0009835274781924,206182,198131,0.6814704400903266
0.608,1.49,0.0009022900424883,207095,198131,0.6804247039433278
0.608,1.64,0.0008332981753708,208054,198131,0.6795404337819071
0.608,1.81,0.0007752438934543,209040,198131,0.6787978217246592
0.608,2.0,0.0007264932676865,210038,198131,0.6781745379824934
0.608,2.21,0.0006854473551836,211037,198131,0.6776485847311144
0.608,2.44,0.0006507779922102,212027,198131,0.677205964778546
0.608,2.69,0.0006213123325012,213002,198131,0.676830539242882
0.608,2.96,0.0005960710334025,213959,198131,0.6765077660682991
0.608,3.25,0.0005743280832539,214894,198131,0.6762301125521903
0.608,3.56,0.0005554764417891,215805,198131,0.6759898835815539
0.608,3.89,0.0005390250856301,216691,198131,0.6757806616359391
0.608,4.24,0.0005245566238461,217553,198131,0.6755959131821545
0.608,4.61,0.000511772790188,218390,198131,0.6754328063693894
0.608,5.0,0.0005004193202127,219202,198131,0.6752882807627524
0.662,1.01,0.0017858662794338,203206,198981,0.6948207977107349
0.662,1.04,0.0016818787633958,203499,198981,0.6956464649516413
0.662,1.09,0.0015409620210075,203968,198981,0.6928951061397289
0.662,1.16,0.0013903814194834,204591,198981,0.6895727880610855
0.662,1.25,0.0012489667781943,205338,198981,0.6868813003300623
0.662,1.36,0.0011247521151638,206182,198981,0.6847246897539685
0.662,1.49,0.0010197552545164,207095,198981,0.6830193771536915
0.662,1.64,0.0009324991722383,208054,198981,0.681664034779397
0.662,1.81,0.0008603978477062,209040,198981,0.680578014616469
0.662,2.0,0.0008007612816993,210038,198981,0.6796990005991966
0.662,2.21,0.0007511806908684,211037,198981,0.6789784666454692
0.662,2.44,0.0007097440018586,212027,198981,0.6783852948896231
0.662,2.69,0.0006748399494254,213002,198981,0.677891194476105
0.662,2.96,0.0006451659597751,213959,198981,0.6774730794077519
0.662,3.25,0.000619770125556,214894,198981,0.6771178608481314
0.662,3.56,0.0005978741699893,215805,198981,0.6768136914624415
0.662,3.89,0.0005788585993435,216691,198981,0.6765511089240412
0.662,4.24,0.0005622057414998,217553,198981,0.6763211990508171
0.662,4.61,0.0005475466207122,218390,198981,0.6761195781513267
0.662,5.0,0.0005345705417068,219202,198981,0.6759419321316222
0.712,1.01,0.0021992433905459,203206,199710,0.720603317208405
0.712,1.04,0.002043641260367,203499,199710,0.726281407353391
0.712,1.09,0.001839267332125,203968,199710,0.6995042011819885
0.712,1.16,0.0016287265764433,204591,199710,0.6944395365598693
0.712,1.25,0.0014379979100605,205338,199710,0.6905121411989423
0.712,1.36,0.0012757798664446,206182,199710,0.6874998277903673
0.712,1.49,0.0011423650135669,207095,199710,0.6852016369737728
0.712,1.64,0.0010339802035762,208054,199710,0.6834284886334123
0.712,1.81,0.0009460715405731,209040,199710,0.6820417159907557
0.712,2.0,0.0008744613477924,210038,199710,0.6809412749100382
0.712,2.21,0.0008156692541477,211037,199710,0.6800539268704624
0.712,2.44,0.0007670428013398,212027,199710,0.6793328498358346
0.712,2.69,0.0007264367514978,213002,199710,0.6787387078487876
0.712,2.96,0.000692166890686,213959,199710,0.6782407358035616
0.712,3.25,0.0006630196388222,214894,199710,0.6778209328227564
0.712,3.56,0.0006380227459935,215805,199710,0.6774638008562025
0.712,3.89,0.0006164137032194,216691,199710,0.677157221571899
0.712,4.24,0.0005975651274952,217553,199710,0.6768902117950414
0.712,4.61,0.0005810311920868,218390,199710,0.6766570639853768
0.712,5.0,0.0005664406569445,219202,199710,0.6764523946457387
0.758,1.01,0.0027223212887848,203206,200336,0.7526895596221843
0.758,1.04,0.0024878443352981,203499,200336,0.754149017360017
0.758,1.09,0.0021914134213022,203968,200336,0.7654081960220571
0.758,1.16,0.0018989444983027,204591,200336,0.6986162057539804
0.758,1.25,0.0016446204175542,205338,200336,0.6935757728003972
0.758,1.36,0.0014358202209064,206182,200336,0.6898029699205377
0.758,1.49,0.0012690215430634,207095,200336,0.6869863263387429
0.758,1.64,0.001136662988267,208054,200336,0.6848534529316191
0.758,1.81,0.0010313166992593,209040,200336,0.6832113331406336
0.758,2.0,0.000946796780836,210038,200336,0.6819251694785722
0.758,2.21,0.000878257015066,211037,200336,0.6808993399467907
0.758,2.44,0.0008221385795862,212027,200336,0.6800730632087663
0.758,2.69,0.0007756663694005,213002,200336,0.6793972813292988
0.758,2.96,0.0007367187943423,213959,200336,0.6788345498458018
0.758,3.25,0.000703787869609,214894,200336,0.678362676265337
0.758,3.56,0.0006756875557025,215805,200336,0.6779630612702526
0.758,3.89,0.0006515002448449,216691,200336,0.6776213477634138
0.758,4.24,0.0006304814455918,217553,200336,0.6773248124030598
0.758,4.61,0.0006121038387098,218390,200336,0.6770666593177002
0.758,5.0,0.0005959327336081,219202,200336,0.6768406239629641
0.8,1.01,0.0033982677942882,203206,200875,0.7581399366259511
0.8,1.04,0.0030405449993682,203499,200875,0.7614728784637571
0.8,1.09,0.0026091914679465,203968,200875,0.7720000944110882
0.8,1.16,0.0022048658508838,204591,200875,0.7839807336473348
0.8,1.25,0.0018692391041856,205338,200875,0.6961264001415188
0.8,1.36,0.0016041064584402,206182,200875,0.6916847803784699
0.8,1.49,0.0013987135217508,207095,200875,0.6884214193615632
0.8,1.64,0.0012396147550162,208054,200875,0.6859842090392709
0.8,1.81,0.0011153640524861,209040,200875,0.6841294134789734
0.8,2.0,0.0010171627316146,210038,200875,0.6826905816321036
0.8,2.21,0.0009384799584978,211037,200875,0.6815521379383244
0.8,2.44,0.0008746809992503,212027,200875,0.6806411302155654
0.8,2.69,0.0008222682942185,213002,200875,0.6799001144631267
0.8,2.96,0.0007786318436617,213959,200875,0.6792859571013607
0.8,3.25,0.00074194065914,214894,200875,0.6787729718891141
0.8,3.56,0.0007107785421529,215805,200875,0.6783399837674358
0.8,3.89,0.0006840633848442,216691,200875,0.6779707905415698
0.8,4.24,0.0006609282688401,217553,200875,0.6776512358039152
0.8,4.61,0.0006407612316575,218390,200875,0.6773736514038218
0.8,5.0,0.0006230623790714,219202,200875,0.6771310635051542
0.838,1.01,0.0042932009221616,203206,201339,0.7629225960545345
0.838,1.04,0.0037376571804988,203499,201339,0.7678533963525197
0.838,1.09,0.0031063680051971,203968,201339,0.7776624708073421
0.838,1.16,0.0025497117149348,204591,201339,0.788699224395441
0.838,1.25,0.0021113264049055,205338,201339,0.6982134444260111
0.838,1.36,0.0017791729934714,206182,201339,0.693192313414892
0.838,1.49,0.0015299841210433,207095,201339,0.6895514432387985
0.838,1.64,0.0013416315742348,208054,201339,0.6868623677210512
0.838,1.81,0.0011972791259838,209040,201339,0.6848345475809091
0.838,2.0,0.0010848508171711,210038,201339,0.6832732210512735
0.838,2.21,0.0009958059381762,211037,201339,0.6820454135088463
0.838,2.44,0.0009242718054585,212027,201339,0.6810678246451344
0.838,2.69,0.0008659456089343,213002,201339,0.6802759557347076
0.838,2.96,0.0008176863053821,213959,201339,0.6796219484877097
0.838,3.25,0.0007773175290072,214894,201339,0.6790772859799334
0.838,3.56,0.0007431812124353,215805,201339,0.6786187100230902
0.838,3.89,0.0007140247344691,216691,201339,0.6782285371670026
0.838,4.24,0.0006888559255414,217553,201339,0.6778914590056556
0.838,4.61,0.000666976765371,218390,201339,0.6775991290292693
0.838,5.0,0.0006478217036988,219202,201339,0.6773440174810463
0.872,1.01,0.0055116902427164,203206,201737,0.7667758596375303
0.872,1.04,0.0046284856749084,203499,201737,0.7731840510922439
0.872,1.09,0.0036978765520313,203968,201737,0.7823083566621273
0.872,1.16,0.0029350705650344,204591,201737,0.7924626362378486
0.872,1.25,0.0023688710408146,205338,201737,0.6998798183562065
0.872,1.36,0.0019586144759996,206182,201737,0.6943702520844452
0.872,1.49,0.0016608325400889,207095,201737,0.6904205746168771
0.872,1.64,0.0014411979298442,208054,201737,0.6875302918611063
0.872,1.81,0.001275944363749,209040,201737,0.68536680565416
0.872,2.0,0.0011490398484701,210038,201737,0.6837108425355842
0.872,2.21,0.0010496287183835,211037,201737,0.682414786588748
