lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.968,1.16,0.0008259915412738,202725,200915,0.3155185349690947
0.968,1.25,0.0005955057499373,203472,200915,0.31200650725241014
0.968,1.36,0.0004570311827023,204316,200915,0.3089068264964937
0.968,1.49,0.0003683546675047,205229,200915,0.30632151576529715
0.968,1.64,0.0003083789710755,206188,200915,0.3041936406760018
0.968,1.81,0.0002659676240907,207174,200915,0.30244831295643565
0.968,2.0,0.0002348565654023,208172,200915,0.3010127268494387
0.968,2.21,0.0002113181713253,209171,200915,0.29963687878419665
0.968,2.44,0.0001930721399416,210161,200915,0.2975668302227051
0.968,2.69,0.0001786118721908,211136,200915,0.2957526048617622
0.968,2.96,0.0001669197127904,212093,200915,0.29414804911825304
0.968,3.25,0.0001573227747538,213028,200915,0.29273361423595073
0.968,3.56,0.0001493345821625,213939,200915,0.29148335269913217
0.968,3.89,0.0001426019334956,214825,200915,0.29037376053188735
0.968,4.24,0.0001368557113236,215687,200915,0.2893779698797999
0.968,4.61,0.0001319091603314,216524,200915,0.2884858376204321
0.968,5.0,0.0001276151067064,217336,200915,0.2876847920514791
0.982,1.01,0.0033033877809928,201340,201059,0.2609649041386662
0.982,1.04,0.0025443877543334,201633,201059,0.32293824310036456
0.982,1.09,0.0014166691131141,202102,201059,0.31834830494012023
0.982,1.16,0.000900668965881,202725,201059,0.3129853549045565
0.982,1.25,0.0006333665341356,203472,201059,0.3077264474356966
0.982,1.36,0.0004790065327897,204316,201059,0.302841118868603
0.982,1.49,0.0003824977338044,205229,201059,0.29863688476864925
0.982,1.64,0.0003182298317768,206188,201059,0.29525807922905034
0.982,1.81,0.0002732631806083,207174,201059,0.29248356425598193
0.982,2.0,0.0002405269829879,208172,201059,0.29019926229869175
0.982,2.21,0.0002158978358574,209171,201059,0.28830393443672087
0.982,2.44,0.0001968879547703,210161,201059,0.28672945322300986
0.982,2.69,0.0001818726885652,211136,201059,0.2854087977823077
0.982,2.96,0.0001697641885978,212093,201059,0.2842856091910224
0.982,3.25,0.0001598470975312,213028,201059,0.28332731320748816
0.982,3.56,0.0001516072124343,213939,201059,0.2825038097034197
0.982,3.89,0.0001446728422369,214825,201059,0.28179076834645334
0.982,4.24,0.0001387619703709,215687,201059,0.2811653143355662
0.982,4.61,0.0001336792178754,216524,201059,0.28061572093567905
0.982,5.0,0.0001292710748635,217336,201059,0.28013054539521726
0.992,1.01,0.0051700175546053,201340,201160,0.2642726652943
0.992,1.04,0.0030955325175083,201633,201160,0.318291572078643
0.992,1.09,0.0015725607730598,202102,201160,0.31054201019691596
0.992,1.16,0.0009612517697073,202725,201160,0.3033753691278408
0.992,1.25,0.0006627393008232,203472,201160,0.2980266590126375
0.992,1.36,0.0004956190896374,204316,201160,0.29442628860743464
0.992,1.49,0.0003930170441849,205229,201160,0.2917843132281754
0.992,1.64,0.0003254776804898,206188,201160,0.28981708960599417
0.992,1.81,0.0002785903212295,207174,201160,0.288325368488137
0.992,2.0,0.000244644604883,208172,201160,0.28717233576768286
0.992,2.21,0.0002192095649806,209171,201160,0.2862629157231041
0.992,2.44,0.0001996384465252,210161,201160,0.2855376256987127
0.992,2.69,0.0001842171580421,211136,201160,0.2849493074339093
0.992,2.96,0.0001718051237779,212093,201160,0.28446271991221816
0.992,3.25,0.0001616552775275,213028,201160,0.2840571539986762
0.992,3.56,0.0001532328312092,213939,201160,0.28371547457516855
0.992,3.89,0.0001461524277333,214825,201160,0.28342460745920217
0.992,4.24,0.0001401225548842,215687,201160,0.28317314801304294
0.992,4.61,0.0001349415000447,216524,201160,0.2829549871425859
0.992,5.0,0.0001304511133391,217336,201160,0.28276454874887497
0.998,1.01,0.0056034859996211,201340,201221,0.2267770626515513
0.998,1.04,0.0029108591126203,201633,201221,0.30282773044197
0.998,1.09,0.0013772313855892,202102,201221,0.3074727250740898
0.998,1.16,0.0008192785304533,202725,201221,0.31021940962283606
0.998,1.25,0.0005575542064166,203472,201221,0.31191356992095587
0.998,1.36,0.0004139625531969,204316,201221,0.31297460428178614
0.998,1.49,0.0003268233539288,205229,201221,0.3136809664679393
0.998,1.64,0.000269879141901,206188,201221,0.3141697862047362
0.998,1.81,0.0002305398389482,207174,201221,0.3145204327794737
0.998,2.0,0.0002021567097401,208172,201221,0.2495067587632443
0.998,2.21,0.0001809432875744,209171,201221,0.2486805621905714
0.998,2.44,0.0001646516976292,210161,201221,0.24802538998994073
0.998,2.69,0.000151833606911,211136,201221,0.24749646288389493
0.998,2.96,0.0001415289665796,212093,201221,0.24706110847908977
0.998,3.25,0.0001331104828653,213028,201221,0.24669939705900598
0.998,3.56,0.0001261302353841,213939,201221,0.24639542142733933
0.998,3.89,0.0001202660818456,214825,201221,0.24613718459388492
0.998,4.24,0.0001152747742656,215687,201221,0.24591456784212795
0.998,4.61,0.0001109881224367,216524,201221,0.24572174796658858
0.998,5.0,0.0001072744297999,217336,201221,0.24555362106671022
