lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002594741892141,201071,194993,0.31767939038509907
0.55,1.04,0.0002492663031637,201364,194993,0.31666257197518144
0.55,1.09,0.0002347616548038,201833,194993,0.31614616762165754
0.55,1.16,0.0002183390440105,202456,194993,0.3152836668333046
0.55,1.25,0.0002019684315271,203203,194993,0.31412570394240624
0.55,1.36,0.0001867799190816,204046,194993,0.31280323255980774
0.55,1.49,0.0001732732731184,204959,194993,0.3114406940371619
0.55,1.64,0.0001615513834368,205919,194993,0.3101268483988495
0.55,1.81,0.0001515231238769,206905,194993,0.30891990710506706
0.55,2.0,0.0001429746479217,207903,194993,0.307830038839619
0.55,2.21,0.000135685174674,208902,194993,0.30685676861314515
0.55,2.44,0.0001294614241736,209892,194993,0.3059981875234672
0.55,2.69,0.0001241230777876,210867,194993,0.3052417768320008
0.55,2.96,0.0001195139847902,211824,194993,0.30457204937832083
0.55,3.25,0.000115516706173,212759,194993,0.30398067618262026
0.55,3.56,0.0001120305624805,213670,194993,0.3034574112099748
0.55,3.89,0.0001089726735847,214556,194993,0.302992846883176
0.55,4.24,0.0001062712365726,215418,194993,0.3025766984872385
0.55,4.61,0.0001038748429518,216255,194993,0.3022040746899817
0.55,5.0,0.0001017390655993,217067,194993,0.3018695901057465
0.608,1.01,0.0003189456432523,201071,195995,0.32591083084424116
0.608,1.04,0.0003036600462628,201364,195995,0.3241758910345883
0.608,1.09,0.00028240434226,201833,195995,0.3230019609166265
0.608,1.16,0.000258972390246,202456,195995,0.32139116190526607
0.608,1.25,0.0002362585278829,203203,195995,0.31948489687006043
0.608,1.36,0.000215736827302,204046,195995,0.31747920500586696
0.608,1.49,0.0001979173895887,204959,195995,0.3155269067064889
0.608,1.64,0.0001827697925863,205919,195995,0.3137203456038001
0.608,1.81,0.0001700380866873,206905,195995,0.3121099436317292
0.608,2.0,0.0001593465618273,207903,195995,0.31069033472767443
0.608,2.21,0.0001503446376107,208902,195995,0.3094469253497344
0.608,2.44,0.0001427410887108,209892,195995,0.3083665901355509
0.608,2.69,0.0001362787320535,210867,195995,0.3074267210487234
0.608,2.96,0.0001307428082783,211824,195995,0.3066035613157058
0.608,3.25,0.0001259741083111,212759,195995,0.30588311433135823
0.608,3.56,0.0001218395092238,213670,195995,0.3052503945485967
0.608,3.89,0.0001182313284381,214556,195995,0.3046922518438081
0.608,4.24,0.0001150580293549,215418,195995,0.30419522530070836
0.608,4.61,0.0001122542000452,216255,195995,0.3037523649602356
0.608,5.0,0.0001097640777078,217067,195995,0.3033565144411857
0.662,1.01,0.0003917494905109,201071,196846,0.33304244097903934
0.662,1.04,0.0003689386804875,201364,196846,0.3308483893664652
0.662,1.09,0.0003380270368382,201833,196846,0.32906341486862056
0.662,1.16,0.0003049955189652,202456,196846,0.3267380747361624
0.662,1.25,0.0002739746556935,203203,196846,0.32412037352689776
0.662,1.36,0.0002467552658939,204046,196846,0.3214725067863831
0.662,1.49,0.0002237169334285,204959,196846,0.31897388472057664
0.662,1.64,0.0002045539914343,205919,196846,0.3167177745372122
0.662,1.81,0.0001887377696512,206905,196846,0.3147447075193493
0.662,2.0,0.0001756558303044,207903,196846,0.3130325247729254
0.662,2.21,0.000164779780165,208902,196846,0.31155212256636367
0.662,2.44,0.0001556901848269,209892,196846,0.3102792267876176
0.662,2.69,0.0001480335954647,210867,196846,0.30918145209886055
0.662,2.96,0.0001415242781318,211824,196846,0.3082271983866665
0.662,3.25,0.0001359534214383,212759,196846,0.3073972074300247
0.662,3.56,0.000131150301778,213670,196846,0.30667214315081553
0.662,3.89,0.0001269790263594,214556,196846,0.3060354612026239
0.662,4.24,0.0001233260380865,215418,196846,0.30547084224945287
0.662,4.61,0.0001201103980545,216255,196846,0.3049695203590625
0.662,5.0,0.000117263951824,217067,196846,0.3045227807930533
0.712,1.01,0.0004824283249409,201071,197575,0.33927686803758467
0.712,1.04,0.0004482952793026,201364,197575,0.3368017466221344
0.712,1.09,0.0004034636011503,201833,197575,0.33443462892383735
0.712,1.16,0.0003572791612961,202456,197575,0.33141596593307504
0.712,1.25,0.0003154407220234,203203,197575,0.3281165126659095
0.712,1.36,0.0002798930301043,204046,197575,0.3248644258248643
0.712,1.49,0.0002506184377465,204959,197575,0.3218617630914343
0.712,1.64,0.0002268149763585,205919,197575,0.3191985857185859
0.712,1.81,0.0002075312403143,206905,197575,0.31690276697233577
0.712,2.0,0.0001918227537046,207903,197575,0.31493396042094557
0.712,2.21,0.0001789260586963,208902,197575,0.313248218785804
0.712,2.44,0.0001682593092693,209892,197575,0.3118102868747302
0.712,2.69,0.0001593519238058,210867,197575,0.3105784166029335
0.712,2.96,0.0001518344513793,211824,197575,0.30951366809974046
0.712,3.25,0.0001454406797969,212759,197575,0.3085919726682558
0.712,3.56,0.0001399573353031,213670,197575,0.30779006179239066
0.712,3.89,0.0001352171531323,214556,197575,0.30708836064882444
0.712,4.24,0.000131082509894,215418,197575,0.30646801590688033
0.712,4.61,0.0001274556085706,216255,197575,0.3059186874554917
0.712,5.0,0.0001242550135573,217067,197575,0.30543031148505995
0.758,1.01,0.000597171238502,201071,198201,0.34466474239452827
0.758,1.04,0.0005457361293212,201364,198201,0.3420353729500157
0.758,1.09,0.0004807107347175,201833,198201,0.3391154713577395
0.758,1.16,0.0004165544465929,202456,198201,0.3354305567959225
0.758,1.25,0.0003607656508666,203203,198201,0.3314883757111745
0.758,1.36,0.0003150094158557,204046,198201,0.3276799478570601
0.758,1.49,0.0002784085128773,204959,198201,0.32422384936039006
0.758,1.64,0.0002493395791522,205919,198201,0.3212020766889293
0.758,1.81,0.0002262307072723,206905,198201,0.31862723303548224
0.758,2.0,0.0002076903297751,207903,198201,0.316439917833269
0.758,2.21,0.0001926553752383,208902,198201,0.3145815102355318
0.758,2.44,0.0001803451766749,209892,198201,0.31300632427158204
0.758,2.69,0.0001701509841573,210867,198201,0.3116639496519348
0.758,2.96,0.0001616074034529,211824,198201,0.3105088057481676
0.758,3.25,0.0001543836414418,212759,198201,0.30951258429345335
0.758,3.56,0.0001482195272621,213670,198201,0.3086485827263024
0.758,3.89,0.0001429137735142,214556,198201,0.30789461046350397
0.758,4.24,0.0001383030677781,215418,198201,0.30722963729804825
0.758,4.61,0.0001342717367564,216255,198201,0.30664200775079764
0.758,5.0,0.0001307244262676,217067,198201,0.30612052871189
0.8,1.01,0.0007454475692626,201071,198740,0.34933151584997907
0.8,1.04,0.0006669771237047,201364,198740,0.3466262033132039
0.8,1.09,0.0005723549629581,201833,198740,0.34317058164003544
0.8,1.16,0.0004836616737074,202456,198740,0.3388411468899814
0.8,1.25,0.0004100382403434,203203,198740,0.3342956212267664
0.8,1.36,0.0003519363741173,204046,198740,0.3299809376616674
0.8,1.49,0.0003068653196423,204959,198740,0.3261235766521165
0.8,1.64,0.0002719231861309,205919,198740,0.32279191276715347
