lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001584062846048,201485,195407,0.2465081241938306
0.55,1.04,0.000152174476702,201778,195407,0.2469972258172345
0.55,1.09,0.0001433195402509,202247,195407,0.24898916261972012
0.55,1.16,0.0001332937077504,202870,195407,0.2507896136151837
0.55,1.25,0.0001232996196754,203617,195407,0.2524242889448209
0.55,1.36,0.0001140271913369,204460,195407,0.2537076222928932
0.55,1.49,0.0001057815249337,205373,195407,0.2546368103913118
0.55,1.64,9.86254336144e-05,206333,195407,0.2552672396760438
0.55,1.81,9.25032858095e-05,207319,195407,0.25567904742640885
0.55,2.0,8.7284530452e-05,208317,195407,0.2559242267175696
0.55,2.21,8.28343831082e-05,209316,195407,0.2560490341716453
0.55,2.44,7.90348483797e-05,210306,195407,0.2560966725803551
0.55,2.69,7.57758436228e-05,211281,195407,0.2560917007341246
0.55,2.96,7.29620404491e-05,212238,195407,0.25604797665449697
0.55,3.25,7.05217435695e-05,213173,195407,0.25598257986643713
0.55,3.56,6.83934892271e-05,214084,195407,0.2559047169341918
0.55,3.89,6.65266799688e-05,214970,195407,0.25582018797853584
0.55,4.24,6.48774808655e-05,215832,195407,0.2557297779104887
0.55,4.61,6.34145075691e-05,216669,195407,0.2556388877547601
0.55,5.0,6.21106377847e-05,217481,195407,0.2555499086320484
0.608,1.01,0.0001947129866424,201485,196409,0.2527039706924096
0.608,1.04,0.000185381289203,201778,196409,0.2530431165542829
0.608,1.09,0.0001724049037369,202247,196409,0.2547178362137899
0.608,1.16,0.0001580999415717,202870,196409,0.2563111778765343
0.608,1.25,0.0001442333656442,203617,196409,0.25760297344156
0.608,1.36,0.0001317050816069,204460,196409,0.2585129471540145
0.608,1.49,0.0001208265008492,205373,196409,0.25907173111074105
0.608,1.64,0.0001115790509618,206333,196409,0.2593565112564207
0.608,1.81,0.0001038064773804,207319,196409,0.25945958641422395
0.608,2.0,9.72794130317e-05,208317,196409,0.25943350522607317
0.608,2.21,9.17838322428e-05,209316,196409,0.25932229088913406
0.608,2.44,8.71419449911e-05,210306,196409,0.2591664544138785
0.608,2.69,8.3196743694e-05,211281,196409,0.2589860310814767
0.608,2.96,7.98171200029e-05,212238,196409,0.2587901769443026
0.608,3.25,7.69058784398e-05,213173,196409,0.25859289223053944
0.608,3.56,7.43817488463e-05,214084,196409,0.2584002639983708
0.608,3.89,7.21789921321e-05,214970,196409,0.25821539334002325
0.608,4.24,7.02417261588e-05,215832,196409,0.2580364621046624
0.608,4.61,6.85300176264e-05,216669,196409,0.25786734892395446
0.608,5.0,6.70098239267e-05,217481,196409,0.2577089805225194
0.662,1.01,0.0002391589756022,201485,197260,0.25832252120576943
0.662,1.04,0.0002252332141399,201778,197260,0.25835056529817624
0.662,1.09,0.0002063619782904,202247,197260,0.2598419547383347
0.662,1.16,0.0001861965813507,202870,197260,0.261145127384267
0.662,1.25,0.0001672586680616,203617,197260,0.2620823178915114
0.662,1.36,0.0001506415146544,204460,197260,0.26261671648673385
0.662,1.49,0.0001365768531157,205373,197260,0.2628128663506255
0.662,1.64,0.0001248780770154,206333,197260,0.2627674784150528
0.662,1.81,0.0001152224386772,207319,197260,0.2625820671495748
0.662,2.0,0.000107236051231,208317,197260,0.2623071230298688
0.662,2.21,0.000100596336125,209316,197260,0.2619826900973918
0.662,2.44,9.50472330314e-05,210306,197260,0.2616454996653288
0.662,2.69,9.03729651311e-05,211281,197260,0.2613104708960454
0.662,2.96,8.63990948315e-05,212238,197260,0.26098181459348624
0.662,3.25,8.29981449584e-05,213173,197260,0.26067036105026303
0.662,3.56,8.00658905318e-05,214084,197260,0.2603791114718736
0.662,3.89,7.75193704208e-05,214970,197260,0.260108563203487
