lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001632375863902,202946,196868,0.2501141189541942
0.55,1.04,0.0003889333640333,203239,196868,0.4091050018003252
0.55,1.09,0.0003662566677666,203709,196868,0.4158987691438476
0.55,1.16,0.0003406771705964,204331,196868,0.42184865127207605
0.55,1.25,0.0003151338969824,205078,196868,0.42631920179930294
0.55,1.36,0.0002914096175385,205922,196868,0.42950978743069057
0.55,1.49,0.0002703395521173,206835,196868,0.43176257227166565
0.55,1.64,0.0002520706658976,207794,196868,0.4333603603484975
0.55,1.81,0.0002364089265466,208781,196868,0.43450627137315434
0.55,2.0,0.0002230728526148,209779,196868,0.43534745452707746
0.55,2.21,0.0002117112933662,210777,196868,0.3472627201087093
0.55,2.44,0.0002020002967802,211767,196868,0.34437305099289817
0.55,2.69,0.0001936628151831,212743,196868,0.3418869636596879
0.55,2.96,0.0001864791813555,213699,196868,0.33974386869247203
0.55,3.25,0.0001802421769958,214634,196868,0.3378798411562571
0.55,3.56,0.0001748027029208,215545,196868,0.3362531602382963
0.55,3.89,0.0001700263174815,216432,196868,0.3348229506732311
0.55,4.24,0.0001658163538976,217293,196868,0.33356257943471385
0.55,4.61,0.0001620772306362,218130,196868,0.33244159593827965
0.55,5.0,0.0001587447502326,218942,196868,0.33144239194819974
0.608,1.01,0.0002006963885591,202946,197871,0.2566899698500831
0.608,1.04,0.0004739052498991,203239,197871,0.41576427367309876
0.608,1.09,0.0004406610967664,203709,197871,0.4214609208076192
0.608,1.16,0.0004041510912654,204331,197871,0.426410181833539
0.608,1.25,0.0003686980869324,205078,197871,0.43004511086539804
0.608,1.36,0.0003366337293932,205922,197871,0.4325756123268694
0.608,1.49,0.0003088284452971,206835,197871,0.43432074477083304
0.608,1.64,0.0002852144741163,207794,197871,0.4355300074172583
0.608,1.81,0.0002653258415649,208781,197871,0.4363766960057728
0.608,2.0,0.0002486428860791,209779,197871,0.4369860269786013
0.608,2.21,0.000234609306394,210777,197871,0.4374322303868087
0.608,2.44,0.000222742960804,211767,197871,0.3480795372696745
0.608,2.69,0.0002126480600548,212743,197871,0.34530564463607283
0.608,2.96,0.0002040183110352,213699,197871,0.34292290861009833
0.608,3.25,0.0001965763121497,214634,197871,0.34085681833936643
0.608,3.56,0.0001901239267185,215545,197871,0.33905879570904696
0.608,3.89,0.0001844870600953,216432,197871,0.33748178916927585
0.608,4.24,0.00017954094469,217293,197871,0.33609513422759907
0.608,4.61,0.0001751653988148,218130,197871,0.3348642133692425
0.608,5.0,0.0001712794261053,218942,197871,0.3337689590125414
0.662,1.01,0.0002465179138973,202946,198722,0.26240556210320354
0.662,1.04,0.0005758020657228,203239,198722,0.42164664816072595
0.662,1.09,0.0005274542296263,203709,198722,0.4263617889320157
0.662,1.16,0.0004759856620412,204331,198722,0.4303913163484159
0.662,1.25,0.0004275646295827,205078,198722,0.43325820772597906
0.662,1.36,0.0003850346111237,205922,198722,0.4351859087001461
0.662,1.49,0.0003490858124239,206835,198722,0.4364723599651947
0.662,1.64,0.0003192119414786,207794,198722,0.43733466997039894
