lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.712,2.44,0.0002250855117583,210112,197795,0.33690375645386034
0.712,2.69,0.0002131585422069,211088,197795,0.33446626685324365
0.712,2.96,0.0002031134879828,212044,197795,0.3323825070506836
0.712,3.25,0.000194560348457,212979,197795,0.3305821561717266
0.712,3.56,0.0001872251144845,213890,197795,0.3290210513788917
0.712,3.89,0.0001808840309844,214776,197795,0.3276588266185106
0.712,4.24,0.00017535299503,215638,197795,0.3264590513417129
0.712,4.61,0.000170501180625,216475,197795,0.3253989686678198
0.712,5.0,0.0001662196489248,217287,197795,0.32445795760463275
0.758,1.01,0.0007732861069793,201291,198421,0.4009135048840622
0.758,1.04,0.0007300475467698,201584,198421,0.40979913495929926
0.758,1.09,0.0006428997108161,202054,198421,0.4161030327393168
0.758,1.16,0.0005572373451057,202676,198421,0.4214805876986826
0.758,1.25,0.0004826070040508,203423,198421,0.42542188561530525
0.758,1.36,0.0004213354569668,204267,198421,0.42819468658495
0.758,1.49,0.0003723890804448,205180,198421,0.43015252865407827
0.758,1.64,0.0003335490144277,206139,198421,0.43155344666741247
0.758,1.81,0.0003026355851748,207125,198421,0.3494359076726588
0.758,2.0,0.0002778113193048,208124,198421,0.34514387057157825
0.758,2.21,0.0002577208590526,209122,198421,0.34154517997187334
0.758,2.44,0.0002412531381549,210112,198421,0.33850373146098267
0.758,2.69,0.0002276031857952,211088,198421,0.3359179949789826
0.758,2.96,0.0002161870583451,212044,198421,0.33371373245401237
0.758,3.25,0.0002065236157924,212979,198421,0.33181368588436005
0.758,3.56,0.0001982776958448,213890,198421,0.3301695205162817
0.758,3.89,0.0001911800303261,214776,198421,0.32873737111597734
0.758,4.24,0.0001850121513261,215638,198421,0.3274778950617808
0.758,4.61,0.0001796193192147,216475,198421,0.3263665758661047
0.758,5.0,0.0001748739758503,217287,198421,0.32538128183800547
0.8,1.01,0.000965291379803,201291,198960,0.40492151415817895
0.8,1.04,0.0008922352520765,201584,198960,0.4132884841766769
0.8,1.09,0.0007654275334337,202054,198960,0.41890776469783847
0.8,1.16,0.0006470086904377,202676,198960,0.4236560624188073
0.8,1.25,0.000548520421063,203423,198960,0.4270890643396097
0.8,1.36,0.0004707183516775,204267,198960,0.42948278841221044
0.8,1.49,0.0004104466508213,205180,198960,0.4311682625497259
0.8,1.64,0.0003637597811081,206139,198960,0.4323737493966746
0.8,1.81,0.0003272989305318,207125,198960,0.43325494633514394
0.8,2.0,0.0002984564844484,208124,198960,0.34671027157351836
0.8,2.21,0.0002753930306945,209122,198960,0.3429224001665849
0.8,2.44,0.0002566714921222,210112,198960,0.3397316112137697
0.8,2.69,0.0002412767327087,211088,198960,0.3370263455626391
0.8,2.96,0.0002284862679054,212044,198960,0.33472570718548245
0.8,3.25,0.0002177193927967,212979,198960,0.3327463990691734
0.8,3.56,0.0002085749995018,213890,198960,0.33103657074294457
0.8,3.89,0.0002007355479822,214776,198960,0.32954941230749396
0.8,4.24,0.000193946644656,215638,198960,0.328243136586802
0.8,4.61,0.0001880287116841,216475,198960,0.3270917983698308
0.8,5.0,0.0001828350571906,217287,198960,0.3260720330403231
0.838,1.01,0.001219500667043,201291,199424,0.40842158566369674
0.838,1.04,0.0010967999149202,201584,199424,0.41633929004564474
0.838,1.09,0.0009112264217011,202054,199424,0.4213164120607876
0.838,1.16,0.0007482022713592,202676,199424,0.4254794931335115
0.838,1.25,0.0006195599300415,203423,199424,0.428453229057657
0.838,1.36,0.0005220908964174,204267,199424,0.4305146968334998
0.838,1.49,0.0004489674608321,205180,199424,0.4319680738070406
0.838,1.64,0.0003936961913341,206139,199424,0.4330108062814014
0.838,1.81,0.000351336567293,207125,199424,0.4337760543211472
0.838,2.0,0.0003183157398488,208124,199424,0.3479024801010107
0.838,2.21,0.0002922151004022,209122,199424,0.3439630729107126
0.838,2.44,0.000271223707428,210112,199424,0.3406539134146882
0.838,2.69,0.0002540920806161,211088,199424,0.33785471107241105
0.838,2.96,0.0002399466368541,212044,199424,0.3354789400783021
0.838,3.25,0.0002281005877503,212979,199424,0.3334381874976906
0.838,3.56,0.0002180834279885,213890,199424,0.33167773614149126
0.838,3.89,0.0002095275811015,214776,199424,0.3301483683881524
0.838,4.24,0.0002021418990666,215638,199424,0.3288062970978466
0.838,4.61,0.0001957215507429,216475,199424,0.3276244552540081
0.838,5.0,0.000190100577765,217287,199424,0.3265785006299811
0.872,1.01,0.0015656173678782,201291,199822,0.41148480280959265
0.872,1.04,0.0013582098221676,201584,199822,0.41899363694137115
0.872,1.09,0.0010846668984888,202054,199822,0.42335707147016755
0.872,1.16,0.000861284219112,202676,199822,0.42697718989772326
0.872,1.25,0.0006951353295798,203423,199822,0.4295423959725845
0.872,1.36,0.0005747472512583,204267,199822,0.4313194074498888
0.872,1.49,0.0004873643838098,205180,199822,0.4325804694595623
0.872,1.64,0.0004229135232315,206139,199822,0.43349170170391194
0.872,1.81,0.0003744205533093,207125,199822,0.43416507401473503
0.872,2.0,0.0003371481848493,208124,199822,0.3487845291776305
0.872,2.21,0.0003080091708323,209122,199822,0.3447276355499054
0.872,2.44,0.0002847775083388,210112,199822,0.34132763591116644
0.872,2.69,0.0002659502971791,211088,199822,0.3384569292954269
0.872,2.96,0.0002504938951376,212044,199822,0.3360244228584877
0.872,3.25,0.0002376114875348,212979,199822,0.33393750955710566
0.872,3.56,0.0002267614273776,213890,199822,0.33213922905755183
0.872,3.89,0.0002175255410489,214776,199822,0.3305784627798363
0.872,4.24,0.000209575950368,215638,199822,0.32920983686047905
0.872,4.61,0.0002026827357116,216475,199822,0.3280054400604916
0.872,5.0,0.0001966609633726,217287,199822,0.3269401819403289
0.902,1.01,0.0020509457618722,201291,200160,0.41403708545247464
0.902,1.04,0.0016950444556676,201584,200160,0.42117969032876795
0.902,1.09,0.0012892682253865,202054,200160,0.4249732026960161
0.902,1.16,0.0009854656829926,202676,200160,0.4281112458781284
0.902,1.25,0.0007738377428576,203423,200160,0.4303312476815026
0.902,1.36,0.0006275151629375,204267,200160,0.4318774844790626
0.902,1.49,0.0005247843548507,205180,200160,0.4329875462948974
0.902,1.64,0.0004508075718993,206139,200160,0.43379792595931976
0.902,1.81,0.0003961203473437,207125,200160,0.43440202688050666
0.902,2.0,0.0003546417983118,208124,200160,0.34939831862429965
0.902,2.21,0.000322544401756,209122,200160,0.345256270007768
0.902,2.44,0.0002971587139474,210112,200160,0.3417910309951089
0.902,2.69,0.0002767175771629,211088,200160,0.338869338267929
0.902,2.96,0.0002600235827331,212044,200160,0.33639669191204796
0.902,3.25,0.0002461694498151,212979,200160,0.3342772568797395
0.902,3.56,0.0002345428714364,213890,200160,0.33245245782615945
0.902,3.89,0.0002246760306593,214776,200160,0.33086977519183597
0.902,4.24,0.000216205388748,215638,200160,0.3294826490200628
0.902,4.61,0.0002088768005028,216475,200160,0.3282625855180017
0.902,5.0,0.0002024871502454,217287,200160,0.3271839606259295
0.928,1.01,0.0027583039171307,201291,200444,0.41642080747992416
0.928,1.04,0.0021325661129392,201584,200444,0.423197561085317
0.928,1.09,0.0015276565390372,202054,200444,0.4265295270291391
0.928,1.16,0.0011189283299304,202676,200444,0.4293243775570282
0.928,1.25,0.0008538075111699,203423,200444,0.43132499372356536
0.928,1.36,0.0006790938111206,204267,200444,0.43273994055924536
0.928,1.49,0.0005603784768169,205180,200444,0.43377388551328355
0.928,1.64,0.0004768251150106,206139,200444,0.4345390756183863
0.928,1.81,0.0004160687539651,207125,200444,0.43511557758567904
0.928,2.0,0.0003705473826641,208124,200444,0.3497480693092149
0.928,2.21,0.0003356479674001,209122,200444,0.3455503894540058
0.928,2.44,0.0003082453810272,210112,200444,0.3420433844068818
0.928,2.69,0.0002863068218662,211088,200444,0.3390896308904766
0.928,2.96,0.000268473051314,212044,200444,0.3365922403798781
0.928,3.25,0.0002537294353887,212979,200444,0.33445303426066425
0.928,3.56,0.0002413956652284,213890,200444,0.3326123643950498
0.928,3.89,0.0002309566604148,214776,200444,0.3310167542109564
0.928,4.24,0.000222015243388,215638,200444,0.3296188225987844
0.928,4.61,0.0002142945291485,216475,200444,0.3283897176181598
0.928,5.0,0.0002075744499385,217287,200444,0.32730347163672285
0.95,1.01,0.0038400861344092,201291,200679,0.4186497079984569
0.95,1.04,0.0027022894525411,201584,200679,0.42501917839625375
0.95,1.09,0.0017994176732391,202054,200679,0.427966081170908
0.95,1.16,0.0012580986433251,202676,200679,0.43056239320263395
0.95,1.25,0.0009325208161165,203423,200679,0.4324841485957658
0.95,1.36,0.000727967051822,204267,200679,0.4338826704910781
0.95,1.49,0.0005932443118172,205180,200679,0.43492980052334124
0.95,1.64,0.0005004146157503,206139,200679,0.43571824598023406
0.95,1.81,0.0004339172513723,207125,200679,0.43631985769440806
0.95,2.0,0.0003846378504145,208124,200679,0.43678088448733365
0.95,2.21,0.0003471679901882,209122,200679,0.3470103095937176
0.95,2.44,0.0003179340302891,210112,200679,0.34343982900520786
0.95,2.69,0.0002946467635247,211088,200679,0.34043129319627524
0.95,2.96,0.0002757930959666,212044,200679,0.33788688738431677
0.95,3.25,0.0002602577976383,212979,200679,0.3357065288865667
0.95,3.56,0.0002472973856722,213890,200679,0.33382994072511113
0.95,3.89,0.0002363532795035,214776,200679,0.33220279334114877
0.95,4.24,0.0002269975870005,215638,200679,0.33077677936532107
0.95,4.61,0.0002189327503653,216475,200679,0.3295227179099406
0.95,5.0,0.0002119233798528,217287,200679,0.3284142291469599
0.968,1.01,0.005555746928784,201291,200866,0.4223674016631457
0.968,1.04,0.0034221571938241,201584,200866,0.42740403907031943
0.968,1.09,0.0020925225309762,202054,200866,0.43056693858032324
0.968,1.16,0.0013946865323059,202676,200866,0.43353105889044136
0.968,1.25,0.0010055113252945,203423,200866,0.43581168487238464
0.968,1.36,0.0007716970495555,204267,200866,0.4375190854201354
0.968,1.49,0.00062196677352,205180,200866,0.43882038375846083
0.968,1.64,0.000520697823542,206139,200866,0.43981254884133364
0.968,1.81,0.000449086273664,207125,200866,0.4405766556800211
0.968,2.0,0.0003965099350539,208124,200866,0.34793552568245845
0.968,2.21,0.0003568106849187,209122,200866,0.3437588660745771
0.968,2.44,0.0003260022650169,210112,200866,0.3402756022224167
0.968,2.69,0.0003015635018311,211088,200866,0.3373459179508114
0.968,2.96,0.0002818438976337,212044,200866,0.33487187240692784
0.968,3.25,0.0002656394699101,212979,200866,0.3327545289197831
0.968,3.56,0.0002521514085101,213890,200866,0.33093411758307945
0.968,3.89,0.000240783332745,214776,200866,0.32935711745450175
0.968,4.24,0.0002310808378955,215638,200866,0.3279761839948012
0.968,4.61,0.0002227285876539,216475,200866,0.32676260670364704
0.968,5.0,0.0002154780790705,217287,200866,0.32569054382435525
0.982,1.01,0.0074054224202668,201291,201010,0.3940543091618644
0.982,1.04,0.0037893608391689,201584,201010,0.4023827698170416
0.982,1.09,0.0021078789331736,202054,201010,0.40555856016426645
0.982,1.16,0.0013413677622649,202676,201010,0.40982210528348306
0.982,1.25,0.0009432738139877,203423,201010,0.41482638451304993
0.982,1.36,0.0007133852118129,204267,201010,0.4204252783578924
0.982,1.49,0.0005696544998226,205180,201010,0.34928869325530715
0.982,1.64,0.0004739402083415,206139,201010,0.34236007277830427
0.982,1.81,0.0004069713012965,207125,201010,0.3364212650889856
0.982,2.0,0.0003581752990555,208124,201010,0.3313395981715185
0.982,2.21,0.0003215369996441,209122,201010,0.32702522951617236
0.982,2.44,0.0002932255526855,210112,201010,0.3233331143027837
0.982,2.69,0.0002708426199811,211088,201010,0.32015913839556687
0.982,2.96,0.000252830083414,212044,201010,0.31742904037719194
0.982,3.25,0.0002380605434876,212979,201010,0.31505485105324865
0.982,3.56,0.0002257888691517,213890,201010,0.3129854592748834
0.982,3.89,0.0002154615002883,214776,201010,0.3111712891218538
0.982,4.24,0.000206658429162,215638,201010,0.30956584990711594
0.982,4.61,0.0001990886775669,216475,201010,0.30814193273024104
0.982,5.0,0.000192523622978,217287,201010,0.30687379020570876
0.992,1.01,0.0096387643247879,201291,201111,0.35499267840616133
0.992,1.04,0.0038622072663033,201584,201111,0.35107227182666984
0.992,1.09,0.0019600070156102,202054,201111,0.3384327109307322
0.992,1.16,0.0011993263028937,202676,201111,0.32728346417341303
0.992,1.25,0.0008268808448391,203423,201111,0.3180429821548783
0.992,1.36,0.0006183697436514,204267,201111,0.31077252549377543
0.992,1.49,0.0004903561100542,205180,201111,0.3051821903900408
0.992,1.64,0.0004060891802937,206139,201111,0.30087252529031777
0.992,1.81,0.0003475891649946,207125,201111,0.29805009015173184
0.992,2.0,0.0003051997271948,208124,201111,0.2959929846048382
0.992,2.21,0.0002735014960827,209122,201111,0.2943745297040832
0.992,2.44,0.0002490831721011,210112,201111,0.2930740853292708
0.992,2.69,0.0002298247045027,211088,201111,0.29201319364236095
0.992,2.96,0.0002143563324534,212044,201111,0.2911399072478464
0.992,3.25,0.0002016926599774,212979,201111,0.2904081873766364
0.992,3.56,0.0001911842149243,213890,201111,0.28979041404520983
0.992,3.89,0.0001823501982895,214776,201111,0.2892635179771763
0.992,4.24,0.0001748268986308,215638,201111,0.2888081454087421
0.992,4.61,0.0001683626448925,216475,201111,0.28841260596641555
0.992,5.0,0.0001627601180042,217287,201111,0.28806678619236287
0.998,1.01,0.0085128716305626,201291,201172,0.2764371693296291
0.998,1.04,0.0026691996877651,201584,201172,0.28992399055185675
0.998,1.09,0.001261493134122,202054,201172,0.3019712581012819
0.998,1.16,0.0007512620546276,202676,201172,0.3064479261583843
0.998,1.25,0.0005112660751003,203423,201172,0.3091293239208602
0.998,1.36,0.0003795953960633,204267,201172,0.3108066455291258
0.998,1.49,0.0002996904901645,205180,201172,0.31191721038629355
0.998,1.64,0.0002474737846889,206139,201172,0.24917778168270804
0.998,1.81,0.0002114004293338,207125,201172,0.24810918014545688
0.998,2.0,0.0001853513673891,208124,201172,0.24729060582155402
0.998,2.21,0.0001659213819738,209122,201172,0.24665658316126354
0.998,2.44,0.0001509823192735,210112,201172,0.24615241876153973
0.998,2.69,0.0001392175390729,211088,201172,0.24574444849402335
0.998,2.96,0.0001297792365718,212044,201172,0.24541150417254487
0.998,3.25,0.0001220596550901,212979,201172,0.2451338828829494
0.998,3.56,0.0001156589075182,213890,201172,0.24490079739872603
0.998,3.89,0.0001102815958077,214776,201172,0.24470295164438802
0.998,4.24,0.0001057046664137,215638,201172,0.24453234954124417
0.998,4.61,0.0001017738922743,216475,201172,0.24438465815586266
0.998,5.0,9.83685102743e-05,217287,201172,0.244255974138345
