lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0005204830351702,202152,196074,0.44507362906975706
0.55,1.04,0.0008399171585218,202445,196074,0.584834611969714
0.55,1.09,0.0010368725277669,202914,196074,0.6717677713429421
0.55,1.16,0.0009643387318199,203537,196074,0.6736198618636099
0.55,1.25,0.000892034596969,204284,196074,0.6745901598275809
0.55,1.36,0.0008249514470162,205127,196074,0.6749993087554098
0.55,1.49,0.0007652966019639,206040,196074,0.6750971091793329
0.55,1.64,0.0007135244955074,207000,196074,0.6750354578310287
0.55,1.81,0.0006692326504543,207986,196074,0.6749052794372361
0.55,2.0,0.0006314765702309,208984,196074,0.6747451574603883
0.55,2.21,0.000599281131164,209983,196074,0.674577006404993
0.55,2.44,0.0005717926730555,210973,196074,0.6744155780002652
0.55,2.69,0.0005482147820411,211948,196074,0.6742650612719758
0.55,2.96,0.0005278577867263,212905,196074,0.6741253106550332
0.55,3.25,0.0005102029938792,213840,196074,0.6739984543692565
0.55,3.56,0.000494805732237,214751,196074,0.6738840170660103
0.55,3.89,0.0004812999448812,215637,196074,0.6737809287676255
0.55,4.24,0.0004693684996642,216499,196074,0.6736868333268538
0.55,4.61,0.0004587843405384,217336,196074,0.6736017508338081
0.55,5.0,0.0004493512460915,218148,196074,0.6735249118829753
0.608,1.01,0.0006397776863936,202152,197076,0.45626309245890434
0.608,1.04,0.0010232000072875,202445,197076,0.5976683848248378
0.608,1.09,0.0012472961329915,202914,197076,0.6799493324553454
0.608,1.16,0.001143804157969,203537,197076,0.6797760179337813
0.608,1.25,0.0010434837717311,204284,197076,0.6793077880697489
0.608,1.36,0.0009528455132248,205127,197076,0.6787082343478089
0.608,1.49,0.0008741423474944,206040,197076,0.6780903383606367
0.608,1.64,0.0008072399089058,207000,197076,0.677511691443519
0.608,1.81,0.000751007744035,207986,197076,0.6770015263714904
0.608,2.0,0.0007037864530771,208984,197076,0.6765556825333204
0.608,2.21,0.000664027626513,209983,197076,0.6761682168501819
0.608,2.44,0.0006304450085405,210973,197076,0.6758356991921478
0.608,2.69,0.0006019026978799,211948,197076,0.6755493398868809
0.608,2.96,0.000577452166199,212905,197076,0.6752997873244619
