lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001541010331374,202857,196779,0.2432516190785966
0.55,1.04,0.000148038596672,203150,196779,0.24373548967908537
0.55,1.09,0.0001394072304717,203620,196779,0.24604241019491363
0.55,1.16,0.0001296709794456,204242,196779,0.24807017792958735
0.55,1.25,0.0001199485160884,204989,196779,0.2495712099822809
0.55,1.36,0.0001109184112922,205833,196779,0.25080857002286683
0.55,1.49,0.0001028985724067,206746,196779,0.25183028113062483
0.55,1.64,9.59449383686e-05,207705,196779,0.2525576310446494
0.55,1.81,8.99891815997e-05,208691,196779,0.2530534729964715
0.55,2.0,8.49075834334e-05,209690,196779,0.25337136334393523
0.55,2.21,8.05830655527e-05,210688,196779,0.2535722106959782
0.55,2.44,7.6886796629e-05,211678,196779,0.25368402150201197
0.55,2.69,7.37133247967e-05,212654,196779,0.2537333341332763
0.55,2.96,7.09790387488e-05,213610,196779,0.2537451018850469
0.55,3.25,6.86050655743e-05,214545,196779,0.2537264368328684
0.55,3.56,6.65346540768e-05,215456,196779,0.2536905887534375
0.55,3.89,6.47185819676e-05,216342,196779,0.25364390151421
0.55,4.24,6.31142056873e-05,217204,196779,0.2535877368890715
0.55,4.61,6.16909938685e-05,218041,196779,0.25352785696640934
0.55,5.0,6.04225613606e-05,218853,196779,0.2534670183124433
0.608,1.01,0.0001894632327506,202857,197782,0.24921627627180112
0.608,1.04,0.0001803812031527,203150,197782,0.24971961246669008
0.608,1.09,0.0001677275759959,203620,197782,0.25143800937145533
0.608,1.16,0.0001538308767701,204242,197782,0.2531215553728908
0.608,1.25,0.0001403365008831,204989,197782,0.25450162752543315
0.608,1.36,0.0001281319359569,205833,197782,0.2554977329690365
0.608,1.49,0.0001175484900037,206746,197782,0.25615764572573885
0.608,1.64,0.000108560371527,207705,197782,0.2565486692340881
0.608,1.81,0.000100997179143,208691,197782,0.25674287683525815
0.608,2.0,9.46402323162e-05,209690,197782,0.25679502258524334
0.608,2.21,8.92986709203e-05,210688,197782,0.2567661623875774
0.608,2.44,8.47820176547e-05,211678,197782,0.25667929091849206
0.608,2.69,8.09396243847e-05,212654,197782,0.25655683441464433
0.608,2.96,7.76549076372e-05,213610,197782,0.25642055466452573
0.608,3.25,7.48222808345e-05,214545,197782,0.2562731436787793
0.608,3.56,7.23663277773e-05,215456,197782,0.25612527089262366
0.608,3.89,7.02230789505e-05,216342,197782,0.25598064286992733
0.608,4.24,6.83381575225e-05,217204,197782,0.2558380793087931
0.608,4.61,6.66727059801e-05,218041,197782,0.25570185446173954
0.608,5.0,6.51935992748e-05,218853,197782,0.25557329453489724
0.662,1.01,0.0002327200864612,202857,198633,0.2547014884562715
0.662,1.04,0.0002191658974342,203150,198633,0.25489634134190786
0.662,1.09,0.0002007633985237,203620,198633,0.2564231110742895
0.662,1.16,0.0001811730644906,204242,198633,0.25782776532448864
0.662,1.25,0.0001627427050578,204989,198633,0.2588620851621895
0.662,1.36,0.0001465546254757,205833,198633,0.2594901674513947
0.662,1.49,0.0001328715367934,206746,198633,0.25979728434194144
0.662,1.64,0.0001215007305297,207705,198633,0.2598683230491553
0.662,1.81,0.0001121050418771,208691,198633,0.25978161775896597
0.662,2.0,0.0001043267479201,209690,198633,0.2595906794261656
0.662,2.21,9.78730835915e-05,210688,198633,0.25935502807186894
0.662,2.44,9.24736373572e-05,211678,198633,0.2590916149729094
0.662,2.69,8.79211556542e-05,212654,198633,0.25881821241005143
0.662,2.96,8.40588667938e-05,213610,198633,0.25855311989749563
0.662,3.25,8.07497343976e-05,214545,198633,0.25829458556802476
0.662,3.56,7.78966636355e-05,215456,198633,0.25805072523641137
0.662,3.89,7.54189255838e-05,216342,198633,0.2578227099620618
0.662,4.24,7.32490615326e-05,217204,198633,0.25760696592026944
0.662,4.61,7.13389898154e-05,218041,198633,0.2574063911102054
0.662,5.0,6.96482239667e-05,218853,198633,0.2572210024039495
0.712,1.01,0.0002865129033192,202857,199361,0.2595376544028458
0.712,1.04,0.0002662413779974,203150,199361,0.25947682458117877
0.712,1.09,0.0002395654785111,203620,199361,0.2608074310238679
0.712,1.16,0.0002121871467869,204242,199361,0.26191747942375426
0.712,1.25,0.0001873394086118,204989,199361,0.26259736609542234
0.712,1.36,0.0001662059757017,205833,199361,0.2628604599186301
0.712,1.49,0.0001488249632098,206746,199361,0.2628285682138294
0.712,1.64,0.0001347048131983,207705,199361,0.2626003717975994
0.712,1.81,0.0001232522534807,208691,199361,0.2622569029977169
0.712,2.0,0.0001139145991722,209690,199361,0.2618478926325418
0.712,2.21,0.0001062637119469,210688,199361,0.2614297501953134
0.712,2.44,9.99287577385e-05,211678,199361,0.26101257314052806
0.712,2.69,9.46336712554e-05,212654,199361,0.26060913700237937
0.712,2.96,9.01740781781e-05,213610,199361,0.2602341675662624
0.712,3.25,8.63768341845e-05,214545,199361,0.2598815794942889
0.712,3.56,8.31202904254e-05,215456,199361,0.25955705152670167
0.712,3.89,8.03051087998e-05,216342,199361,0.25925938825458766
0.712,4.24,7.78495551411e-05,217204,199361,0.2589828187906659
0.712,4.61,7.56955480596e-05,218041,199361,0.2587290069291806
0.712,5.0,7.37947231656e-05,218853,199361,0.2584968027022652
0.758,1.01,0.0003546584155126,202857,199987,0.26377147344153706
0.758,1.04,0.0003241112405188,203150,199987,0.263533525855948
0.758,1.09,0.000285421167051,203620,199987,0.26465080004558117
0.758,1.16,0.0002473905815926,204242,199987,0.265448282043414
0.758,1.25,0.0002142577637005,204989,199987,0.26576710237503964
0.758,1.36,0.0001870557037501,205833,199987,0.2656729190725166
0.758,1.49,0.0001653255152389,206746,199987,0.2653208628183805
0.758,1.64,0.0001480821150873,207705,199987,0.26481830863867095
0.758,1.81,0.0001343578173369,208691,199987,0.26424503794748605
0.758,2.0,0.0001233368589874,209690,199987,0.26364457192305935
0.758,2.21,0.0001144175166463,210688,199987,0.2630688758943189
0.758,2.44,0.0001071065223524,211678,199987,0.2625206722446444
0.758,2.69,0.0001010465019991,212654,199987,0.26200762176399106
0.758,2.96,9.59782085076e-05,213610,199987,0.26154092835176385
0.758,3.25,9.16880353986e-05,214545,199987,0.26111040871939567
0.758,3.56,8.80271843276e-05,215456,199987,0.26071949954834295
0.758,3.89,8.48761112417e-05,216342,199987,0.26036486253768654
0.758,4.24,8.21378253275e-05,217204,199987,0.2600387618914405
0.758,4.61,7.97436285203e-05,218041,199987,0.25974179010842086
0.758,5.0,7.76368902246e-05,218853,199987,0.25947178598909354
0.8,1.01,0.0004427193352874,202857,200526,0.26745712170395325
0.8,1.04,0.0003961159456869,203150,200526,0.2670941787876994
0.8,1.09,0.0003398185070084,203620,200526,0.2679784073135582
0.8,1.16,0.0002872453858822,204242,200526,0.26844787050735536
0.8,1.25,0.0002435206239747,204989,200526,0.2684060671954738
0.8,1.36,0.0002089796884767,205833,200526,0.26797087323691887
0.8,1.49,0.0001822215193422,206746,200526,0.2673249508508438
0.8,1.64,0.0001614944594053,207705,200526,0.2665783145792059
0.8,1.81,0.0001453073335627,208691,200526,0.2658056063846187
0.8,2.0,0.0001325024676042,209690,200526,0.2650421450141761
0.8,2.21,0.0001222632377898,210688,200526,0.26433455062074396
0.8,2.44,0.0001139516406645,211678,200526,0.26367804304548337
0.8,2.69,0.0001071169973689,212654,200526,0.2630753226475004
0.8,2.96,0.0001014385543243,213610,200526,0.26253430550010093
0.8,3.25,9.66585023079e-05,214545,200526,0.2620410766592371
0.8,3.56,9.25987658322e-05,215456,200526,0.2615971032976592
0.8,3.89,8.91183701125e-05,216342,200526,0.26119717929070585
0.8,4.24,8.61043748069e-05,217204,200526,0.2608318683250617
0.8,4.61,8.34770547024e-05,218041,200526,0.2605008720526212
0.8,5.0,8.11712846082e-05,218853,200526,0.26020118401985787
0.838,1.01,0.0005593093815942,202857,200990,0.27067404996326416
0.838,1.04,0.0004869342861278,203150,200990,0.2702120213518098
0.838,1.09,0.0004045472479674,203620,200990,0.2708360988223946
0.838,1.16,0.0003321711954272,204242,200990,0.2709620535890451
0.838,1.25,0.0002750592593455,204989,200990,0.270565393395899
0.838,1.36,0.0002317869964088,205833,200990,0.2698117822423049
0.838,1.49,0.0001993231828895,206746,200990,0.2689030139399412
0.838,1.64,0.000174785000683,207705,200990,0.2679451561872008
0.838,1.81,0.0001559790607732,208691,200990,0.2670042052189513
0.838,2.0,0.000141319164451,209690,200990,0.26610585638502376
0.838,2.21,0.000129731548457,210688,200990,0.2652909359508714
0.838,2.44,0.0001204122288494,211678,200990,0.264547383576749
0.838,2.69,0.0001128064874937,212654,200990,0.2638733071476893
0.838,2.96,0.000106526489231,213610,200990,0.2632736958424034
0.838,3.25,0.0001012673281157,214545,200990,0.26273134814041676
0.838,3.56,9.68201190384e-05,215456,200990,0.26224607280410617
0.838,3.89,9.30216730871e-05,216342,200990,0.2618110904878016
0.838,4.24,8.97427324524e-05,217204,200990,0.2614155353238053
0.838,4.61,8.68923604883e-05,218041,200990,0.2610583978063039
0.838,5.0,8.43968784709e-05,218853,200990,0.2607359879567872
0.872,1.01,0.0007180516628699,202857,201388,0.27348821363946063
0.872,1.04,0.0006029895892334,203150,201388,0.27292826387798097
0.872,1.09,0.0004815477232605,203620,201388,0.2732572051436032
0.872,1.16,0.0003823749534271,204242,201388,0.27302710812379555
0.872,1.25,0.0003086116445366,204989,201388,0.27228942761627606
0.872,1.36,0.0002551642634981,205833,201388,0.27124737380245884
0.872,1.49,0.0002163698456631,206746,201388,0.2701112977275268
0.872,1.64,0.0001877563006043,207705,201388,0.26897694453823573
0.872,1.81,0.000166227406072,208691,201388,0.2678989881885375
0.872,2.0,0.0001496799994927,209690,201388,0.26689283753024307
0.872,2.21,0.0001367434695059,210688,201388,0.2659935742169085
0.872,2.44,0.0001264295618935,211678,201388,0.26518241867971043
0.872,2.69,0.000118071050463,212654,201388,0.2644534385049973
0.872,2.96,0.0001112090403627,213610,201388,0.26380915400322763
0.872,3.25,0.000105489778477,214545,201388,0.26322957529082763
0.872,3.56,0.0001006727957026,215456,201388,0.2627131828986691
0.872,3.89,9.65724400634e-05,216342,201388,0.26225192375020395
0.872,4.24,9.30431470624e-05,217204,201388,0.26183376926874136
0.872,4.61,8.99828417942e-05,218041,201388,0.2614571701637971
0.872,5.0,8.73094212594e-05,218853,201388,0.26111790496906223
0.902,1.01,0.0009406417206294,202857,201726,0.2758476877200386
0.902,1.04,0.0007525303847561,203150,201726,0.27518425900724164
0.902,1.09,0.0005723823410412,203620,201726,0.2751988711065173
0.902,1.16,0.0004375064424457,204242,201726,0.27462503786342163
0.902,1.25,0.0003435522958848,204989,201726,0.2735830777412116
0.902,1.36,0.0002785910572591,205833,201726,0.27229854137917037
0.902,1.49,0.0002329827817491,206746,201726,0.2709800460839557
0.902,1.64,0.0002001401169143,207705,201726,0.2697086853748552
0.902,1.81,0.0001758612267658,208691,201726,0.26852693364366986
0.902,2.0,0.0001574464481104,209690,201726,0.26744047227590906
0.902,2.21,0.0001431965173201,210688,201726,0.266479392879384
0.902,2.44,0.0001319263106007,211678,201726,0.26561920407196793
0.902,2.69,0.0001228512822274,212654,201726,0.26485072202777243
0.902,2.96,0.0001154398317434,213610,201726,0.2641745816759379
0.902,3.25,0.0001092891635763,214545,201726,0.2635685776188066
0.902,3.56,0.0001041274384832,215456,201726,0.2630302242108195
0.902,3.89,9.97469648847e-05,216342,201726,0.26255050983595524
0.902,4.24,9.59863464565e-05,217204,201726,0.26211651539755765
0.902,4.61,9.27327531283e-05,218041,201726,0.26172632131786755
0.902,5.0,8.98960098497e-05,218853,201726,0.26137532282457554
0.928,1.01,0.0012650630703468,202857,202010,0.2778257831798773
0.928,1.04,0.0009467720991754,203150,202010,0.27702984210589077
0.928,1.09,0.0006782169985295,203620,202010,0.276710014018753
0.928,1.16,0.0004967583969976,204242,202010,0.27581513868005014
0.928,1.25,0.0003790556010139,204989,202010,0.2745137879545374
0.928,1.36,0.0003014898666872,205833,202010,0.2730353202847043
0.928,1.49,0.0002487851155514,206746,202010,0.2715778081793533
0.928,1.64,0.0002116908415354,207705,202010,0.270205447378681
0.928,1.81,0.000184717503107,208691,202010,0.2689489609276603
0.928,2.0,0.0001645078767782,209690,202010,0.2678055466385909
0.928,2.21,0.0001490139643274,210688,202010,0.26680134104472686
0.928,2.44,0.0001368483371678,211678,202010,0.26590726098277967
0.928,2.69,0.0001271085145271,212654,202010,0.2651116661427112
0.928,2.96,0.0001191910500792,213610,202010,0.2644138571654847
0.928,3.25,0.0001126454878505,214545,202010,0.26378994213527923
0.928,3.56,0.0001071697985415,215456,202010,0.26323678511393594
0.928,3.89,0.0001025353075212,216342,202010,0.2627446888628065
0.928,4.24,9.85656842036e-05,217204,202010,0.26230007784325704
0.928,4.61,9.5138002978e-05,218041,202010,0.2619008005065952
0.928,5.0,9.21545627641e-05,218853,202010,0.2615419904537552
0.95,1.01,0.0017612095336635,202857,202245,0.27973921815765584
0.95,1.04,0.0011997059514539,203150,202245,0.2787157449063487
0.95,1.09,0.0007988678228774,203620,202245,0.27806107020371246
0.95,1.16,0.0005585443219244,204242,202245,0.27691909733472
0.95,1.25,0.0004140010878174,204989,202245,0.27545787665205707
0.95,1.36,0.0003231875858864,205833,202245,0.2738840644958558
0.95,1.49,0.0002633762015701,206746,202245,0.2723753065693819
0.95,1.64,0.0002221636146881,207705,202245,0.2709769823528313
0.95,1.81,0.0001926415056759,208691,202245,0.26970898688099604
0.95,2.0,0.0001707634679411,209690,202245,0.2685617445515042
0.95,2.21,0.000154128383098,210688,202245,0.26755908801467915
0.95,2.44,0.0001411497010244,211678,202245,0.26666890126405274
0.95,2.69,0.0001308111073907,212654,202245,0.2658783431673162
0.95,2.96,0.0001224408504018,213610,202245,0.26518639580150927
0.95,3.25,0.0001155438135782,214545,202245,0.26456831269440517
0.95,3.56,0.0001097899209468,215456,202245,0.2640209642826885
0.95,3.89,0.0001049311855913,216342,202245,0.26353449839799714
0.95,4.24,0.0001007776409126,217204,202245,0.2630951059382509
0.95,4.61,9.71971834232e-05,218041,202245,0.26270074917557157
0.95,5.0,9.40853097075e-05,218853,202245,0.26234658141690387
0.968,1.01,0.0025480768178397,202857,202432,0.2809285472122112
0.968,1.04,0.0015192977748482,203150,202432,0.2795849927036402
0.968,1.09,0.0009289943871863,203620,202432,0.27851281496572305
0.968,1.16,0.0006191837560726,204242,202432,0.2770203935096771
0.968,1.25,0.0004464058874506,204989,202432,0.27527569003715013
0.968,1.36,0.0003426019156462,205833,202432,0.27347861075770813
0.968,1.49,0.0002761277993728,206746,202432,0.27179752238903493
0.968,1.64,0.0002311685290504,207705,202432,0.27026573999093095
0.968,1.81,0.0001993759309256,208691,202432,0.2688942573381076
0.968,2.0,0.0001760341877689,209690,202432,0.2676665478189575
0.968,2.21,0.0001584093450229,210688,202432,0.2666011313519934
0.968,2.44,0.0001447316671278,211678,202432,0.2656616378676474
0.968,2.69,0.0001338818561971,212654,202432,0.2648321141981142
0.968,2.96,0.0001251271587705,213610,202432,0.26410901261511854
0.968,3.25,0.0001179330558732,214545,202432,0.2634659443704053
0.968,3.56,0.0001119449084821,215456,202432,0.2628983123437615
0.968,3.89,0.0001068979479728,216342,202432,0.2623952338554891
0.968,4.24,0.0001025904372418,217204,202432,0.26194224527209614
0.968,4.61,9.88823798709e-05,218041,202432,0.26153661051314403
0.968,5.0,9.56634507179e-05,218853,202432,0.26117299179539377
0.982,1.01,0.003867791970783,202857,202576,0.2826034930209699
0.982,1.04,0.0019073361988717,203150,202576,0.28035897306933416
0.982,1.09,0.0010609794006745,203620,202576,0.2786396418029725
0.982,1.16,0.0006751638066562,204242,202576,0.27681973249010056
0.982,1.25,0.0004747872707897,204989,202576,0.2750657149641511
0.982,1.36,0.0003590751833834,205833,202576,0.27351376844789
0.982,1.49,0.000286729792827,206746,202576,0.2722319342169729
0.982,1.64,0.0002385529786782,207705,202576,0.2711811120122613
0.982,1.81,0.0002048448611283,208691,202576,0.2703205527691017
0.982,2.0,0.0001802838901929,209690,202576,0.2696054621937083
0.982,2.21,0.0001618423751991,210688,202576,0.269023993019399
0.982,2.44,0.0001475920966117,211678,202576,0.2685378784619495
0.982,2.69,0.0001363258753158,212654,202576,0.2681276151623084
0.982,2.96,0.0001272594484206,213610,202576,0.26778445723198474
0.982,3.25,0.0001198253508675,214545,202576,0.26748904643607685
0.982,3.56,0.0001136485285285,215456,202576,0.26723611151672544
0.982,3.89,0.0001084503525542,216342,202576,0.2670178586342541
0.982,4.24,0.0001040194163269,217204,202576,0.266825343165426
0.982,4.61,0.0001002092589293,218041,202576,0.26665644608271705
0.982,5.0,9.69048055409e-05,218853,202576,0.2665079044921419
0.992,1.01,0.0058898116009191,202857,202677,0.2807470001030215
0.992,1.04,0.0022577983997005,203150,202677,0.2787424946959888
0.992,1.09,0.0011457957582588,203620,202677,0.2783021440653593
0.992,1.16,0.0007011112611737,204242,202677,0.2779742099620958
0.992,1.25,0.0004833842721257,204989,202677,0.27769443243221215
0.992,1.36,0.0003614912720558,205833,202677,0.2774737503453558
0.992,1.49,0.0002866560917699,206746,202677,0.2773207135736695
0.992,1.64,0.0002373946912177,207705,202677,0.2772089956090442
0.992,1.81,0.0002031963088374,208691,202677,0.2771245796911497
0.992,2.0,0.0001784159699717,209690,202677,0.277055556381415
0.992,2.21,0.0001598855777521,210688,202677,0.277005297987111
0.992,2.44,0.0001456109288253,211678,202677,0.27696409805180805
0.992,2.69,0.0001343526678553,212654,202677,0.276929609021534
0.992,2.96,0.0001253100496707,213610,202677,0.2769028806780256
0.992,3.25,0.0001179070240226,214545,202677,0.2768795077247307
0.992,3.56,0.0001117639175583,215456,202677,0.2768602674575318
0.992,3.89,0.0001065996611511,216342,202677,0.2768442608518814
0.992,4.24,0.0001022016336091,217204,202677,0.27682968148975395
0.992,4.61,9.8422711159e-05,218041,202677,0.27681714030536547
0.992,5.0,9.51475435229e-05,218853,202677,0.2768064903252253
0.998,1.01,0.006420203402384,202857,202738,0.24120651946320076
0.998,1.04,0.0018679813811094,203150,202738,0.23794627159869708
0.998,1.09,0.0008828285488488,203620,202738,0.2384002090322311
0.998,1.16,0.0005257544187536,204242,202738,0.23883128218411986
0.998,1.25,0.0003577984492722,204989,202738,0.2391132111426682
0.998,1.36,0.0002656515866727,205833,202738,0.23929733155453134
0.998,1.49,0.0002097318751718,206746,202738,0.2394323776535409
0.998,1.64,0.0001731891488788,207705,202738,0.23953064189847217
0.998,1.81,0.0001479439952597,208691,202738,0.2396031033099217
0.998,2.0,0.000129714125486,209690,202738,0.2396552325746834
0.998,2.21,0.0001161164725425,210688,202738,0.23969812782659033
0.998,2.44,0.0001056616942421,211678,202738,0.23973128422333964
0.998,2.69,9.74283685496e-05,212654,202738,0.2397572351649701
0.998,2.96,9.08231777045e-05,213610,202738,0.2397795066903187
0.998,3.25,8.5420796405e-05,214545,202738,0.23979724704000754
0.998,3.56,8.09413723498e-05,215456,202738,0.2398124360442953
0.998,3.89,7.71781776358e-05,216342,202738,0.23982557641779437
0.998,4.24,7.39751130881e-05,217204,202738,0.23983631656516846
0.998,4.61,7.12242462499e-05,218041,202738,0.23984567641809101
0.998,5.0,6.88410636799e-05,218853,202738,0.23985404251027015
