lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002313996142188,202812,196734,0.2994684896145297
0.55,1.04,0.0002222962004989,203105,196734,0.30070121245633746
0.55,1.09,0.0002093609253371,203574,196734,0.3014147767758066
0.55,1.16,0.0001947152073428,204197,196734,0.3018074523252908
0.55,1.25,0.0001801158615479,204944,196734,0.3018527035088591
0.55,1.36,0.0001665707149918,205787,196734,0.30160775317956834
0.55,1.49,0.0001545254604146,206700,196734,0.3011748174446095
0.55,1.64,0.0001440718551506,207660,196734,0.30064766697454715
0.55,1.81,0.0001351286327034,208646,196734,0.3001000981069451
0.55,2.0,0.0001275050843106,209644,196734,0.29912147849110504
0.55,2.21,0.0001210043171148,210643,196734,0.29804230534818016
0.55,2.44,0.0001154539636513,211633,196734,0.29700193368684036
0.55,2.69,0.0001106932153934,212608,196734,0.2960176215685729
0.55,2.96,0.0001065828168033,213565,196734,0.2950920367679955
0.55,3.25,0.0001030180355326,214500,196734,0.2942343273757221
0.55,3.56,9.99090854363e-05,215411,196734,0.2934441241755961
0.55,3.89,9.71820538461e-05,216297,196734,0.29271800832457573
0.55,4.24,9.47729067771e-05,217159,196734,0.29204698434725707
0.55,4.61,9.26382420194e-05,217995,196734,0.29143332510206177
0.55,5.0,9.07311074059e-05,218808,196734,0.29086424527503735
0.608,1.01,0.000284436378928,202812,197736,0.30730133375215496
0.608,1.04,0.0002708046521764,203105,197736,0.3074205416362889
0.608,1.09,0.0002518487717433,203574,197736,0.30752878729990113
0.608,1.16,0.0002309521088697,204197,197736,0.30725412895903204
0.608,1.25,0.0002106958398197,204944,197736,0.3066320427553966
0.608,1.36,0.000192394545144,205787,197736,0.30577779499895164
0.608,1.49,0.000176503134037,206700,197736,0.30481891028547703
0.608,1.64,0.000162994475957,207660,197736,0.3038523551536181
0.608,1.81,0.0001516403145188,208646,197736,0.30294497922541774
0.608,2.0,0.0001421055907164,209644,197736,0.30211367449924104
0.608,2.21,0.0001340776562337,210643,197736,0.3013641727137051
0.608,2.44,0.0001272967957271,211633,197736,0.3007000396569785
0.608,2.69,0.0001215336528034,212608,197736,0.30011321253911305
0.608,2.96,0.0001165967046245,213565,197736,0.2990978379948541
0.608,3.25,0.0001123439682114,214500,197736,0.2980474669590147
0.608,3.56,0.0001086567242638,215411,197736,0.2970896148162363
0.608,3.89,0.0001054389412373,216297,197736,0.29621691998700406
0.608,4.24,0.0001026089866053,217159,197736,0.29541658444864183
0.608,4.61,0.0001001113800768,217995,197736,0.29468899144870514
0.608,5.0,9.78878296666e-05,218808,197736,0.2940182135903878
0.662,1.01,0.0003493629992609,202812,198587,0.314107828976964
0.662,1.04,0.0003290202720886,203105,198587,0.31338868752521043
0.662,1.09,0.000301453204871,203574,198587,0.31293440436862463
0.662,1.16,0.0002719956294719,204197,198587,0.3120225167902055
0.662,1.25,0.000244331159971,204944,198587,0.31076597034706444
0.662,1.36,0.0002200568523106,205787,198587,0.3093390297186006
0.662,1.49,0.0001995112201578,206700,198587,0.30789293234952003
0.662,1.64,0.0001824216691771,207660,198587,0.3065254684253193
0.662,1.81,0.000168316730146,208646,198587,0.30529466706528163
0.662,2.0,0.0001566502298006,209644,198587,0.30420244438623173
0.662,2.21,0.0001469509459755,210643,198587,0.30324159191002165
0.662,2.44,0.0001388448262069,211633,198587,0.302405732946832
0.662,2.69,0.0001320166641071,212608,198587,0.3016780852893306
0.662,2.96,0.0001262116415567,213565,198587,0.30103994143167623
0.662,3.25,0.0001212435401295,214500,198587,0.3004815215633523
0.662,3.56,0.0001169601081634,215411,198587,0.299980311628665
0.662,3.89,0.0001132401561883,216297,198587,0.29898245910193555
0.662,4.24,0.0001099824137529,217159,198587,0.2980722828061538
0.662,4.61,0.000107117967071,217995,198587,0.29724841233579824
0.662,5.0,0.0001045762327885,218808,198587,0.296492022803544
0.712,1.01,0.0004300964762243,202812,199315,0.3200182538246963
0.712,1.04,0.0003996748572225,203105,199315,0.31867097891284196
0.712,1.09,0.000359715873534,203574,199315,0.3176885610872841
0.712,1.16,0.000318548737219,204197,199315,0.31616530770775264
0.712,1.25,0.0002812533473262,204944,199315,0.3143065747762893
0.712,1.36,0.0002495640361362,205787,199315,0.3123453163849333
0.712,1.49,0.0002234658431482,206700,199315,0.3104531407899322
0.712,1.64,0.0002022444157769,207660,199315,0.3087252243722304
0.712,1.81,0.0001850519667062,208646,199315,0.30720852560251494
0.712,2.0,0.000171046720939,209644,199315,0.30588891709798616
0.712,2.21,0.0001595481771053,210643,199315,0.3047460793729336
0.712,2.44,0.0001500376821036,211633,199315,0.303763931022416
0.712,2.69,0.0001420957390562,212608,199315,0.3029174044554178
0.712,2.96,0.0001353929897713,213565,199315,0.3021812928731258
0.712,3.25,0.0001296921064527,214500,199315,0.3015415582985046
0.712,3.56,0.000124802950393,215411,199315,0.30098325610376897
0.712,3.89,0.0001205763978721,216297,199315,0.30049348987990326
0.712,4.24,0.0001168897490487,217159,199315,0.30005905101506647
0.712,4.61,0.0001136594903494,217995,199315,0.2992343658530626
0.712,5.0,0.0001108019784261,218808,199315,0.29840742296183104
0.758,1.01,0.0005325585355154,202812,199942,0.3252299631189504
0.758,1.04,0.0004866885996355,203105,199942,0.3233964171268926
0.758,1.09,0.0004286988193368,203574,199942,0.3218988489660486
0.758,1.16,0.000371484109979,204197,199942,0.3197744901224937
0.758,1.25,0.0003217315475068,204944,199942,0.3173367698094381
0.758,1.36,0.0002809260432611,205787,199942,0.3148748383992456
0.758,1.49,0.0002482852829029,206700,199942,0.31257486158487463
0.758,1.64,0.0002223615481758,207660,199942,0.31052457828310004
0.758,1.81,0.0002017530088284,208646,199942,0.30875711128500766
0.758,2.0,0.0001852186621432,209644,199942,0.30724116450723643
