lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001722709010242,202381,196303,0.2571761124390332
0.55,1.04,0.0004972163514706,202674,196303,0.44499884380134525
0.55,1.09,0.000619025267621,203143,196303,0.5315823810686029
0.55,1.16,0.0005757217262065,203766,196303,0.5441527319845676
0.55,1.25,0.000532555295206,204513,196303,0.5550160991305162
0.55,1.36,0.0004925058544692,205356,196303,0.5624490196094142
0.55,1.49,0.0004568912003681,206269,196303,0.5684078136965485
0.55,1.64,0.0004259826352395,207229,196303,0.5731093692479817
0.55,1.81,0.0003995398753985,208215,196303,0.5768225432966804
0.55,2.0,0.0003769990451241,209213,196303,0.5797602932424344
0.55,2.21,0.0003577779839513,210212,196303,0.582100930169487
0.55,2.44,0.0003413670465589,211202,196303,0.5839918101765854
0.55,2.69,0.0003272907643697,212177,196303,0.5855355257353053
0.55,2.96,0.0003151373953342,213134,196303,0.5868051662335597
0.55,3.25,0.0003046079171751,214068,196303,0.5878675820141029
0.55,3.56,0.0002954049245359,214980,196303,0.588757692308947
0.55,3.89,0.000287341808378,215866,196303,0.5895184867854355
0.55,4.24,0.0002802185932568,216728,196303,0.590168908109887
0.55,4.61,0.0002739069502375,217564,196303,0.5907339874527838
0.55,5.0,0.000268268054094,218377,196303,0.5912233453614723
0.608,1.01,0.0002117553715351,202381,197305,0.2639141919094305
0.608,1.04,0.0006057166106042,202674,197305,0.45600077480326845
0.608,1.09,0.0007446506700206,203143,197305,0.5445225598326199
0.608,1.16,0.0006828647264072,203766,197305,0.5548664995474841
0.608,1.25,0.0006229722591311,204513,197305,0.5628013157460439
0.608,1.36,0.000568860137606,205356,197305,0.5693095427388551
0.608,1.49,0.0005218734088383,206269,197305,0.5744535690860447
0.608,1.64,0.0004819318549416,207229,197305,0.5784633043301396
0.608,1.81,0.000448360581737,208215,197305,0.581602786427323
0.608,2.0,0.0004201689077464,209213,197305,0.5840668495114607
0.608,2.21,0.0003964324140164,210212,197305,0.5860161816504181
0.608,2.44,0.0003763831904897,211202,197305,0.5875836937730758
0.608,2.69,0.0003593430905526,212177,197305,0.5888584022548846
0.608,2.96,0.000344745831476,213134,197305,0.5899020017670421
0.608,3.25,0.0003321842650205,214068,197305,0.5907739236515634
0.608,3.56,0.0003212693949834,214980,197305,0.5915012148607633
0.608,3.89,0.0003117552557242,215866,197305,0.5921227580833544
0.608,4.24,0.0003033878231642,216728,197305,0.5926525211949971
0.608,4.61,0.0002960030566552,217564,197305,0.5931128366783252
0.608,5.0,0.0002894286021072,218377,197305,0.5935100328094601
0.662,1.01,0.0002600915255212,202381,198156,0.26978579945805703
0.662,1.04,0.0007359291741406,202674,198156,0.46929230353253726
0.662,1.09,0.0008913179501856,203143,198156,0.5544897558953428
0.662,1.16,0.0008042196367564,203766,198156,0.5625463121906933
0.662,1.25,0.0007224230665089,204513,198156,0.5695352009367548
0.662,1.36,0.0006506503143988,205356,198156,0.5751684607597759
0.662,1.49,0.0005899022764288,206269,198156,0.5795535449300016
0.662,1.64,0.0005393729627456,207229,198156,0.5829291600153483
0.662,1.81,0.0004976683626896,208215,198156,0.5855509581391245
0.662,2.0,0.0004631735853721,209213,198156,0.5875933284551383
0.662,2.21,0.0004344953506161,210212,198156,0.5891983738334181
0.662,2.44,0.0004105276835308,211202,198156,0.5904843696045708
0.662,2.69,0.0003903386016172,212177,198156,0.5915270079612884
0.662,2.96,0.0003731746746232,213134,198156,0.5923770731078666
0.662,3.25,0.0003585000466746,214068,198156,0.5930870553021929
0.662,3.56,0.0003458203202927,214980,198156,0.5936766948379347
0.662,3.89,0.0003348213993469,215866,198156,0.5941811736235169
0.662,4.24,0.0003251891106106,216728,198156,0.594609942548274
0.662,4.61,0.0003167196941185,217564,198156,0.5949829534981684
0.662,5.0,0.0003092044534311,218377,198156,0.595303591879078
0.712,1.01,0.0003201954667756,202381,198884,0.27490037022023006
0.712,1.04,0.0008939643315392,202674,198884,0.4809751901554779
0.712,1.09,0.0010635853587452,203143,198884,0.562066057131176
0.712,1.16,0.0009418649492009,203766,198884,0.5692185584914962
0.712,1.25,0.0008315922769139,204513,198884,0.5753026032927983
0.712,1.36,0.0007378953069156,205356,198884,0.5801143821917786
0.712,1.49,0.0006607298049347,206269,198884,0.5838010750156182
0.712,1.64,0.0005979836180011,207229,198884,0.5866041979219268
0.712,1.81,0.000547150061692,208215,198884,0.588766807499739
0.712,2.0,0.000505740228433,209213,198884,0.5904406073938311
0.712,2.21,0.0004717420544069,210212,198884,0.5917484533540189
0.712,2.44,0.0004436220186163,211202,198884,0.5927941004077987
0.712,2.69,0.0004201397789747,212177,198884,0.5936404412730015
0.712,2.96,0.0004003215098148,213134,198884,0.5943280390476915
0.712,3.25,0.0003834823645894,214068,198884,0.5949030490734287
0.712,3.56,0.0003690095448447,214980,198884,0.5953785716599671
0.712,3.89,0.0003565127391435,215866,198884,0.5957865448242987
0.712,4.24,0.0003456122868703,216728,198884,0.5961324015668259
0.712,4.61,0.0003360612603233,217564,198884,0.596434049367022
0.712,5.0,0.000327612348091,218377,198884,0.5966922936866992
0.758,1.01,0.0003963275221968,202381,199510,0.2793687138050868
0.758,1.04,0.0010882185134981,202674,199510,0.4912472527459521
0.758,1.09,0.0012671682758222,203143,199510,0.568707023052752
0.758,1.16,0.0010980944407045,203766,199510,0.574977181181985
0.758,1.25,0.0009510607764996,204513,199510,0.5801956595185662
0.758,1.36,0.0008304606699383,205356,199510,0.5842416803838337
0.758,1.49,0.0007339863762005,206269,199510,0.5872933564260461
0.758,1.64,0.0006573620320968,207229,199510,0.5895873426738257
0.758,1.81,0.0005964461406305,208215,199510,0.5913495231516162
0.758,2.0,0.0005475717045207,209213,199510,0.5927069626898824
0.758,2.21,0.0005079371082751,210212,199510,0.5937630008922448
0.758,2.44,0.0004754848581299,211202,199510,0.5946073124325655
0.758,2.69,0.0004486104623529,212177,199510,0.5952907644048436
0.758,2.96,0.0004260872204923,213134,199510,0.5958445530353794
0.758,3.25,0.0004070622054068,214068,199510,0.5963091957401516
0.758,3.56,0.0003907925910328,214980,199510,0.596691880645124
0.758,3.89,0.000376804800714,215866,199510,0.5970217817835639
0.758,4.24,0.0003646493203299,216728,199510,0.5973008270257618
0.758,4.61,0.0003540332950916,217564,199510,0.597545215184618
0.758,5.0,0.0003446691401223,218377,199510,0.5977535303502719
