lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,5.5118392456e-05,200875,194796,0.20000792266527403
0.55,1.04,0.0001559435407697,201167,194796,0.24996949564396795
0.55,1.09,0.0001532739636141,201637,194796,0.2569164650122924
0.55,1.16,0.0001425692549669,202259,194796,0.25862531336051137
0.55,1.25,0.0001318667156525,203007,194796,0.26004023184750424
0.55,1.36,0.0001219513828588,203850,194796,0.2610972237092606
0.55,1.49,0.0001131338165865,204763,194796,0.26179420249683844
0.55,1.64,0.0001054885097617,205722,194796,0.26220485704145524
0.55,1.81,9.89342622115e-05,206709,194796,0.2623951601225158
0.55,2.0,9.3353277371e-05,207707,194796,0.26244211778221604
0.55,2.21,8.85986029251e-05,208705,194796,0.2623906339724767
0.55,2.44,8.45308486006e-05,209696,194796,0.26226967602649837
0.55,2.69,8.10455341845e-05,210671,194796,0.26211727589955297
0.55,2.96,7.80363147374e-05,211628,194796,0.2619407694993912
0.55,3.25,7.54291602308e-05,212562,194796,0.2617591547219269
0.55,3.56,7.31528064472e-05,213473,194796,0.26157371796245393
0.55,3.89,7.11539471978e-05,214360,194796,0.2613897196237487
0.55,4.24,6.939212861e-05,215221,194796,0.26121420869282413
0.55,4.61,6.78273509741e-05,216058,194796,0.26104392067576127
0.55,5.0,6.64327484315e-05,216870,194796,0.26088289136829756
0.608,1.01,6.77644482923e-05,200875,195799,0.20000870747335905
0.608,1.04,0.0001900131731879,201167,195799,0.25611478983512703
0.608,1.09,0.0001844113127654,201637,195799,0.2631369474654249
0.608,1.16,0.000169132319242,202259,195799,0.2645539949150744
0.608,1.25,0.0001542778872671,203007,195799,0.2655969732394044
0.608,1.36,0.0001408771239714,203850,195799,0.2662528141932412
0.608,1.49,0.0001292409505501,204763,195799,0.2665520068177381
0.608,1.64,0.0001193587906385,205722,195799,0.2665928808203269
0.608,1.81,0.0001110356396619,206709,195799,0.266450490461641
0.608,2.0,0.0001040540255722,207707,195799,0.2662063258521995
0.608,2.21,9.8181143052e-05,208705,195799,0.26590228565461793
0.608,2.44,9.32105765232e-05,209696,195799,0.2655622779551113
0.608,2.69,8.89906283978e-05,210671,195799,0.26522162764610213
0.608,2.96,8.53756451346e-05,211628,195799,0.26488190280947693
0.608,3.25,8.22647972515e-05,212562,195799,0.2645591805965485
0.608,3.56,7.95645523772e-05,213473,195799,0.26425057611662783
0.608,3.89,7.72055922115e-05,214360,195799,0.26395859145057016
0.608,4.24,7.51357030343e-05,215221,195799,0.26368839099280444
0.608,4.61,7.33045902703e-05,216058,195799,0.26343416407893383
0.608,5.0,7.16783579253e-05,216870,195799,0.2631986773141976
0.662,1.01,8.32326405922e-05,200875,196650,0.20000966854834312
0.662,1.04,0.0002308688871023,201167,196650,0.2615583955826665
0.662,1.09,0.0002207331838976,201637,196650,0.2686179135133657
0.662,1.16,0.0001991942139632,202259,196650,0.269728328057254
0.662,1.25,0.0001789066893115,203007,196650,0.2703882626543727
0.662,1.36,0.0001611323046633,203850,196650,0.270642373153048
