lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002044956744609,202079,196001,0.28102610205735656
0.55,1.04,0.0001964768680534,202371,196001,0.28110508917031435
0.55,1.09,0.0001850193388485,202841,196001,0.28241070914358574
0.55,1.16,0.0001720764219413,203464,196001,0.28355206920151976
0.55,1.25,0.0001591744857168,204211,196001,0.2843161846524686
0.55,1.36,0.0001472041810557,205054,196001,0.2846463911928461
0.55,1.49,0.0001365593817239,205967,196001,0.2845987868220459
0.55,1.64,0.0001273299361363,206926,196001,0.2842835074383971
0.55,1.81,0.0001194177482834,207913,196001,0.28378684192451686
0.55,2.0,0.0001126805604292,208911,196001,0.2831998009134953
0.55,2.21,0.0001069356123372,209910,196001,0.2825643919012045
0.55,2.44,0.0001020305770421,210900,196001,0.28192503986075024
0.55,2.69,9.78233426038e-05,211875,196001,0.28130169376291286
0.55,2.96,9.41908441884e-05,212832,196001,0.28070114589142264
0.55,3.25,9.10437075701e-05,213766,196001,0.2801392124520596
0.55,3.56,8.82959007439e-05,214677,196001,0.2796112248504636
0.55,3.89,8.58830716458e-05,215564,196001,0.2791181802163566
0.55,4.24,8.37540268052e-05,216426,196001,0.2786611593775644
0.55,4.61,8.18675512774e-05,217262,196001,0.27824093808497763
0.55,5.0,8.01841413396e-05,218074,196001,0.27785051366415736
0.608,1.01,0.0002513660593017,202079,197003,0.28836078147674166
0.608,1.04,0.0002393581069987,202371,197003,0.28880262546258756
0.608,1.09,0.0002225672873901,202841,197003,0.2898926072570348
0.608,1.16,0.000204100198831,203464,197003,0.2906801702774416
0.608,1.25,0.0001861990479781,204211,197003,0.29100164275532725
0.608,1.36,0.0001700255741767,205054,197003,0.29084985812525943
0.608,1.49,0.0001559817960856,205967,197003,0.2903240779996608
0.608,1.64,0.000144054949017,206926,197003,0.28956415444400174
0.608,1.81,0.0001340096806024,207913,197003,0.28866735453810793
0.608,2.0,0.0001255835223249,208911,197003,0.28773012795976033
0.608,2.21,0.0001184889647903,209910,197003,0.2867900250052183
0.608,2.44,0.0001124964887552,210900,197003,0.28588799567453554
0.608,2.69,0.0001074034042089,211875,197003,0.2850381492826939
0.608,2.96,0.0001030404559342,212832,197003,0.28424120807500114
0.608,3.25,9.92859521327e-05,213766,197003,0.2835094804450194
0.608,3.56,9.60270079392e-05,214677,197003,0.28283327999303437
0.608,3.89,9.31799626182e-05,215564,197003,0.28221028692851424
0.608,4.24,9.06790358853e-05,216426,197003,0.28163898908474727
0.608,4.61,8.84718164251e-05,217262,197003,0.2811180806749894
0.608,5.0,8.65091053731e-05,218074,197003,0.2806380505101626
0.662,1.01,0.000308743912157,202079,197854,0.29473296851089315
0.662,1.04,0.0002908237300319,202371,197854,0.2956459369662778
0.662,1.09,0.0002664044045907,202841,197854,0.2965076230457283
0.662,1.16,0.0002403717477536,203464,197854,0.29692059039309937
0.662,1.25,0.0002159237193146,204211,197854,0.29678428305101023
0.662,1.36,0.0001944716916877,205054,197854,0.2961476471593218
0.662,1.49,0.0001763148208627,205967,197854,0.29515372207597557
0.662,1.64,0.0001612262494664,206926,197854,0.2939691924364869
0.662,1.81,0.0001487471937689,207913,197854,0.2926983423591971
0.662,2.0,0.0001384371123767,208911,197854,0.2914398444802569
0.662,2.21,0.000129865526835,209910,197854,0.29022448552411906
0.662,2.44,0.0001227018743157,210900,197854,0.28908833606479317
0.662,2.69,0.0001166675962612,211875,197854,0.28803890072897065
0.662,2.96,0.0001115375012706,212832,197854,0.2870705176594807
0.662,3.25,0.0001071514283542,213766,197854,0.28619184698646777
0.662,3.56,0.0001033655260273,214677,197854,0.2853882751858367
0.662,3.89,0.0001000741604257,215564,197854,0.2846542874877247
0.662,4.24,9.71951831258e-05,216426,197854,0.2839859196474741
0.662,4.61,9.46637746005e-05,217262,197854,0.2833799275768398
0.662,5.0,9.24202009584e-05,218074,197854,0.2828244880634593
0.712,1.01,0.0003800908194496,202079,198582,0.3002721536873021
0.712,1.04,0.0003532908702701,202371,198582,0.3013211387973212
0.712,1.09,0.0003178930977088,202841,198582,0.30167934005463326
0.712,1.16,0.0002815123053951,203464,198582,0.30158168315169914
0.712,1.25,0.0002485531064951,204211,198582,0.301097362344632
0.712,1.36,0.0002205481891711,205054,198582,0.30036824375163274
