lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001477336761516,202355,196276,0.23834681562081367
0.55,1.04,0.0004743433990157,202647,196276,0.4374730713084229
0.55,1.09,0.0004641159061892,203117,196276,0.44530630338346444
0.55,1.16,0.0004317018846742,203739,196276,0.4466076388780679
0.55,1.25,0.000399294431932,204487,196276,0.4473032869682673
0.55,1.36,0.000369270652575,205330,196276,0.4475789491382209
0.55,1.49,0.0003425709270354,206243,196276,0.44758467001475805
0.55,1.64,0.0003194208210329,207202,196276,0.44744783333249183
0.55,1.81,0.0002995744592022,208189,196276,0.44723889925489285
0.55,2.0,0.0002826751517423,209187,196276,0.4470087274464146
0.55,2.21,0.0002682779247961,210185,196276,0.4467774497032865
0.55,2.44,0.0002559607024841,211176,196276,0.4465531140394875
0.55,2.69,0.0002454071171235,212151,196276,0.44634755798782383
0.55,2.96,0.000236295154611,213108,196276,0.44615757603401773
0.55,3.25,0.0002284006508879,214042,196276,0.4459867387954275
0.55,3.56,0.0002215078168137,214953,196276,0.44583117992671495
0.55,3.89,0.0002154552404333,215840,196276,0.445689861956897
0.55,4.24,0.000210120426802,216701,196276,0.4455631800489389
0.55,4.61,0.0002053822561867,217538,196276,0.4454475431911002
0.55,5.0,0.0002011593783569,218350,196276,0.4453430155361842
0.608,1.01,0.0001816288649312,202355,197279,0.24418969536572452
0.608,1.04,0.0005779751696212,202647,197279,0.44547184875989465
0.608,1.09,0.0005584002756734,203117,197279,0.4561940535014683
0.608,1.16,0.0005121352495882,203739,197279,0.46198180716713977
0.608,1.25,0.0004671558023658,204487,197279,0.4864052392109835
0.608,1.36,0.0004265780861381,205330,197279,0.5106655813703925
0.608,1.49,0.0003913435750402,206243,197279,0.5234297238820594
0.608,1.64,0.0003614202436777,207202,197279,0.5364753988145889
0.608,1.81,0.0003362176152156,208189,197279,0.4496090781478113
0.608,2.0,0.0003150771809665,209187,197279,0.4490851061313753
0.608,2.21,0.0002972940028681,210185,197279,0.44862307094782794
0.608,2.44,0.0002822430513928,211176,197279,0.4482145958668201
0.608,2.69,0.0002694649839238,212151,197279,0.4478609199873347
0.608,2.96,0.0002585187593105,213108,197279,0.4475497287287646
0.608,3.25,0.0002490990643394,214042,197279,0.4472789069366805
0.608,3.56,0.0002409226815591,214953,197279,0.44703964645818245
0.608,3.89,0.0002337797140963,215840,197279,0.4468275396273682
0.608,4.24,0.0002275120580083,216701,197279,0.44664061137963645
0.608,4.61,0.0002219674205515,217538,197279,0.44647303565153584
0.608,5.0,0.0002170431641373,218350,197279,0.4463235009679461
0.662,1.01,0.000223088218335,202355,198130,0.24925140653558833
0.662,1.04,0.0007022485964764,202647,198130,0.4545882667819232
0.662,1.09,0.0006683834570142,203117,198130,0.47253174413615323
0.662,1.16,0.0006031631266085,203739,198130,0.4872948390635452
0.662,1.25,0.0005417321916601,204487,198130,0.5069883837895874
0.662,1.36,0.0004879110830817,205330,198130,0.5191462801521101
0.662,1.49,0.0004423572112935,206243,198130,0.5317791837388771
0.662,1.64,0.0004045014126,207202,198130,0.5446901364698428
0.662,1.81,0.0003731926420104,208189,198130,0.5528158645180642
0.662,2.0,0.0003473256228309,209187,198130,0.5568600131898798
0.662,2.21,0.0003258400208434,210185,198130,0.5601642150831035
0.662,2.44,0.0003078473986316,211176,198130,0.4495526656597694
0.662,2.69,0.0002927079656599,212151,198130,0.44907299124069866
0.662,2.96,0.0002798370424862,213108,198130,0.44865936044125815
0.662,3.25,0.0002688328003337,214042,198130,0.4483045620147094
0.662,3.56,0.0002593343294317,214953,198130,0.4479953552527979
0.662,3.89,0.0002510766044049,215840,198130,0.44772435764715995
0.662,4.24,0.000243861487354,216701,198130,0.4474875286484927
0.662,4.61,0.0002375024580345,217538,198130,0.4472770795778658
0.662,5.0,0.0002318735439432,218350,198130,0.4470905198158078
0.712,1.01,0.0002746411520282,202355,198858,0.25391832225071465
0.712,1.04,0.0008530872558711,202647,198858,0.4658555468971504
0.712,1.09,0.0007975637187153,203117,198858,0.4868997369507996
0.712,1.16,0.000706415510727,203739,198858,0.5031671629279718
0.712,1.25,0.0006235962383056,204487,198858,0.5143378758384679
0.712,1.36,0.0005533345491898,205330,198858,0.5263054296252897
0.712,1.49,0.000495469513525,206243,198858,0.5387330562720487
0.712,1.64,0.0004484605729133,207202,198858,0.5505916598340395
0.712,1.81,0.0004102980868533,208189,198858,0.5552273726812044
0.712,2.0,0.0003792455903763,209187,198858,0.558995136957671
0.712,2.21,0.0003537741822887,210185,198858,0.5620770509914489
0.712,2.44,0.0003326642511223,211176,198858,0.5646131719618951
0.712,2.69,0.0003150553378195,212151,198858,0.5667329986398276
0.712,2.96,0.0003001939707277,213108,198858,0.4495340235836699
0.712,3.25,0.0002875665956182,214042,198858,0.4491097834696129
0.712,3.56,0.0002767248784941,214953,198858,0.4487430277631882
0.712,3.89,0.0002673425538089,215840,198858,0.44842379165032087
0.712,4.24,0.0002591774953743,216701,198858,0.44814626705919386
0.712,4.61,0.0002520063540699,217538,198858,0.44790096831431403
0.712,5.0,0.0002456781093643,218350,198858,0.44768441324385294
0.758,1.01,0.0003399418747952,202355,199484,0.2580497026882421
0.758,1.04,0.0010385131374049,202647,199484,0.47577047958214336
0.758,1.09,0.0009502269225436,203117,199484,0.4994943822734635
0.758,1.16,0.0008236151279241,203739,199484,0.5096402200899217
0.758,1.25,0.0007131835384837,204487,199484,0.5205731747835342
0.758,1.36,0.0006227476663878,205330,199484,0.5322796338425043
0.758,1.49,0.0005504033116623,206243,199484,0.5444504683417722
0.758,1.64,0.0004929964163381,207202,199484,0.5528299403010543
0.758,1.81,0.0004472643385162,208189,199484,0.5571641051520111
0.758,2.0,0.0004106142693014,209187,199484,0.5606946364318262
0.758,2.21,0.0003809199081176,210185,199484,0.5635882791503417
0.758,2.44,0.0003565576270157,211176,199484,0.5659728673670711
0.758,2.69,0.0003364049962393,212151,199484,0.5679705465650824
0.758,2.96,0.0003195152182932,213108,199484,0.5696500544748989
0.758,3.25,0.0003052486983045,214042,199484,0.44973327650284034
0.758,3.56,0.0002930609573498,214953,199484,0.4493200145929558
0.758,3.89,0.0002825592093913,215840,199484,0.4489619642118173
0.758,4.24,0.0002734540461446,216701,199484,0.44865183730955277
0.758,4.61,0.0002654832628718,217538,199484,0.44837870645202704
0.758,5.0,0.0002584694892681,218350,199484,0.44813827437496795
0.8,1.01,0.0004245074317062,202355,200024,0.26170553515775796
0.8,1.04,0.0012697460230934,202647,200024,0.4845589621350819
0.8,1.09,0.0011317218656809,203117,200024,0.5055457441306441
0.8,1.16,0.0009565821985136,203739,200024,0.5152098353784001
0.8,1.25,0.0008107717629697,204487,200024,0.5258245872693766
0.8,1.36,0.0006958864964821,205330,200024,0.53721589855865
0.8,1.49,0.000606767154186,206243,200024,0.5490975610321571
0.8,1.64,0.0005377380706759,207202,200024,0.5546246645405032
0.8,1.81,0.0004837827740508,208189,200024,0.5586996623958758
0.8,2.0,0.0004411885131718,209187,200024,0.5620298531851383
0.8,2.21,0.000407091052875,210185,200024,0.5647667015299389
0.8,2.44,0.0003793878772439,211176,200024,0.5670264366228255
0.8,2.69,0.0003566541664171,212151,200024,0.5689244887366571
0.8,2.96,0.0003377271057385,213108,200024,0.5705227588113378
0.8,3.25,0.0003218283583652,214042,200024,0.5718889590384023
0.8,3.56,0.0003083100180033,214953,200024,0.4497597302684118
0.8,3.89,0.000296708577983,215840,200024,0.44937094633178654
0.8,4.24,0.0002866848613997,216701,200024,0.44903511680664654
0.8,4.61,0.0002779364388889,217538,200024,0.4487401081581914
0.8,5.0,0.0002702587490622,218350,200024,0.44848096731703596
0.838,1.01,0.0005363013769335,202355,200488,0.26485406813986573
0.838,1.04,0.0015609910677618,202647,200488,0.4921290073021845
0.838,1.09,0.0013473693431551,203117,200488,0.510481938987447
0.838,1.16,0.0011062361366351,203739,200488,0.519829801433801
0.838,1.25,0.0009157757440857,204487,200488,0.5300767848242389
0.838,1.36,0.0007718469628984,205330,200488,0.5411318547170985
0.838,1.49,0.0006637213702362,206243,200488,0.5512467061530922
0.838,1.64,0.0005819979530935,207202,200488,0.5560053529610665
0.838,1.81,0.0005193129683447,208189,200488,0.5598678968559324
0.838,2.0,0.0004705478328735,209187,200488,0.5630367296624107
0.838,2.21,0.0004319597390305,210185,200488,0.5656489997708846
0.838,2.44,0.0004008976056069,211176,200488,0.5678105241894565
0.838,2.69,0.0003755989516908,212151,200488,0.5696309854878594
0.838,2.96,0.000354666754984,213108,200488,0.5711664130588414
0.838,3.25,0.0003371744201795,214042,200488,0.5724815127321776
0.838,3.56,0.0003223657864251,214953,200488,0.5736105270019674
0.838,3.89,0.0003097041419009,215840,200488,0.4496698884831008
0.838,4.24,0.0002987992725794,216701,200488,0.44931465845554414
0.838,4.61,0.000289308105099,217538,200488,0.44900317742402457
0.838,5.0,0.0002809986945864,218350,200488,0.4487299932694454
0.872,1.01,0.0006880277764284,202355,200885,0.26751160218001496
0.872,1.04,0.0019320916150114,202647,200885,0.49850454628180096
0.872,1.09,0.0016031733590728,203117,200885,0.5145550180784672
0.872,1.16,0.0012730064101652,203739,200885,0.5235345607599112
0.872,1.25,0.0010271725534744,204487,200885,0.533394447062172
0.872,1.36,0.0008494953452543,205330,200885,0.5441208479301909
0.872,1.49,0.0007203405924652,206243,200885,0.5524916861935868
0.872,1.64,0.0006250801002418,207202,200885,0.5570267205387193
0.872,1.81,0.0005533431206134,208189,200885,0.5607226780609638
0.872,2.0,0.0004983161086258,209187,200885,0.5637672079916107
0.872,2.21,0.0004552476873005,210185,200885,0.5662847693978114
0.872,2.44,0.0004208792481145,211176,200885,0.5683723128879334
0.872,2.69,0.0003930832883986,212151,200885,0.5701349000965822
0.872,2.96,0.0003702162454676,213108,200885,0.5716237365709659
0.872,3.25,0.0003511975954611,214042,200885,0.5729012116283173
0.872,3.56,0.0003351608496061,214953,200885,0.5739991228106429
0.872,3.89,0.0003214954518737,215840,200885,0.4498805512264112
0.872,4.24,0.0003097601492223,216701,200885,0.44951126082225146
0.872,4.61,0.0002995717511888,217538,200885,0.4491878653022544
0.872,5.0,0.0002906713735689,218350,200885,0.44890455358454134
0.902,1.01,0.0009019470557364,202355,201224,0.26992007585863687
