lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0004715638268389,201192,195113,0.4286732283239801
0.55,1.04,0.000504255734859,201484,195113,0.44730898020095455
0.55,1.09,0.0004748551865965,201954,195113,0.44853348245301805
0.55,1.16,0.0004416911298822,202576,195113,0.44932474269763284
0.55,1.25,0.000408533793937,203324,195113,0.449606974312124
0.55,1.36,0.0003778152877218,204167,195113,0.44956189727301504
0.55,1.49,0.0003504977513389,205080,195113,0.44932102058348194
0.55,1.64,0.0003268119699232,206039,195113,0.4489938225006622
0.55,1.81,0.000306506378745,207026,195113,0.44863620484758376
0.55,2.0,0.0002892160344792,208024,195113,0.44828846027288727
0.55,2.21,0.0002744856669206,209022,195113,0.447962850047522
0.55,2.44,0.0002618952692521,210012,195113,0.4476639171850342
0.55,2.69,0.0002510856465805,210988,195113,0.4473929113327748
0.55,2.96,0.0002417719983063,211944,195113,0.4471518170600444
0.55,3.25,0.0002336856639684,212879,195113,0.44693485694225826
0.55,3.56,0.000226633335085,213790,195113,0.44674140935652623
0.55,3.89,0.0002204407068036,214677,195113,0.44656750642461945
0.55,4.24,0.000214982449742,215538,195113,0.446412604060001
0.55,4.61,0.000210134641551,216375,195113,0.4462722959100128
0.55,5.0,0.0002058140496188,217187,195113,0.4461460755056661
0.608,1.01,0.0005797567950823,201192,196116,0.4369182282232126
0.608,1.04,0.0006144225775933,201484,196116,0.46043793055019755
0.608,1.09,0.0005713212229196,201954,196116,0.46511330609113294
0.608,1.16,0.0005239856601827,202576,196116,0.4762862732639964
0.608,1.25,0.0004779654236018,203324,196116,0.5034956454289639
0.608,1.36,0.0004364487706407,204167,196116,0.5159801424866015
0.608,1.49,0.0004003989604125,205080,196116,0.528976719048783
0.608,1.64,0.00036978322648,206039,196116,0.5422573793548773
0.608,1.81,0.0003439974288344,207026,196116,0.5520576599783533
0.608,2.0,0.0003223678214105,208024,196116,0.5562864741241408
0.608,2.21,0.0003041731544284,209022,196116,0.44985117752944076
0.608,2.44,0.000288788326669,210012,196116,0.4493641566061907
0.608,2.69,0.0002757001936714,210988,196116,0.44894129134960314
