lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0001734883412256,201330,195251,0.25811474671602463
0.55,1.04,0.0001817338073026,201622,195251,0.26978735584395624
0.55,1.09,0.0001711378473498,202092,195251,0.2712626874061529
0.55,1.16,0.000159185518649,202714,195251,0.27266222677057944
0.55,1.25,0.000147235612114,203462,195251,0.2737028122883886
0.55,1.36,0.0001361646600092,204305,195251,0.27435162987421924
0.55,1.49,0.000126319417705,205218,195251,0.274630270733475
0.55,1.64,0.0001177830601823,206177,195251,0.2746329409893422
0.55,1.81,0.0001104649234925,207164,195251,0.2744370672580317
0.55,2.0,0.0001042334820318,208162,195251,0.2741275595523584
0.55,2.21,9.89246563817e-05,209160,195251,0.27375100894474474
0.55,2.44,9.43828105116e-05,210151,195251,0.2733352132138975
0.55,2.69,9.04912871737e-05,211126,195251,0.2729179280378028
0.55,2.96,8.71313470623e-05,212083,195251,0.2725028988532658
0.55,3.25,8.42203320442e-05,213017,195251,0.2721073410595733
0.55,3.56,8.16786721487e-05,213928,195251,0.27172919598449147
0.55,3.89,7.94468484192e-05,214815,195251,0.2713713293944282
0.55,4.24,7.74775117041e-05,215677,195251,0.27103639780713784
0.55,4.61,7.57325416753e-05,216513,195251,0.2707265248535823
0.55,5.0,7.41753999963e-05,217325,195251,0.27043642446822314
0.608,1.01,0.0002132925363833,201330,196254,0.2649039553674885
0.608,1.04,0.0002214379462634,201622,196254,0.27693921260604015
0.608,1.09,0.0002059042145807,202092,196254,0.27820815910573327
0.608,1.16,0.0001888444739723,202714,196254,0.2792818885506988
0.608,1.25,0.000172258777016,203462,196254,0.2799071847573293
0.608,1.36,0.0001572961719577,204305,196254,0.2801080978119696
0.608,1.49,0.000144303817459,205218,196254,0.2799425910416184
0.608,1.64,0.0001332699044932,206177,196254,0.2795323833075738
0.608,1.81,0.0001239767009528,207164,196254,0.2789650411429682
0.608,2.0,0.0001161813887018,208162,196254,0.27833048124172716
0.608,2.21,0.0001096240292616,209160,196254,0.2776719391233344
0.608,2.44,0.0001040741495834,210151,196254,0.27701156367147106
0.608,2.69,9.93623719202e-05,211126,196254,0.2763840879958013
0.608,2.96,9.53260669973e-05,212083,196254,0.2757868174755778
0.608,3.25,9.18526537862e-05,213017,196254,0.2752337063562413
0.608,3.56,8.88376988375e-05,213928,196254,0.27471803852064364
0.608,3.89,8.62038048922e-05,214815,196254,0.2742395999355706
0.608,4.24,8.3890116476e-05,215677,196254,0.2737986394658078
0.608,4.61,8.18481461816e-05,216513,196254,0.273395348057124
0.608,5.0,8.0032378544e-05,217325,196254,0.2730221122942346
0.662,1.01,0.0002619795699539,201330,197105,0.27079719440255406
0.662,1.04,0.0002690504629671,201622,197105,0.28327486626152504
0.662,1.09,0.000246459353175,202092,197105,0.2843279247116189
0.662,1.16,0.0002224100439395,202714,197105,0.28505928357954635
0.662,1.25,0.0001997580343282,203462,197105,0.28525689280427524
0.662,1.36,0.0001799120679623,204305,197105,0.28500925423454554
0.662,1.49,0.0001631145580035,205218,197105,0.2844106513838878
