lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0005094437133643,202332,196254,0.44144954794075686
0.55,1.04,0.0004939043505761,202625,196254,0.4439109594505767
0.55,1.09,0.0004651073380835,203095,196254,0.4456042315518903
0.55,1.16,0.0004326240746091,203717,196254,0.44685847722890837
0.55,1.25,0.0004001868112304,204464,196254,0.44752578749310784
0.55,1.36,0.0003700594785939,205308,196254,0.44776201149908884
0.55,1.49,0.00034330271782,206221,196254,0.4477449669125159
0.55,1.64,0.0003201031591848,207180,196254,0.4475905563932502
0.55,1.81,0.0003002144020906,208167,196254,0.44736789610367644
0.55,2.0,0.0002832789947854,209165,196254,0.4471268701796133
0.55,2.21,0.000268851012871,210163,196254,0.44688688382405783
0.55,2.44,0.0002565190714491,211153,196254,0.4466576268079676
0.55,2.69,0.0002459313491952,212129,196254,0.4464440632105183
0.55,2.96,0.0002368088919095,213085,196254,0.4462508375414212
0.55,3.25,0.0002288885542046,214020,196254,0.44607426743185
0.55,3.56,0.000221980995844,214931,196254,0.4459152107419703
0.55,3.89,0.000215915490113,215818,196254,0.4457708845844848
0.55,4.24,0.0002105692803966,216679,196254,0.44564159741252585
0.55,4.61,0.0002058209882289,217516,196254,0.44552368294344863
0.55,5.0,0.0002015890896012,218328,196254,0.4454171526512369
0.608,1.01,0.0006263478633037,202332,197257,0.4499894506594197
0.608,1.04,0.0006018096834345,202625,197257,0.4540054984476606
0.608,1.09,0.0005595931152976,203095,197257,0.4570174749469922
0.608,1.16,0.0005132292591101,203717,197257,0.4633023708715782
0.608,1.25,0.0004682076829216,204464,197257,0.4906316116177594
0.608,1.36,0.0004274893307526,205308,197257,0.5111562125109478
0.608,1.49,0.0003921795526414,206221,197257,0.5239418129342408
0.608,1.64,0.0003621922998646,207180,197257,0.5370091813123883
0.608,1.81,0.0003369358342266,208167,197257,0.4497431381088604
0.608,2.0,0.0003157502403515,209165,197257,0.44920768436882713
0.608,2.21,0.0002979290743072,210163,197257,0.4487364476349556
0.608,2.44,0.0002828600669802,211153,197257,0.44832296363823415
0.608,2.69,0.0002700406077623,212129,197257,0.4479606580130792
0.608,2.96,0.0002590817367081,213085,197257,0.4476461750873068
0.608,3.25,0.0002496311830492,214020,197257,0.44736919586788504
0.608,3.56,0.0002414373341003,214931,197257,0.44712625876704004
0.608,3.89,0.0002342791080229,215818,197257,0.4469109925313633
0.608,4.24,0.0002279980631369,216679,197257,0.44672133032304767
0.608,4.61,0.0002224415813749,217516,197257,0.4465513660332666
0.608,5.0,0.0002175068058968,218328,197257,0.44639973256949483
0.662,1.01,0.0007693510069821,202332,198108,0.46260647392260223
0.662,1.04,0.000731207892226,202625,198108,0.46723932669604057
0.662,1.09,0.0006698112397471,203095,198108,0.47339001867684916
0.662,1.16,0.0006044515874288,203717,198108,0.48866947578496184
0.662,1.25,0.0005429619832904,204464,198108,0.5075070652551793
0.662,1.36,0.0004889533455918,205308,198108,0.5196550275328952
0.662,1.49,0.0004433021628501,206221,198108,0.5323091086823264
0.662,1.64,0.0004053654976193,207180,198108,0.5452414670689271
0.662,1.81,0.0003739898460775,208167,198108,0.5530255162447835
0.662,2.0,0.0003480675704686,209165,198108,0.5570568445381006
0.662,2.21,0.0003265360715169,210163,198108,0.560350209141522
0.662,2.44,0.0003085217830421,211153,198108,0.44966418926281754
0.662,2.69,0.0002933332405298,212129,198108,0.44917531846045855
0.662,2.96,0.0002804474032266,213085,198108,0.4487583787342637
0.662,3.25,0.0002694070737188,214020,198108,0.44839704192266755
0.662,3.56,0.0002598883124391,214931,198108,0.4480840091210693
0.662,3.89,0.0002516129474826,215818,198108,0.44780972630965277
0.662,4.24,0.000244382417693,216679,198108,0.44757005675373973
0.662,4.61,0.0002380098043864,217516,198108,0.4473571275364999
0.662,5.0,0.0002323688659605,218328,198108,0.44716838990240093
0.712,1.01,0.0009471850669787,202332,198836,0.4734616897974568
0.712,1.04,0.000888266829411,202625,198836,0.4788764621359796
0.712,1.09,0.0007992674528428,203095,198836,0.48778866103002166
0.712,1.16,0.0007079245365084,203717,198836,0.5036517240941932
0.712,1.25,0.0006250244937997,204464,198836,0.514878015422996
0.712,1.36,0.0005545165675455,205308,198836,0.5268294701883005
0.712,1.49,0.0004965279221506,206221,198836,0.5392778358906758
0.712,1.64,0.0004494185623065,207180,198836,0.5508223910199657
0.712,1.81,0.000411174554572,208167,198836,0.55544217580666
0.712,2.0,0.0003800557245886,209165,198836,0.559196529299793
0.712,2.21,0.0003545299051653,210163,198836,0.5622671311983782
0.712,2.44,0.0003333944613382,211153,198836,0.5647986299276424
0.712,2.69,0.0003157283505437,212129,198836,0.5669053272078649
0.712,2.96,0.0003008497143489,213085,198836,0.4496351009647698
0.712,3.25,0.000288180887632,214020,198836,0.44920398346996354
0.712,3.56,0.0002773160107239,214931,198836,0.4488332787893637
0.712,3.89,0.0002679136437694,215818,198836,0.4485106544248933
0.712,4.24,0.000259731143357,216679,198836,0.44823020234365496
0.712,4.61,0.0002525446832538,217516,198836,0.44798234900729805
0.712,5.0,0.0002462029203223,218328,198836,0.4477635519895885
0.758,1.01,0.0011724678056735,202332,199462,0.48284192184249797
0.758,1.04,0.001081339295032,202625,199462,0.4891143265472044
0.758,1.09,0.000952256771694,203095,199462,0.5002155821377371
0.758,1.16,0.0008253745123701,203717,199462,0.51013860882643
0.758,1.25,0.0007148327802029,204464,199462,0.5211329581110068
0.758,1.36,0.0006240779631743,205308,199462,0.5328164363396654
0.758,1.49,0.0005515790683874,206221,199462,0.545007461341989
0.758,1.64,0.0004940495420001,207180,199462,0.5530654528413665
0.758,1.81,0.0004482197725457,208167,199462,0.5573830454731894
0.758,2.0,0.0004114914124405,209165,199462,0.5608996591989073
0.758,2.21,0.0003817336189623,210163,199462,0.5637815876021266
0.758,2.44,0.0003573417916285,211153,199462,0.5661616728939226
0.758,2.69,0.0003371236155286,212129,199462,0.5681455187497018
0.758,2.96,0.0003202141590645,213085,199462,0.5698218482166991
0.758,3.25,0.0003059007623497,214020,199462,0.44982880839219846
0.758,3.56,0.000293686986271,214931,199462,0.44941149816283843
0.758,3.89,0.0002831628047615,215818,199462,0.44904997661608603
0.758,4.24,0.0002740381913104,216679,199462,0.4487368525795784
0.758,4.61,0.0002660503810651,217516,199462,0.44846110767632175
0.758,5.0,0.0002590216248273,218328,199462,0.4482183826466122
0.8,1.01,0.0014635890334747,202332,200001,0.49091588381310364
0.8,1.04,0.0013215701398519,202625,200001,0.4980477473617
0.8,1.09,0.0011337437856801,203095,200001,0.5059586399737807
0.8,1.16,0.0009583429521723,203717,200001,0.5156495327447509
0.8,1.25,0.0008124630896266,204464,200001,0.5263405123842272
0.8,1.36,0.0006972234244383,205308,200001,0.5377081602882309
0.8,1.49,0.0006079495698755,206221,200001,0.5496147311953432
0.8,1.64,0.0005387974345026,207180,200001,0.5548453962812636
0.8,1.81,0.00048474390726,208167,200001,0.5589063340630138
0.8,2.0,0.0004420708293852,209165,200001,0.5622244635363932
0.8,2.21,0.0004079094669731,210163,200001,0.5649509971208635
0.8,2.44,0.0003801793069154,211153,200001,0.5672077222714467
0.8,2.69,0.000357376739651,212129,200001,0.5690923675396429
0.8,2.96,0.0003384316281242,213085,200001,0.5706884070551647
0.8,3.25,0.000322483837886,214020,200001,0.572044642893573
0.8,3.56,0.0003089392518617,214931,200001,0.44984803165123366
0.8,3.89,0.000297315197787,215818,200001,0.4494560177570943
0.8,4.24,0.0002872718755567,216679,200001,0.44911739160781444
0.8,4.61,0.0002785062910463,217516,200001,0.44881993774829265
0.8,5.0,0.0002708135007431,218328,200001,0.4485586475414897
0.838,1.01,0.0018490249057889,202332,200465,0.4978943281079401
0.838,1.04,0.0016245693202294,202625,200465,0.5040474972947441
0.838,1.09,0.0013496996747905,203095,200465,0.5108901482716706
0.838,1.16,0.0011082298957551,203717,200465,0.5202686569507126
0.838,1.25,0.0009176861163981,204464,200465,0.5306015803208707
0.838,1.36,0.0007733159358902,205308,200465,0.5416269585000227
0.838,1.49,0.0006650062173849,206221,200465,0.5514852369927817
0.838,1.64,0.0005831389529047,207180,200465,0.5562277215891878
0.838,1.81,0.0005203409001604,208167,200465,0.5600761218570621
0.838,2.0,0.0004714861644953,209165,200465,0.5632327896459818
0.838,2.21,0.0004328261523031,210163,200465,0.5658346413032325
0.838,2.44,0.0004017339060776,211153,200465,0.5679934454996685
0.838,2.69,0.0003763587077887,212129,200465,0.5698000288988904
0.838,2.96,0.0003554066146639,213085,200465,0.5713334040104963
0.838,3.25,0.0003378603624458,214020,200465,0.572638222263988
0.838,3.56,0.0003230230432562,214931,200465,0.5737622461615002
