lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0005320937006676,202275,196197,0.44883849732694187
0.55,1.04,0.0005277737292391,202567,196197,0.4590635384566205
0.55,1.09,0.0004969966562113,203037,196197,0.46364646707829943
0.55,1.16,0.0004622806579984,203659,196197,0.47471247534544175
0.55,1.25,0.0004275725318648,204407,196197,0.5033239687125116
0.55,1.36,0.0003954180477582,205250,196197,0.5162626609067567
0.55,1.49,0.0003668241196486,206163,196197,0.5297715626980104
0.55,1.64,0.0003420320972349,207122,196197,0.5435886029022083
0.55,1.81,0.0003207784762314,208109,196197,0.5527430260253365
0.55,2.0,0.0003026811256698,209107,196197,0.5570819704247609
0.55,2.21,0.0002872491172666,210106,196197,0.5606126416224553
0.55,2.44,0.0002740732722148,211096,196197,0.4499433361428571
0.55,2.69,0.000262771851181,212071,196197,0.44954421003796097
0.55,2.96,0.0002530142789327,213028,196197,0.4491926890013191
0.55,3.25,0.0002445604795315,213962,196197,0.4488857716934654
0.55,3.56,0.0002371793548717,214873,196197,0.44861425363663243
0.55,3.89,0.0002306980432357,215760,196197,0.448373214036418
0.55,4.24,0.0002249790293571,216622,196197,0.4481590653290316
0.55,4.61,0.0002199116021617,217458,196197,0.44796903854094333
0.55,5.0,0.000215389647239,218270,196197,0.44779813183786743
0.608,1.01,0.0006540495150748,202275,197199,0.4628195673979823
0.608,1.04,0.000642960782131,202567,197199,0.47489639874429124
0.608,1.09,0.0005978574904836,203037,197199,0.48343028051006554
0.608,1.16,0.0005483233236906,203659,197199,0.501930549459967
0.608,1.25,0.0005001655762624,204407,197199,0.5139458104328819
0.608,1.36,0.0004567205912752,205250,197199,0.5268948697955177
0.608,1.49,0.0004189963685248,206163,197199,0.5403688054890746
0.608,1.64,0.0003869586196649,207122,197199,0.5516851227386593
0.608,1.81,0.0003599751440788,208109,197199,0.5565809385889815
0.608,2.0,0.000337340902087,209107,197199,0.5605395741405242
0.608,2.21,0.0003182835895167,210106,197199,0.5637560785643781
0.608,2.44,0.000302186674619,211096,197199,0.5664000342334827
0.608,2.69,0.000288505693998,212071,197199,0.5685939958691598
0.608,2.96,0.0002767859963856,213028,197199,0.5704282740695722
0.608,3.25,0.0002667006947805,213962,197199,0.5719829022045796
0.608,3.56,0.0002579465592558,214873,197199,0.4499046422280672
0.608,3.89,0.0002502988613804,215760,197199,0.44958802736828907
0.608,4.24,0.0002435809029692,216622,197199,0.4493094313369044
0.608,4.61,0.0002376518973957,217458,197199,0.4490640785999879
0.608,5.0,0.0002323796872794,218270,197199,0.4488451196483073
0.662,1.01,0.0008033455534514,202275,198050,0.47552083398834183
0.662,1.04,0.0007812071012267,202567,198050,0.4888462699464673
0.662,1.09,0.0007156122117048,203037,198050,0.5004839355558902
0.662,1.16,0.0006457833366781,203659,198050,0.5111681536692485
0.662,1.25,0.0005800116202118,204407,198050,0.5231332571271516
0.662,1.36,0.0005223874493231,205250,198050,0.5359748246452606
0.662,1.49,0.0004736146878193,206163,198050,0.5493082479184292
0.662,1.64,0.0004330839542342,207122,198050,0.555271947647134
0.662,1.81,0.0003995628693954,208109,198050,0.5597508061882024
0.662,2.0,0.0003718680564689,209107,198050,0.5633708773762468
0.662,2.21,0.0003488431695615,210106,198050,0.5663109643777194
0.662,2.44,0.0003296002548993,211096,198050,0.5687288990867226
0.662,2.69,0.0003133910519348,212071,198050,0.57073653864107
0.662,2.96,0.0002996106543167,213028,198050,0.5724154339556409
0.662,3.25,0.0002878288395781,213962,198050,0.5738400456135481
0.662,3.56,0.000277659195643,214873,198050,0.5750546833729453
0.662,3.89,0.0002688179701338,215760,198050,0.5760992736406745
0.662,4.24,0.000261084496972,216622,198050,0.5770062206537334
0.662,4.61,0.0002542846587476,217458,198050,0.44992493720797644
0.662,5.0,0.0002482579990209,218270,198050,0.44966633694264013
0.712,1.01,0.0009889887952097,202275,198778,0.48642818526588566
0.712,1.04,0.0009490055595646,202567,198778,0.5007684600410662
0.712,1.09,0.0008539205013766,203037,198778,0.5085679315103917
0.712,1.16,0.0007563316546945,203659,198778,0.5191956663736867
0.712,1.25,0.0006676602758814,204407,198778,0.5310020728568318
0.712,1.36,0.0005924338138579,205250,198778,0.5436398479707424
0.712,1.49,0.0005304799672778,206163,198778,0.553093363714396
0.712,1.64,0.0004801493200902,207122,198778,0.5582238760853192
0.712,1.81,0.0004392902282516,208109,198778,0.5623327143310329
0.712,2.0,0.0004060435261532,209107,198778,0.5656568714800028
0.712,2.21,0.0003787474209825,210106,198778,0.5683583460616348
0.712,2.44,0.0003561706951339,211096,198778,0.5705833120581828
0.712,2.69,0.0003373175154777,212071,198778,0.5724333502964906
0.712,2.96,0.0003214060268526,213028,198778,0.5739818054742135
0.712,3.25,0.0003078863866889,213962,198778,0.5752980520620848
0.712,3.56,0.0002962785811869,214873,198778,0.5764213168646345
0.712,3.89,0.0002862332904956,215760,198778,0.5773881776006509
0.712,4.24,0.0002774816472036,216622,198778,0.5782285569314637
0.712,4.61,0.0002698134169946,217458,198778,0.578966692070125
0.712,5.0,0.0002630380111366,218270,198778,0.5796158161372394
0.758,1.01,0.0012241381261043,202275,199404,0.4958406205437308
0.758,1.04,0.0011552801126678,202567,199404,0.508256308344819
0.758,1.09,0.0010173710652573,203037,199404,0.515653416201407
0.758,1.16,0.0008818127335471,203659,199404,0.526126117305052
0.758,1.25,0.0007635779191868,204407,199404,0.5376779652983376
0.758,1.36,0.0006667517428821,205250,199404,0.5500187518671591
0.758,1.49,0.0005892954516676,206163,199404,0.555897210785452
0.758,1.64,0.000527832118159,207122,199404,0.5606203160610069
0.758,1.81,0.0004788685583753,208109,199404,0.5644062985772142
0.758,2.0,0.0004396287525203,209107,199404,0.5674764595692612
0.758,2.21,0.0004078073345028,210106,199404,0.5699757653217195
0.758,2.44,0.0003817524048378,211096,199404,0.5720390851266324
0.758,2.69,0.0003601757656641,212071,199404,0.5737583448016299
0.758,2.96,0.0003420925363077,213028,199404,0.5751993686665379
0.758,3.25,0.0003268179273759,213962,199404,0.576427004672001
0.758,3.56,0.0003137689864292,214873,199404,0.5774759624679151
0.758,3.89,0.0003025251727105,215760,199404,0.5783799119779673
0.758,4.24,0.0002927659053243,216622,199404,0.5791666503768726
0.758,4.61,0.0002842426198921,217458,199404,0.5798588134822155
0.758,5.0,0.0002767332448646,218270,199404,0.5804679878413709
0.8,1.01,0.0015286605460986,202275,199944,0.5031848911645389
0.8,1.04,0.0014125120576561,202567,199944,0.5148959868058077
0.8,1.09,0.0012116906527766,203037,199944,0.5218735345432665
0.8,1.16,0.0010241754124403,203659,199944,0.5320892881063591
0.8,1.25,0.0008680618414442,204407,199944,0.5433004487158553
0.8,1.36,0.0007450586480217,205250,199944,0.5527567258364483
0.8,1.49,0.0006496420290481,206163,199944,0.5581761679552255
0.8,1.64,0.00057573526998,207122,199944,0.5625418576085583
0.8,1.81,0.0005179674291607,208109,199944,0.566050360087065
0.8,2.0,0.0004723634081251,209107,199944,0.5689060242957759
0.8,2.21,0.0004358236670247,210106,199944,0.5712368907839577
0.8,2.44,0.0004061958671768,211096,199944,0.5731671008149214
0.8,2.69,0.0003818557658259,212071,199944,0.5747796936397858
0.8,2.96,0.0003615912969628,213028,199944,0.5761337393092922
0.8,3.25,0.0003445691255554,213962,199944,0.5772901503710335
0.8,3.56,0.0003300955634954,214873,199944,0.578279696937971
0.8,3.89,0.0003176743521911,215760,199944,0.5791335766148371
0.8,4.24,0.0003069305627232,216622,199944,0.5798778049967153
0.8,4.61,0.0002975757518523,217458,199944,0.5805336898946943
0.8,5.0,0.000289355547507,218270,199944,0.5811114296530075
0.838,1.01,0.0019312329879398,202275,200408,0.508690335846413
0.838,1.04,0.001736503729884,202567,200408,0.5206170499169204
0.838,1.09,0.0014425760325454,203037,200408,0.5271567697020072
0.838,1.16,0.0011844040723893,203659,200408,0.5370357063520889
0.838,1.25,0.000980485526345,204407,200408,0.5478531115098488
0.838,1.36,0.000826386569597,205250,200408,0.5549287702148329
0.838,1.49,0.0007106206964372,206163,200408,0.5599535283389616
0.838,1.64,0.0006231226073151,207122,200408,0.5640201070834671
0.838,1.81,0.0005560082284267,208109,200408,0.5673011433567411
0.838,2.0,0.0005037972916023,209107,200408,0.5699840478393727
0.838,2.21,0.0004624454594806,210106,200408,0.572181004806994
0.838,2.44,0.0004292254980354,211096,200408,0.5740065929236091
0.838,2.69,0.0004021392117246,212071,200408,0.575536112275472
0.838,2.96,0.0003797279215828,213028,200408,0.5768228749167347
0.838,3.25,0.0003609995579975,213962,200408,0.5779245745999684
0.838,3.56,0.0003451445289089,214873,200408,0.5788687023466277
0.838,3.89,0.0003315881978138,215760,200408,0.5796844616460578
0.838,4.24,0.0003198999752767,216622,200408,0.5803964532095058
0.838,4.61,0.000309750953261,217458,200408,0.5810249417047763
0.838,5.0,0.0003008543901093,218270,200408,0.5815790019030049
0.872,1.01,0.002477603070973,202275,200805,0.5133110907418849
0.872,1.04,0.002149329592741,202567,200805,0.5254367376572412
0.872,1.09,0.0017164554586036,203037,200805,0.5315161796569214
0.872,1.16,0.0013629585279718,203659,200805,0.5410022482935051
0.872,1.25,0.0010997537642208,204407,200805,0.5508269042592444
0.872,1.36,0.0009095216772211,205250,200805,0.5565866605595607
0.872,1.49,0.0007712406989508,206163,200805,0.5612864801213113
0.872,1.64,0.0006692489892329,207122,200805,0.5651136456853776
0.872,1.81,0.0005924429909483,208109,200805,0.5682163243987295
0.872,2.0,0.0005335277061088,209107,200805,0.5707661426193048
0.872,2.21,0.0004873748579797,210106,200805,0.5728612131278991
0.872,2.44,0.0004506190667097,211096,200805,0.5746080782668201
0.872,2.69,0.0004208590120583,212071,200805,0.5760756340781762
0.872,2.96,0.0003963761572012,213028,200805,0.5773125134416317
0.872,3.25,0.0003760136272014,213962,200805,0.5783739299096059
0.872,3.56,0.0003588437061787,214873,200805,0.5792847567884991
0.872,3.89,0.0003442126955029,215760,200805,0.5800726670276193
0.872,4.24,0.0003316344037758,216622,200805,0.5807611941699324
0.872,4.61,0.0003207398405552,217458,200805,0.5813698252250536
0.872,5.0,0.0003112105518712,218270,200805,0.5819067571369767
0.902,1.01,0.0032479310744513,202275,201144,0.5173256118444503
0.902,1.04,0.0026843140163373,202567,201144,0.5295481719201335
0.902,1.09,0.0020413610294633,203037,201144,0.5349894302774751
0.902,1.16,0.0015601321570756,203659,201144,0.5438361376803375
0.902,1.25,0.0012246381178338,204407,201144,0.5521548367762908
0.902,1.36,0.0009932929697047,205250,201144,0.5576093849392249
0.902,1.49,0.0008306438663213,206163,201144,0.5621132584064542
0.902,1.64,0.000713528612482,207122,201144,0.5658205252052125
0.902,1.81,0.0006268808688697,208109,201144,0.5688504375270406
0.902,2.0,0.0005612963045542,209107,201144,0.5713590727605783
0.902,2.21,0.0005104431422868,210106,201144,0.5734312224879271
0.902,2.44,0.000470268982749,211096,201144,0.5751673464665653
0.902,2.69,0.0004379499506285,212071,201144,0.5766315257320958
0.902,2.96,0.000411500723362,213028,201144,0.5778690319155285
0.902,3.25,0.0003895975304626,213962,201144,0.5789341697908451
0.902,3.56,0.0003711949940595,214873,201144,0.5798500478167655
0.902,3.89,0.0003555614001107,215760,201144,0.5806437227362823
0.902,4.24,0.0003421561726418,216622,201144,0.5813384585432492
0.902,4.61,0.0003305714134556,217458,201144,0.5819536423537641
0.902,5.0,0.0003204581825947,218270,201144,0.5824969531507118
0.928,1.01,0.0043681218546956,202275,201428,0.5207593031965417
0.928,1.04,0.0033777751977924,202567,201428,0.5330849817561952
0.928,1.09,0.0024190381031104,203037,201428,0.5380901125499046
0.928,1.16,0.0017715120054379,203659,201428,0.5467995072512912
0.928,1.25,0.001351194398467,204407,201428,0.5538367500271533
0.928,1.36,0.0010749561326796,205250,201428,0.5589602687777832
0.928,1.49,0.0008869938181555,206163,201428,0.5632020947730467
0.928,1.64,0.0007547148763112,207122,201428,0.5667003353132297
0.928,1.81,0.0006584502506479,208109,201428,0.5695605165276946
0.928,2.0,0.0005864729741384,209107,201428,0.5719301036324537
0.928,2.21,0.0005311802103808,210106,201428,0.5738866900042744
0.928,2.44,0.000487814204898,211096,201428,0.5755259033854166
0.928,2.69,0.000453127548492,212071,201428,0.5769079915667958
0.928,2.96,0.0004248724429442,213028,201428,0.578075377393177
0.928,3.25,0.0004015629498395,213962,201428,0.5790800963892472
0.928,3.56,0.0003820410087266,214873,201428,0.5799435661333417
0.928,3.89,0.0003655008204526,215760,201428,0.5806914762322148
0.928,4.24,0.0003513505670958,216622,201428,0.5813459683429841
0.928,4.61,0.0003391459371969,217458,201428,0.5819255008208227
0.928,5.0,0.0003285096984893,218270,201428,0.5824371151253992
0.95,1.01,0.0060711872835803,202275,201662,0.5237409977898623
0.95,1.04,0.0042762985465892,202567,201662,0.5350870003382355
0.95,1.09,0.0028475288513388,203037,201662,0.5387456505695919
0.95,1.16,0.0019909064126561,203659,201662,0.5454412566958903
0.95,1.25,0.0014751869213143,204407,201662,0.5521010452693731
0.95,1.36,0.0011519877867798,205250,201662,0.5578659703422497
0.95,1.49,0.0009387927655236,206163,201662,0.5630039078786695
0.95,1.64,0.0007918923311538,207122,201662,0.5675213094771885
0.95,1.81,0.0006865718196749,208109,201662,0.5714180261227791
0.95,2.0,0.000608678792401,209107,201662,0.5747966971001699
0.95,2.21,0.0005493314788438,210106,201662,0.5776948778997754
0.95,2.44,0.0005030800968963,211096,201662,0.5802023370871363
0.95,2.69,0.0004662703787831,212071,201662,0.5823749882651742
0.95,2.96,0.0004364064532436,213028,201662,0.5842540142262272
0.95,3.25,0.0004118507884981,213962,201662,0.5859034743965006
0.95,3.56,0.000391341293928,214873,201662,0.5873463146867545
0.95,3.89,0.0003740042777036,215760,201662,0.5886154985886337
0.95,4.24,0.0003592012808452,216622,201662,0.5897410128289583
0.95,4.61,0.0003464550406721,217458,201662,0.5907488312339433
0.95,5.0,0.0003353629051102,218270,201662,0.5916481648126677
0.968,1.01,0.0087410980640035,202275,201850,0.5231487956749362
0.968,1.04,0.0053890497464372,202567,201850,0.5345521807784354
0.968,1.09,0.0032933876798456,203037,201850,0.5370088014300363
0.968,1.16,0.0021944397597281,203659,201850,0.5427121771380794
0.968,1.25,0.0015812651804175,204407,201850,0.5488653761761824
0.968,1.36,0.0012138967444755,205250,201850,0.5541126961790328
0.968,1.49,0.0009783069564036,206163,201850,0.5584973264786277
0.968,1.64,0.0008189841429146,207122,201850,0.5622729293232864
0.968,1.81,0.0007062322120941,208109,201850,0.5654649488138213
0.968,2.0,0.0006236220377422,209107,201850,0.5681880857482158
0.968,2.21,0.0005611197983251,210106,201850,0.5704878859234092
0.968,2.44,0.000512670536314,211096,201850,0.5724530379033104
0.968,2.69,0.0004742737317553,212071,201850,0.5741371460722355
