lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.968,4.24,0.0001840000935642,215426,200655,0.3117388491660224
0.968,4.61,0.0001773489290976,216263,200655,0.3109566066036926
0.968,5.0,0.0001715751541408,217075,200655,0.3102659376462584
0.982,1.01,0.0035311586991986,201079,200798,0.27006071243076696
0.982,1.04,0.0034205570029403,201372,200798,0.37934318714785553
0.982,1.09,0.0019027272282147,201842,200798,0.37822370197169847
0.982,1.16,0.0012108176253122,202464,200798,0.37540731806256245
0.982,1.25,0.0008514686215086,203211,200798,0.34969849328268365
0.982,1.36,0.0006439541879564,204055,200798,0.3418048098861102
0.982,1.49,0.0005142122303274,204968,200798,0.334823079669779
0.982,1.64,0.0004278134406891,205927,200798,0.32878164155572137
0.982,1.81,0.0003673623583841,206913,200798,0.32361330828544155
0.982,2.0,0.0003233154823369,207912,200798,0.31919726387503744
0.982,2.21,0.0002902430469193,208910,200798,0.3154543518588495
0.982,2.44,0.0002646870436069,209900,200798,0.3122548639344426
0.982,2.69,0.0002444825551832,210876,200798,0.3095069404441827
0.982,2.96,0.0002282231091419,211832,200798,0.3071458976259539
0.982,3.25,0.0002148910314196,212767,200798,0.3050939189137818
0.982,3.56,0.0002038137116897,213678,200798,0.30330671673354603
0.982,3.89,0.0001944816467157,214565,200798,0.3017365147467621
0.982,4.24,0.0001865451634428,215426,200798,0.30035584828464373
0.982,4.61,0.0001797121464967,216263,200798,0.2992602350994578
0.982,5.0,0.0001737860432825,217075,200798,0.29833834120491887
0.992,1.01,0.0055575073171729,201079,200900,0.2735335971024695
0.992,1.04,0.0041704118666886,201372,200900,0.37409758670770715
0.992,1.09,0.0021141835400843,201842,200900,0.3486686896252263
0.992,1.16,0.0012931213417644,202464,200900,0.33608364695005954
0.992,1.25,0.000891364248217,203211,200900,0.3256188069664742
0.992,1.36,0.0006665156239951,204055,200900,0.3173544112750546
0.992,1.49,0.0005284974435011,204968,200900,0.310976662191886
0.992,1.64,0.0004376555526336,205927,200900,0.3060461508651979
0.992,1.81,0.0003745960379534,206913,200900,0.302199886475833
0.992,2.0,0.0003289053152507,207912,200900,0.2993403830654772
0.992,2.21,0.0002947398315543,208910,200900,0.29745858380598195
0.992,2.44,0.0002684217094864,209900,200900,0.29594489533487917
0.992,2.69,0.0002476653939269,210876,200900,0.2947090107136734
0.992,2.96,0.0002309942733668,211832,200900,0.2936905931567858
0.992,3.25,0.000217346145436,212767,200900,0.29283687990598845
0.992,3.56,0.0002060209345412,213678,200900,0.2921156290829002
0.992,3.89,0.0001964903756666,214565,200900,0.29149854468445646
0.992,4.24,0.000188392512935,215426,200900,0.2909680793157125
0.992,4.61,0.0001814260186978,216263,200900,0.290505763533848
0.992,5.0,0.0001753882435766,217075,200900,0.2901013836530626
0.998,1.01,0.0072504789851661,201079,200960,0.2544466198604556
0.998,1.04,0.004458589788927,201372,200960,0.3488564040096557
0.998,1.09,0.0021071785795492,201842,200960,0.33890936756220164
0.998,1.16,0.0012548964923547,202464,200960,0.33274000543881255
0.998,1.25,0.0008540109278133,203211,200960,0.3288350329173801
0.998,1.36,0.0006340702662935,204055,200960,0.32629966520599013
0.998,1.49,0.000500598349914,204968,200960,0.32460309336631815
0.998,1.64,0.0004133763743862,205927,200960,0.32341996935871226
0.998,1.81,0.0003531200006964,206913,200960,0.32256467294403796
0.998,2.0,0.0003096080513545,207912,200960,0.3219243263661999
0.998,2.21,0.000277152504859,208910,200960,0.3214371546489707
0.998,2.44,0.0002521985260628,209900,200960,0.32105499032856916
0.998,2.69,0.0002325468195562,210876,200960,0.32074904396397114
0.998,2.96,0.0002167812253411,211832,200960,0.3205016317769183
0.998,3.25,0.0002038865560786,212767,200960,0.32029676202111623
0.998,3.56,0.0001931948465387,213678,200960,0.32012581528444
0.998,3.89,0.0001842032150852,214565,200960,0.3199808237144186
0.998,4.24,0.0001765674364771,215426,200960,0.31985749342434683
0.998,4.61,0.0001700015322772,216263,200960,0.31975057157842174
0.998,5.0,0.0001643132349639,217075,200960,0.3196577286829829
