lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002905592117569,202432,196354,0.33654689016422157
0.55,1.04,0.0002970408382595,202725,196354,0.3448288310224129
0.55,1.09,0.0002797562199505,203194,196354,0.3422411869002446
0.55,1.16,0.0002601860413322,203817,196354,0.3391552809308441
0.55,1.25,0.0002406778270522,204564,196354,0.335865958224544
0.55,1.36,0.0002225588367448,205408,196354,0.33262400992281227
0.55,1.49,0.0002064669545006,206321,196354,0.3296168003437903
0.55,1.64,0.0001925144223226,207280,196354,0.3269181632580695
0.55,1.81,0.0001805641402822,208266,196354,0.3245432170996456
0.55,2.0,0.0001703772580951,209264,196354,0.32247443175779467
0.55,2.21,0.0001616906798593,210263,196354,0.32067803424148417
0.55,2.44,0.0001542740814571,211253,196354,0.3191246988869668
0.55,2.69,0.000147912584274,212228,196354,0.3177780753914736
0.55,2.96,0.0001424201096387,213185,196354,0.31660292699356596
0.55,3.25,0.0001376567101092,214120,196354,0.3155762294695299
0.55,3.56,0.0001335024099429,215031,196354,0.31467552987865444
0.55,3.89,0.0001298584441545,215917,196354,0.3138815703488892
0.55,4.24,0.0001266392480401,216779,196354,0.31317573341780447
0.55,4.61,0.0001237835601237,217616,196354,0.3125471255933125
0.55,5.0,0.000121238438352,218428,196354,0.31198526699252516
0.608,1.01,0.0003571553493524,202432,197356,0.3451389123447722
0.608,1.04,0.0003618597200785,202725,197356,0.3557322173589822
0.608,1.09,0.0003365301345924,203194,197356,0.3517524675596122
0.608,1.16,0.0003086072000443,203817,197356,0.3464333423164618
0.608,1.25,0.0002815399846574,204564,197356,0.34225229741039465
0.608,1.36,0.0002570591501447,205408,197356,0.33819395083669185
0.608,1.49,0.0002358295084409,206321,197356,0.33448450399502405
0.608,1.64,0.0002177995650005,207280,197356,0.3312003923780675
0.608,1.81,0.00020262769241,208266,197356,0.3283446580161265
0.608,2.0,0.0001898870232286,209264,197356,0.3258829337393996
0.608,2.21,0.0001791597846034,210263,197356,0.32376462203324263
0.608,2.44,0.0001700989347801,211253,197356,0.32194703102066713
0.608,2.69,0.0001623979988162,212228,197356,0.3203817873790719
0.608,2.96,0.0001558010564384,213185,197356,0.31902379977562656
0.608,3.25,0.0001501183844619,214120,197356,0.31784329010027407
0.608,3.56,0.0001451913455354,215031,197356,0.31681215752213926
0.608,3.89,0.0001408916185704,215917,197356,0.31590668432398633
0.608,4.24,0.0001371101230061,216779,197356,0.3151044680895962
0.608,4.61,0.0001337689100226,217616,197356,0.3143921621421376
0.608,5.0,0.0001308015292853,218428,197356,0.3137571761734859
0.662,1.01,0.00043868110163,202432,198207,0.3532341339950365
0.662,1.04,0.0004396496980435,202725,198207,0.36783629571943394
0.662,1.09,0.0004028135094973,203194,198207,0.3825540969364357
0.662,1.16,0.0003634511503118,203817,198207,0.4064633354340891
0.662,1.25,0.0003264848090423,204564,198207,0.3477762124138363
0.662,1.36,0.0002940146094759,205408,198207,0.3429501934586204
0.662,1.49,0.0002665680187442,206321,198207,0.3385903624555481
0.662,1.64,0.0002437589369835,207280,198207,0.3347723104099122
0.662,1.81,0.000224911368271,208266,198207,0.33148440239336574
0.662,2.0,0.0002093221362717,209264,198207,0.3286740293891925
0.662,2.21,0.0001963615755809,210263,198207,0.3262733026611401
0.662,2.44,0.0001855298627324,211253,198207,0.32422624480608275
0.662,2.69,0.0001764058066787,212228,198207,0.3224728312763102
0.662,2.96,0.0001686489095268,213185,198207,0.32095862413999965
0.662,3.25,0.0001620103389658,214120,198207,0.3196475752263962
0.662,3.56,0.0001562866503963,215031,198207,0.31850639934784536
0.662,3.89,0.00015131590573,215917,198207,0.31750733402615744
0.662,4.24,0.0001469627834468,216779,198207,0.3166245705781207
0.662,4.61,0.0001431308318412,217616,198207,0.3158425983037384
0.662,5.0,0.0001397388339513,218428,198207,0.31514696986147395
0.712,1.01,0.0005402232655533,202432,198936,0.3613794969843743
0.712,1.04,0.0005342158320708,202725,198936,0.3786026332581266
0.712,1.09,0.0004807916865288,203194,198936,0.4011967117904591
0.712,1.16,0.0004257555081336,203817,198936,0.40912135871459354
0.712,1.25,0.0003758982875013,204564,198936,0.4151564231584107
0.712,1.36,0.0003334938553596,205408,198936,0.3469896106611112
0.712,1.49,0.0002986186901225,206321,198936,0.34202988174973903
0.712,1.64,0.0002702864761592,207280,198936,0.3377285954093088
0.712,1.81,0.0002473068072402,208266,198936,0.3340560768668367
0.712,2.0,0.0002285876222918,209264,198936,0.33093989537916585
0.712,2.21,0.0002132191386764,210263,198936,0.32829447373949133
0.712,2.44,0.0002005079934029,211253,198936,0.3260507488241271
0.712,2.69,0.0001898934128872,212228,198936,0.3241375388684446
0.712,2.96,0.000180935137008,213185,198936,0.32249165944050145
0.712,3.25,0.0001733159311772,214120,198936,0.32107132991516174
0.712,3.56,0.0001667816454585,215031,198936,0.31983857897336393
0.712,3.89,0.0001611329570171,215917,198936,0.31876203283674187
0.712,4.24,0.0001562058654776,216779,198936,0.3178128631606026
0.712,4.61,0.0001518838299849,217616,198936,0.3169736833575521
0.712,5.0,0.0001480698069356,218428,198936,0.31622843845180465
0.758,1.01,0.0006687123866484,202432,199562,0.3683820565102246
0.758,1.04,0.0006503322561638,202725,199562,0.38804162618315685
0.758,1.09,0.0005728440538834,203194,199562,0.40408706604093964
0.758,1.16,0.0004963915315719,203817,199562,0.4114024882932633
0.758,1.25,0.0004299102204692,204564,199562,0.4169402629144063
0.758,1.36,0.0003753290310247,205408,199562,0.42095393619762134
0.758,1.49,0.0003317272031499,206321,199562,0.3448427793928028
0.758,1.64,0.0002971281583697,207280,199562,0.34011607670823435
0.758,1.81,0.0002695902256956,208266,199562,0.33611105517094475
0.758,2.0,0.0002474963878863,209264,199562,0.33273448552808493
0.758,2.21,0.0002295798245878,210263,199562,0.32988330466002425
0.758,2.44,0.0002149102456917,211253,199562,0.3274760194942141
0.758,2.69,0.0002027622278795,212228,199562,0.32543112585866046
0.758,2.96,0.0001925811791699,213185,199562,0.3236775257910102
0.758,3.25,0.0001839729064273,214120,199562,0.3221683865384592
0.758,3.56,0.0001766273742803,215031,199562,0.3208616445647539
0.758,3.89,0.0001703047164607,215917,199562,0.3197228089936708
0.758,4.24,0.0001648103199881,216779,199562,0.318720457382366
0.758,4.61,0.0001600063415491,217616,199562,0.31783563567176354
0.758,5.0,0.0001557791513201,218428,199562,0.31705094314284826
0.8,1.01,0.0008347522302201,202432,200101,0.37442005700012
0.8,1.04,0.0007948103751314,202725,200101,0.39630155920216115
0.8,1.09,0.0006820528720539,203194,200101,0.40659103102469146
0.8,1.16,0.0005763605716802,203817,200101,0.41334041875990757
0.8,1.25,0.0004886264251694,204564,200101,0.4184253991990452
0.8,1.36,0.0004193197128306,205408,200101,0.4221013877180434
0.8,1.49,0.0003656291944882,206321,200101,0.34710466869463813
0.8,1.64,0.000324040153544,207280,200101,0.34201062176054653
0.8,1.81,0.0002915605331112,208266,200101,0.3377240916907583
0.8,2.0,0.0002658903231007,209264,200101,0.33413057120095896
0.8,2.21,0.0002453223379433,210263,200101,0.33111014354250823
0.8,2.44,0.0002286450400434,211253,200101,0.32856982470394586
0.8,2.69,0.0002149441536047,212228,200101,0.3264188036492375
0.8,2.96,0.0002035374144696,213185,200101,0.3245790010623457
0.8,3.25,0.0001939461950863,214120,200101,0.3229992549833253
