lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,9.10121750296e-05,200867,194789,0.20000190064159407
0.55,1.04,0.0002235234091614,201160,194789,0.30142844988863327
0.55,1.09,0.0002105167235045,201629,194789,0.302085092743117
0.55,1.16,0.0001957901523425,202252,194789,0.3024206545584445
0.55,1.25,0.0001811102093823,202999,194789,0.30241115642369
0.55,1.36,0.0001674902854743,203842,194789,0.30211717613007405
0.55,1.49,0.0001553785338508,204755,194789,0.3016419410903313
0.55,1.64,0.0001448672184014,205715,194789,0.3010789939778438
0.55,1.81,0.00013587462399,206701,194789,0.3005014219779787
0.55,2.0,0.000128208989027,207699,194789,0.29987747875321086
0.55,2.21,0.0001216723336883,208698,194789,0.29877723460197286
0.55,2.44,0.0001160913389371,209688,194789,0.29771782154640236
0.55,2.69,0.0001113043084868,210663,194789,0.2967163698773431
0.55,2.96,0.0001071712180255,211620,194789,0.2957753515269444
0.55,3.25,0.0001035903767284,212554,194789,0.29490803657744036
0.55,3.56,0.0001004606436493,213466,194789,0.29410110582495425
0.55,3.89,9.77185572054e-05,214352,194789,0.2933637614848849
0.55,4.24,9.52961101962e-05,215214,194789,0.2926825761140475
0.55,4.61,9.31496608058e-05,216050,194789,0.2920597319610785
0.55,5.0,9.12319976628e-05,216863,194789,0.29148228569807266
0.608,1.01,0.0001118721549782,200867,195791,0.20000130736421978
0.608,1.04,0.0002722996566535,201160,195791,0.3081840056674653
0.608,1.09,0.000253239128365,201629,195791,0.3082328562809231
0.608,1.16,0.00023222710335,202252,195791,0.30789740012149713
0.608,1.25,0.0002118590075176,202999,195791,0.30721688049606527
0.608,1.36,0.0001934566786933,203842,195791,0.3063102390873555
0.608,1.49,0.0001774775374437,204755,195791,0.3053061515143633
0.608,1.64,0.0001638943034501,205715,195791,0.3043013739620697
0.608,1.81,0.0001524774602152,206701,195791,0.30336200855046574
0.608,2.0,0.0001428900990055,207699,195791,0.30250393447925567
0.608,2.21,0.0001348178454984,208698,195791,0.3017319586349084
0.608,2.44,0.0001279995505653,209688,195791,0.3010488873153162
0.608,2.69,0.0001222045916282,210663,195791,0.30044599588493165
0.608,2.96,0.0001172403885274,211620,195791,0.29980326718474626
0.608,3.25,0.0001129684792038,212554,195791,0.2987427588266125
0.608,3.56,0.0001092565747019,213466,195791,0.2977667217653998
0.608,3.89,0.0001060210275787,214352,195791,0.2968819892433108
0.608,4.24,0.0001031754498959,215214,195791,0.29607077843412183
0.608,4.61,0.0001006640550779,216050,195791,0.29533337154337713
0.608,5.0,9.84282293326e-05,216863,195791,0.2946536658144692
0.662,1.01,0.0001374085542231,200867,196642,0.20000057924920225
0.662,1.04,0.0003308366617846,201160,196642,0.3141842924222075
0.662,1.09,0.0003031174077837,201629,196642,0.31366831560544606
0.662,1.16,0.0002734972088597,202252,196642,0.31269211232007693
0.662,1.25,0.0002456800148564,202999,196642,0.31137362985324735
0.662,1.36,0.0002212716984249,203842,196642,0.30989113396343065
0.662,1.49,0.0002006126420314,204755,196642,0.30839714402816293
0.662,1.64,0.0001834287464557,205715,196642,0.30698924442592584
0.662,1.81,0.0001692459396818,206701,196642,0.3057246680797324
0.662,2.0,0.0001575150332411,207699,196642,0.3046042356319103
0.662,2.21,0.0001477622035385,208698,196642,0.3036197423139367
0.662,2.44,0.0001396113331156,209688,196642,0.3027639970574406
0.662,2.69,0.0001327454754563,210663,196642,0.3020195076732314
0.662,2.96,0.0001269084056915,211620,196642,0.3013669800084712
0.662,3.25,0.0001219178911585,212554,196642,0.30079856014314277
0.662,3.56,0.0001176057982723,213466,196642,0.30029535680906944
0.662,3.89,0.000113865309926,214352,196642,0.2996627957966841
0.662,4.24,0.0001105895827939,215214,196642,0.2987411378429028
0.662,4.61,0.0001077093226443,216050,196642,0.2979069219720695
0.662,5.0,0.0001051535564606,216863,196642,0.29714113194147085
0.712,1.01,0.0001691619750789,200867,197370,0.20108201538227677
0.712,1.04,0.0004018813027033,201160,197370,0.31949500297477973
0.712,1.09,0.000361701721403,201629,197370,0.3184487181271483
0.712,1.16,0.0003203073177475,202252,197370,0.3168577739340076
0.712,1.25,0.0002828060348819,202999,197370,0.3149337805473002
0.712,1.36,0.0002509417796438,203842,197370,0.3129140171393799
0.712,1.49,0.0002246995089413,204755,197370,0.3109714863582207
0.712,1.64,0.0002033609265334,205715,197370,0.3092011443481418
0.712,1.81,0.0001860735648084,206701,197370,0.3076490922667081
0.712,2.0,0.0001719910016651,207699,197370,0.30630001868657347
0.712,2.21,0.000160428978957,208698,197370,0.3051325354519827
0.712,2.44,0.0001508659803056,209688,197370,0.3041296932028839
0.712,2.69,0.0001428801929582,210663,197370,0.3032656686261173
0.712,2.96,0.0001361404404678,211620,197370,0.3025146323962162
0.712,3.25,0.0001304138217579,212554,197370,0.30186466007084145
0.712,3.56,0.0001254919377058,213466,197370,0.3012927244714471
0.712,3.89,0.0001212420520742,214352,197370,0.30079333120381346
0.712,4.24,0.000117535050733,215214,197370,0.3003504471631322
0.712,4.61,0.0001142869590638,216050,197370,0.2999038391466599
0.712,5.0,0.0001114136719569,216863,197370,0.29906710626059374
0.758,1.01,0.0002094615015305,200867,197997,0.20409378995042432
0.758,1.04,0.0004893754132837,201160,197997,0.32424584207756496
0.758,1.09,0.0004310654945365,201629,197997,0.3226822493261699
0.758,1.16,0.0003735349255878,202252,197997,0.32048688120537566
0.758,1.25,0.0003235076990614,202999,197997,0.3179807040787226
0.758,1.36,0.0002824769239017,203842,197997,0.31545750363589314
0.758,1.49,0.0002496559669239,204755,197997,0.31310492032750337
0.758,1.64,0.0002235891175967,205715,197997,0.31101043177429644
0.758,1.81,0.0002028668067232,206701,197997,0.30920622707301765
0.758,2.0,0.0001862411805044,207699,197997,0.30765973131451896
0.758,2.21,0.0001727589558635,208698,197997,0.3063362709857813
0.758,2.44,0.0001617200889352,209688,197997,0.3052094544617577
0.758,2.69,0.0001525786982368,210663,197997,0.3042456261227775
0.758,2.96,0.0001449174529691,211620,197997,0.3034129551337086
0.758,3.25,0.0001384461879068,212554,197997,0.3026958803189455
0.758,3.56,0.0001329122052095,213466,197997,0.30206768024912906
0.758,3.89,0.0001281544014035,214352,197997,0.30152108824313767
0.758,4.24,0.0001240198647586,215214,197997,0.3010379085278556
0.758,4.61,0.0001204089743169,216050,197997,0.30061220445837106
0.758,5.0,0.0001172239049127,216863,197997,0.3002307696691127
0.8,1.01,0.0002614703406709,200867,198536,0.20669647797186558
0.8,1.04,0.0005980952845649,201160,198536,0.32837539939741117
