lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0002704532697769,201122,195044,0.3244928912009408
0.55,1.04,0.0002669540605025,201415,195044,0.3271066649089165
0.55,1.09,0.0002514201727419,201884,195044,0.32580743105053056
0.55,1.16,0.0002338322253152,202507,195044,0.3241217500631453
0.55,1.25,0.0002162999659608,203254,195044,0.3221746852972881
0.55,1.36,0.0002000336876117,204097,195044,0.3201455450838793
0.55,1.49,0.0001855686197791,205010,195044,0.31817334671916053
0.55,1.64,0.0001730149532483,205970,195044,0.31634356410392134
0.55,1.81,0.0001622750956129,206956,195044,0.3147041876943096
0.55,2.0,0.000153120025961,207954,195044,0.3132518910416439
0.55,2.21,0.0001453132969418,208953,195044,0.31197387110417174
0.55,2.44,0.0001386479135885,209943,195044,0.31085806836244595
0.55,2.69,0.000132930761988,210918,195044,0.30988314082241836
0.55,2.96,0.0001279946110711,211875,195044,0.3090262893494965
0.55,3.25,0.0001237136884423,212810,195044,0.30827374428533955
0.55,3.56,0.0001199801705043,213721,195044,0.3076107401834584
0.55,3.89,0.0001167052960148,214607,195044,0.3070242225522394
0.55,4.24,0.0001138121669781,215469,195044,0.30650082161057923
0.55,4.61,0.0001112486619627,216305,195044,0.30603494860934916
0.55,5.0,0.0001089583964168,217118,195044,0.3056147576459743
0.608,1.01,0.0003324411278052,201122,196046,0.3328599170676875
0.608,1.04,0.0003252075444349,201415,196046,0.3351382623608708
0.608,1.09,0.0003024435509854,201884,196046,0.33314970649967557
0.608,1.16,0.0002773488845334,202507,196046,0.33066262858633994
0.608,1.25,0.0002530232628567,203254,196046,0.3279141626952177
0.608,1.36,0.0002310453571832,204097,196046,0.32515332116674084
0.608,1.49,0.0002119614650042,205010,196046,0.3225495140963245
0.608,1.64,0.0001957390054285,205970,196046,0.3201920532822852
0.608,1.81,0.000182103866849,206956,196046,0.3181205869153838
0.608,2.0,0.0001706536790855,207954,196046,0.3163151514659631
0.608,2.21,0.0001610129848101,208953,196046,0.31474782349733504
0.608,2.44,0.0001528698935566,209943,196046,0.313394531118096
0.608,2.69,0.0001459489727254,210918,196046,0.31222312710688865
0.608,2.96,0.0001400202237864,211875,196046,0.31120195591080657
0.608,3.25,0.0001349131403042,212810,196046,0.31031117807514363
0.608,3.56,0.0001304851530437,213721,196046,0.3095309523284602
0.608,3.89,0.0001266209383482,214607,196046,0.3088442160650696
0.608,4.24,0.0001232224642475,215469,196046,0.30823419792107454
0.608,4.61,0.0001202231048216,216305,196046,0.3076932747224914
0.608,5.0,0.0001175528576045,217118,196046,0.3072071930614007
0.662,1.01,0.0004083255099977,201122,196897,0.3401030835987214
0.662,1.04,0.0003951183035274,201415,196897,0.3422704271079227
0.662,1.09,0.0003620131919088,201884,196897,0.33964127685844864
0.662,1.16,0.0003266377813184,202507,196897,0.33638895450071576
0.662,1.25,0.0002934156999317,203254,196897,0.3328785694369178
0.662,1.36,0.0002642648418366,204097,196897,0.32942998476542096
0.662,1.49,0.0002395917258929,205010,196897,0.3262410871877817
0.662,1.64,0.0002190689953368,205970,196897,0.3234021776138046
0.662,1.81,0.0002021304658475,206956,196897,0.32094231175068105
0.662,2.0,0.0001881202415069,207954,196897,0.31882354162972937
0.662,2.21,0.0001764724346832,208953,196897,0.3170024039921333
0.662,2.44,0.0001667378482066,209943,196897,0.3154428870894026
0.662,2.69,0.0001585379527779,210918,196897,0.31410237260838375
0.662,2.96,0.0001515667389754,211875,196897,0.3129408050989315
0.662,3.25,0.0001456005783034,212810,196897,0.31193271012960333
0.662,3.56,0.0001404566327314,213721,196897,0.3110535871874878
0.662,3.89,0.0001359893666134,214607,196897,0.3102827385924408
0.662,4.24,0.0001320771649237,215469,196897,0.30960033172966706
0.662,4.61,0.0001286372695449,216305,196897,0.30899695699196195
0.662,5.0,0.0001255849173863,217118,196897,0.30845621683352026
0.712,1.01,0.0005026844954217,201122,197625,0.3463763466850544
0.712,1.04,0.0004799669350033,201415,197625,0.3485817569067348
0.712,1.09,0.0004319804515399,201884,197625,0.3453505127224377
0.712,1.16,0.0003825431054499,202507,197625,0.3413640051527907
0.712,1.25,0.0003377553144415,203254,197625,0.33713045825412963
0.712,1.36,0.0002996998268636,204097,197625,0.3330402148584302
0.712,1.49,0.0002683586767482,205010,197625,0.32931562484217797
0.712,1.64,0.0002428740027245,205970,197625,0.3260438502148634
0.712,1.81,0.0002222277025218,206956,197625,0.32324065201291785
0.712,2.0,0.0002054088940244,207954,197625,0.3208488157338705
0.712,2.21,0.0001916003675657,208953,197625,0.3188091331953981
0.712,2.44,0.0001801792760113,209943,197625,0.3170739383193165
0.712,2.69,0.0001706418482909,210918,197625,0.3155906629296931
0.712,2.96,0.0001625925602952,211875,197625,0.3143114466171798
0.712,3.25,0.0001557464066186,212810,197625,0.3132057013461497
0.712,3.56,0.0001498750509246,213721,197625,0.312244743622732
0.712,3.89,0.0001447994115081,214607,197625,0.3114046513414423
0.712,4.24,0.0001403721389284,215469,197625,0.3106628943373649
0.712,4.61,0.0001364929422785,216305,197625,0.3100085344161115
0.712,5.0,0.0001330613748062,217118,197625,0.3094233004382748
0.758,1.01,0.0006224392281896,201122,198252,0.3523893183048984
0.758,1.04,0.0005844611719922,201415,198252,0.35648186156400197
0.758,1.09,0.0005148216222219,201884,198252,0.3517339360104086
0.758,1.16,0.0004461128501005,202507,198252,0.34569824882673217
