lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.712,2.96,4.7674531313e-05,216153,201904,0.23428350272680798
0.712,3.25,4.56669496295e-05,217088,201904,0.23489171398656183
0.712,3.56,4.3945233139e-05,217999,201904,0.23540822758030533
0.712,3.89,4.2455275142e-05,218886,201904,0.23585027271840067
0.712,4.24,4.11586248427e-05,219747,201904,0.23623302152651418
0.712,4.61,4.00198133336e-05,220584,201904,0.23656580586215434
0.712,5.0,3.90148578325e-05,221396,201904,0.23685804053859938
0.758,1.01,0.0001875059227373,205400,202530,0.20000220184597547
0.758,1.04,0.000171355801991,205693,202530,0.20000031004270435
0.758,1.09,0.0001509005763174,206163,202530,0.20591159997341557
0.758,1.16,0.0001307940182696,206785,202530,0.21215529020263346
0.758,1.25,0.0001132768825695,207532,202530,0.21739685530673186
0.758,1.36,9.88953054568e-05,208376,202530,0.22155641444736568
0.758,1.49,8.74066762016e-05,209289,202530,0.2247983324112151
0.758,1.64,7.82901868836e-05,210248,202530,0.2273175235291389
0.758,1.81,7.10342273432e-05,211234,202530,0.22928773679968587
0.758,2.0,6.52075082401e-05,212233,202530,0.23084286209809943
0.758,2.21,6.04919017784e-05,213231,202530,0.23209114772842082
0.758,2.44,5.66266199431e-05,214221,202530,0.23310323817641868
0.758,2.69,5.34227210408e-05,215197,202530,0.2339340428950046
0.758,2.96,5.07431425894e-05,216153,202530,0.23462632181391713
0.758,3.25,4.84749520367e-05,217088,202530,0.23520752702538794
0.758,3.56,4.65394805293e-05,217999,202530,0.23570167951567747
0.758,3.89,4.4871752767e-05,218886,202530,0.23612494438660925
0.758,4.24,4.34258093309e-05,219747,202530,0.2364918371220465
0.758,4.61,4.21600108558e-05,220584,202530,0.23681102098118556
0.758,5.0,4.10461900896e-05,221396,202530,0.23709154174822145
0.8,1.01,0.0002340632390091,205400,203069,0.20000163693664813
0.8,1.04,0.0002094242873093,205693,203069,0.20127904984576084
0.8,1.09,0.0001796601460245,206163,203069,0.2075616059755766
0.8,1.16,0.0001518650306211,206785,203069,0.21350305162450017
0.8,1.25,0.0001287479932993,207532,203069,0.2184752467817495
0.8,1.36,0.0001104863936883,208376,203069,0.2224185508052823
0.8,1.49,9.63394991698e-05,209289,203069,0.22549646413619198
0.8,1.64,8.53812183873e-05,210248,203069,0.2278930822745654
0.8,1.81,7.68231753948e-05,211234,203069,0.22977153445435666
0.8,2.0,7.00533143058e-05,212233,203069,0.23125703762899347
0.8,2.21,6.46398907114e-05,213231,203069,0.23245220953744525
0.8,2.44,6.02455957498e-05,214221,203069,0.23342288731878028
0.8,2.69,5.66321580258e-05,215197,203069,0.23422088398300484
0.8,2.96,5.36299969147e-05,216153,203069,0.23488692700742192
0.8,3.25,5.11028101207e-05,217088,203069,0.23544671166086428
0.8,3.56,4.89564501285e-05,217999,203069,0.2359232244915831
0.8,3.89,4.7114429666e-05,218886,203069,0.2363317372821602
0.8,4.24,4.55229018788e-05,219747,203069,0.23668623046924703
0.8,4.61,4.41338524189e-05,220584,203069,0.2369948099433972
0.8,5.0,4.29148046529e-05,221396,203069,0.23726622712483092
0.838,1.01,0.0002957037450807,205400,203533,0.20000088756360135
0.838,1.04,0.000257439436481,205693,203533,0.20297319678796472
0.838,1.09,0.0002138818697177,206163,203533,0.20897860256249462
0.838,1.16,0.0001756170551185,206785,203533,0.21463271291155545
0.838,1.25,0.0001454222936074,207532,203533,0.21935763784198647
0.838,1.36,0.0001225444899632,208376,203533,0.22310921496627634
0.838,1.49,0.0001053810531371,209289,203533,0.22604618844387522
0.838,1.64,9.2407853304e-05,210248,203533,0.22834006806193796
0.838,1.81,8.2465257946e-05,211234,203533,0.23014311655929257
0.838,2.0,7.47146526681e-05,212233,203533,0.23157227210530973
0.838,2.21,6.85883448343e-05,213231,203533,0.23272503968097397
0.838,2.44,6.36612726266e-05,214221,203533,0.23366298664977322
0.838,2.69,5.96401596665e-05,215197,203533,0.23443526494475647
0.838,2.96,5.63199596726e-05,216153,203533,0.23508090062903989
0.838,3.25,5.35394705749e-05,217088,203533,0.23562411363792699
0.838,3.56,5.11882559831e-05,217999,203533,0.2360870523394765
0.838,3.89,4.91779091669e-05,218886,203533,0.236484258088779
0.838,4.24,4.74464812378e-05,219747,203533,0.2368292894293276
0.838,4.61,4.5939505506e-05,220584,203533,0.23712979810952498
0.838,5.0,4.46201581061e-05,221396,203533,0.23739430867037337
0.872,1.01,0.0003796299022677,205400,203931,0.20021258426369495
0.872,1.04,0.0003187972268099,205693,203931,0.20444934314957275
0.872,1.09,0.0002545915907889,206163,203931,0.210179116817893
0.872,1.16,0.0002021595014751,206785,203931,0.2155605738061624
0.872,1.25,0.0001631612521944,207532,203931,0.2200621503808418
0.872,1.36,0.00013490392046,208376,203931,0.2236478139070271
0.872,1.49,0.0001143935285025,209289,203931,0.22646709871881882
0.872,1.64,9.92657070992e-05,210248,203931,0.22867748442807737
0.872,1.81,8.7883500846e-05,211234,203931,0.2304205115723857
0.872,2.0,7.91349794411e-05,212233,203931,0.2318054966398293
0.872,2.21,7.22955083159e-05,213231,203931,0.23292548284226372
0.872,2.44,6.6842602987e-05,214221,203931,0.23383837419690884
0.872,2.69,6.24235046943e-05,215197,203931,0.2345911189975136
0.872,2.96,5.87955982936e-05,216153,203931,0.23522137414187894
0.872,3.25,5.57718564893e-05,217088,203931,0.2357521596082337
0.872,3.56,5.32251446099e-05,217999,203931,0.23620497104113153
0.872,3.89,5.10550141447e-05,218886,203931,0.2365937713869127
0.872,4.24,4.91913920021e-05,219747,203931,0.23693180013034798
0.872,4.61,4.75734257053e-05,220584,203931,0.23722634889475322
0.872,5.0,4.61600032054e-05,221396,203931,0.23748577494014037
0.902,1.01,0.0004973120221521,205400,204269,0.20178118754873953
0.902,1.04,0.0003978586098898,205693,204269,0.20567552128329916
0.902,1.09,0.0003026153456992,206163,204269,0.21114189885160084
0.902,1.16,0.0002313072116891,206785,204269,0.21627854831624982
0.902,1.25,0.0001816341793421,207532,204269,0.22059078996535078
0.902,1.36,0.0001472895354315,208376,204269,0.22404218634499817
0.902,1.49,0.0001231766949915,209289,204269,0.2267697305287453
0.902,1.64,0.0001058129615916,210248,204269,0.228916778982796
0.902,1.81,9.29768480209e-05,211234,204269,0.23061518329022246
0.902,2.0,8.32410574326e-05,212233,204269,0.23196779005611
0.902,2.21,7.57071986409e-05,213231,204269,0.23306407339909468
0.902,2.44,6.97487033171e-05,214221,204269,0.23395900802996816
0.902,2.69,6.49507865201e-05,215197,204269,0.23469785042355024
0.902,2.96,6.10323940583e-05,216153,204269,0.23531724140583946
0.902,3.25,5.77805701634e-05,217088,204269,0.23583928429015452
0.902,3.56,5.50515949462e-05,217999,204269,0.23628500592003887
0.902,3.89,5.27332142992e-05,218886,204269,0.23666793922500456
0.902,4.24,5.07474450775e-05,219747,204269,0.23700110226201965
0.902,4.61,4.90272884633e-05,220584,204269,0.23729151578690894
0.902,5.0,4.75275181413e-05,221396,204269,0.2375474245924568
0.928,1.01,0.0006696392164502,205400,204554,0.2032142594750017
0.928,1.04,0.0005010052294819,205693,204554,0.2067507835329586
0.928,1.09,0.0003588014799701,206163,204554,0.2119370343221491
0.928,1.16,0.0002627577996885,206785,204554,0.21684257212661012
0.928,1.25,0.0002004770093737,207532,204554,0.2209905682485381
0.928,1.36,0.0001594418255803,208376,204554,0.2243321595235806
0.928,1.49,0.0001315624976181,209289,204554,0.22698787134405973
0.928,1.64,0.0001119423518909,210248,204554,0.2290867960634547
0.928,1.81,9.76763088973e-05,211234,204554,0.23075201572772322
0.928,2.0,8.69880349601e-05,212233,204554,0.23208089006274937
0.928,2.21,7.87940415838e-05,213231,204554,0.2331600449321807
0.928,2.44,7.23603896383e-05,214221,204554,0.23404211699000466
0.928,2.69,6.72097040576e-05,215197,204554,0.2347710679304828
0.928,2.96,6.30228019891e-05,216153,204554,0.23538278852428476
0.928,3.25,5.95614349845e-05,217088,204554,0.23589868198339078
0.928,3.56,5.66658620069e-05,217999,204554,0.23633944081440478
0.928,3.89,5.42125546266e-05,218886,204554,0.2367182782495318
0.928,4.24,5.21160226733e-05,219747,204554,0.2370480604025274
0.928,4.61,5.03034921341e-05,220584,204554,0.23733560368420162
0.928,5.0,4.87258823459e-05,221396,204554,0.23758907859845915
0.95,1.01,0.0009311416402344,205400,204788,0.20431062505009293
0.95,1.04,0.0006342778335478,205693,204788,0.2075472582133295
0.95,1.09,0.0004223569545284,206163,204788,0.21251116552278715
0.95,1.16,0.0002952992623078,206785,204788,0.21726307003717057
0.95,1.25,0.000218880062026,207532,204788,0.2213187466195301
0.95,1.36,0.0001708674709475,208376,204788,0.2246090084959193
0.95,1.49,0.000139245526237,209289,204788,0.22723828537223054
0.95,1.64,0.0001174566618151,210248,204788,0.22932403253175243
0.95,1.81,0.000101848487726,211234,204788,0.23098315299425676
0.95,2.0,9.02816914124e-05,212233,204788,0.23230955676834308
0.95,2.21,8.14868149992e-05,213231,204788,0.2333885037743783
0.95,2.44,7.46250583013e-05,214221,204788,0.23427137950726634
0.95,2.69,6.91591016108e-05,215197,204788,0.23500162796236032
0.95,2.96,6.4733793507e-05,216153,204788,0.23561495589420303
0.95,3.25,6.10873686735e-05,217088,204788,0.23613248338410808
0.95,3.56,5.80453177873e-05,217999,204788,0.23657487956961565
0.95,3.89,5.54738216742e-05,218886,204788,0.23695527187920296
0.95,4.24,5.32805756866e-05,219747,204788,0.23728655529176101
0.95,4.61,5.13876078166e-05,220584,204788,0.2375754789170411
0.95,5.0,4.97423775698e-05,221396,204788,0.2378302489817303
0.968,1.01,0.0013503651033715,205400,204976,0.20511176429030825
0.968,1.04,0.0008043847583997,205693,204976,0.20796106437870868
0.968,1.09,0.0004915803300796,206163,204976,0.21261319014149427
0.968,1.16,0.0003275482652797,206785,204976,0.2171578316128982
0.968,1.25,0.0002361106632216,207532,204976,0.22108181084940368
0.968,1.36,0.0001811896503966,208376,204976,0.22428976061686218
0.968,1.49,0.0001460248544351,209289,204976,0.22686801104694088
0.968,1.64,0.000122243882118,210248,204976,0.22892111504837695
0.968,1.81,0.000105428557371,211234,204976,0.23055870337389048
0.968,2.0,9.30835835192e-05,212233,204976,0.2318703170029844
0.968,2.21,8.37625186026e-05,213231,204976,0.23293913166316407
0.968,2.44,7.65291605212e-05,214221,204976,0.23381472606713072
0.968,2.69,7.07914343128e-05,215197,204976,0.23453960958207754
0.968,2.96,6.61617556895e-05,216153,204976,0.23514899973063155
0.968,3.25,6.23574107778e-05,217088,204976,0.23566349163267972
0.968,3.56,5.91908314146e-05,217999,204976,0.236103557855559
0.968,3.89,5.65191735807e-05,218886,204976,0.23648210067744482
0.968,4.24,5.42441844009e-05,219747,204976,0.23681194429186625
0.968,4.61,5.22833865295e-05,220584,204976,0.23709968243068358
0.968,5.0,5.0581247648e-05,221396,204976,0.2373534967390867
0.982,1.01,0.0020448800048618,205400,205119,0.2070732304526865
0.982,1.04,0.0010083979916925,205693,205119,0.2101409773860322
0.982,1.09,0.0005609338812424,206163,205119,0.21576630704785843
0.982,1.16,0.0003569553323102,206785,205119,0.22137037039431184
0.982,1.25,0.0002510173773395,207532,205119,0.2262695918596645
0.982,1.36,0.0001898410432333,208376,205119,0.2303099288796745
0.982,1.49,0.0001515924394536,209289,205119,0.23357452031749565
0.982,1.64,0.0001261216269862,210248,205119,0.23618482448077072
0.982,1.81,0.0001083003335712,211234,205119,0.23827354365289607
0.982,2.0,9.53150854645e-05,212233,205119,0.2399516901763538
0.982,2.21,8.55651595236e-05,213231,205119,0.24132087489698348
0.982,2.44,7.80311168534e-05,214221,205119,0.24244460607913346
0.982,2.69,7.20747286008e-05,215197,205119,0.24337642524440137
0.982,2.96,6.72813593571e-05,216153,205119,0.24416014159842997
0.982,3.25,6.33509935165e-05,217088,205119,0.2448227246575239
0.982,3.56,6.0085342057e-05,217999,205119,0.24538974723497622
0.982,3.89,5.7334200775e-05,218886,205119,0.24587797346871273
0.982,4.24,5.49944842357e-05,219747,205119,0.24630334841987608
0.982,4.61,5.29800753077e-05,220584,205119,0.24667481551778153
0.982,5.0,5.12330292638e-05,221396,205119,0.24700252646268858
0.992,1.01,0.0032183304568949,205400,205221,0.20883138107490606
0.992,1.04,0.0012294591048429,205693,205221,0.21239291664232746
0.992,1.09,0.0006232723015748,206163,205221,0.22196706423842996
0.992,1.16,0.0003812188959076,206785,205221,0.23443256666351547
0.992,1.25,0.0002627788155542,207532,205221,0.24882824709018395
0.992,1.36,0.0001964922718991,208376,205221,0.2544864788674879
0.992,1.49,0.0001558037945817,209289,205221,0.2579974432017948
0.992,1.64,0.0001290231327674,210248,205221,0.2605477233068516
0.992,1.81,0.0001104328599241,211234,205221,0.2624440184731962
0.992,2.0,9.69629972752e-05,212233,205221,0.26388472454544804
0.992,2.21,8.68908350177e-05,213231,205221,0.26500700797383764
0.992,2.44,7.91321157753e-05,214221,205221,0.26589589765403016
0.992,2.69,7.30130460135e-05,215197,205221,0.2666121011038876
0.992,2.96,6.8098312981e-05,216153,205221,0.26719958030077345
0.992,3.25,6.40747738954e-05,217088,205221,0.2676867410694779
0.992,3.56,6.07360428314e-05,217999,205221,0.26809649543446906
0.992,3.89,5.79263845153e-05,218886,205221,0.2684444254301206
0.992,4.24,5.55390924724e-05,219747,205221,0.2687435552651493
0.992,4.61,5.34853337448e-05,220584,205221,0.26900219342120624
0.992,5.0,5.17053662421e-05,221396,205221,0.2692281402397464
0.998,1.01,0.0040978579144465,205400,205281,0.2000161745759016
0.998,1.04,0.0011922865689544,205693,205281,0.20033753239348628
0.998,1.09,0.0005634877478579,206163,205281,0.21107863838340896
0.998,1.16,0.0003355761135457,206785,205281,0.21861589076104254
0.998,1.25,0.000228373949427,207532,205281,0.22358597391043591
0.998,1.36,0.0001695588735596,208376,205281,0.22689381426351674
0.998,1.49,0.0001338666971618,209289,205281,0.22916700472896648
0.998,1.64,0.0001105423738079,210248,205281,0.23077774434083687
0.998,1.81,9.44290132061e-05,211234,205281,0.23195397924007832
0.998,2.0,8.27933357284e-05,212233,205281,0.23283529831946514
0.998,2.21,7.41142883151e-05,213231,205281,0.23351517513214284
0.998,2.44,6.74412604814e-05,214221,205281,0.23404925772566157
0.998,2.69,6.21861312064e-05,215197,205281,0.23447674355235923
0.998,2.96,5.79702003574e-05,216153,205281,0.2348257445249752
0.998,3.25,5.45219932559e-05,217088,205281,0.23511381883210794
0.998,3.56,5.16628870616e-05,217999,205281,0.23535530800899868
0.998,3.89,4.92584044959e-05,218886,205281,0.2355596990793277
0.998,4.24,4.72164951234e-05,219747,205281,0.235735061091717
0.998,4.61,4.54606844835e-05,220584,205281,0.23588628781748128
0.998,5.0,4.3939557668e-05,221396,205281,0.23601817862643132
