lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,4.85813609173e-05,205522,199444,0.2000090194446349
0.55,1.04,4.66701380788e-05,205815,199444,0.20000918775001286
0.55,1.09,4.39544322929e-05,206284,199444,0.2000068649855833
0.55,1.16,4.08796263379e-05,206907,199444,0.20000436712410538
0.55,1.25,3.78145560282e-05,207654,199444,0.2000019979744187
0.55,1.36,3.49677562937e-05,208498,199444,0.20031320792375393
0.55,1.49,3.24394495104e-05,209411,199444,0.20601150492587453
0.55,1.64,3.02472707948e-05,210370,199444,0.2105037253419758
0.55,1.81,2.836967943e-05,211356,199444,0.21405625595005934
0.55,2.0,2.67691479979e-05,212354,199444,0.21688908848774058
0.55,2.21,2.54043396837e-05,213353,199444,0.21917195401169753
0.55,2.44,2.42390666744e-05,214343,199444,0.2210339461220645
0.55,2.69,2.32386088753e-05,215319,199444,0.22256962149689707
0.55,2.96,2.23766072739e-05,216275,199444,0.22385116942581412
0.55,3.25,2.16281966679e-05,217210,199444,0.22493107881727853
0.55,3.56,2.09754858705e-05,218121,199444,0.22585046815146465
0.55,3.89,2.04029572327e-05,219007,199444,0.22664028259807567
0.55,4.24,1.98971670928e-05,219869,199444,0.2273239920409185
0.55,4.61,1.94484902369e-05,220706,199444,0.2279206768478539
0.55,5.0,1.90486085735e-05,221518,199444,0.22844515687832267
0.608,1.01,5.97295261649e-05,205522,200447,0.2000100555802078
0.608,1.04,5.68663567962e-05,205815,200447,0.2000100946728969
0.608,1.09,5.2885018999e-05,206284,200447,0.2000073532251992
0.608,1.16,4.84961923515e-05,206907,200447,0.20000448266786497
0.608,1.25,4.42420018897e-05,207654,200447,0.20000183115249365
0.608,1.36,4.03944327888e-05,208498,200447,0.2013622413542493
0.608,1.49,3.70579320715e-05,209411,200447,0.20691038855761246
0.608,1.64,3.42243687994e-05,210370,200447,0.21128197835799356
0.608,1.81,3.18400228193e-05,211356,200447,0.21473827505488272
0.608,2.0,2.98377870713e-05,212354,200447,0.21749423373447763
0.608,2.21,2.81519914117e-05,213353,200447,0.21971526338080732
0.608,2.44,2.67280868604e-05,214343,200447,0.22152722931605745
0.608,2.69,2.5516747193e-05,215319,200447,0.22302193442378576
0.608,2.96,2.44812187051e-05,216275,200447,0.2242696984651099
0.608,3.25,2.35882145361e-05,217210,200447,0.22532135934725553
0.608,3.56,2.28139592346e-05,218121,200447,0.2262169606677161
0.608,3.89,2.21382859917e-05,219007,200447,0.22698655848540988
0.608,4.24,2.15440521548e-05,219869,200447,0.22765288754540533
0.608,4.61,2.10190076381e-05,220706,200447,0.22823454641517552
0.608,5.0,2.05527095528e-05,221518,200447,0.22874594916421065
0.662,1.01,7.33665328707e-05,205522,201298,0.20001132391169751
0.662,1.04,6.90934859244e-05,205815,201298,0.20001118478415328
0.662,1.09,6.33031546127e-05,206284,201298,0.2000079284831552
0.662,1.16,5.71159962741e-05,206907,201298,0.20000462240061373
0.662,1.25,5.13057046413e-05,207654,201298,0.20000165816261514
0.662,1.36,4.62023064309e-05,208498,201298,0.20225540657158647
0.662,1.49,4.18886230233e-05,209411,201298,0.20766641719947948
0.662,1.64,3.83039018065e-05,210370,201298,0.21192931132536721
0.662,1.81,3.53418493647e-05,211356,201298,0.2153000133343784
0.662,2.0,3.28919191394e-05,212354,201298,0.21798840219716825
0.662,2.21,3.08551312165e-05,213353,201298,0.2201556441746596
0.662,2.44,2.91529203946e-05,214343,201298,0.22192450874208683
0.662,2.69,2.77177206936e-05,215319,201298,0.22338419771334916
0.662,2.96,2.65001088109e-05,216275,201298,0.22460330199015174
0.662,3.25,2.54568831297e-05,217210,201298,0.22563114349579508
0.662,3.56,2.45574338684e-05,218121,201298,0.2265067991629603
0.662,3.89,2.37763107046e-05,219007,201298,0.22725952982449688
0.662,4.24,2.30922468378e-05,219869,201298,0.2279114165806431
0.662,4.61,2.24900842073e-05,220706,201298,0.22848063785803377
0.662,5.0,2.19570591896e-05,221518,201298,0.22898125439694791
0.712,1.01,9.0325071028e-05,205522,202026,0.20001290253727386
0.712,1.04,8.39343397788e-05,205815,202026,0.20001251167719875
0.712,1.09,7.55405032148e-05,206284,202026,0.2000086120658203
0.712,1.16,6.68933890332e-05,206907,202026,0.20000479252696968
0.712,1.25,5.90599766823e-05,207654,202026,0.20000148090751788
0.712,1.36,5.23975234156e-05,208498,202026,0.20300938964051624
0.712,1.49,4.6918045285e-05,209411,202026,0.20829607790765364
0.712,1.64,4.24665754282e-05,210370,202026,0.21246206122093536
0.712,1.81,3.88560808991e-05,211356,202026,0.21575759182036147
0.712,2.0,3.59149804383e-05,212354,202026,0.2183874185354325
0.712,2.21,3.35003318109e-05,213353,202026,0.22050856622117582
0.712,2.44,3.15031959674e-05,214343,202026,0.22224086638770146
0.712,2.69,2.98338852413e-05,215319,202026,0.22367109633692675
0.712,2.96,2.84279692885e-05,216275,202026,0.2248662732790817
0.712,3.25,2.72308632264e-05,217210,202026,0.22587434888532856
0.712,3.56,2.62042164578e-05,218121,202026,0.2267335463441886
0.712,3.89,2.53167119952e-05,219007,202026,0.22747242760610056
