lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.662,2.69,0.0002819736549878,212636,198615,0.44731630435017283
0.662,2.96,0.0002695868329713,213592,198615,0.4469964778502127
0.662,3.25,0.0002589740498514,214527,198615,0.44671692734297563
0.662,3.56,0.0002498239109032,215438,198615,0.4464734035318705
0.662,3.89,0.0002418690166712,216325,198615,0.4462588041941217
0.662,4.24,0.0002349184954532,217186,198615,0.4460707400276663
0.662,4.61,0.0002287926671541,218023,198615,0.44590286849351396
0.662,5.0,0.0002233701789879,218835,198615,0.44575369701741324
0.712,1.01,0.0008755755912367,202839,199343,0.45007363236651493
0.712,1.04,0.0008538679218253,203132,199343,0.4661456593950667
0.712,1.09,0.000768315123727,203602,199343,0.4716388477471152
0.712,1.16,0.0006805095414835,204224,199343,0.48488640540252254
0.712,1.25,0.0006008198752221,204971,199343,0.5057242802020953
0.712,1.36,0.0005330424298988,205815,199343,0.5173090434299618
0.712,1.49,0.000477299445366,206728,199343,0.5293806355124007
0.712,1.64,0.0004320144365638,207687,199343,0.541737986728591
0.712,1.81,0.0003952847086783,208673,199343,0.5515479210744926
0.712,2.0,0.0003653377352248,209672,199343,0.44993284318472276
0.712,2.21,0.0003408004254185,210670,199343,0.44927271613319736
0.712,2.44,0.0003204834700849,211660,199343,0.44871504526879774
0.712,2.69,0.0003035014948367,212636,199343,0.44824101589925375
0.712,2.96,0.0002891990468034,213592,199343,0.44783924824778837
0.712,3.25,0.000277020831449,214527,199343,0.447492619375142
0.712,3.56,0.000266576706374,215438,199343,0.447193657078843
0.712,3.89,0.0002575384542792,216325,199343,0.4469325882568206
0.712,4.24,0.0002496728283309,217186,199343,0.4467053209039211
0.712,4.61,0.0002427646701622,218023,199343,0.44650387771762023
0.712,5.0,0.0002366684975305,218835,199343,0.44632581093375145
0.758,1.01,0.001083826411488,202839,199969,0.459339966718866
0.758,1.04,0.0010394634878454,203132,199969,0.47606782080609933
0.758,1.09,0.0009153797977906,203602,199969,0.48377225914944444
0.758,1.16,0.0007934111646073,204224,199969,0.5010842077006687
0.758,1.25,0.0006871502574166,204971,199969,0.5117369947798032
0.758,1.36,0.0005999099998206,205815,199969,0.5230641590962019
0.758,1.49,0.0005302186879572,206728,199969,0.534888376221542
0.758,1.64,0.0004749170426482,207687,199969,0.5470251664038823
0.758,1.81,0.0004309015793614,208673,199969,0.5534145341359056
0.758,2.0,0.0003955560486509,209672,199969,0.5571749394430009
0.758,2.21,0.0003669506516756,210670,199969,0.5602696858767368
0.758,2.44,0.0003435034191263,211660,199969,0.4495210606517416
0.758,2.69,0.0003240682095272,212636,199969,0.448963098233821
0.758,2.96,0.0003078135865106,213592,199969,0.44849437500434075
0.758,3.25,0.0002940544885656,214527,199969,0.4480932474074056
0.758,3.56,0.0002823137016167,215438,199969,0.4477494844028342
0.758,3.89,0.0002721970782138,216325,199969,0.4474510247258465
0.758,4.24,0.0002634258233757,217186,199969,0.44719235066762597
0.758,4.61,0.000255747348048,218023,199969,0.4469640960396901
0.758,5.0,0.0002489907865249,218835,199969,0.4467630278769387
0.8,1.01,0.0013529381722621,202839,200508,0.46732479798782417
0.8,1.04,0.0012703911837054,203132,200508,0.4847275984358816
0.8,1.09,0.0010898385688936,203602,200508,0.4942770184311889
0.8,1.16,0.0009212302856224,204224,200508,0.5063817162844668
0.8,1.25,0.0007809997479689,204971,200508,0.5167428819725418
0.8,1.36,0.0006702228393103,205815,200508,0.5277664467690288
0.8,1.49,0.0005844061926171,206728,200508,0.5393172255321333
0.8,1.64,0.0005179320339909,207687,200508,0.5504978283731082
0.8,1.81,0.0004660179866421,208673,200508,0.5548797150724456
0.8,2.0,0.0004249512510075,209672,200508,0.5584484395772408
0.8,2.21,0.0003921128171454,210670,200508,0.5613938089919857
0.8,2.44,0.0003654565317182,211660,200508,0.5638353090958277
0.8,2.69,0.0003435370137562,212636,200508,0.4495143862902954
0.8,2.96,0.0003253255681944,213592,200508,0.4489923911343196
0.8,3.25,0.0003099953700405,214527,200508,0.4485481399521346
0.8,3.56,0.0002969753099216,215438,200508,0.44816911275124993
0.8,3.89,0.0002858014074778,216325,200508,0.44784134156957783
0.8,4.24,0.0002761470216591,217186,200508,0.44755815299019414
0.8,4.61,0.0002677208920529,218023,200508,0.4473090301041889
0.8,5.0,0.0002603260117628,218835,200508,0.4470901157170428
0.838,1.01,0.0017092341629304,202839,200972,0.47423285393444625
0.838,1.04,0.001561656456591,203132,200972,0.4922730209809713
0.838,1.09,0.001297431377873,203602,200972,0.5017333895192555
0.838,1.16,0.0010653127266054,204224,200972,0.5108219608773898
0.838,1.25,0.0008821479212686,204971,200972,0.5208389363375125
0.838,1.36,0.0007433686018995,205815,200972,0.5315334861025921
0.838,1.49,0.0006392532716952,206728,200972,0.5428045990959496
0.838,1.64,0.0005605563884247,207687,200972,0.551826621928093
0.838,1.81,0.0005002434913478,208673,200972,0.5560050512774195
0.838,2.0,0.0004532274516137,209672,200972,0.559417717378968
0.838,2.21,0.0004160645821073,210670,200972,0.5622432332828282
0.838,2.44,0.000386176410231,211660,200972,0.5645906045068729
0.838,2.69,0.0003617838886244,212636,200972,0.4499264111663868
0.838,2.96,0.0003416431835772,213592,200972,0.4493630744316257
0.838,3.25,0.0003247764252775,214527,200972,0.4488855313429408
0.838,3.56,0.0003105136942125,215438,200972,0.44847941908526157
0.838,3.89,0.0002983187052536,216325,200972,0.44812922109120823
0.838,4.24,0.0002878156695042,217186,200972,0.44782735613217467
0.838,4.61,0.0002786741859238,218023,200972,0.44756237511632374
0.838,5.0,0.0002706708768207,218835,200972,0.447329940692272
0.872,1.01,0.0021943462300379,202839,201370,0.4802297265235226
0.872,1.04,0.0019338596851986,203132,201370,0.498818269137712
0.872,1.09,0.0015443811056449,203602,201370,0.5057500628561111
0.872,1.16,0.0012263221791316,204224,201370,0.5144690092162119
0.872,1.25,0.0009897544309363,204971,201370,0.5241092796011211
0.872,1.36,0.0008183422916301,205815,201370,0.5344711271582603
0.872,1.49,0.0006939239567178,206728,201370,0.545474794582314
0.872,1.64,0.000602156897671,207687,201370,0.5528296889277977
0.872,1.81,0.0005331111596579,208673,201370,0.5568451419253788
0.872,2.0,0.0004800416489239,209672,201370,0.5601348323553175
0.872,2.21,0.0004385526510134,210670,201370,0.5628672892901023
0.872,2.44,0.0004054747165271,211660,201370,0.5651423320310632
0.872,2.69,0.0003786679713157,212636,201370,0.5670517197949551
0.872,2.96,0.00035666068474,213592,201370,0.44963151910194593
0.872,3.25,0.0003383183282759,214527,201370,0.4491290551677553
0.872,3.56,0.0003228696887671,215438,201370,0.448702768903055
0.872,3.89,0.0003097054342967,216325,201370,0.44833592492779867
0.872,4.24,0.0002984004936418,217186,201370,0.44802025703673926
0.872,4.61,0.0002885857288625,218023,201370,0.44774358107333034
0.872,5.0,0.0002800117496659,218835,201370,0.44750120577034364
0.902,1.01,0.0028745753546896,202839,201708,0.48519708227848657
0.902,1.04,0.0024134548903523,203132,201708,0.5029224299557825
0.902,1.09,0.0018356985819049,203602,201708,0.5089079109557708
0.902,1.16,0.0014031354540233,204224,201708,0.5171290078839486
0.902,1.25,0.0011018132761027,204971,201708,0.526239449552565
0.902,1.36,0.0008934748193169,205815,201708,0.5360587482942027
0.902,1.49,0.0007472036284123,206728,201708,0.5465008419274708
0.902,1.64,0.000641873276757,207687,201708,0.5531433068414413
0.902,1.81,0.0005640079741084,208673,201708,0.5571120523147696
0.902,2.0,0.0005049495779282,209672,201708,0.5603802255786122
0.902,2.21,0.000459248346656,210670,201708,0.5631078389369064
0.902,2.44,0.0004231034466318,211660,201708,0.5653867808262089
0.902,2.69,0.0003939987459428,212636,201708,0.5673049025575563
0.902,2.96,0.0003702293383846,213592,201708,0.4497602366815119
0.902,3.25,0.0003505034104121,214527,201708,0.4492405929786148
0.902,3.56,0.0003339491410816,215438,201708,0.44880048206524026
0.902,3.89,0.0003198855844034,216325,201708,0.4484222777943624
0.902,4.24,0.0003078396858853,217186,201708,0.44809724107167476
0.902,4.61,0.0002974050231951,218023,201708,0.4478126470190783
0.902,5.0,0.0002883072484378,218835,201708,0.4475635671687244
0.928,1.01,0.0038706653014561,202839,201993,0.48968403793861737
0.928,1.04,0.0030391538378923,203132,201993,0.5060705604745193
0.928,1.09,0.0021765299656059,203602,201993,0.5114749148192809
0.928,1.16,0.0015939182434987,204224,201993,0.5193944025734645
0.928,1.25,0.0012161159935944,204971,201993,0.528433937995233
0.928,1.36,0.0009671919724955,205815,201993,0.5384684284748217
0.928,1.49,0.0007980728464096,206728,201993,0.5494466349570376
0.928,1.64,0.0006790548448443,207687,201993,0.5543696349306334
0.928,1.81,0.0005925154301552,208673,201993,0.5581724531652348
0.928,2.0,0.0005276791632959,209672,201993,0.5613004269306401
0.928,2.21,0.0004779734816944,210670,201993,0.5639092022454641
0.928,2.44,0.0004389462283822,211660,201993,0.5660865797066639
0.928,2.69,0.000407701592739,212636,201993,0.5679174202644139
0.928,2.96,0.0003823033758312,213592,201993,0.5694779959862909
0.928,3.25,0.0003613063358858,214527,201993,0.5708101528524437
0.928,3.56,0.0003437414658805,215438,201993,0.44970267092060595
0.928,3.89,0.0003288594285248,216325,201993,0.4493137108852575
0.928,4.24,0.0003161416308708,217186,201993,0.44897970469882903
0.928,4.61,0.0003051466176053,218023,201993,0.4486874100606295
0.928,5.0,0.0002955766599272,218835,201993,0.4484317388785406
0.95,1.01,0.0053822081339593,202839,202227,0.4942399761187974
0.95,1.04,0.003847600381557,203132,202227,0.5093866117780952
0.95,1.09,0.0025620645929046,203602,202227,0.5140029602569272
0.95,1.16,0.0017913184006037,204224,202227,0.5209013290263306
0.95,1.25,0.0013277509722453,204971,202227,0.5283223958576029
0.95,1.36,0.0010365012170392,205815,202227,0.5359537003039364
0.95,1.49,0.0008446789585617,206728,202227,0.5436134187720023
0.95,1.64,0.0007125052664832,207687,202227,0.550763911562301
0.95,1.81,0.0006178243342415,208673,202227,0.5556029909128375
0.95,2.0,0.0005476588522463,209672,202227,0.5597600327479895
0.95,2.21,0.0004943081468407,210670,202227,0.5633592782980711
0.95,2.44,0.0004526839621493,211660,202227,0.5664586102008704
0.95,2.69,0.0004195268566423,212636,202227,0.5691348483343592
0.95,2.96,0.0003926824420211,213592,202227,0.5714688683064467
0.95,3.25,0.0003705628205574,214527,202227,0.573500692255788
0.95,3.56,0.0003521093991525,215438,202227,0.5752861093322871
0.95,3.89,0.0003365104157061,216325,202227,0.5768577605196367
0.95,4.24,0.0003232059398872,217186,202227,0.5782559771984473
0.95,4.61,0.0003117229847634,218023,202227,0.5794974022757331
0.95,5.0,0.0003017428338092,218835,202227,0.5806101840721215
0.968,1.01,0.0073820135887544,202839,202415,0.48145859729684515
0.968,1.04,0.0046272770805408,203132,202415,0.49682104419990175
0.968,1.09,0.0028278487015935,203602,202415,0.5017113107096949
0.968,1.16,0.0018842432864033,204224,202415,0.5077347896805163
0.968,1.25,0.0013582423696965,204971,202415,0.5143637017012542
0.968,1.36,0.0010423055729942,205815,202415,0.5212938986047597
0.968,1.49,0.000840017734127,206728,202415,0.5283473233841418
0.968,1.64,0.000703216101566,207687,202415,0.5352824519671417
0.968,1.81,0.000606484822174,208673,202415,0.5419437590269541
0.968,2.0,0.0005354695350646,209672,202415,0.5482156230856664
0.968,2.21,0.0004818494861957,210670,202415,0.5523074115783885
0.968,2.44,0.0004402391104196,211660,202415,0.5551573819678948
0.968,2.69,0.0004072324569474,212636,202415,0.5575887568141596
0.968,2.96,0.0003805999212612,213592,202415,0.5596867298056051
0.968,3.25,0.0003587151729085,214527,202415,0.5614965526140172
0.968,3.56,0.0003404992134957,215438,202415,0.563074121373234
0.968,3.89,0.0003251303232567,216325,202415,0.5644531323885599
0.968,4.24,0.00031204329596,217186,202415,0.5656722381244682
0.968,4.61,0.0003007636751625,218023,202415,0.566748759100727
0.968,5.0,0.0002909720074911,218835,202415,0.5677089482299269
0.982,1.01,0.0102038053160181,202839,202558,0.4617319276546835
0.982,1.04,0.005320121967495,203132,202558,0.4747249257589132
0.982,1.09,0.0029593837834817,203602,202558,0.4795646526773656
0.982,1.16,0.0018832305503215,204224,202558,0.48819784215311096
0.982,1.25,0.0013243214230977,204971,202558,0.4997739864248769
0.982,1.36,0.0010015663584797,205815,202558,0.5079711317032007
0.982,1.49,0.0007997737737357,206728,202558,0.5159117088621427
0.982,1.64,0.0006653944611487,207687,202558,0.5234219521212319
0.982,1.81,0.00057137260136,208673,202558,0.5303701341522113
0.982,2.0,0.0005028648253875,209672,202558,0.5366890700158269
0.982,2.21,0.0004514260129274,210670,202558,0.5424322766328554
0.982,2.44,0.0004116777922408,211660,202558,0.5475993916715813
0.982,2.69,0.0003802529855171,212636,202558,0.5514294192817044
0.982,2.96,0.0003549640527529,213592,202558,0.5540071433433357
0.982,3.25,0.0003342281669011,214527,202558,0.5562234220540615
0.982,3.56,0.0003169991916244,215438,202558,0.5581480296911947
0.982,3.89,0.0003024846772258,216325,202558,0.3484089047489742
0.982,4.24,0.0002901407639484,217186,202558,0.3459837919109073
0.982,4.61,0.0002795131136774,218023,202558,0.3438232517752456
0.982,5.0,0.0002702960207114,218835,202558,0.34189557544829935
0.992,1.01,0.0153455184849547,202839,202660,0.4499264708747709
0.992,1.04,0.0062137456817777,203132,202660,0.4612543744655629
0.992,1.09,0.0031500483076065,203602,202660,0.46007435278898223
0.992,1.16,0.0019266987075268,204224,202660,0.4598767183878232
0.992,1.25,0.0013280968224002,204971,202660,0.4596716242613233
0.992,1.36,0.0009930814300424,205815,202660,0.4594865709704748
0.992,1.49,0.0007874399009883,206728,202660,0.34699846398121487
0.992,1.64,0.0006520891430425,207687,202660,0.33854442667310286
0.992,1.81,0.000558133006439,208673,202660,0.33184937747659654
0.992,2.0,0.0004900556702031,209672,202660,0.32648900918731394
0.992,2.21,0.0004391504758072,210670,202660,0.32217021874506396
0.992,2.44,0.0003999375341172,211660,202660,0.3186379289388699
0.992,2.69,0.0003690114600746,212636,202660,0.31571487595139525
0.992,2.96,0.0003441721620144,213592,202660,0.31327681555052334
0.992,3.25,0.0003238370011945,214527,202660,0.3112146627261704
0.992,3.56,0.0003069628931825,215438,202660,0.3094578922291535
0.992,3.89,0.0002927627443854,216325,202660,0.3079450811884264
0.992,4.24,0.0002806972551271,217186,202660,0.30663591118790146
0.992,4.61,0.0002703174593498,218023,202660,0.3054898531542314
0.992,5.0,0.0002613214176431,218835,202660,0.30448255121907125
0.998,1.01,0.0190009552755497,202839,202720,0.4084823638984825
0.998,1.04,0.0059316770655657,203132,202720,0.4282936836962526
0.998,1.09,0.0028033758307179,203602,202720,0.440440640937422
0.998,1.16,0.0016695056275071,204224,202720,0.36858656843556664
0.998,1.25,0.0011361702408312,204971,202720,0.34360814712310067
0.998,1.36,0.0008435627035865,205815,202720,0.33814656600255
0.998,1.49,0.0006659925877504,206728,202720,0.3344328312567275
0.998,1.64,0.0005499530738359,207687,202720,0.3318161519714218
0.998,1.81,0.0004697884103905,208673,202720,0.3299113010514356
0.998,2.0,0.0004119004134659,209672,202720,0.3284806618512137
0.998,2.21,0.0003687217785361,210670,202720,0.3273853419010162
0.998,2.44,0.00033552317747,211660,202720,0.3265242931437344
0.998,2.69,0.0003093786828422,212636,202720,0.3258340816140661
0.998,2.96,0.0002884042451706,213592,202720,0.32527373410517485
0.998,3.25,0.0002712492662304,214527,202720,0.32480976821010016
0.998,3.56,0.0002570250896921,215438,202720,0.32442180789873093
0.998,3.89,0.0002450626852998,216325,202720,0.3240927569888249
0.998,4.24,0.0002349040981699,217186,202720,0.32381199541044187
0.998,4.61,0.0002261688645643,218023,202720,0.32356886458167633
0.998,5.0,0.0002186011931003,218835,202720,0.3233573887217723
