lower_rate,upper_rate,fee_rate,upper_tick,lower_tick,iv
0.55,1.01,0.0004674745304211,202853,196775,0.4272614670813409
0.55,1.04,0.0005441948622879,203146,196775,0.4687294293639716
0.55,1.09,0.0005124656697237,203616,196775,0.4758754904685432
0.55,1.16,0.000476674883365,204238,196775,0.49435775695258144
0.55,1.25,0.0004409347809407,204985,196775,0.5103498680300351
0.55,1.36,0.0004077398118823,205829,196775,0.5235941404638745
0.55,1.49,0.000378258614303,206742,196775,0.537441786265371
0.55,1.64,0.0003526968216159,207701,196775,0.5506532029397482
0.55,1.81,0.0003308032593457,208687,196775,0.5558078768367035
0.55,2.0,0.0003121231335106,209686,196775,0.5599632257590221
0.55,2.21,0.0002962260602779,210684,196775,0.5633476797814954
0.55,2.44,0.0002826384513492,211674,196775,0.5661223611305556
0.55,2.69,0.0002709726621186,212650,196775,0.5684186483075094
0.55,2.96,0.0002609213346084,213606,196775,0.5703428404139973
0.55,3.25,0.0002521945293443,214541,196775,0.5719656211456565
0.55,3.56,0.0002445836270179,215452,196775,0.44992916191652965
0.55,3.89,0.0002379005171159,216339,196775,0.4496411418259698
0.55,4.24,0.0002320099436537,217200,196775,0.44938740741974237
0.55,4.61,0.0002267781691223,218037,196775,0.44916069690537846
0.55,5.0,0.0002221153685452,218849,196775,0.4489585054158929
0.608,1.01,0.0005747478388623,202853,197778,0.4354785985942159
0.608,1.04,0.0006630873719135,203146,197778,0.485014215064816
0.608,1.09,0.00061657221274,203616,197778,0.4963476508884871
0.608,1.16,0.000565487478816,204238,197778,0.5089924861380573
0.608,1.25,0.0005158816990222,204985,197778,0.5213437810041489
0.608,1.36,0.0004710173077177,205829,197778,0.5345924892740562
0.608,1.49,0.000432112204302,206742,197778,0.5484030828469597
0.608,1.64,0.0003990715783667,207701,197778,0.5551004323969746
0.608,1.81,0.000371269028691,208687,197778,0.5597782284339761
0.608,2.0,0.0003479006782691,209686,197778,0.5635390760615681
0.608,2.21,0.0003282649188553,210684,197778,0.5665991849250356
0.608,2.44,0.0003116615494832,211674,197778,0.569105181785863
0.608,2.69,0.0002975367825409,212650,197778,0.5711775132940576
0.608,2.96,0.0002854620532593,213606,197778,0.572914377351319
0.608,3.25,0.0002750492218256,214541,197778,0.5743785771834867
0.608,3.56,0.0002660210557543,215452,197778,0.5756276921501915
0.608,3.89,0.00025813396213,216339,197778,0.5767001703378165
0.608,4.24,0.0002512133663653,217200,197778,0.5776319813552457
0.608,4.61,0.0002450911104594,218037,197778,0.5784436419585427
0.608,5.0,0.0002396538644449,218849,197778,0.5791579957794598
0.662,1.01,0.000705970043958,202853,198629,0.4425938248769107
0.662,1.04,0.0008056612130459,203146,198629,0.49930691025241025
0.662,1.09,0.0007380130078787,203616,198629,0.5075601319672246
0.662,1.16,0.0006659982808348,204238,198629,0.5185192549054716
0.662,1.25,0.0005982476594499,204985,198629,0.5308245564704259
0.662,1.36,0.0005387397342403,205829,198629,0.5439566737868881
0.662,1.49,0.0004884402398617,206742,198629,0.5534913391099013
0.662,1.64,0.0004466407734532,207701,198629,0.5587995356209405
0.662,1.81,0.0004121019058378,208687,198629,0.5630483691958502
0.662,2.0,0.0003835086355427,209686,198629,0.5664590075314834
0.662,2.21,0.0003597847483302,210684,198629,0.5692347007062676
0.662,2.44,0.0003399362023023,211674,198629,0.5715074798819039
0.662,2.69,0.0003232011263889,212650,198629,0.573387124043849
0.662,2.96,0.0003090032225873,213606,198629,0.574964112749272
0.662,3.25,0.0002968387405593,214541,198629,0.5762938547191839
0.662,3.56,0.0002863507564432,215452,198629,0.5774292677962768
0.662,3.89,0.0002772327742111,216339,198629,0.578404542435247
0.662,4.24,0.0002692660147393,217200,198629,0.5792529413696936
0.662,4.61,0.0002622445268404,218037,198629,0.5799921023468794
